simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs14_rpt4_ttl4,11,4.0,1.5,0.375,0.375,2.9,0.0,602.1,463.7,785.3,763.6,1586.0,6.0,1.2,1.1229999999999998,0.5,793.0,14.0,35.044,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.525,15.0,44.0,0.34090909090909094
L50_mrs14_rpt4_ttl4,12,4.0,1.3,0.325,0.325,2.9,0.0,613.5,468.4,785.5,761.9,1586.0,6.0,1.2,0.9970000000000001,0.5,793.0,14.0,32.476,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.725,16.3,48.0,0.33958333333333335
L50_mrs14_rpt4_ttl4,13,4.0,1.6,0.4,0.4,3.2,0.0,610.9,471.4,786.2,762.4,1586.0,6.0,1.1,1.1800000000000002,0.5,793.0,14.0,32.83599999999999,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.7,11.675,17.9,52.0,0.34423076923076923
L50_mrs14_rpt4_ttl4,14,4.0,1.3,0.325,0.325,2.7,0.0,615.5,485.0,787.1,764.0,1586.0,6.0,1.6,1.4380000000000002,0.5,793.0,14.0,37.224000000000004,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.525,19.2,56.0,0.34285714285714286
L50_mrs14_rpt4_ttl4,15,4.0,1.7,0.425,0.425,2.6,0.0,624.8,493.0,786.6,764.5,1586.0,6.0,1.5,1.556,0.5,793.0,14.0,41.028,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.675,20.9,60.0,0.3483333333333333
L50_mrs14_rpt4_ttl4,16,4.0,1.3,0.325,0.325,2.8,0.0,633.5,497.1,787.8,764.1,1586.0,6.0,1.4,1.282,0.5,793.0,14.0,32.788,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.7,11.5,22.2,64.0,0.346875
L50_mrs14_rpt4_ttl4,17,4.0,1.6,0.4,0.4,3.5,0.0,620.8,492.6,788.9,767.7,1586.0,6.0,1.0,1.153,0.5,793.0,14.0,31.828000000000003,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,11.575,23.8,68.0,0.35
L50_mrs14_rpt4_ttl4,18,4.0,1.5,0.375,0.3749999999999999,3.0,0.0,620.8,504.2,788.8,769.0,1586.0,6.0,2.0,1.045,0.5,793.0,14.0,36.152,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.275,25.3,72.0,0.35138888888888886
L50_mrs14_rpt4_ttl4,19,4.0,1.0,0.25,0.2500000000000001,2.5,0.0,623.2,496.6,787.5,765.0,1586.0,6.0,1.4,1.56,0.5,793.0,14.0,34.239999999999995,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.525,26.3,76.0,0.34605263157894733
L50_mrs14_rpt4_ttl4,20,4.0,1.3,0.325,0.325,2.7,0.0,628.4,493.9,787.7,769.1,1586.0,6.0,0.9,1.741,0.5,793.0,14.0,37.007999999999996,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.675,27.6,80.0,0.34500000000000003
L50_mrs14_rpt4_ttl4,21,4.0,1.1,0.275,0.2749999999999998,2.8,0.0,611.7,469.0,789.5,770.5,1586.0,6.0,1.3,1.3030000000000002,0.5,793.0,14.0,33.128,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.975,28.7,84.0,0.3416666666666667
L50_mrs14_rpt4_ttl4,22,4.0,1.0,0.25,0.25,2.2,0.0,606.8,470.0,780.9,752.6,1586.0,6.0,1.4,1.495,0.5,793.0,14.0,38.660000000000004,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.7,11.675,29.7,88.0,0.3375
L50_mrs14_rpt4_ttl4,23,4.0,1.4,0.35,0.35,2.2,0.0,621.1,480.7,787.7,765.2,1586.0,6.0,1.5,1.3670000000000002,0.5,793.0,14.0,42.884,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.625,31.1,92.0,0.33804347826086956
L50_mrs14_rpt4_ttl4,24,4.0,1.8,0.45,0.45,2.8,0.0,621.2,485.3,787.5,771.9,1586.0,6.0,3.1,1.7759999999999998,0.5,793.0,14.0,42.19199999999999,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.55,32.9,96.0,0.34270833333333334
L50_mrs14_rpt4_ttl4,25,4.0,1.6,0.4,0.4000000000000001,3.2,0.0,631.2,499.1,787.7,771.8,1586.0,6.0,1.9,1.301,0.5,793.0,14.0,35.60799999999999,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.825,34.5,100.0,0.345
L50_mrs14_rpt4_ttl4,26,4.0,1.7,0.425,0.425,3.4,0.0,629.6,500.9,789.8,774.0,1586.0,6.0,1.4,1.3820000000000001,0.5,793.0,14.0,34.42,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.2,10.675,36.2,104.0,0.34807692307692306
L50_mrs14_rpt4_ttl4,27,4.0,1.7,0.425,0.425,3.5,0.0,623.0,481.9,789.2,771.3,1586.0,6.0,1.4,1.222,0.5,793.0,14.0,31.555999999999994,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.6,11.3,37.9,108.0,0.350925925925926
L50_mrs14_rpt4_ttl4,28,4.0,1.4,0.35,0.325,3.0,0.0,567.6,444.2,708.5,693.2,1586.0,6.0,1.7,1.357,0.5,793.0,14.0,36.912,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.6,11.725,39.3,112.0,0.35089285714285706
L50_mrs14_rpt4_ttl4,29,4.0,1.4,0.35,0.35,2.9,0.0,620.4,481.7,786.5,762.3,1586.0,6.0,1.2,1.208,0.5,793.0,14.0,38.336,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.7,11.425,40.7,116.0,0.35086206896551725
L50_mrs14_rpt4_ttl4,30,4.0,1.4,0.35,0.35,2.6,0.0,613.0,467.9,787.6,766.5,1586.0,6.0,1.9,2.128,0.5,793.0,14.0,37.568,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.9,42.1,120.0,0.3508333333333334
L50_mrs14_rpt4_ttl4,31,4.0,1.6,0.4,0.4,3.3,0.0,615.5,457.8,788.0,768.1,1586.0,6.0,1.2,1.2600000000000002,0.5,793.0,14.0,34.763999999999996,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.225,43.7,124.0,0.3524193548387097
L50_mrs14_rpt4_ttl4,32,4.0,1.4,0.35,0.35,3.2,0.0,613.8,464.9,788.8,764.8,1586.0,6.0,1.5,1.009,0.5,793.0,14.0,33.068,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.8,45.1,128.0,0.35234375
L50_mrs14_rpt4_ttl4,33,4.0,1.4,0.35,0.35,3.3,0.0,616.7,471.8,789.3,771.2,1586.0,6.0,0.5,0.858,0.5,793.0,14.0,27.48,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.55,46.5,132.0,0.3522727272727273
L50_mrs14_rpt4_ttl4,34,4.0,1.4,0.35,0.35,3.0,0.0,612.9,483.0,788.9,768.8,1586.0,6.0,1.3,1.328,0.5,793.0,14.0,31.728,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.25,47.9,136.0,0.3522058823529412
L50_mrs14_rpt4_ttl4,35,4.0,1.7,0.425,0.42499999999999993,3.3,0.0,611.6,473.3,787.0,761.1,1586.0,6.0,0.8,1.1830000000000003,0.5,793.0,14.0,37.599999999999994,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.6,11.425,49.6,140.0,0.3542857142857143
L50_mrs14_rpt4_ttl4,36,4.0,1.4,0.35,0.3499999999999999,3.3,0.0,606.5,460.2,789.3,754.2,1586.0,6.0,1.5,1.2830000000000001,0.5,793.0,14.0,28.944,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.7,11.725,51.0,144.0,0.35416666666666663
L50_mrs14_rpt4_ttl4,37,4.0,0.7,0.175,0.175,2.3,0.0,624.5,476.4,787.1,743.0,1586.0,6.0,1.7,1.432,0.5,793.0,14.0,34.132,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.825,51.7,148.0,0.34932432432432436
L50_mrs14_rpt4_ttl4,38,4.0,1.7,0.425,0.4250000000000001,2.5,0.0,629.8,491.3,786.2,756.7,1586.0,6.0,1.0,1.5379999999999998,0.5,793.0,14.0,43.779999999999994,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.6,53.4,152.0,0.3513157894736842
L50_mrs14_rpt4_ttl4,39,4.0,0.9,0.225,0.225,2.1,0.0,646.9,499.3,786.4,761.7,1586.0,6.0,1.1,1.474,0.5,793.0,14.0,41.108,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.625,54.3,156.0,0.3480769230769231
L50_mrs14_rpt4_ttl4,40,4.0,1.7,0.425,0.425,2.5,0.0,627.3,477.6,788.7,764.5,1586.0,6.0,2.0,1.467,0.5,793.0,14.0,42.495999999999995,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.575,56.0,160.0,0.35
L50_mrs14_rpt4_ttl4,41,4.0,1.1,0.275,0.275,2.5,0.0,619.6,470.8,788.3,763.4,1586.0,6.0,1.7,1.295,0.5,793.0,14.0,33.352,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.525,57.1,164.0,0.34817073170731705
L50_mrs14_rpt4_ttl4,42,4.0,1.6,0.4,0.4000000000000001,2.5,0.0,607.3,469.7,785.9,764.3,1586.0,6.0,1.3,1.75,0.5,793.0,14.0,41.25599999999999,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.55,58.7,168.0,0.34940476190476194
L50_mrs14_rpt4_ttl4,43,4.0,1.1,0.275,0.275,2.5,0.0,607.0,453.1,783.1,753.0,1586.0,6.0,2.0,1.7280000000000002,0.5,793.0,14.0,38.444,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.4,11.125,59.8,172.0,0.3476744186046512
L50_mrs14_rpt4_ttl4,44,4.0,1.8,0.45,0.45,2.8,0.0,637.9,482.1,788.7,770.4,1586.0,6.0,1.8,1.458,0.5,793.0,14.0,41.468,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.3,11.35,61.6,176.0,0.35
L50_mrs14_rpt4_ttl4,45,4.0,1.4,0.35,0.35,2.7,0.0,626.8,478.9,786.2,765.1,1586.0,6.0,1.2,1.295,0.5,793.0,14.0,37.263999999999996,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.4,11.55,63.0,180.0,0.35
L50_mrs14_rpt4_ttl4,46,4.0,0.8,0.2,0.20000002461734692,2.7,0.0,609.8,465.4,787.2,768.2,1586.0,6.0,0.7,1.1590000000000003,0.5,793.0,14.0,29.636000000000003,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.6,11.575,63.8,184.0,0.34673913043478255
L50_mrs14_rpt4_ttl4,47,4.0,1.8,0.45,0.45,2.9,0.0,606.2,481.1,785.7,767.7,1586.0,6.0,1.6,1.9949999999999999,0.5,793.0,14.0,39.236000000000004,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.7,11.475,65.6,188.0,0.34893617021276596
L50_mrs14_rpt4_ttl4,48,4.0,1.5,0.375,0.375,2.9,0.0,621.5,492.9,788.8,765.5,1586.0,6.0,2.1,1.8099999999999998,0.5,793.0,14.0,36.256,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.6,11.225,67.1,192.0,0.3494791666666666
L50_mrs14_rpt4_ttl4,49,4.0,1.7,0.425,0.425,3.3,0.0,609.2,473.4,788.5,767.7,1586.0,6.0,1.5,1.0459999999999998,0.5,793.0,14.0,34.452,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.7,11.35,68.8,196.0,0.35102040816326535
L50_mrs14_rpt4_ttl4,50,4.0,1.6,0.4,0.4,3.6,0.0,626.7,481.3,787.8,762.8,1586.0,6.0,0.7,0.9510000000000002,0.5,793.0,14.0,28.344,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.275,70.4,200.0,0.35200000000000004
