simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L40_mrs10_rpt6_ttl6,1,6.0,1.0,0.16666666666666644,0.6439999999999996,1.0,0.0,264.8,153.7,376.1,322.4,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,27.32,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.8,1.0,6.0,0.16666666666666666
L40_mrs10_rpt6_ttl6,2,6.0,0.7,0.11666666666666632,0.6439999999999996,1.4,0.0,356.0,199.0,504.3,426.6,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,22.819999999999997,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.966666666666665,1.7,12.0,0.14166666666666666
L40_mrs10_rpt6_ttl6,3,6.0,0.3,0.049999999999999906,0.6439999999999996,1.6,0.0,353.8,202.8,505.6,440.8,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,18.160000000000004,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.35,2.0,18.0,0.11111111111111109
L40_mrs10_rpt6_ttl6,4,6.0,0.5,0.08333333333333301,0.6439999999999996,1.7,0.0,340.6,210.5,503.6,457.1,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,19.28,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.033333333333333,2.5,24.0,0.10416666666666666
L40_mrs10_rpt6_ttl6,5,6.0,0.3,0.04999999999999981,0.6439999999999996,1.6,0.0,387.4,259.6,563.2,516.1,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,18.344,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.25,2.8,30.0,0.09333333333333332
L40_mrs10_rpt6_ttl6,6,6.0,0.8,0.1333333333333331,0.6439999999999996,1.6,0.0,430.1,294.0,623.0,569.6,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,20.62,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.733333333333333,3.6,36.0,0.1
L40_mrs10_rpt6_ttl6,7,6.0,0.4,0.06666666666666651,0.6439999999999996,1.5,0.0,399.8,274.8,564.6,517.6,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,18.448,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.166666666666668,4.0,42.0,0.09523809523809525
L40_mrs10_rpt6_ttl6,8,6.0,0.6,0.09999999999999971,0.6439999999999996,1.5,0.0,330.9,205.9,497.5,434.7,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,20.752000000000002,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.833333333333332,4.6,48.0,0.09583333333333334
L40_mrs10_rpt6_ttl6,9,6.0,0.7,0.1166666666666664,0.6439999999999996,1.8,0.0,365.1,213.6,559.2,487.6,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,20.116,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.9,5.3,54.0,0.09814814814814815
L40_mrs10_rpt6_ttl6,10,6.0,0.8,0.13333333333333314,0.6439999999999996,1.6,0.0,293.9,183.8,435.1,385.0,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,22.439999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.8,6.1,60.0,0.10166666666666666
L40_mrs10_rpt6_ttl6,11,6.0,0.5,0.08333333333333301,0.6439999999999996,1.6,0.0,347.9,210.2,504.5,447.1,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,20.588,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.883333333333333,6.6,66.0,0.09999999999999999
L40_mrs10_rpt6_ttl6,12,6.0,0.5,0.08333333333333322,0.6439999999999996,1.5,0.0,350.5,212.2,502.6,450.7,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,20.056,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.9,7.1,72.0,0.09861111111111111
L40_mrs10_rpt6_ttl6,13,6.0,0.6,0.09999999999999962,0.6439999999999996,1.9,0.0,387.9,240.3,568.0,499.7,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,18.567999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.95,7.7,78.0,0.09871794871794873
L40_mrs10_rpt6_ttl6,14,6.0,1.1,0.18333333333333302,0.6439999999999996,2.3,0.0,414.2,251.7,628.3,558.0,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,19.228,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.983333333333333,8.8,84.0,0.10476190476190475
L40_mrs10_rpt6_ttl6,15,6.0,0.8,0.13333333333333303,0.6439999999999996,2.5,0.0,428.3,256.5,628.8,571.7,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,17.151999999999997,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.8,9.6,90.0,0.10666666666666666
L40_mrs10_rpt6_ttl6,16,6.0,0.9,0.14999999999999972,0.6439999999999996,2.1,0.0,447.2,273.0,628.1,557.3,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,18.280000000000005,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.75,10.5,96.0,0.109375
L40_mrs10_rpt6_ttl6,17,6.0,0.7,0.11666666666666643,0.6439999999999996,2.3,0.0,387.7,229.0,567.2,498.7,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,17.323999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.033333333333335,11.2,102.0,0.10980392156862746
L40_mrs10_rpt6_ttl6,18,6.0,1.1,0.18333333333333285,0.6439999999999996,2.3,0.0,445.4,286.6,631.3,578.1,1586.0,8.0,False,5.613999999999999,0.4,634.0,10.0,20.392000000000003,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.783333333333335,12.3,108.0,0.1138888888888889
