,simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
111,L50_mrs14_rpt6_ttl6,12,6.0,1.4,0.23333333333333287,0.23333333333333287,4.6,0.0,624.2,489.1,789.5,770.6,1586.0,6.0,0.1,0.678,0.5,793.0,14.0,26.992,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.533333333333333,21.0,72.0,0.29166666666666663
112,L50_mrs14_rpt6_ttl6,13,6.0,1.6,0.26666666666666633,0.26666666666666633,4.7,0.0,624.9,481.1,789.3,771.5,1586.0,6.0,0.4,0.6719999999999999,0.5,793.0,14.0,27.591999999999995,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.583333333333332,22.6,78.0,0.2897435897435898
113,L50_mrs14_rpt6_ttl6,14,6.0,1.9,0.31666666666666615,0.31666666666666615,5.0,0.0,624.7,488.4,788.6,768.8,1586.0,6.0,0.7,1.068,0.5,793.0,14.0,29.083999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.616666666666667,24.5,84.0,0.29166666666666663
114,L50_mrs14_rpt6_ttl6,15,6.0,1.6,0.26666666666666644,0.26666666666666644,5.4,0.0,627.8,494.2,788.5,769.0,1586.0,6.0,0.3,0.861,0.5,793.0,14.0,25.76,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.383333333333331,26.1,90.0,0.2899999999999999
115,L50_mrs14_rpt6_ttl6,16,6.0,1.7,0.28333333333333294,0.28333333333333294,5.2,0.0,628.8,499.5,787.5,768.1,1586.0,6.0,0.8,0.673,0.5,793.0,14.0,26.447999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.316666666666666,27.8,96.0,0.2895833333333333
116,L50_mrs14_rpt6_ttl6,17,6.0,1.5,0.24999999999999972,0.24999999999999972,5.3,0.0,629.6,496.3,787.7,769.0,1586.0,6.0,1.0,0.8859999999999999,0.5,793.0,14.0,28.871999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.7,29.3,102.0,0.2872549019607843
117,L50_mrs14_rpt6_ttl6,18,6.0,1.4,0.23333333333333287,0.23333333333333287,5.1,0.0,629.7,498.9,788.8,770.2,1586.0,6.0,0.3,0.636,0.5,793.0,14.0,25.676,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.383333333333333,30.7,108.0,0.28425925925925927
118,L50_mrs14_rpt6_ttl6,19,6.0,1.1,0.18333333333333304,0.18333333333333304,4.6,0.0,622.5,484.3,788.8,771.1,1586.0,6.0,0.6,0.651,0.5,793.0,14.0,25.088,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.583333333333332,31.8,114.0,0.2789473684210526
119,L50_mrs14_rpt6_ttl6,20,6.0,1.9,0.31666666666666643,0.31666666666666643,4.7,0.0,622.7,488.0,788.8,770.9,1586.0,6.0,0.9,0.8,0.5,793.0,14.0,27.176,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.483333333333333,33.7,120.0,0.2808333333333333
120,L50_mrs14_rpt6_ttl6,21,6.0,2.1,0.34999999999999964,0.34999999999999964,4.8,0.0,621.1,490.8,787.8,769.0,1586.0,6.0,0.5,0.9479999999999998,0.5,793.0,14.0,30.267999999999994,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.45,35.8,126.0,0.2841269841269841
121,L50_mrs14_rpt6_ttl6,22,6.0,1.7,0.28333333333333305,0.28333333333333305,5.5,0.0,619.1,486.5,789.9,769.6,1586.0,6.0,0.7,1.011,0.5,793.0,14.0,27.32,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.983333333333334,37.5,132.0,0.28409090909090906
122,L50_mrs14_rpt6_ttl6,23,6.0,2.0,0.33333333333333304,0.33333333333333304,5.1,0.0,624.9,491.7,789.6,770.9,1586.0,6.0,0.3,1.611,0.5,793.0,14.0,32.236000000000004,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.416666666666668,39.5,138.0,0.28623188405797106
123,L50_mrs14_rpt6_ttl6,24,6.0,1.5,0.24999999999999972,0.24999999999999972,5.2,0.0,616.7,480.2,788.7,770.4,1586.0,6.0,0.3,0.8700000000000001,0.5,793.0,14.0,26.939999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.416666666666668,41.0,144.0,0.2847222222222222
124,L50_mrs14_rpt6_ttl6,25,6.0,1.6,0.26666666666666644,0.26666666666666644,4.8,0.0,626.2,495.3,788.5,773.0,1586.0,6.0,1.0,1.017,0.5,793.0,14.0,28.895999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.566666666666666,42.6,150.0,0.284
125,L50_mrs14_rpt6_ttl6,26,6.0,1.7,0.28333333333333305,0.28333333333333294,4.7,0.0,620.9,485.1,789.6,773.7,1586.0,6.0,0.9,0.8320000000000001,0.5,793.0,14.0,28.647999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.600000000000001,44.3,156.0,0.28397435897435896
126,L50_mrs14_rpt6_ttl6,27,6.0,2.3,0.383333333333333,0.38333334158333265,5.4,0.0,620.1,489.8,790.0,774.5,1586.0,6.0,0.1,0.8879999999999999,0.5,793.0,14.0,28.451999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.8,11.333333333333334,46.6,162.0,0.2876543209876543
127,L50_mrs14_rpt6_ttl6,28,6.0,1.6,0.26666666666666644,0.26666666666666644,5.0,0.0,617.7,478.3,790.3,772.9,1586.0,6.0,0.3,0.67,0.5,793.0,14.0,22.932000000000002,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.733333333333333,48.2,168.0,0.2869047619047619
128,L50_mrs14_rpt6_ttl6,29,6.0,1.4,0.2333333333333328,0.2333333333333328,5.2,0.0,612.7,467.0,790.3,772.6,1586.0,6.0,0.6,0.5860000000000001,0.5,793.0,14.0,22.484,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.450000000000001,49.6,174.0,0.2850574712643678
129,L50_mrs14_rpt6_ttl6,30,6.0,1.4,0.2333333333333328,0.2333333333333328,4.7,0.0,617.8,477.1,790.0,773.1,1586.0,6.0,0.8,0.775,0.5,793.0,14.0,25.508000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.65,51.0,180.0,0.2833333333333333
130,L50_mrs14_rpt6_ttl6,31,6.0,1.7,0.28333333333333294,0.28333333333333294,5.0,0.0,619.4,477.7,790.0,771.3,1586.0,6.0,0.4,0.7510000000000001,0.5,793.0,14.0,25.887999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.516666666666666,52.7,186.0,0.2833333333333334
131,L50_mrs14_rpt6_ttl6,32,6.0,1.2,0.19999999999999962,0.19999999999999962,4.4,0.0,623.5,482.7,788.2,770.7,1586.0,6.0,0.6,0.867,0.5,793.0,14.0,27.752,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.566666666666666,53.9,192.0,0.2807291666666667
132,L50_mrs14_rpt6_ttl6,33,6.0,1.5,0.24999999999999972,0.24999999999999972,4.5,0.0,623.4,490.2,788.4,770.1,1586.0,6.0,0.4,0.7950000000000002,0.5,793.0,14.0,26.636000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.8,55.4,198.0,0.2797979797979798
133,L50_mrs14_rpt6_ttl6,34,6.0,1.5,0.24999999999999972,0.24999999999999972,4.0,0.0,613.1,480.3,788.4,769.9,1586.0,6.0,0.8,0.967,0.5,793.0,14.0,29.168,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.683333333333334,56.9,204.0,0.278921568627451
134,L50_mrs14_rpt6_ttl6,35,6.0,1.8,0.29999999999999966,0.29999999999999966,4.4,0.0,616.6,481.2,788.6,766.1,1586.0,6.0,0.7,0.8130000000000001,0.5,793.0,14.0,28.607999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.483333333333333,58.7,210.0,0.2795238095238095
135,L50_mrs14_rpt6_ttl6,36,6.0,2.2,0.3666666666666664,0.3666666666666664,5.2,0.0,625.9,504.9,790.0,770.9,1586.0,6.0,1.2,0.9890000000000001,0.5,793.0,14.0,31.639999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.916666666666666,60.9,216.0,0.28194444444444444
136,L50_mrs14_rpt6_ttl6,37,6.0,2.0,0.3333333333333329,0.33333334102891127,5.1,0.0,621.5,494.0,790.0,772.7,1586.0,6.0,1.1,0.8539999999999999,0.5,793.0,14.0,30.676,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.333333333333332,62.9,222.0,0.2833333333333333
137,L50_mrs14_rpt6_ttl6,38,6.0,1.2,0.19999999999999954,0.19999999999999954,5.1,0.0,628.5,504.0,790.1,772.7,1586.0,6.0,0.2,0.6159999999999999,0.5,793.0,14.0,25.247999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.599999999999998,64.1,228.0,0.28114035087719297
138,L50_mrs14_rpt6_ttl6,39,6.0,2.0,0.33333333333333287,0.33333333333333287,5.4,0.0,622.8,496.3,790.0,772.7,1586.0,6.0,0.4,0.756,0.5,793.0,14.0,25.051999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.616666666666665,66.1,234.0,0.2824786324786324
139,L50_mrs14_rpt6_ttl6,40,6.0,1.7,0.2833333333333329,0.2833333333333329,5.4,0.0,620.2,488.9,789.9,772.7,1586.0,6.0,0.3,0.7400000000000001,0.5,793.0,14.0,24.208,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.216666666666665,67.8,240.0,0.2825
140,L50_mrs14_rpt6_ttl6,41,6.0,1.9,0.3166666666666663,0.3166666666666663,5.5,0.0,611.2,471.6,789.6,772.8,1586.0,6.0,0.8,1.1440000000000001,0.5,793.0,14.0,26.304000000000002,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.366666666666669,69.7,246.0,0.2833333333333333
141,L50_mrs14_rpt6_ttl6,42,6.0,1.7,0.28333333333333294,0.28333333333333294,4.7,0.0,608.4,464.4,789.3,771.2,1586.0,6.0,0.7,0.9120000000000001,0.5,793.0,14.0,27.32,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.8,11.583333333333334,71.4,252.0,0.2833333333333333
142,L50_mrs14_rpt6_ttl6,43,6.0,1.2,0.1999999999999997,0.1999999999999997,4.8,0.0,618.3,477.9,788.3,771.7,1586.0,6.0,1.0,0.8150000000000001,0.5,793.0,14.0,26.627999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.783333333333333,72.6,258.0,0.2813953488372093
143,L50_mrs14_rpt6_ttl6,44,6.0,1.3,0.21666666666666626,0.21666666666666626,4.3,0.0,620.5,481.1,789.5,768.4,1586.0,6.0,1.6,1.175,0.5,793.0,14.0,28.48,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.75,73.9,264.0,0.2799242424242424
144,L50_mrs14_rpt6_ttl6,45,6.0,1.5,0.24999999999999972,0.24999999999999972,4.2,0.0,623.3,479.0,789.4,769.9,1586.0,6.0,0.9,0.7849999999999999,0.5,793.0,14.0,28.560000000000002,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.066666666666666,75.4,270.0,0.2792592592592592
145,L50_mrs14_rpt6_ttl6,46,6.0,1.2,0.19999999999999965,0.19999999999999965,4.4,0.0,621.3,486.5,789.9,771.0,1586.0,6.0,0.7,0.752,0.5,793.0,14.0,25.920000000000005,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.700000000000001,76.6,276.0,0.27753623188405796
146,L50_mrs14_rpt6_ttl6,47,6.0,1.5,0.24999999999999964,0.24999999999999964,3.7,0.0,620.5,483.5,789.8,771.0,1586.0,6.0,1.5,1.1489999999999998,0.5,793.0,14.0,28.484,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.45,78.1,282.0,0.2769503546099291
147,L50_mrs14_rpt6_ttl6,48,6.0,1.3,0.21666666666666634,0.21666666666666634,3.7,0.0,605.2,469.4,789.3,767.9,1586.0,6.0,1.2,1.6190000000000002,0.5,793.0,14.0,33.872,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.8,11.466666666666667,79.4,288.0,0.27569444444444446
148,L50_mrs14_rpt6_ttl6,49,6.0,1.7,0.28333333333333294,0.28333333333333294,4.1,0.0,603.3,470.0,789.7,769.0,1586.0,6.0,1.3,1.3000000000000003,0.5,793.0,14.0,31.488000000000007,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.483333333333333,81.1,294.0,0.2758503401360545
149,L50_mrs14_rpt6_ttl6,50,6.0,1.8,0.29999999999999954,0.29999999999999954,4.1,0.0,602.7,465.9,789.2,765.3,1586.0,6.0,1.0,1.5050000000000001,0.5,793.0,14.0,30.528,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.933333333333334,82.9,300.0,0.2763333333333333
