simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L45_mrs12_rpt6_ttl6,24,6.0,0.6,0.09999999999999962,0.09999999999999962,1.9,0.0,470.4,300.3,634.5,595.2,1586.0,7.0,1.2,1.506,0.45,713.0,12.0,29.48,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.533333333333333,14.1,144.0,0.09791666666666668
L45_mrs12_rpt6_ttl6,25,6.0,0.7,0.11666666666666632,0.11666666666666632,2.0,0.0,473.5,302.5,631.5,591.4,1586.0,7.0,1.7,1.9700000000000002,0.45,713.0,12.0,29.764,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.666666666666668,14.8,150.0,0.09866666666666667
L45_mrs12_rpt6_ttl6,26,6.0,0.7,0.11666666666666622,0.11666666666666622,1.6,0.0,457.5,304.3,632.8,563.3,1586.0,7.0,1.4,1.605,0.45,713.0,12.0,30.812000000000005,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.733333333333333,15.5,156.0,0.09935897435897437
L45_mrs12_rpt6_ttl6,27,6.0,0.2,0.0333333333333332,0.0333333333333332,1.4,0.0,517.5,341.8,700.8,625.5,1586.0,7.0,1.3,1.629,0.45,713.0,12.0,28.615999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.466666666666665,15.7,162.0,0.09691358024691359
L45_mrs12_rpt6_ttl6,28,6.0,0.3,0.049999999999999906,0.049999999999999906,1.1,0.0,423.2,289.2,561.3,513.5,1586.0,7.0,1.3,1.4569999999999999,0.45,713.0,12.0,31.080000000000005,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.916666666666668,16.0,168.0,0.09523809523809525
L45_mrs12_rpt6_ttl6,29,6.0,0.7,0.11666666666666632,0.11666666666666632,1.8,0.0,539.8,363.2,703.3,647.4,1586.0,7.0,1.0,1.6919999999999997,0.45,713.0,12.0,29.344,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.55,16.7,174.0,0.09597701149425289
L45_mrs12_rpt6_ttl6,30,6.0,0.7,0.1166666666666664,0.1166666666666664,1.7,0.0,487.9,318.6,636.9,584.3,1586.0,7.0,2.3,2.248,0.45,713.0,12.0,30.560000000000002,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.75,17.4,180.0,0.09666666666666666
L45_mrs12_rpt6_ttl6,31,6.0,0.5,0.0833333333333331,0.0833333333333331,1.6,0.0,496.4,338.3,640.1,596.1,1586.0,7.0,1.7,1.7920000000000005,0.45,713.0,12.0,29.988000000000007,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.683333333333334,17.9,186.0,0.09623655913978496
L45_mrs12_rpt6_ttl6,32,6.0,0.6,0.09999999999999981,0.09999999999999983,1.9,0.0,549.2,369.8,709.4,661.4,1586.0,7.0,1.1,1.6740000000000002,0.45,713.0,12.0,26.584000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.7,18.5,192.0,0.09635416666666667
L45_mrs12_rpt6_ttl6,33,6.0,0.4,0.06666666666666651,0.06666666666666651,1.5,0.0,442.4,283.4,565.1,528.5,1586.0,7.0,1.1,1.562,0.45,713.0,12.0,29.480000000000008,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.950000000000001,18.9,198.0,0.09545454545454544
L45_mrs12_rpt6_ttl6,34,6.0,0.9,0.14999999999999983,0.15000000833333316,2.0,0.0,428.8,265.6,564.7,526.5,1586.0,7.0,1.2,1.7499999999999996,0.45,713.0,12.0,28.584000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.783333333333335,19.8,204.0,0.09705882352941177
L45_mrs12_rpt6_ttl6,35,6.0,0.5,0.08333333333333301,0.08333333333333301,1.9,0.0,431.3,266.9,564.6,524.5,1586.0,7.0,1.2,1.5719999999999998,0.45,713.0,12.0,27.332,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.599999999999998,20.3,210.0,0.09666666666666668
L45_mrs12_rpt6_ttl6,36,6.0,0.5,0.0833333333333331,0.0833333333333331,1.8,0.0,536.0,340.3,704.1,642.1,1586.0,7.0,1.1,1.5510000000000002,0.45,713.0,12.0,28.224,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.066666666666666,20.8,216.0,0.09629629629629628
L45_mrs12_rpt6_ttl6,37,6.0,0.5,0.08333333333333301,0.08333333333333301,1.6,0.0,440.9,285.6,567.7,525.1,1586.0,7.0,0.9,1.626,0.45,713.0,12.0,28.107999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.516666666666667,21.3,222.0,0.09594594594594595
L45_mrs12_rpt6_ttl6,38,6.0,0.9,0.14999999999999972,0.14999999999999972,1.9,0.0,555.3,360.2,709.6,647.6,1586.0,7.0,1.3,1.7710000000000001,0.45,713.0,12.0,30.115999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.766666666666667,22.2,228.0,0.09736842105263158
L45_mrs12_rpt6_ttl6,39,6.0,0.6,0.09999999999999962,0.09999999999999962,2.3,0.0,556.7,359.1,710.9,649.2,1586.0,7.0,1.5,1.301,0.45,713.0,12.0,25.092,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.783333333333335,22.8,234.0,0.09743589743589745
L45_mrs12_rpt6_ttl6,40,6.0,0.8,0.13333333333333303,0.13333333333333303,2.3,0.0,546.9,346.7,710.4,650.3,1586.0,7.0,1.3,1.313,0.45,713.0,12.0,26.444,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.416666666666668,23.6,240.0,0.09833333333333334
L45_mrs12_rpt6_ttl6,41,6.0,0.4,0.06666666666666651,0.06666666666666651,2.1,0.0,491.2,314.2,638.2,593.2,1586.0,7.0,1.2,1.4049999999999998,0.45,713.0,12.0,25.116000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.566666666666666,24.0,246.0,0.0975609756097561
L45_mrs12_rpt6_ttl6,42,6.0,0.6,0.09999999999999962,0.09999999999999962,1.6,0.0,534.1,325.8,702.2,650.4,1586.0,7.0,1.6,1.6439999999999997,0.45,713.0,12.0,28.604000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.733333333333334,24.6,252.0,0.09761904761904763
L45_mrs12_rpt6_ttl6,43,6.0,0.3,0.04999999999999981,0.04999999999999981,1.4,0.0,481.0,296.4,631.3,585.6,1586.0,7.0,1.3,1.478,0.45,713.0,12.0,28.736,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.883333333333333,24.9,258.0,0.09651162790697673
L45_mrs12_rpt6_ttl6,44,6.0,0.5,0.08333333333333322,0.08333333333333322,1.6,0.0,488.7,307.8,631.1,584.3,1586.0,7.0,1.4,1.3599999999999999,0.45,713.0,12.0,29.636000000000006,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.95,25.4,264.0,0.09621212121212122
L45_mrs12_rpt6_ttl6,45,6.0,0.5,0.08333333333333301,0.08333333333333301,1.4,0.0,547.9,350.7,701.7,658.2,1586.0,7.0,1.3,1.591,0.45,713.0,12.0,30.436,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.150000000000002,25.9,270.0,0.09592592592592593
L45_mrs12_rpt6_ttl6,46,6.0,0.2,0.0333333333333332,0.0333333333333332,1.3,0.0,494.8,322.4,631.5,591.8,1586.0,7.0,1.1,1.203,0.45,713.0,12.0,28.252000000000002,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.85,26.1,276.0,0.09456521739130436
L45_mrs12_rpt6_ttl6,47,6.0,0.7,0.11666666666666643,0.11666666666666643,1.5,0.0,445.3,293.2,567.4,530.4,1586.0,7.0,1.7,1.395,0.45,713.0,12.0,31.18,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.65,26.8,282.0,0.0950354609929078
L45_mrs12_rpt6_ttl6,48,6.0,0.2,0.0333333333333332,0.0333333333333332,1.2,0.0,392.8,253.5,493.1,460.8,1586.0,7.0,1.4,1.5610000000000004,0.45,713.0,12.0,31.428000000000004,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.8,10.600000000000001,27.0,288.0,0.09375
L45_mrs12_rpt6_ttl6,49,6.0,0.7,0.11666666666666632,0.11666666666666632,1.6,0.0,433.9,260.7,567.0,501.4,1586.0,7.0,1.7,1.535,0.45,713.0,12.0,32.732,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.600000000000001,27.7,294.0,0.09421768707482993
L45_mrs12_rpt6_ttl6,50,6.0,0.3,0.04999999999999981,0.04999999999999981,1.4,0.0,427.5,253.4,563.8,494.4,1586.0,7.0,1.4,1.507,0.45,713.0,12.0,32.944,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.1,28.0,300.0,0.09333333333333331
