simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L40_mrs14_rpt6_ttl6,11,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.45,0.1,66.0,0.0015151515151515152
L40_mrs14_rpt6_ttl6,12,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.533333333333333,0.1,72.0,0.0013888888888888887
L40_mrs14_rpt6_ttl6,13,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.583333333333332,0.1,78.0,0.001282051282051282
L40_mrs14_rpt6_ttl6,14,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.616666666666667,0.1,84.0,0.0011904761904761904
L40_mrs14_rpt6_ttl6,15,6.0,0.1,0.0166666666666666,,0.1,0.0,39.9,18.0,55.2,48.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.383333333333331,0.2,90.0,0.0022222222222222222
L40_mrs14_rpt6_ttl6,16,6.0,0.0,0.0,,0.1,0.0,39.9,18.0,55.2,48.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,26.6,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.316666666666666,0.2,96.0,0.0020833333333333333
L40_mrs14_rpt6_ttl6,17,6.0,0.0,0.0,,0.1,0.0,39.9,18.0,55.2,48.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,26.6,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.7,0.2,102.0,0.00196078431372549
L40_mrs14_rpt6_ttl6,18,6.0,0.0,0.0,,0.1,0.0,39.9,18.0,55.2,48.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,26.6,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.383333333333333,0.2,108.0,0.0018518518518518517
L40_mrs14_rpt6_ttl6,19,6.0,0.0,0.0,,0.1,0.0,39.9,18.0,55.2,48.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,26.6,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.583333333333332,0.2,114.0,0.0017543859649122805
L40_mrs14_rpt6_ttl6,20,6.0,0.1,0.0166666666666666,,0.1,0.0,43.7,25.6,58.1,58.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.483333333333333,0.3,120.0,0.0025
L40_mrs14_rpt6_ttl6,21,6.0,0.2,0.0333333333333332,,0.3,0.0,135.6,93.1,182.6,176.2,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,26.847999999999995,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.45,0.5,126.0,0.003968253968253968
L40_mrs14_rpt6_ttl6,22,6.0,0.0,0.0,,0.3,0.0,135.6,93.1,182.6,176.2,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,25.523999999999994,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.983333333333334,0.5,132.0,0.003787878787878788
L40_mrs14_rpt6_ttl6,23,6.0,0.0,0.0,,0.1,0.0,50.2,37.3,60.5,57.5,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,26.72,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.416666666666668,0.5,138.0,0.0036231884057971015
L40_mrs14_rpt6_ttl6,24,6.0,0.1,0.0166666666666666,,0.2,0.0,98.0,61.4,120.4,116.5,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,26.72,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.416666666666668,0.6,144.0,0.0041666666666666675
L40_mrs14_rpt6_ttl6,25,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.566666666666666,0.6,150.0,0.004
L40_mrs14_rpt6_ttl6,26,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.600000000000001,0.6,156.0,0.0038461538461538455
L40_mrs14_rpt6_ttl6,27,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.333333333333334,0.6,162.0,0.0037037037037037034
L40_mrs14_rpt6_ttl6,28,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.733333333333333,0.6,168.0,0.0035714285714285713
L40_mrs14_rpt6_ttl6,29,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.450000000000001,0.6,174.0,0.0034482758620689655
L40_mrs14_rpt6_ttl6,30,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.65,0.6,180.0,0.003333333333333333
L40_mrs14_rpt6_ttl6,31,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.516666666666666,0.6,186.0,0.0032258064516129037
L40_mrs14_rpt6_ttl6,32,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.566666666666666,0.6,192.0,0.0031249999999999997
L40_mrs14_rpt6_ttl6,33,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.8,0.6,198.0,0.0030303030303030307
L40_mrs14_rpt6_ttl6,34,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.683333333333334,0.6,204.0,0.0029411764705882353
L40_mrs14_rpt6_ttl6,35,6.0,0.1,0.0166666666666666,,0.1,0.0,39.3,22.7,60.5,57.5,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.483333333333333,0.7,210.0,0.003333333333333334
L40_mrs14_rpt6_ttl6,36,6.0,0.0,0.0,,0.1,0.0,39.3,22.7,60.5,57.5,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,26.147999999999996,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.916666666666666,0.7,216.0,0.0032407407407407406
L40_mrs14_rpt6_ttl6,37,6.0,0.0,0.0,,0.1,0.0,39.3,22.7,60.5,57.5,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,26.147999999999996,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.333333333333332,0.7,222.0,0.0031531531531531535
L40_mrs14_rpt6_ttl6,38,6.0,0.0,0.0,,0.1,0.0,39.3,22.7,60.5,57.5,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,26.147999999999996,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.599999999999998,0.7,228.0,0.0030701754385964912
L40_mrs14_rpt6_ttl6,39,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.616666666666665,0.7,234.0,0.002991452991452992
L40_mrs14_rpt6_ttl6,40,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.216666666666665,0.7,240.0,0.002916666666666667
L40_mrs14_rpt6_ttl6,41,6.0,0.1,0.0166666666666666,,0.1,0.0,48.4,32.0,60.5,57.5,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.366666666666669,0.8,246.0,0.0032520325203252037
L40_mrs14_rpt6_ttl6,42,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.583333333333334,0.8,252.0,0.0031746031746031746
L40_mrs14_rpt6_ttl6,43,6.0,0.1,0.0166666666666666,,0.1,0.0,54.1,43.4,62.0,58.7,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.783333333333333,0.9,258.0,0.0034883720930232558
L40_mrs14_rpt6_ttl6,44,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.75,0.9,264.0,0.003409090909090909
L40_mrs14_rpt6_ttl6,45,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.066666666666666,0.9,270.0,0.003333333333333333
L40_mrs14_rpt6_ttl6,46,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.700000000000001,0.9,276.0,0.003260869565217391
L40_mrs14_rpt6_ttl6,47,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.45,0.9,282.0,0.0031914893617021275
L40_mrs14_rpt6_ttl6,48,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.466666666666667,0.9,288.0,0.003125
L40_mrs14_rpt6_ttl6,49,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.483333333333333,0.9,294.0,0.003061224489795918
L40_mrs14_rpt6_ttl6,50,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,8.0,False,0.44000000000000006,0.4,634.0,14.0,27.32,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.933333333333334,0.9,300.0,0.003
