simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L45_mrs10_rpt6_ttl6,1,6.0,1.1,0.18333333333333313,0.6799999999999998,1.1,0.0,272.2,159.3,345.3,300.0,1586.0,7.0,False,47.214,0.45,713.0,10.0,42.24,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.8,1.1,6.0,0.18333333333333332
L45_mrs10_rpt6_ttl6,2,6.0,0.6,0.09999999999999962,0.6799999999999998,1.4,0.0,470.0,299.8,564.0,507.8,1586.0,7.0,False,47.214,0.45,713.0,10.0,37.14,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.966666666666665,1.7,12.0,0.14166666666666666
L45_mrs10_rpt6_ttl6,3,6.0,0.9,0.14999999999999983,0.6799999999999998,2.1,0.0,404.6,269.2,496.4,459.8,1586.0,7.0,False,47.214,0.45,713.0,10.0,31.9,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.35,2.6,18.0,0.14444444444444443
L45_mrs10_rpt6_ttl6,4,6.0,0.7,0.11666666666666632,0.6799999999999998,2.4,0.0,507.6,334.8,633.1,569.5,1586.0,7.0,False,47.214,0.45,713.0,10.0,27.976000000000006,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.033333333333333,3.3,24.0,0.13749999999999998
L45_mrs10_rpt6_ttl6,5,6.0,0.5,0.0833333333333331,0.6799999999999998,2.6,0.0,575.7,388.0,707.9,644.8,1586.0,7.0,False,47.214,0.45,713.0,10.0,26.688,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.25,3.8,30.0,0.12666666666666665
L45_mrs10_rpt6_ttl6,6,6.0,0.5,0.0833333333333331,0.6799999999999998,1.7,0.0,405.3,294.2,496.3,458.6,1586.0,7.0,False,47.214,0.45,713.0,10.0,32.388000000000005,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.733333333333333,4.3,36.0,0.11944444444444444
L45_mrs10_rpt6_ttl6,7,6.0,0.5,0.08333333333333322,0.6799999999999998,1.9,0.0,333.0,230.9,423.4,392.6,1586.0,7.0,False,47.214,0.45,713.0,10.0,31.104000000000003,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.166666666666668,4.8,42.0,0.11428571428571428
L45_mrs10_rpt6_ttl6,8,6.0,1.0,0.16666666666666632,0.6799999999999998,1.9,0.0,487.6,336.4,620.2,571.4,1586.0,7.0,False,47.214,0.45,713.0,10.0,36.012,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.833333333333332,5.8,48.0,0.12083333333333332
L45_mrs10_rpt6_ttl6,9,6.0,0.4,0.0666666666666664,0.6799999999999998,1.9,0.0,470.6,319.0,620.3,571.4,1586.0,7.0,False,47.214,0.45,713.0,10.0,29.292,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.9,6.2,54.0,0.11481481481481481
L45_mrs10_rpt6_ttl6,10,6.0,1.0,0.16666666666666635,0.6799999999999998,1.9,0.0,429.7,289.1,564.3,520.7,1586.0,7.0,False,47.214,0.45,713.0,10.0,32.756,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.8,7.2,60.0,0.12
L45_mrs10_rpt6_ttl6,11,6.0,0.8,0.13333333333333303,0.6799999999999998,2.1,0.0,371.4,236.8,495.8,461.0,1586.0,7.0,False,47.214,0.45,713.0,10.0,32.164,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.883333333333333,8.0,66.0,0.12121212121212119
