,simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
177,L55_mrs14_rpt6_ttl6,28,6.0,5.1,0.8499999999999996,0.9999999999999997,14.2,0.0,691.0,575.0,868.9,851.1,1586.0,4.0,False,9.438,0.55,872.0,14.0,23.688,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.733333333333333,147.1,168.0,0.8755952380952381
178,L55_mrs14_rpt6_ttl6,29,6.0,5.1,0.8499999999999996,0.9999999999999997,15.4,0.0,692.9,575.8,869.0,850.9,1586.0,4.0,False,9.438,0.55,872.0,14.0,24.040000000000003,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.450000000000001,152.2,174.0,0.8747126436781608
179,L55_mrs14_rpt6_ttl6,30,6.0,5.1,0.8499999999999996,0.9999999999999997,14.8,0.0,690.5,574.9,868.8,850.2,1586.0,4.0,False,9.438,0.55,872.0,14.0,22.939999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.65,157.3,180.0,0.873888888888889
180,L55_mrs14_rpt6_ttl6,31,6.0,5.1,0.8499999999999999,0.9999999999999997,14.9,0.0,684.0,569.0,869.0,851.8,1586.0,4.0,False,9.438,0.55,872.0,14.0,22.911999999999995,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.516666666666666,162.4,186.0,0.8731182795698924
181,L55_mrs14_rpt6_ttl6,32,6.0,5.5,0.9166666666666664,0.9999999999999997,15.8,0.0,683.5,566.2,869.0,851.8,1586.0,4.0,False,9.438,0.55,872.0,14.0,23.220000000000002,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.566666666666666,167.9,192.0,0.8744791666666666
182,L55_mrs14_rpt6_ttl6,33,6.0,5.3,0.8833333333333332,0.9999999999999997,16.0,0.0,683.7,568.2,869.1,852.0,1586.0,4.0,False,9.438,0.55,872.0,14.0,23.223999999999997,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.8,173.2,198.0,0.8747474747474747
183,L55_mrs14_rpt6_ttl6,34,6.0,5.3,0.8833333333333331,0.9999999999999997,15.6,0.0,686.1,571.1,869.2,851.1,1586.0,4.0,False,9.438,0.55,872.0,14.0,24.092000000000002,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333334,178.5,204.0,0.875
184,L55_mrs14_rpt6_ttl6,35,6.0,5.3,0.8833333333333331,0.9999999999999997,15.8,0.0,686.0,569.4,869.2,851.1,1586.0,4.0,False,9.438,0.55,872.0,14.0,23.1,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.483333333333333,183.8,210.0,0.8752380952380954
185,L55_mrs14_rpt6_ttl6,36,6.0,5.6,0.9333333333333332,0.9999999999999997,15.4,0.0,689.6,574.2,868.9,851.8,1586.0,4.0,False,9.438,0.55,872.0,14.0,22.912,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.916666666666666,189.4,216.0,0.8768518518518519
186,L55_mrs14_rpt6_ttl6,37,6.0,5.5,0.9166666666666664,0.9999999999999997,14.1,0.0,693.4,577.2,867.9,850.5,1586.0,4.0,False,9.438,0.55,872.0,14.0,24.548,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.333333333333332,194.9,222.0,0.877927927927928
187,L55_mrs14_rpt6_ttl6,38,6.0,5.2,0.8666666666666665,0.9999999999999997,15.3,0.0,700.1,583.8,868.1,850.7,1586.0,4.0,False,9.438,0.55,872.0,14.0,23.956000000000003,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.599999999999998,200.1,228.0,0.8776315789473683
188,L55_mrs14_rpt6_ttl6,39,6.0,5.6,0.9333333333333332,0.9999999999999997,16.9,0.0,693.8,577.0,868.4,850.9,1586.0,4.0,False,9.438,0.55,872.0,14.0,24.383999999999997,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.616666666666665,205.7,234.0,0.8790598290598289
189,L55_mrs14_rpt6_ttl6,40,6.0,5.5,0.9166666666666664,0.9999999999999997,16.4,0.0,690.9,571.3,869.0,852.0,1586.0,4.0,False,9.438,0.55,872.0,14.0,23.048,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.216666666666665,211.2,240.0,0.8799999999999999
190,L55_mrs14_rpt6_ttl6,41,6.0,5.0,0.8333333333333333,0.9999999999999997,16.5,0.0,684.3,563.1,868.9,851.8,1586.0,4.0,False,9.438,0.55,872.0,14.0,22.387999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.366666666666669,216.2,246.0,0.8788617886178862
191,L55_mrs14_rpt6_ttl6,42,6.0,5.4,0.8999999999999997,0.9999999999999997,17.1,0.0,685.5,565.7,868.6,850.9,1586.0,4.0,False,9.438,0.55,872.0,14.0,23.296,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.583333333333334,221.6,252.0,0.8793650793650792
192,L55_mrs14_rpt6_ttl6,43,6.0,5.0,0.833333333333333,0.9999999999999997,16.2,0.0,692.1,572.7,868.9,851.1,1586.0,4.0,False,9.438,0.55,872.0,14.0,23.008000000000003,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.783333333333333,226.6,258.0,0.8782945736434108
193,L55_mrs14_rpt6_ttl6,44,6.0,4.6,0.7666666666666664,0.9999999999999997,15.5,0.0,691.3,572.9,869.0,852.0,1586.0,4.0,False,9.438,0.55,872.0,14.0,23.976,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.75,231.2,264.0,0.8757575757575757
194,L55_mrs14_rpt6_ttl6,45,6.0,5.1,0.8499999999999999,0.9999999999999997,14.4,0.0,679.6,562.0,868.4,850.9,1586.0,4.0,False,9.438,0.55,872.0,14.0,24.544000000000004,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.066666666666666,236.3,270.0,0.8751851851851852
195,L55_mrs14_rpt6_ttl6,46,6.0,5.2,0.8666666666666665,0.9999999999999997,15.1,0.0,680.1,565.0,868.4,850.9,1586.0,4.0,False,9.438,0.55,872.0,14.0,24.744000000000003,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.700000000000001,241.5,276.0,0.875
196,L55_mrs14_rpt6_ttl6,47,6.0,5.1,0.8499999999999996,0.9999999999999997,14.6,0.0,682.4,564.6,868.0,849.8,1586.0,4.0,False,9.438,0.55,872.0,14.0,25.344,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.45,246.6,282.0,0.874468085106383
197,L55_mrs14_rpt6_ttl6,48,6.0,5.5,0.9166666666666664,0.9999999999999997,15.8,0.0,684.2,568.5,868.6,850.2,1586.0,4.0,False,9.438,0.55,872.0,14.0,25.259999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.466666666666667,252.1,288.0,0.8753472222222223
198,L55_mrs14_rpt6_ttl6,49,6.0,5.2,0.8666666666666665,0.9999999999999997,16.2,0.0,691.3,572.9,868.6,850.9,1586.0,4.0,False,9.438,0.55,872.0,14.0,24.740000000000002,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.483333333333333,257.3,294.0,0.8751700680272109
199,L55_mrs14_rpt6_ttl6,50,6.0,5.5,0.9166666666666664,0.9999999999999997,15.9,0.0,692.3,575.7,869.0,852.0,1586.0,4.0,False,9.438,0.55,872.0,14.0,24.035999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.933333333333334,262.8,300.0,0.876
