simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L60_mrs12_rpt6_ttl6,1,6.0,6.0,1.0,0.9999999999999993,6.0,0.0,735.8,634.0,948.7,932.9,1586.0,4.0,1.0,2.66,0.6,951.0,12.0,95.96000000000001,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.5,6.0,6.0,1.0
L60_mrs12_rpt6_ttl6,2,6.0,6.0,1.0,0.9999999999999993,11.1,0.0,740.6,642.1,950.3,935.2,1586.0,4.0,0.0,2.66,0.6,951.0,12.0,41.827999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.816666666666666,12.0,12.0,1.0
L60_mrs12_rpt6_ttl6,3,6.0,6.0,1.0,0.9999999999999993,14.8,0.0,744.1,644.5,950.9,936.0,1586.0,4.0,0.0,2.66,0.6,951.0,12.0,36.128,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.15,18.0,18.0,1.0
L60_mrs12_rpt6_ttl6,4,6.0,6.0,1.0,0.9999999999999993,17.6,0.0,742.7,639.2,950.5,936.0,1586.0,4.0,0.0,2.66,0.6,951.0,12.0,34.175999999999995,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.75,24.0,24.0,1.0
L60_mrs12_rpt6_ttl6,5,6.0,6.0,1.0,0.9999999999999993,19.1,0.0,747.0,646.7,951.0,937.1,1586.0,4.0,0.0,2.66,0.6,951.0,12.0,32.647999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.100000000000001,30.0,30.0,1.0
L60_mrs12_rpt6_ttl6,6,6.0,6.0,1.0,0.9999999999999993,17.3,0.0,741.5,639.7,951.0,937.6,1586.0,4.0,0.0,2.66,0.6,951.0,12.0,33.391999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.500000000000002,36.0,36.0,1.0
L60_mrs12_rpt6_ttl6,7,6.0,6.0,1.0,0.9999999999999993,18.1,0.0,742.8,640.3,950.9,937.9,1586.0,4.0,0.0,2.66,0.6,951.0,12.0,33.272,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.966666666666665,42.0,42.0,1.0
L60_mrs12_rpt6_ttl6,8,6.0,6.0,1.0,0.9999999999999993,17.5,0.0,743.3,642.7,950.9,937.6,1586.0,4.0,0.0,2.66,0.6,951.0,12.0,34.12,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.633333333333333,48.0,48.0,1.0
L60_mrs12_rpt6_ttl6,9,6.0,6.0,1.0,0.9999999999999993,17.9,0.0,745.7,647.4,950.7,937.6,1586.0,4.0,0.0,2.66,0.6,951.0,12.0,33.832,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.633333333333333,54.0,54.0,1.0
L60_mrs12_rpt6_ttl6,10,6.0,6.0,1.0,0.9999999999999993,18.3,0.0,748.2,647.0,950.7,937.6,1586.0,4.0,0.0,2.66,0.6,951.0,12.0,33.064,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.683333333333334,60.0,60.0,1.0
L60_mrs12_rpt6_ttl6,11,6.0,6.0,1.0,0.9999999999999993,17.6,0.0,742.4,640.6,950.4,935.7,1586.0,4.0,0.0,2.66,0.6,951.0,12.0,34.384,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.583333333333334,66.0,66.0,1.0
L60_mrs12_rpt6_ttl6,12,6.0,6.0,1.0,0.9999999999999993,17.5,0.0,743.0,643.1,950.4,935.7,1586.0,4.0,0.0,2.66,0.6,951.0,12.0,35.156000000000006,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.666666666666668,72.0,72.0,1.0
