simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs12_rpt6_ttl6,1,6.0,3.0,0.49999999999999967,0.49999999999999967,3.0,0.0,616.8,455.2,785.7,754.2,1586.0,6.0,3.6,2.9859999999999998,0.5,793.0,12.0,57.2,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.5,3.0,6.0,0.5
L50_mrs12_rpt6_ttl6,2,6.0,1.5,0.24999999999999964,0.24999999999999964,4.0,0.0,623.8,475.0,789.7,772.2,1586.0,6.0,1.4,1.0979999999999999,0.5,793.0,12.0,29.488,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.816666666666666,4.5,12.0,0.375
L50_mrs12_rpt6_ttl6,3,6.0,2.1,0.34999999999999976,0.34999999999999976,5.1,0.0,617.5,476.8,789.7,773.1,1586.0,6.0,0.3,0.9490000000000001,0.5,793.0,12.0,27.716,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.15,6.6,18.0,0.3666666666666667
L50_mrs12_rpt6_ttl6,4,6.0,1.7,0.2833333333333331,0.2833333333333331,5.6,0.0,621.6,483.0,788.6,768.3,1586.0,6.0,0.5,0.681,0.5,793.0,12.0,23.056,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.75,8.3,24.0,0.3458333333333333
L50_mrs12_rpt6_ttl6,5,6.0,1.8,0.2999999999999997,0.2999999999999997,5.8,0.0,623.0,498.0,788.9,769.2,1586.0,6.0,1.1,1.052,0.5,793.0,12.0,24.828,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.100000000000001,10.1,30.0,0.3366666666666667
L50_mrs12_rpt6_ttl6,6,6.0,3.2,0.5333333333333332,0.5333333333333332,6.6,0.0,611.4,488.1,789.4,769.5,1586.0,6.0,0.9,0.9920000000000002,0.5,793.0,12.0,24.555999999999994,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.500000000000002,13.3,36.0,0.36944444444444446
L50_mrs12_rpt6_ttl6,7,6.0,2.3,0.38333333333333297,0.38333333333333297,6.7,0.0,609.4,484.0,789.3,769.5,1586.0,6.0,0.5,0.7460000000000001,0.5,793.0,12.0,21.984,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.966666666666665,15.6,42.0,0.37142857142857144
L50_mrs12_rpt6_ttl6,8,6.0,2.2,0.3666666666666664,0.3666666666666664,6.1,0.0,605.7,476.7,788.7,769.1,1586.0,6.0,0.3,0.807,0.5,793.0,12.0,22.791999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.633333333333333,17.8,48.0,0.3708333333333333
L50_mrs12_rpt6_ttl6,9,6.0,2.1,0.34999999999999976,0.34999999999999976,6.6,0.0,610.0,484.9,789.8,770.0,1586.0,6.0,0.1,0.7130000000000001,0.5,793.0,12.0,22.055999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.633333333333333,19.9,54.0,0.3685185185185185
L50_mrs12_rpt6_ttl6,10,6.0,2.6,0.4333333333333331,0.4333333333333331,7.1,0.0,614.8,488.2,789.7,769.6,1586.0,6.0,0.5,0.9039999999999999,0.5,793.0,12.0,22.04,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.683333333333334,22.5,60.0,0.375
