simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L60_mrs14_rpt6_ttl6,1,6.0,0.2,0.0333333333333332,,0.2,0.0,158.7,139.7,186.7,172.3,1586.0,4.0,False,0.5099999999999999,0.6,951.0,14.0,95.96000000000001,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.316666666666666,0.2,6.0,0.03333333333333333
L60_mrs14_rpt6_ttl6,2,6.0,0.1,0.0166666666666666,,0.3,0.0,242.5,211.1,281.8,264.5,1586.0,4.0,False,0.5099999999999999,0.6,951.0,14.0,93.74800000000002,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.666666666666666,0.3,12.0,0.025
L60_mrs14_rpt6_ttl6,3,6.0,0.0,0.0,,0.3,0.0,242.5,211.1,281.8,264.5,1586.0,4.0,False,0.5099999999999999,0.6,951.0,14.0,91.912,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.066666666666666,0.3,18.0,0.016666666666666666
L60_mrs14_rpt6_ttl6,4,6.0,0.1,0.0166666666666666,,0.4,0.0,334.7,297.0,376.8,356.9,1586.0,4.0,False,0.5099999999999999,0.6,951.0,14.0,91.912,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.666666666666668,0.4,24.0,0.016666666666666666
L60_mrs14_rpt6_ttl6,5,6.0,0.0,0.0,,0.3,0.0,241.9,205.9,282.9,264.7,1586.0,4.0,False,0.5099999999999999,0.6,951.0,14.0,91.18,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.0,0.4,30.0,0.013333333333333332
L60_mrs14_rpt6_ttl6,6,6.0,0.3,0.049999999999999906,,0.5,0.0,318.4,267.8,378.4,365.6,1586.0,4.0,False,0.5099999999999999,0.6,951.0,14.0,92.92800000000001,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.4,0.7,36.0,0.019444444444444448
L60_mrs14_rpt6_ttl6,7,6.0,0.1,0.0166666666666666,,0.5,0.0,239.6,196.7,283.3,273.4,1586.0,4.0,False,0.5099999999999999,0.6,951.0,14.0,89.71600000000001,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.85,0.8,42.0,0.019047619047619046
L60_mrs14_rpt6_ttl6,8,6.0,0.2,0.0333333333333332,,0.4,0.0,217.2,170.0,281.8,271.8,1586.0,4.0,False,0.5099999999999999,0.6,951.0,14.0,92.64800000000001,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.516666666666667,1.0,48.0,0.020833333333333332
L60_mrs14_rpt6_ttl6,9,6.0,0.0,0.0,,0.4,0.0,217.2,170.0,281.8,271.8,1586.0,4.0,False,0.5099999999999999,0.6,951.0,14.0,89.53600000000002,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.500000000000002,1.0,54.0,0.018518518518518517
L60_mrs14_rpt6_ttl6,10,6.0,0.0,0.0,,0.1,0.0,88.0,78.2,93.7,89.0,1586.0,4.0,False,0.5099999999999999,0.6,951.0,14.0,94.00800000000001,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.433333333333334,1.0,60.0,0.016666666666666666
