simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L60_mrs10_rpt6_ttl6,1,6.0,5.9,0.9833333333333332,0.9999999999999993,5.9,0.0,752.8,651.6,948.1,929.8,1586.0,4.0,False,21.174,0.6,951.0,10.0,95.96000000000001,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.8,5.9,6.0,0.9833333333333332
L60_mrs10_rpt6_ttl6,2,6.0,5.7,0.95,0.9999999999999993,10.7,0.0,747.6,651.2,949.1,931.7,1586.0,4.0,False,21.174,0.6,951.0,10.0,43.928000000000004,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.966666666666665,11.6,12.0,0.9666666666666668
L60_mrs10_rpt6_ttl6,3,6.0,6.0,1.0,0.9999999999999993,14.5,0.0,739.4,645.7,950.0,931.8,1586.0,4.0,False,21.174,0.6,951.0,10.0,37.372,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.35,17.6,18.0,0.9777777777777779
L60_mrs10_rpt6_ttl6,4,6.0,5.9,0.9833333333333332,0.9999999999999993,17.3,0.0,733.1,636.7,950.0,932.6,1586.0,4.0,False,21.174,0.6,951.0,10.0,34.62,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.033333333333333,23.5,24.0,0.9791666666666667
L60_mrs10_rpt6_ttl6,5,6.0,5.8,0.9666666666666666,0.9999999999999993,18.6,0.0,735.8,637.7,949.8,932.5,1586.0,4.0,False,21.174,0.6,951.0,10.0,33.536,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.25,29.3,30.0,0.9766666666666666
L60_mrs10_rpt6_ttl6,6,6.0,6.0,1.0,0.9999999999999993,16.8,0.0,734.5,636.6,950.5,932.0,1586.0,4.0,False,21.174,0.6,951.0,10.0,35.756,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.733333333333333,35.3,36.0,0.9805555555555555
L60_mrs10_rpt6_ttl6,7,6.0,5.9,0.9833333333333332,0.9999999999999993,17.9,0.0,729.9,632.1,950.0,932.0,1586.0,4.0,False,21.174,0.6,951.0,10.0,34.00000000000001,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.166666666666668,41.2,42.0,0.980952380952381
L60_mrs10_rpt6_ttl6,8,6.0,6.0,1.0,0.9999999999999993,17.4,0.0,737.2,640.1,949.5,933.2,1586.0,4.0,False,21.174,0.6,951.0,10.0,36.244,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.833333333333332,47.2,48.0,0.9833333333333332
L60_mrs10_rpt6_ttl6,9,6.0,5.9,0.9833333333333332,0.9999999999999993,17.8,0.0,745.0,647.2,950.5,933.2,1586.0,4.0,False,21.174,0.6,951.0,10.0,35.236000000000004,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.9,53.1,54.0,0.9833333333333332
L60_mrs10_rpt6_ttl6,10,6.0,5.9,0.9833333333333332,0.9999999999999993,18.1,0.0,740.9,644.7,950.9,934.5,1586.0,4.0,False,21.174,0.6,951.0,10.0,33.676,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.8,59.0,60.0,0.9833333333333332
L60_mrs10_rpt6_ttl6,11,6.0,6.0,1.0,0.9999999999999993,17.4,0.0,744.5,647.2,950.4,932.9,1586.0,4.0,False,21.174,0.6,951.0,10.0,34.94,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.883333333333333,65.0,66.0,0.9848484848484848
