simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L55_mrs14_rpt6_ttl6,1,6.0,5.8,0.9666666666666665,0.9666666666666657,5.8,0.0,693.1,569.1,867.8,848.0,1586.0,4.0,1.0,1.1880000000000002,0.55,872.0,14.0,75.44000000000001,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.316666666666666,5.8,6.0,0.9666666666666668
L55_mrs14_rpt6_ttl6,2,6.0,5.6,0.9333333333333332,0.9166666666666661,10.5,0.0,695.2,568.4,868.5,851.6,1586.0,4.0,0.1,0.797,0.55,872.0,14.0,27.459999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.666666666666666,11.4,12.0,0.95
L55_mrs14_rpt6_ttl6,3,6.0,5.8,0.9666666666666666,0.8999999999999992,14.1,0.0,702.2,579.2,869.1,852.0,1586.0,4.0,0.0,0.663,0.55,872.0,14.0,24.503999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.066666666666666,17.2,18.0,0.9555555555555555
L55_mrs14_rpt6_ttl6,4,6.0,5.7,0.95,0.9166666666666661,16.8,0.0,698.3,579.9,869.1,852.0,1586.0,4.0,0.0,0.515,0.55,872.0,14.0,23.259999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.8,11.666666666666668,22.9,24.0,0.9541666666666666
L55_mrs14_rpt6_ttl6,5,6.0,5.4,0.8999999999999997,0.8999999999999992,17.9,0.0,698.0,583.3,869.0,852.0,1586.0,4.0,0.0,0.4870000000000001,0.55,872.0,14.0,22.700000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.8,12.0,28.3,30.0,0.9433333333333334
L55_mrs14_rpt6_ttl6,6,6.0,5.8,0.9666666666666666,0.8999999999999992,16.1,0.0,695.3,583.1,868.7,851.8,1586.0,4.0,0.0,0.517,0.55,872.0,14.0,22.644,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.8,11.4,34.1,36.0,0.9472222222222222
L55_mrs14_rpt6_ttl6,7,6.0,5.7,0.95,0.866666666666666,16.7,0.0,692.2,582.2,869.0,852.0,1586.0,4.0,0.0,0.5050000000000001,0.55,872.0,14.0,22.868000000000006,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.85,39.8,42.0,0.9476190476190476
L55_mrs14_rpt6_ttl6,8,6.0,5.7,0.95,0.8333333333333328,16.4,0.0,687.6,579.2,869.0,852.0,1586.0,4.0,0.0,0.47400000000000003,0.55,872.0,14.0,22.432,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.516666666666667,45.5,48.0,0.9479166666666666
L55_mrs14_rpt6_ttl6,9,6.0,5.5,0.9166666666666664,0.8499999999999996,16.8,0.0,684.8,576.0,868.9,851.8,1586.0,4.0,0.0,0.4660000000000001,0.55,872.0,14.0,22.511999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.500000000000002,51.0,54.0,0.9444444444444444
L55_mrs14_rpt6_ttl6,10,6.0,5.8,0.9666666666666666,0.8833333333333329,17.1,0.0,686.7,575.5,869.0,852.0,1586.0,4.0,0.0,0.4740000000000001,0.55,872.0,14.0,22.3,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.433333333333334,56.8,60.0,0.9466666666666667
L55_mrs14_rpt6_ttl6,11,6.0,5.5,0.9166666666666664,0.8666666666666663,16.1,0.0,690.6,578.9,868.9,851.4,1586.0,4.0,0.0,0.48500000000000004,0.55,872.0,14.0,21.939999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.45,62.3,66.0,0.943939393939394
L55_mrs14_rpt6_ttl6,12,6.0,5.6,0.9333333333333332,0.8499999999999996,16.1,0.0,692.8,580.3,869.0,852.0,1586.0,4.0,0.0,0.497,0.55,872.0,14.0,22.38,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.533333333333333,67.9,72.0,0.9430555555555558
L55_mrs14_rpt6_ttl6,13,6.0,5.7,0.95,0.866666666666666,16.5,0.0,696.5,587.0,869.0,852.0,1586.0,4.0,0.0,0.48600000000000004,0.55,872.0,14.0,22.272,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.583333333333332,73.6,78.0,0.9435897435897436
L55_mrs14_rpt6_ttl6,14,6.0,5.5,0.9166666666666664,0.8999999999999995,17.5,0.0,695.2,589.1,869.0,852.0,1586.0,4.0,0.0,0.487,0.55,872.0,14.0,22.404000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.616666666666667,79.1,84.0,0.9416666666666668
L55_mrs14_rpt6_ttl6,15,6.0,5.2,0.8666666666666665,0.8166666666666662,17.0,0.0,688.4,581.9,869.0,852.0,1586.0,4.0,0.0,0.44300000000000006,0.55,872.0,14.0,21.94,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.383333333333331,84.3,90.0,0.9366666666666668
L55_mrs14_rpt6_ttl6,16,6.0,5.8,0.9666666666666666,0.8333333333333328,16.0,0.0,685.0,583.4,869.0,852.0,1586.0,4.0,0.0,0.457,0.55,872.0,14.0,22.032,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.316666666666666,90.1,96.0,0.9385416666666668
L55_mrs14_rpt6_ttl6,17,6.0,5.7,0.95,0.8333333333333328,16.8,0.0,689.5,586.4,869.0,852.0,1586.0,4.0,0.0,0.4640000000000001,0.55,872.0,14.0,22.084,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.7,95.8,102.0,0.9392156862745098
L55_mrs14_rpt6_ttl6,18,6.0,5.5,0.9166666666666664,0.8499999999999996,16.4,0.0,691.4,586.6,869.0,852.0,1586.0,4.0,0.0,0.469,0.55,872.0,14.0,22.06,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.383333333333333,101.3,108.0,0.937962962962963
L55_mrs14_rpt6_ttl6,19,6.0,5.8,0.9666666666666666,0.866666666666666,16.8,0.0,692.0,585.5,869.0,852.0,1586.0,4.0,0.0,0.475,0.55,872.0,14.0,22.736,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.583333333333332,107.1,114.0,0.9394736842105263
L55_mrs14_rpt6_ttl6,20,6.0,5.6,0.9333333333333332,0.8499999999999996,16.5,0.0,688.9,582.4,869.0,852.0,1586.0,4.0,0.0,0.47400000000000003,0.55,872.0,14.0,22.088,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.483333333333333,112.7,120.0,0.9391666666666666
L55_mrs14_rpt6_ttl6,21,6.0,5.6,0.9333333333333332,0.8166666666666662,16.1,0.0,697.1,589.3,869.0,852.0,1586.0,4.0,0.0,0.454,0.55,872.0,14.0,22.259999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.45,118.3,126.0,0.9388888888888889
L55_mrs14_rpt6_ttl6,22,6.0,5.5,0.9166666666666664,0.8499999999999996,17.3,0.0,695.7,588.5,869.0,852.0,1586.0,4.0,0.0,0.465,0.55,872.0,14.0,21.828,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.983333333333334,123.8,132.0,0.9378787878787879
L55_mrs14_rpt6_ttl6,23,6.0,5.5,0.9166666666666664,0.8499999999999996,16.4,0.0,698.1,591.2,869.0,852.0,1586.0,4.0,0.0,0.4640000000000001,0.55,872.0,14.0,22.652,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.416666666666668,129.3,138.0,0.9369565217391305
L55_mrs14_rpt6_ttl6,24,6.0,5.8,0.9666666666666666,0.8499999999999996,15.8,0.0,689.6,580.6,869.0,851.8,1586.0,4.0,0.0,0.48,0.55,872.0,14.0,22.735999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.416666666666668,135.1,144.0,0.9381944444444444
L55_mrs14_rpt6_ttl6,25,6.0,5.4,0.8999999999999997,0.8499999999999996,16.3,0.0,689.0,580.0,869.0,851.8,1586.0,4.0,0.0,0.483,0.55,872.0,14.0,22.236,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.566666666666666,140.5,150.0,0.9366666666666665
L55_mrs14_rpt6_ttl6,26,6.0,5.5,0.9166666666666664,0.8499999999999996,16.4,0.0,689.5,577.3,869.0,852.0,1586.0,4.0,0.0,0.488,0.55,872.0,14.0,22.208,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.600000000000001,146.0,156.0,0.9358974358974359
L55_mrs14_rpt6_ttl6,27,6.0,5.5,0.9166666666666664,0.8333333333333328,16.8,0.0,697.1,584.2,869.0,852.0,1586.0,4.0,0.0,0.48100000000000004,0.55,872.0,14.0,21.956,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.8,11.333333333333334,151.5,162.0,0.9351851851851853
L55_mrs14_rpt6_ttl6,28,6.0,5.4,0.8999999999999997,0.8333333333333328,15.3,0.0,695.9,579.6,869.2,853.9,1586.0,4.0,0.0,0.479,0.55,872.0,14.0,22.023999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.733333333333333,156.9,168.0,0.9339285714285716
L55_mrs14_rpt6_ttl6,29,6.0,5.6,0.9333333333333332,0.8499999999999996,16.4,0.0,696.6,577.5,869.1,853.7,1586.0,4.0,0.0,0.483,0.55,872.0,14.0,22.419999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.450000000000001,162.5,174.0,0.9339080459770115
L55_mrs14_rpt6_ttl6,30,6.0,5.4,0.8999999999999998,0.8333333333333328,15.7,0.0,691.8,576.4,869.0,852.0,1586.0,4.0,0.0,0.4710000000000001,0.55,872.0,14.0,22.479999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.65,167.9,180.0,0.9327777777777777
L55_mrs14_rpt6_ttl6,31,6.0,5.5,0.9166666666666666,0.8166666666666662,15.9,0.0,685.9,574.5,868.9,851.8,1586.0,4.0,0.0,0.476,0.55,872.0,14.0,22.464,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.516666666666666,173.4,186.0,0.932258064516129
L55_mrs14_rpt6_ttl6,32,6.0,5.8,0.9666666666666666,0.866666666666666,16.7,0.0,683.8,570.9,869.0,852.0,1586.0,4.0,0.0,0.49799999999999994,0.55,872.0,14.0,23.508,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.566666666666666,179.2,192.0,0.9333333333333333
L55_mrs14_rpt6_ttl6,33,6.0,5.5,0.9166666666666666,0.8999999999999992,16.7,0.0,684.5,573.3,869.0,852.0,1586.0,4.0,0.0,0.5000000000000001,0.55,872.0,14.0,22.523999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.8,11.8,184.7,198.0,0.9328282828282827
L55_mrs14_rpt6_ttl6,34,6.0,5.8,0.9666666666666665,0.9333333333333325,16.7,0.0,687.2,580.8,869.0,852.0,1586.0,4.0,0.0,0.4750000000000001,0.55,872.0,14.0,23.436,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.7,11.683333333333334,190.5,204.0,0.9338235294117647
L55_mrs14_rpt6_ttl6,35,6.0,5.2,0.8666666666666665,0.8499999999999994,16.3,0.0,686.9,580.5,869.0,852.0,1586.0,4.0,0.0,0.481,0.55,872.0,14.0,22.36,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.483333333333333,195.7,210.0,0.931904761904762
L55_mrs14_rpt6_ttl6,36,6.0,5.5,0.9166666666666664,0.8166666666666661,15.5,0.0,690.2,586.6,869.0,852.0,1586.0,4.0,0.0,0.454,0.55,872.0,14.0,22.628000000000004,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.916666666666666,201.2,216.0,0.9314814814814815
L55_mrs14_rpt6_ttl6,37,6.0,5.8,0.9666666666666666,0.8333333333333328,14.5,0.0,694.2,588.9,869.0,852.0,1586.0,4.0,0.0,0.45999999999999996,0.55,872.0,14.0,23.535999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.333333333333332,207.0,222.0,0.9324324324324325
L55_mrs14_rpt6_ttl6,38,6.0,5.4,0.8999999999999998,0.8166666666666662,15.9,0.0,701.6,596.2,869.0,852.0,1586.0,4.0,0.0,0.4960000000000001,0.55,872.0,14.0,22.6,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.599999999999998,212.4,228.0,0.9315789473684211
L55_mrs14_rpt6_ttl6,39,6.0,5.5,0.9166666666666664,0.8166666666666662,17.2,0.0,695.0,589.7,868.9,851.8,1586.0,4.0,0.0,0.49399999999999994,0.55,872.0,14.0,22.828,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.616666666666665,217.9,234.0,0.9311965811965812
L55_mrs14_rpt6_ttl6,40,6.0,5.7,0.95,0.8166666666666662,16.8,0.0,692.3,582.8,869.0,852.0,1586.0,4.0,0.0,0.49000000000000005,0.55,872.0,14.0,22.1,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.216666666666665,223.6,240.0,0.9316666666666664
