,simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
30,L40_mrs14_rpt4_ttl4,31,4.0,0.0,0.0,0.39899999999999997,0.3,0.0,88.5,52.7,123.7,114.6,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,24.479999999999997,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.225,3.9,124.0,0.031451612903225803
31,L40_mrs14_rpt4_ttl4,32,4.0,0.1,0.025,0.39899999999999997,0.2,0.0,84.0,47.9,123.8,113.2,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,26.211999999999996,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.8,4.0,128.0,0.03125
32,L40_mrs14_rpt4_ttl4,33,4.0,0.2,0.05,0.39899999999999997,0.3,0.0,126.7,83.3,188.6,162.8,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,26.176,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.55,4.2,132.0,0.031818181818181815
33,L40_mrs14_rpt4_ttl4,34,4.0,0.1,0.025,0.39899999999999997,0.3,0.0,127.0,79.2,189.2,165.9,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,24.883999999999997,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.25,4.3,136.0,0.03161764705882353
34,L40_mrs14_rpt4_ttl4,35,4.0,0.1,0.025,0.39899999999999997,0.1,0.0,46.8,29.5,62.4,55.6,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,27.32,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.425,4.4,140.0,0.03142857142857143
35,L40_mrs14_rpt4_ttl4,36,4.0,0.2,0.05,0.39899999999999997,0.2,0.0,85.9,58.5,125.8,106.0,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,27.32,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.725,4.6,144.0,0.03194444444444444
36,L40_mrs14_rpt4_ttl4,37,4.0,0.0,0.0,0.39899999999999997,0.2,0.0,85.9,58.5,125.8,106.0,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,25.299999999999997,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.825,4.6,148.0,0.03108108108108108
37,L40_mrs14_rpt4_ttl4,38,4.0,0.1,0.025,0.39899999999999997,0.2,0.0,87.2,51.0,125.7,106.4,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,26.324,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.6,4.7,152.0,0.030921052631578943
38,L40_mrs14_rpt4_ttl4,39,4.0,0.2,0.05,0.39899999999999997,0.3,0.0,133.5,86.8,189.1,166.9,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,26.264,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.625,4.9,156.0,0.03141025641025642
39,L40_mrs14_rpt4_ttl4,40,4.0,0.2,0.05,0.39899999999999997,0.5,0.0,134.3,87.7,189.1,166.9,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,23.887999999999998,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.575,5.1,160.0,0.031875
40,L40_mrs14_rpt4_ttl4,41,4.0,0.0,0.0,0.39899999999999997,0.2,0.0,44.8,29.7,62.4,56.0,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,25.695999999999998,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.525,5.1,164.0,0.031097560975609756
41,L40_mrs14_rpt4_ttl4,42,4.0,0.1,0.025,0.39899999999999997,0.1,0.0,38.1,26.2,62.4,55.4,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,27.32,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.55,5.2,168.0,0.030952380952380953
42,L40_mrs14_rpt4_ttl4,43,4.0,0.4,0.1,0.39899999999999997,0.5,0.0,173.1,113.3,252.5,226.6,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,26.223999999999997,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.125,5.6,172.0,0.03255813953488372
43,L40_mrs14_rpt4_ttl4,44,4.0,0.2,0.05,0.39899999999999997,0.5,0.0,181.7,123.3,252.5,227.2,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,24.087999999999997,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.35,5.8,176.0,0.03295454545454545
44,L40_mrs14_rpt4_ttl4,45,4.0,0.2,0.05,0.39899999999999997,0.5,0.0,177.1,114.9,249.9,227.2,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,24.823999999999998,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.55,6.0,180.0,0.03333333333333333
45,L40_mrs14_rpt4_ttl4,46,4.0,0.1,0.025,0.39899999999999997,0.2,0.0,91.1,61.9,125.8,112.4,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,26.171999999999997,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.575,6.1,184.0,0.033152173913043474
46,L40_mrs14_rpt4_ttl4,47,4.0,0.0,0.0,0.39899999999999997,0.1,0.0,45.1,34.9,62.4,55.4,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,26.288,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.475,6.1,188.0,0.03244680851063829
47,L40_mrs14_rpt4_ttl4,48,4.0,0.2,0.05,0.39899999999999997,0.3,0.0,86.9,52.3,125.8,100.3,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,26.288,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.225,6.3,192.0,0.0328125
48,L40_mrs14_rpt4_ttl4,49,4.0,0.1,0.025,0.39899999999999997,0.2,0.0,79.3,45.4,125.8,96.4,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,25.887999999999998,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.35,6.4,196.0,0.0326530612244898
49,L40_mrs14_rpt4_ttl4,50,4.0,0.2,0.05,0.39899999999999997,0.2,0.0,90.3,44.2,123.8,93.9,1586.0,8.0,False,4.226999999999999,0.4,634.0,14.0,27.32,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.275,6.6,200.0,0.033
