simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs12_rpt6_ttl6,17,6.0,1.6,0.26666666666666633,0.8359999999999991,4.7,0.0,598.9,464.1,786.9,765.1,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,28.416000000000004,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.866666666666669,27.5,102.0,0.2696078431372549
L50_mrs12_rpt6_ttl6,18,6.0,2.1,0.34999999999999976,0.8359999999999991,4.8,0.0,599.5,468.4,787.5,766.1,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,30.244000000000007,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.516666666666667,29.6,108.0,0.2740740740740741
L50_mrs12_rpt6_ttl6,19,6.0,1.3,0.21666666666666642,0.8359999999999991,4.9,0.0,600.9,471.4,786.0,765.3,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,24.892,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.733333333333334,30.9,114.0,0.2710526315789473
L50_mrs12_rpt6_ttl6,20,6.0,1.5,0.24999999999999983,0.8359999999999991,5.2,0.0,608.6,471.2,786.1,762.6,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,23.624,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.65,32.4,120.0,0.26999999999999996
L50_mrs12_rpt6_ttl6,21,6.0,1.2,0.19999999999999962,0.8359999999999991,4.5,0.0,625.3,489.5,787.3,762.4,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,29.291999999999994,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.6,33.6,126.0,0.26666666666666666
L50_mrs12_rpt6_ttl6,22,6.0,0.9,0.14999999999999963,0.8359999999999991,3.6,0.0,563.0,434.7,709.1,682.3,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,30.651999999999997,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.116666666666667,34.5,132.0,0.26136363636363635
L50_mrs12_rpt6_ttl6,23,6.0,1.9,0.3166666666666663,0.8359999999999991,4.0,0.0,591.2,457.8,783.9,761.8,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,35.4,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.566666666666666,36.4,138.0,0.263768115942029
L50_mrs12_rpt6_ttl6,24,6.0,1.7,0.28333333333333305,0.8359999999999991,4.4,0.0,592.3,458.4,788.2,762.1,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,30.588000000000005,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.533333333333333,38.1,144.0,0.26458333333333334
L50_mrs12_rpt6_ttl6,25,6.0,1.7,0.28333333333333305,0.8359999999999991,4.4,0.0,601.0,472.9,787.6,766.3,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,29.112000000000002,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.666666666666668,39.8,150.0,0.2653333333333333
L50_mrs12_rpt6_ttl6,26,6.0,1.1,0.18333333333333304,0.8359999999999991,4.3,0.0,604.5,478.6,788.3,769.8,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,25.9,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.733333333333333,40.9,156.0,0.26217948717948714
L50_mrs12_rpt6_ttl6,27,6.0,1.4,0.23333333333333303,0.8359999999999991,4.3,0.0,612.4,489.2,788.3,769.8,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,26.564000000000004,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.466666666666665,42.3,162.0,0.2611111111111111
L50_mrs12_rpt6_ttl6,28,6.0,1.0,0.16666666666666652,0.8359999999999991,3.3,0.0,611.3,489.3,787.5,765.2,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,30.308000000000003,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.916666666666668,43.3,168.0,0.2577380952380952
L50_mrs12_rpt6_ttl6,29,6.0,2.2,0.36666666666666636,0.8359999999999991,4.5,0.0,611.7,486.1,788.6,768.9,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,30.796,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.55,45.5,174.0,0.2614942528735632
L50_mrs12_rpt6_ttl6,30,6.0,2.3,0.383333333333333,0.8359999999999991,5.2,0.0,615.0,492.2,789.5,767.8,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,30.663999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.75,47.8,180.0,0.26555555555555554
L50_mrs12_rpt6_ttl6,31,6.0,1.5,0.24999999999999964,0.8359999999999991,5.3,0.0,615.8,491.3,788.3,764.5,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,26.392000000000003,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.683333333333334,49.3,186.0,0.26505376344086023
L50_mrs12_rpt6_ttl6,32,6.0,2.1,0.34999999999999976,0.8359999999999991,5.9,0.0,615.1,490.9,788.7,764.5,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,25.640000000000004,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.7,51.4,192.0,0.2677083333333333
L50_mrs12_rpt6_ttl6,33,6.0,1.3,0.21666666666666626,0.8359999999999991,5.3,0.0,622.2,497.3,788.7,765.0,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,25.276,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.950000000000001,52.7,198.0,0.26616161616161615
L50_mrs12_rpt6_ttl6,34,6.0,1.3,0.21666666666666642,0.8359999999999991,4.9,0.0,620.2,499.9,788.4,764.1,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,24.884,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.783333333333335,54.0,204.0,0.2647058823529411
L50_mrs12_rpt6_ttl6,35,6.0,1.9,0.31666666666666643,0.8359999999999991,4.9,0.0,612.2,486.3,788.1,766.1,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,27.0,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.599999999999998,55.9,210.0,0.26619047619047614
L50_mrs12_rpt6_ttl6,36,6.0,1.8,0.29999999999999954,0.8359999999999991,5.1,0.0,616.7,488.4,784.8,765.5,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,26.624000000000002,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.066666666666666,57.7,216.0,0.2671296296296296
L50_mrs12_rpt6_ttl6,37,6.0,1.7,0.28333333333333294,0.8359999999999991,5.1,0.0,616.8,487.6,785.3,765.5,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,25.980000000000008,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.516666666666667,59.4,222.0,0.2675675675675676
L50_mrs12_rpt6_ttl6,38,6.0,1.6,0.26666666666666633,0.8359999999999991,5.3,0.0,553.3,436.8,709.1,690.4,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,29.708000000000006,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.766666666666667,61.0,228.0,0.26754385964912275
L50_mrs12_rpt6_ttl6,39,6.0,1.2,0.19999999999999973,0.8359999999999991,4.9,0.0,608.3,472.5,786.5,766.0,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,30.092000000000002,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.783333333333335,62.2,234.0,0.2658119658119658
L50_mrs12_rpt6_ttl6,40,6.0,1.9,0.31666666666666654,0.8359999999999991,4.8,0.0,608.5,483.8,787.2,762.4,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,28.412,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.416666666666668,64.1,240.0,0.26708333333333334
L50_mrs12_rpt6_ttl6,41,6.0,1.6,0.26666666666666616,0.8359999999999991,5.0,0.0,607.7,478.2,787.2,767.5,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,27.488,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.566666666666666,65.7,246.0,0.26707317073170733
L50_mrs12_rpt6_ttl6,42,6.0,1.7,0.28333333333333305,0.8359999999999991,4.9,0.0,605.6,475.3,788.2,763.8,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,27.439999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.733333333333334,67.4,252.0,0.26746031746031745
L50_mrs12_rpt6_ttl6,43,6.0,1.5,0.24999999999999964,0.8359999999999991,4.5,0.0,608.8,474.7,786.6,764.3,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,25.648000000000003,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.883333333333333,68.9,258.0,0.26705426356589146
L50_mrs12_rpt6_ttl6,44,6.0,0.9,0.14999999999999963,0.8359999999999991,4.1,0.0,607.7,479.6,787.7,764.3,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,26.208000000000006,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.95,69.8,264.0,0.26439393939393935
L50_mrs12_rpt6_ttl6,45,6.0,1.5,0.24999999999999983,0.8359999999999991,3.9,0.0,601.3,464.7,786.5,761.4,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,30.887999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.150000000000002,71.3,270.0,0.264074074074074
L50_mrs12_rpt6_ttl6,46,6.0,1.3,0.21666666666666626,0.8359999999999991,3.9,0.0,597.1,464.1,785.9,760.7,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,27.968,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.85,72.6,276.0,0.2630434782608696
L50_mrs12_rpt6_ttl6,47,6.0,1.7,0.28333333333333294,0.8359999999999991,3.9,0.0,609.6,479.7,786.0,761.8,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,34.980000000000004,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.65,74.3,282.0,0.26347517730496456
L50_mrs12_rpt6_ttl6,48,6.0,1.8,0.29999999999999954,0.8359999999999991,4.9,0.0,609.0,473.0,787.2,763.0,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,28.3,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.600000000000001,76.1,288.0,0.2642361111111111
L50_mrs12_rpt6_ttl6,49,6.0,1.1,0.18333333333333302,0.8359999999999991,4.7,0.0,620.2,481.9,787.2,761.5,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,28.652000000000005,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.600000000000001,77.2,294.0,0.26258503401360545
L50_mrs12_rpt6_ttl6,50,6.0,1.5,0.24999999999999972,0.8359999999999991,4.5,0.0,616.7,478.0,787.1,762.6,1586.0,6.0,False,52.33200000000001,0.5,793.0,12.0,33.352,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.1,78.7,300.0,0.2623333333333334
