simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L40_mrs14_rpt8_ttl8,16,8.0,0.1,0.0125,0.39899999999999997,0.8,0.0,315.1,207.9,440.0,395.7,1586.0,8.0,False,6.761,0.4,634.0,14.0,19.104,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.2875,3.8,128.0,0.0296875
L40_mrs14_rpt8_ttl8,17,8.0,0.3,0.0375,0.39899999999999997,0.9,0.0,220.9,144.9,315.3,286.8,1586.0,8.0,False,6.761,0.4,634.0,14.0,20.695999999999998,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.325,4.1,136.0,0.030147058823529416
L40_mrs14_rpt8_ttl8,18,8.0,0.1,0.0125,0.39899999999999997,0.7,0.0,265.4,163.3,377.1,321.5,1586.0,8.0,False,6.761,0.4,634.0,14.0,21.583999999999996,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.6125,4.2,144.0,0.029166666666666667
L40_mrs14_rpt8_ttl8,19,8.0,0.2,0.025,0.39899999999999997,0.7,0.0,267.5,171.7,375.3,333.8,1586.0,8.0,False,6.761,0.4,634.0,14.0,22.18,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5125,4.4,152.0,0.02894736842105263
L40_mrs14_rpt8_ttl8,20,8.0,0.3,0.0375,0.39899999999999997,0.9,0.0,255.1,166.4,373.2,334.4,1586.0,8.0,False,6.761,0.4,634.0,14.0,21.419999999999995,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5,4.7,160.0,0.029375000000000002
L40_mrs14_rpt8_ttl8,21,8.0,0.2,0.025,0.39899999999999997,0.8,0.0,207.1,131.3,312.7,276.8,1586.0,8.0,False,6.761,0.4,634.0,14.0,21.799999999999997,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.55,4.9,168.0,0.029166666666666664
L40_mrs14_rpt8_ttl8,22,8.0,0.5,0.0625,0.39899999999999997,1.0,0.0,260.2,177.1,378.5,338.7,1586.0,8.0,False,6.761,0.4,634.0,14.0,23.007999999999996,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.15,5.4,176.0,0.03068181818181818
L40_mrs14_rpt8_ttl8,23,8.0,0.2,0.025,0.39899999999999997,1.0,0.0,312.0,214.7,437.6,395.7,1586.0,8.0,False,6.761,0.4,634.0,14.0,22.02,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.6125,5.6,184.0,0.030434782608695643
L40_mrs14_rpt8_ttl8,24,8.0,0.3,0.0375,0.39899999999999997,1.1,0.0,268.8,180.4,376.0,339.1,1586.0,8.0,False,6.761,0.4,634.0,14.0,21.987999999999996,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.7375,5.9,192.0,0.03072916666666666
L40_mrs14_rpt8_ttl8,25,8.0,0.5,0.0625,0.39899999999999997,1.4,0.0,310.1,203.1,436.2,381.0,1586.0,8.0,False,6.761,0.4,634.0,14.0,21.156,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.4125,6.4,200.0,0.03200000000000001
L40_mrs14_rpt8_ttl8,26,8.0,0.4,0.05,0.39899999999999997,1.4,0.0,310.7,197.3,436.8,382.8,1586.0,8.0,False,6.761,0.4,634.0,14.0,20.668,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.475,6.8,208.0,0.032692307692307694
L40_mrs14_rpt8_ttl8,27,8.0,0.1,0.0125,0.39899999999999997,1.2,0.0,267.6,172.6,374.0,318.1,1586.0,8.0,False,6.761,0.4,634.0,14.0,20.116,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.9375,6.9,216.0,0.03194444444444444
L40_mrs14_rpt8_ttl8,28,8.0,0.5,0.0625,0.39899999999999997,1.5,0.0,357.5,226.8,500.6,425.9,1586.0,8.0,False,6.761,0.4,634.0,14.0,20.488,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.4375,7.4,224.0,0.033035714285714286
L40_mrs14_rpt8_ttl8,29,8.0,0.3,0.0375,0.39899999999999997,1.2,0.0,319.1,197.8,440.0,391.4,1586.0,8.0,False,6.761,0.4,634.0,14.0,20.595999999999997,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.9625,7.7,232.0,0.03318965517241379
L40_mrs14_rpt8_ttl8,30,8.0,0.3,0.0375,0.39899999999999997,1.1,0.0,303.5,189.9,436.3,391.4,1586.0,8.0,False,6.761,0.4,634.0,14.0,20.32,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5125,8.0,240.0,0.03333333333333333
L40_mrs14_rpt8_ttl8,31,8.0,0.1,0.0125,0.39899999999999997,0.9,0.0,295.0,183.1,436.3,390.8,1586.0,8.0,False,6.761,0.4,634.0,14.0,18.836,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.3375,8.1,248.0,0.032661290322580645
L40_mrs14_rpt8_ttl8,32,8.0,0.3,0.0375,0.39899999999999997,1.2,0.0,345.2,212.4,499.7,448.4,1586.0,8.0,False,6.761,0.4,634.0,14.0,18.695999999999998,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5875,8.4,256.0,0.0328125
L40_mrs14_rpt8_ttl8,33,8.0,0.2,0.025,0.39899999999999997,1.2,0.0,390.0,242.0,562.8,502.3,1586.0,8.0,False,6.761,0.4,634.0,14.0,17.88,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5,8.6,264.0,0.03257575757575757
L40_mrs14_rpt8_ttl8,34,8.0,0.3,0.0375,0.39899999999999997,1.2,0.0,366.2,230.2,501.0,454.3,1586.0,8.0,False,6.761,0.4,634.0,14.0,18.915999999999997,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.6625,8.9,272.0,0.03272058823529411
L40_mrs14_rpt8_ttl8,35,8.0,0.4,0.05,0.39899999999999997,1.0,0.0,257.5,155.2,375.6,333.3,1586.0,8.0,False,6.761,0.4,634.0,14.0,23.243999999999993,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5125,9.3,280.0,0.03321428571428571
L40_mrs14_rpt8_ttl8,36,8.0,0.1,0.0125,0.39899999999999997,0.7,0.0,228.7,145.0,311.8,278.3,1586.0,8.0,False,6.761,0.4,634.0,14.0,23.327999999999996,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.85,9.4,288.0,0.032638888888888884
L40_mrs14_rpt8_ttl8,37,8.0,0.3,0.0375,0.39899999999999997,0.6,0.0,130.3,86.0,186.7,172.0,1586.0,8.0,False,6.761,0.4,634.0,14.0,24.439999999999998,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.4375,9.7,296.0,0.032770270270270276
L40_mrs14_rpt8_ttl8,38,8.0,0.7,0.0875,0.39899999999999997,1.2,0.0,321.8,206.2,439.9,386.9,1586.0,8.0,False,6.761,0.4,634.0,14.0,25.107999999999997,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.275,10.4,304.0,0.03421052631578948
L40_mrs14_rpt8_ttl8,39,8.0,0.1,0.0125,0.39899999999999997,1.2,0.0,273.7,173.7,376.5,330.7,1586.0,8.0,False,6.761,0.4,634.0,14.0,21.212,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5375,10.5,312.0,0.033653846153846145
L40_mrs14_rpt8_ttl8,40,8.0,0.2,0.025,0.39899999999999997,1.3,0.0,277.7,177.2,377.8,333.6,1586.0,8.0,False,6.761,0.4,634.0,14.0,20.639999999999997,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.575,10.7,320.0,0.033437499999999995
L40_mrs14_rpt8_ttl8,41,8.0,0.0,0.0,0.39899999999999997,1.1,0.0,289.8,184.6,377.8,333.6,1586.0,8.0,False,6.761,0.4,634.0,14.0,20.112,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.8,10.7,328.0,0.032621951219512196
L40_mrs14_rpt8_ttl8,42,8.0,0.4,0.05,0.39899999999999997,1.3,0.0,328.0,215.8,440.9,386.9,1586.0,8.0,False,6.761,0.4,634.0,14.0,21.699999999999996,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.6,11.1,336.0,0.03303571428571429
L40_mrs14_rpt8_ttl8,43,8.0,0.1,0.0125,0.39899999999999997,0.8,0.0,208.9,134.3,314.5,259.8,1586.0,8.0,False,6.761,0.4,634.0,14.0,22.219999999999995,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.6375,11.2,344.0,0.03255813953488372
L40_mrs14_rpt8_ttl8,44,8.0,0.6,0.075,0.39899999999999997,1.3,0.0,253.8,151.7,375.6,313.3,1586.0,8.0,False,6.761,0.4,634.0,14.0,22.612,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.3,11.8,352.0,0.033522727272727273
L40_mrs14_rpt8_ttl8,45,8.0,0.5,0.0625,0.39899999999999997,1.5,0.0,302.7,192.7,442.7,370.0,1586.0,8.0,False,6.761,0.4,634.0,14.0,21.968,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.4875,12.3,360.0,0.034166666666666665
L40_mrs14_rpt8_ttl8,46,8.0,0.4,0.05,0.39899999999999997,1.5,0.0,395.4,254.7,568.9,483.9,1586.0,8.0,False,6.761,0.4,634.0,14.0,18.672000000000004,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5125,12.7,368.0,0.034510869565217386
L40_mrs14_rpt8_ttl8,47,8.0,0.2,0.025,0.39899999999999997,1.4,0.0,401.3,269.7,566.8,504.6,1586.0,8.0,False,6.761,0.4,634.0,14.0,17.076,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5625,12.9,376.0,0.03430851063829787
L40_mrs14_rpt8_ttl8,48,8.0,0.3,0.0375,0.39899999999999997,1.5,0.0,443.8,297.3,629.6,560.0,1586.0,8.0,False,6.761,0.4,634.0,14.0,16.484,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5625,13.2,384.0,0.034375
L40_mrs14_rpt8_ttl8,49,8.0,0.4,0.05,0.39899999999999997,1.6,0.0,397.8,259.2,568.9,501.8,1586.0,8.0,False,6.761,0.4,634.0,14.0,16.34,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.3875,13.6,392.0,0.03469387755102041
L40_mrs14_rpt8_ttl8,50,8.0,0.2,0.025,0.39899999999999997,1.5,0.0,350.5,223.9,503.8,442.7,1586.0,8.0,False,6.761,0.4,634.0,14.0,18.416,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.675,13.8,400.0,0.034499999999999996
