simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L60_mrs14_rpt6_ttl6,17,6.0,6.0,1.0,0.9999999999999993,18.3,0.0,753.7,651.6,949.9,933.1,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.44,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.7,102.0,102.0,1.0
L60_mrs14_rpt6_ttl6,18,6.0,6.0,1.0,0.9999999999999993,18.2,0.0,756.1,652.9,949.7,932.3,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.096000000000004,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.383333333333333,108.0,108.0,1.0
L60_mrs14_rpt6_ttl6,19,6.0,6.0,1.0,0.9999999999999993,17.9,0.0,754.3,653.1,950.3,933.0,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,34.488,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.583333333333332,114.0,114.0,1.0
L60_mrs14_rpt6_ttl6,20,6.0,6.0,1.0,0.9999999999999993,17.5,0.0,749.7,645.7,950.6,934.6,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.68,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.483333333333333,120.0,120.0,1.0
L60_mrs14_rpt6_ttl6,21,6.0,6.0,1.0,0.9999999999999993,17.2,0.0,757.7,654.1,950.6,934.6,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.516000000000005,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.45,126.0,126.0,1.0
L60_mrs14_rpt6_ttl6,22,6.0,6.0,1.0,0.9999999999999993,18.4,0.0,757.9,655.7,950.5,934.6,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.092,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.983333333333334,132.0,132.0,1.0
L60_mrs14_rpt6_ttl6,23,6.0,6.0,1.0,0.9999999999999993,17.7,0.0,757.3,653.8,950.0,933.0,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.56,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.416666666666668,138.0,138.0,1.0
L60_mrs14_rpt6_ttl6,24,6.0,6.0,1.0,0.9999999999999993,16.7,0.0,749.7,643.5,950.2,933.7,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.120000000000005,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.416666666666668,144.0,144.0,1.0
L60_mrs14_rpt6_ttl6,25,6.0,6.0,1.0,0.9999999999999993,17.6,0.0,749.6,646.5,950.1,932.9,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.8,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.566666666666666,150.0,150.0,1.0
L60_mrs14_rpt6_ttl6,26,6.0,6.0,1.0,0.9999999999999993,17.8,0.0,753.3,646.3,950.1,933.7,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.54,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.600000000000001,156.0,156.0,1.0
