simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L60_mrs14_rpt8_ttl8,1,8.0,8.0,1.0,0.9999999999999993,8.0,0.0,747.6,646.4,949.3,934.5,1586.0,4.0,False,17.926,0.6,951.0,14.0,95.96000000000001,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.2875,8.0,8.0,1.0
L60_mrs14_rpt8_ttl8,2,8.0,8.0,1.0,0.9999999999999993,14.9,0.0,755.9,654.9,949.3,934.6,1586.0,4.0,False,17.926,0.6,951.0,14.0,37.507999999999996,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5625,16.0,16.0,1.0
L60_mrs14_rpt8_ttl8,3,8.0,8.0,1.0,0.9999999999999993,20.7,0.0,757.9,655.3,949.8,935.4,1586.0,4.0,False,17.926,0.6,951.0,14.0,34.620000000000005,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.45,24.0,24.0,1.0
L60_mrs14_rpt8_ttl8,4,8.0,8.0,1.0,0.9999999999999993,25.4,0.0,756.6,656.0,949.8,935.4,1586.0,4.0,False,17.926,0.6,951.0,14.0,33.112,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.7875,32.0,32.0,1.0
L60_mrs14_rpt8_ttl8,5,8.0,8.0,1.0,0.9999999999999993,28.7,0.0,754.3,654.6,949.6,934.6,1586.0,4.0,False,17.926,0.6,951.0,14.0,33.040000000000006,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.475,40.0,40.0,1.0
L60_mrs14_rpt8_ttl8,6,8.0,8.0,1.0,0.9999999999999993,30.1,0.0,755.2,654.2,949.2,934.6,1586.0,4.0,False,17.926,0.6,951.0,14.0,32.763999999999996,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.475,48.0,48.0,1.0
L60_mrs14_rpt8_ttl8,7,8.0,8.0,1.0,0.9999999999999993,30.9,0.0,753.5,651.7,949.6,934.6,1586.0,4.0,False,17.926,0.6,951.0,14.0,33.42,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.65,56.0,56.0,1.0
L60_mrs14_rpt8_ttl8,8,8.0,8.0,1.0,0.9999999999999993,32.1,0.0,752.7,651.6,949.8,934.6,1586.0,4.0,False,17.926,0.6,951.0,14.0,32.928000000000004,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.2625,64.0,64.0,1.0
L60_mrs14_rpt8_ttl8,9,8.0,8.0,1.0,0.9999999999999993,32.9,0.0,751.3,651.5,949.8,934.9,1586.0,4.0,False,17.926,0.6,951.0,14.0,32.528000000000006,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5875,72.0,72.0,1.0
L60_mrs14_rpt8_ttl8,10,8.0,8.0,1.0,0.9999999999999993,32.6,0.0,751.7,652.0,950.4,935.7,1586.0,4.0,False,17.926,0.6,951.0,14.0,33.856,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.75,80.0,80.0,1.0
L60_mrs14_rpt8_ttl8,11,8.0,8.0,1.0,0.9999999999999993,31.4,0.0,753.1,652.4,950.4,935.7,1586.0,4.0,False,17.926,0.6,951.0,14.0,34.123999999999995,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5625,88.0,88.0,1.0
L60_mrs14_rpt8_ttl8,12,8.0,8.0,1.0,0.9999999999999993,32.5,0.0,756.3,655.5,950.2,935.4,1586.0,4.0,False,17.926,0.6,951.0,14.0,33.852,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.8875,96.0,96.0,1.0
L60_mrs14_rpt8_ttl8,13,8.0,8.0,1.0,0.9999999999999993,30.2,0.0,755.6,655.2,949.8,935.4,1586.0,4.0,False,17.926,0.6,951.0,14.0,34.124,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.8,104.0,104.0,1.0
L60_mrs14_rpt8_ttl8,14,8.0,8.0,1.0,0.9999999999999993,30.1,0.0,758.5,656.4,949.8,935.4,1586.0,4.0,False,17.926,0.6,951.0,14.0,33.86000000000001,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.6,112.0,112.0,1.0
L60_mrs14_rpt8_ttl8,15,8.0,8.0,1.0,0.9999999999999993,30.4,0.0,760.4,659.5,949.8,934.6,1586.0,4.0,False,17.926,0.6,951.0,14.0,33.816,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.625,120.0,120.0,1.0
L60_mrs14_rpt8_ttl8,16,8.0,8.0,1.0,0.9999999999999993,31.9,0.0,761.5,660.3,949.8,935.4,1586.0,4.0,False,17.926,0.6,951.0,14.0,34.144,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.2875,128.0,128.0,1.0
L60_mrs14_rpt8_ttl8,17,8.0,8.0,1.0,0.9999999999999993,33.0,0.0,757.3,656.1,949.7,935.4,1586.0,4.0,False,17.926,0.6,951.0,14.0,34.164,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.325,136.0,136.0,1.0
L60_mrs14_rpt8_ttl8,18,8.0,8.0,1.0,0.9999999999999993,32.5,0.0,758.2,657.5,949.7,935.4,1586.0,4.0,False,17.926,0.6,951.0,14.0,33.84400000000001,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.6125,144.0,144.0,1.0
L60_mrs14_rpt8_ttl8,19,8.0,8.0,1.0,0.9999999999999993,30.8,0.0,756.9,656.7,949.7,935.4,1586.0,4.0,False,17.926,0.6,951.0,14.0,34.35200000000001,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5125,152.0,152.0,1.0
L60_mrs14_rpt8_ttl8,20,8.0,8.0,1.0,0.9999999999999993,31.1,0.0,754.5,653.6,949.7,934.6,1586.0,4.0,False,17.926,0.6,951.0,14.0,33.584,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5,160.0,160.0,1.0
L60_mrs14_rpt8_ttl8,21,8.0,8.0,1.0,0.9999999999999993,31.1,0.0,755.5,654.5,949.8,934.6,1586.0,4.0,False,17.926,0.6,951.0,14.0,33.620000000000005,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.55,168.0,168.0,1.0
L60_mrs14_rpt8_ttl8,22,8.0,8.0,1.0,0.9999999999999993,30.0,0.0,754.3,652.4,949.7,935.4,1586.0,4.0,False,17.926,0.6,951.0,14.0,34.03600000000001,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.15,176.0,176.0,1.0
L60_mrs14_rpt8_ttl8,23,8.0,8.0,1.0,0.9999999999999993,31.1,0.0,756.6,654.1,949.5,935.4,1586.0,4.0,False,17.926,0.6,951.0,14.0,34.42,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.6125,184.0,184.0,1.0
L60_mrs14_rpt8_ttl8,24,8.0,8.0,1.0,0.9999999999999993,31.8,0.0,755.5,652.5,949.5,935.4,1586.0,4.0,False,17.926,0.6,951.0,14.0,34.028000000000006,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.7375,192.0,192.0,1.0
L60_mrs14_rpt8_ttl8,25,8.0,8.0,1.0,0.9999999999999993,32.1,0.0,754.3,650.2,949.4,935.4,1586.0,4.0,False,17.926,0.6,951.0,14.0,33.988,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.4125,200.0,200.0,1.0
L60_mrs14_rpt8_ttl8,26,8.0,8.0,1.0,0.9999999999999993,30.4,0.0,756.1,654.0,949.6,935.1,1586.0,4.0,False,17.926,0.6,951.0,14.0,34.092,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.475,208.0,208.0,1.0
L60_mrs14_rpt8_ttl8,27,8.0,8.0,1.0,0.9999999999999993,31.5,0.0,753.5,651.8,949.6,934.9,1586.0,4.0,False,17.926,0.6,951.0,14.0,35.06400000000001,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.9375,216.0,216.0,1.0
L60_mrs14_rpt8_ttl8,28,8.0,8.0,1.0,0.9999999999999993,31.2,0.0,754.5,651.5,950.4,936.8,1586.0,4.0,False,17.926,0.6,951.0,14.0,34.648,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.4375,224.0,224.0,1.0
L60_mrs14_rpt8_ttl8,29,8.0,8.0,1.0,0.9999999999999993,31.4,0.0,756.0,653.7,949.9,936.1,1586.0,4.0,False,17.926,0.6,951.0,14.0,33.816,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.9625,232.0,232.0,1.0
L60_mrs14_rpt8_ttl8,30,8.0,8.0,1.0,0.9999999999999993,31.2,0.0,757.4,653.6,949.9,936.9,1586.0,4.0,False,17.926,0.6,951.0,14.0,33.839999999999996,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5125,240.0,240.0,1.0
L60_mrs14_rpt8_ttl8,31,8.0,8.0,1.0,0.9999999999999993,31.0,0.0,755.1,651.2,950.4,937.6,1586.0,4.0,False,17.926,0.6,951.0,14.0,33.572,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.3375,248.0,248.0,1.0
