simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs10_rpt6_ttl6,1,6.0,4.3,0.7166666666666662,0.7166666666666662,4.3,0.0,600.4,462.3,789.7,770.9,1586.0,6.0,3.9,4.401,0.5,793.0,10.0,57.2,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.8,4.3,6.0,0.7166666666666668
L50_mrs10_rpt6_ttl6,2,6.0,2.7,0.4499999999999996,0.4499999999999996,6.2,0.0,612.0,475.0,790.2,772.3,1586.0,6.0,0.6,0.8240000000000001,0.5,793.0,10.0,27.296,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.966666666666665,7.0,12.0,0.5833333333333334
L50_mrs10_rpt6_ttl6,3,6.0,3.8,0.633333333333333,0.6333333333333329,8.8,0.0,601.5,470.8,790.5,773.9,1586.0,6.0,1.1,0.7860000000000001,0.5,793.0,10.0,22.860000000000007,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.35,10.8,18.0,0.6
L50_mrs10_rpt6_ttl6,4,6.0,3.0,0.4999999999999997,0.4999999999999997,9.9,0.0,601.5,475.5,790.5,776.0,1586.0,6.0,0.2,0.651,0.5,793.0,10.0,19.580000000000002,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,9.033333333333333,13.8,24.0,0.5750000000000001
L50_mrs10_rpt6_ttl6,5,6.0,3.1,0.5166666666666665,0.4833333333333331,10.2,0.0,601.2,478.1,790.2,774.3,1586.0,6.0,0.1,0.655,0.5,793.0,10.0,20.804,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.25,16.9,30.0,0.5633333333333334
L50_mrs10_rpt6_ttl6,6,6.0,3.6,0.5999999999999996,0.5333333388888886,9.6,0.0,602.0,476.3,790.3,773.0,1586.0,6.0,0.8,0.8109999999999999,0.5,793.0,10.0,21.008000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.733333333333333,20.5,36.0,0.5694444444444444
L50_mrs10_rpt6_ttl6,7,6.0,2.8,0.46666666666666634,0.46666666666666634,10.0,0.0,607.0,479.8,790.3,773.0,1586.0,6.0,0.3,0.6829999999999999,0.5,793.0,10.0,18.192,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.166666666666668,23.3,42.0,0.5547619047619048
L50_mrs10_rpt6_ttl6,8,6.0,3.3,0.5499999999999997,0.5500000176470395,9.5,0.0,600.2,472.8,790.4,774.6,1586.0,6.0,0.9,0.7540000000000001,0.5,793.0,10.0,20.284,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.833333333333332,26.6,48.0,0.5541666666666666
L50_mrs10_rpt6_ttl6,9,6.0,2.5,0.4166666666666664,0.4166666666666664,8.7,0.0,593.5,465.7,790.1,773.7,1586.0,6.0,0.5,0.7270000000000001,0.5,793.0,10.0,20.54,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,8.9,29.1,54.0,0.5388888888888889
L50_mrs10_rpt6_ttl6,10,6.0,3.5,0.583333333333333,0.533333333333333,9.5,0.0,598.6,466.5,790.3,774.1,1586.0,6.0,0.6,0.8880000000000001,0.5,793.0,10.0,20.976000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.8,32.6,60.0,0.5433333333333333
L50_mrs10_rpt6_ttl6,11,6.0,3.0,0.49999999999999956,0.49999999999999956,9.3,0.0,599.4,467.4,788.9,772.2,1586.0,6.0,0.6,0.7150000000000001,0.5,793.0,10.0,20.488,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.883333333333333,35.6,66.0,0.5393939393939394
L50_mrs10_rpt6_ttl6,12,6.0,2.9,0.48333333333333306,0.48333333333333306,8.6,0.0,594.7,452.2,789.5,769.9,1586.0,6.0,0.6,1.0610000000000002,0.5,793.0,10.0,23.020000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,8.9,38.5,72.0,0.5347222222222221
L50_mrs10_rpt6_ttl6,13,6.0,3.6,0.5999999999999995,0.5999999999999995,9.5,0.0,602.6,461.3,789.7,768.5,1586.0,6.0,0.6,0.7300000000000001,0.5,793.0,10.0,21.247999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.95,42.1,78.0,0.5397435897435898
L50_mrs10_rpt6_ttl6,14,6.0,2.8,0.46666666666666634,0.46666666666666634,10.0,0.0,605.7,473.4,790.5,772.5,1586.0,6.0,0.5,0.663,0.5,793.0,10.0,19.48,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.983333333333333,44.9,84.0,0.5345238095238096
L50_mrs10_rpt6_ttl6,15,6.0,2.9,0.48333333333333306,0.48333333333333295,9.5,0.0,606.7,477.0,789.5,769.9,1586.0,6.0,0.4,0.8000000000000002,0.5,793.0,10.0,20.211999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,8.8,47.8,90.0,0.531111111111111
L50_mrs10_rpt6_ttl6,16,6.0,2.9,0.4833333333333331,0.4833333333333331,9.0,0.0,615.5,485.5,790.0,770.8,1586.0,6.0,0.8,0.742,0.5,793.0,10.0,20.2,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,8.75,50.7,96.0,0.528125
L50_mrs10_rpt6_ttl6,17,6.0,3.3,0.5499999999999998,0.5499999999999998,9.2,0.0,614.5,486.1,790.0,772.1,1586.0,6.0,0.5,0.781,0.5,793.0,10.0,19.796,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.033333333333335,54.0,102.0,0.5294117647058822
L50_mrs10_rpt6_ttl6,18,6.0,3.7,0.6166666666666664,0.6166666666666664,9.6,0.0,616.1,487.8,790.2,773.5,1586.0,6.0,1.0,0.7549999999999998,0.5,793.0,10.0,21.660000000000004,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.783333333333335,57.7,108.0,0.5342592592592592
L50_mrs10_rpt6_ttl6,19,6.0,2.7,0.44999999999999973,0.44999999999999973,8.9,0.0,619.8,491.5,790.2,771.4,1586.0,6.0,0.5,0.7590000000000001,0.5,793.0,10.0,21.503999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.9,60.4,114.0,0.5298245614035088
