simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L45_mrs14_rpt8_ttl8,1,8.0,0.9,0.1125,0.11249999999999998,0.9,0.0,391.1,238.4,495.2,453.4,1586.0,7.0,2.6,3.5120000000000005,0.45,713.0,14.0,42.24,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.2875,0.9,8.0,0.1125
L45_mrs14_rpt8_ttl8,2,8.0,0.8,0.1,0.1,1.5,0.0,504.2,321.5,633.6,575.1,1586.0,7.0,2.1,2.798,0.45,713.0,14.0,33.696,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.5625,1.7,16.0,0.10625
L45_mrs14_rpt8_ttl8,3,8.0,0.6,0.075,0.075,1.6,0.0,496.1,324.8,633.9,580.1,1586.0,7.0,0.8,2.232,0.45,713.0,14.0,30.196000000000005,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.45,2.3,24.0,0.09583333333333334
L45_mrs14_rpt8_ttl8,4,8.0,0.6,0.075,0.075,2.1,0.0,551.1,360.9,707.9,652.1,1586.0,7.0,0.8,1.9100000000000001,0.45,713.0,14.0,25.548000000000002,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.7875,2.9,32.0,0.090625
L45_mrs14_rpt8_ttl8,5,8.0,0.3,0.0375,0.0375,1.9,0.0,552.2,356.2,707.6,643.5,1586.0,7.0,0.9,1.895,0.45,713.0,14.0,25.712,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.475,3.2,40.0,0.07999999999999999
L45_mrs14_rpt8_ttl8,6,8.0,0.8,0.1,0.1000000040723982,2.5,0.0,546.2,353.4,707.6,646.9,1586.0,7.0,0.5,1.7830000000000001,0.45,713.0,14.0,23.939999999999998,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.475,4.0,48.0,0.08333333333333333
L45_mrs14_rpt8_ttl8,7,8.0,0.2,0.025,0.025,1.9,0.0,565.6,371.0,706.8,645.4,1586.0,7.0,0.8,1.825,0.45,713.0,14.0,25.660000000000004,0.0,16.0,4.5,8.0,8.0,0.0,123.0,12.9,11.65,4.2,56.0,0.07499999999999998
L45_mrs14_rpt8_ttl8,8,8.0,0.5,0.0625,0.06250000000000003,1.8,0.0,543.0,351.7,703.3,649.9,1586.0,7.0,0.8,2.0570000000000004,0.45,713.0,14.0,29.48,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.2625,4.7,64.0,0.0734375
L45_mrs14_rpt8_ttl8,9,8.0,0.1,0.0125,0.0125,1.6,0.0,432.2,276.1,563.9,518.7,1586.0,7.0,1.1,3.002,0.45,713.0,14.0,28.888000000000005,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.5875,4.8,72.0,0.06666666666666668
L45_mrs14_rpt8_ttl8,10,8.0,0.2,0.025,0.025,1.4,0.0,318.9,200.4,424.5,392.0,1586.0,7.0,1.7,2.52,0.45,713.0,14.0,30.824,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.75,5.0,80.0,0.0625
L45_mrs14_rpt8_ttl8,11,8.0,0.7,0.0875,0.0875,1.5,0.0,435.1,276.2,565.8,524.5,1586.0,7.0,2.0,2.6239999999999997,0.45,713.0,14.0,35.08,0.0,16.0,4.5,8.0,8.0,0.0,123.0,12.9,11.5625,5.7,88.0,0.06477272727272727
L45_mrs14_rpt8_ttl8,12,8.0,0.2,0.025,0.025,1.5,0.0,432.2,278.4,566.8,524.5,1586.0,7.0,1.2,1.61,0.45,713.0,14.0,30.264000000000003,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.8875,5.9,96.0,0.06145833333333334
L45_mrs14_rpt8_ttl8,13,8.0,0.5,0.0625,0.0625,1.4,0.0,439.1,284.3,565.3,529.7,1586.0,7.0,1.3,2.6640000000000006,0.45,713.0,14.0,32.492000000000004,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.8,6.4,104.0,0.06153846153846154
L45_mrs14_rpt8_ttl8,14,8.0,0.5,0.0625,0.0625,1.3,0.0,440.9,277.6,565.9,523.8,1586.0,7.0,2.0,2.6529999999999996,0.45,713.0,14.0,33.556000000000004,0.0,16.0,4.5,8.0,8.0,0.0,123.0,12.9,11.6,6.9,112.0,0.061607142857142846
L45_mrs14_rpt8_ttl8,15,8.0,0.8,0.1,0.1,1.9,0.0,550.1,345.0,708.5,645.0,1586.0,7.0,1.4,2.6279999999999997,0.45,713.0,14.0,29.98,0.0,16.0,4.5,8.0,8.0,0.0,123.0,12.9,11.625,7.7,120.0,0.06416666666666666
L45_mrs14_rpt8_ttl8,16,8.0,0.2,0.025,0.025,1.9,0.0,550.0,342.5,708.5,645.3,1586.0,7.0,0.5,1.7950000000000004,0.45,713.0,14.0,24.755999999999997,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.2875,7.9,128.0,0.06171875
L45_mrs14_rpt8_ttl8,17,8.0,0.7,0.0875,0.0875,2.0,0.0,549.9,346.3,706.1,662.5,1586.0,7.0,0.4,1.7850000000000001,0.45,713.0,14.0,26.964,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.325,8.6,136.0,0.06323529411764706
L45_mrs14_rpt8_ttl8,18,8.0,0.0,0.0,1.595945597898662e-17,1.6,0.0,494.7,310.5,636.1,597.7,1586.0,7.0,0.6,1.6040000000000003,0.45,713.0,14.0,25.488,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.6125,8.6,144.0,0.05972222222222222
L45_mrs14_rpt8_ttl8,19,8.0,0.0,0.0,0.0,1.2,0.0,496.2,312.4,635.5,597.7,1586.0,7.0,0.6,2.04,0.45,713.0,14.0,26.984,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.5125,8.6,152.0,0.05657894736842105
L45_mrs14_rpt8_ttl8,20,8.0,0.6,0.075,0.0749999999999999,1.5,0.0,555.6,345.4,705.5,657.5,1586.0,7.0,1.0,1.919,0.45,713.0,14.0,30.052,0.0,16.0,4.5,8.0,8.0,0.0,123.0,12.9,11.5,9.2,160.0,0.05750000000000001
L45_mrs14_rpt8_ttl8,21,8.0,0.5,0.0625,0.0625,1.4,0.0,563.3,342.4,699.3,645.4,1586.0,7.0,1.7,1.9899999999999998,0.45,713.0,14.0,31.059999999999995,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.55,9.7,168.0,0.057738095238095234
L45_mrs14_rpt8_ttl8,22,8.0,0.7,0.0875,0.0875,1.8,0.0,499.6,298.6,633.9,588.8,1586.0,7.0,0.7,1.613,0.45,713.0,14.0,29.408000000000005,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.15,10.4,176.0,0.0590909090909091
L45_mrs14_rpt8_ttl8,23,8.0,0.5,0.0625,0.0625,2.0,0.0,545.0,338.9,704.1,633.4,1586.0,7.0,0.8,1.7840000000000003,0.45,713.0,14.0,27.107999999999997,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.6125,10.9,184.0,0.059239130434782614
L45_mrs14_rpt8_ttl8,24,8.0,0.1,0.0125,0.0125000108542274,1.7,0.0,553.8,344.6,703.7,637.7,1586.0,7.0,0.7,1.5589999999999997,0.45,713.0,14.0,24.9,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.7375,11.0,192.0,0.057291666666666664
L45_mrs14_rpt8_ttl8,25,8.0,1.1,0.1375,0.1374999999999999,2.1,0.0,551.3,341.2,698.5,628.9,1586.0,7.0,1.7,2.2700000000000005,0.45,713.0,14.0,30.920000000000005,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.4125,12.1,200.0,0.0605
L45_mrs14_rpt8_ttl8,26,8.0,0.8,0.1,0.1,2.2,0.0,546.0,345.3,700.7,653.3,1586.0,7.0,0.6,2.3,0.45,713.0,14.0,29.863999999999997,0.0,16.0,4.5,8.0,8.0,0.0,123.0,12.8,11.475,12.9,208.0,0.06201923076923077
L45_mrs14_rpt8_ttl8,27,8.0,0.3,0.0375,0.0375,2.2,0.0,547.5,353.3,699.6,653.3,1586.0,7.0,0.4,1.5020000000000002,0.45,713.0,14.0,24.003999999999998,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.9375,13.2,216.0,0.061111111111111116
L45_mrs14_rpt8_ttl8,28,8.0,1.0,0.125,0.12500000000000006,2.8,0.0,545.5,346.6,705.3,663.9,1586.0,7.0,1.1,1.691,0.45,713.0,14.0,24.927999999999997,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.4375,14.2,224.0,0.06339285714285715
L45_mrs14_rpt8_ttl8,29,8.0,0.4,0.05,0.05,2.2,0.0,540.5,355.1,704.2,656.3,1586.0,7.0,0.9,1.9789999999999999,0.45,713.0,14.0,25.832000000000004,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.9625,14.6,232.0,0.06293103448275862
L45_mrs14_rpt8_ttl8,30,8.0,0.5,0.0625,0.0625,2.3,0.0,531.2,329.8,705.8,661.5,1586.0,7.0,1.0,1.6110000000000002,0.45,713.0,14.0,25.332,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.5125,15.1,240.0,0.06291666666666666
L45_mrs14_rpt8_ttl8,31,8.0,0.6,0.075,0.075,2.4,0.0,529.0,330.3,707.1,658.2,1586.0,7.0,0.5,1.704,0.45,713.0,14.0,24.54,0.0,16.0,4.5,8.0,8.0,0.0,123.0,12.9,11.3375,15.7,248.0,0.06330645161290323
L45_mrs14_rpt8_ttl8,32,8.0,0.6,0.075,0.075,2.8,0.0,527.5,333.5,707.9,653.5,1586.0,7.0,0.2,1.6800000000000002,0.45,713.0,14.0,22.084,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.5875,16.3,256.0,0.063671875
L45_mrs14_rpt8_ttl8,33,8.0,0.3,0.0375,0.0375,2.5,0.0,532.6,340.8,706.9,660.0,1586.0,7.0,0.7,2.0509999999999997,0.45,713.0,14.0,22.987999999999996,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.5,16.6,264.0,0.06287878787878788
L45_mrs14_rpt8_ttl8,34,8.0,0.3,0.0375,0.0375,1.9,0.0,478.4,301.9,636.7,585.3,1586.0,7.0,1.1,1.7109999999999999,0.45,713.0,14.0,25.779999999999994,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.6625,16.9,272.0,0.06213235294117647
L45_mrs14_rpt8_ttl8,35,8.0,0.4,0.05,0.05,1.6,0.0,419.2,266.9,561.5,520.3,1586.0,7.0,0.8,1.863,0.45,713.0,14.0,30.464,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.5125,17.3,280.0,0.06178571428571429
L45_mrs14_rpt8_ttl8,36,8.0,0.4,0.05,0.05,1.6,0.0,531.1,347.5,699.9,639.3,1586.0,7.0,0.7,2.152,0.45,713.0,14.0,30.139999999999997,0.0,16.0,4.5,8.0,8.0,0.0,123.0,12.9,11.85,17.7,288.0,0.06145833333333334
L45_mrs14_rpt8_ttl8,37,8.0,0.5,0.0625,0.0625,1.7,0.0,419.1,282.6,561.2,525.5,1586.0,7.0,1.0,2.239,0.45,713.0,14.0,29.815999999999995,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.4375,18.2,296.0,0.06148648648648648
L45_mrs14_rpt8_ttl8,38,8.0,0.6,0.075,0.075,1.8,0.0,357.7,246.5,490.3,471.0,1586.0,7.0,0.9,2.079,0.45,713.0,14.0,32.524,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.275,18.8,304.0,0.0618421052631579
L45_mrs14_rpt8_ttl8,39,8.0,0.4,0.05,0.05,1.8,0.0,420.5,288.3,562.2,518.7,1586.0,7.0,1.3,2.2760000000000007,0.45,713.0,14.0,33.24400000000001,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.5375,19.2,312.0,0.06153846153846154
L45_mrs14_rpt8_ttl8,40,8.0,0.5,0.0625,0.0625,1.8,0.0,447.9,311.0,629.8,585.8,1586.0,7.0,1.1,2.141,0.45,713.0,14.0,31.616000000000003,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.575,19.7,320.0,0.0615625
L45_mrs14_rpt8_ttl8,41,8.0,0.5,0.0625,0.0625,1.8,0.0,520.4,372.0,697.3,656.6,1586.0,7.0,1.9,1.893,0.45,713.0,14.0,28.996000000000002,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.8,20.2,328.0,0.06158536585365855
