,simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
160,L55_mrs14_rpt4_ttl4,11,4.0,3.4,0.85,0.9999999999999993,6.2,0.0,682.8,566.7,868.3,850.7,1586.0,4.0,False,10.421,0.55,872.0,14.0,33.048,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.525,37.2,44.0,0.8454545454545455
161,L55_mrs14_rpt4_ttl4,12,4.0,3.8,0.95,0.9999999999999993,7.0,0.0,688.9,570.1,867.2,849.0,1586.0,4.0,False,10.421,0.55,872.0,14.0,32.588,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.725,41.0,48.0,0.8541666666666666
162,L55_mrs14_rpt4_ttl4,13,4.0,3.5,0.875,0.9999999999999993,7.3,0.0,681.9,568.7,867.5,849.2,1586.0,4.0,False,10.421,0.55,872.0,14.0,33.632,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.675,44.5,52.0,0.8557692307692308
163,L55_mrs14_rpt4_ttl4,14,4.0,3.8,0.95,0.9999999999999993,7.2,0.0,682.8,571.1,868.4,850.5,1586.0,4.0,False,10.421,0.55,872.0,14.0,33.772,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.525,48.3,56.0,0.8625
164,L55_mrs14_rpt4_ttl4,15,4.0,3.3,0.825,0.9999999999999993,6.1,0.0,693.7,584.9,868.1,850.7,1586.0,4.0,False,10.421,0.55,872.0,14.0,33.24,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.675,51.6,60.0,0.86
165,L55_mrs14_rpt4_ttl4,16,4.0,3.8,0.95,0.9999999999999993,6.9,0.0,688.3,577.0,868.7,851.8,1586.0,4.0,False,10.421,0.55,872.0,14.0,33.52,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.5,55.4,64.0,0.865625
166,L55_mrs14_rpt4_ttl4,17,4.0,3.9,0.975,0.9999999999999993,8.0,0.0,686.9,575.3,868.7,851.8,1586.0,4.0,False,10.421,0.55,872.0,14.0,28.695999999999998,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.575,59.3,68.0,0.8720588235294118
167,L55_mrs14_rpt4_ttl4,18,4.0,3.8,0.95,0.9999999999999993,7.6,0.0,681.2,570.1,868.3,851.4,1586.0,4.0,False,10.421,0.55,872.0,14.0,30.476,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.275,63.1,72.0,0.8763888888888888
168,L55_mrs14_rpt4_ttl4,19,4.0,3.4,0.85,0.9999999999999993,7.0,0.0,686.4,573.5,868.2,851.2,1586.0,4.0,False,10.421,0.55,872.0,14.0,32.172,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.525,66.5,76.0,0.875
169,L55_mrs14_rpt4_ttl4,20,4.0,3.5,0.875,0.9999999999999993,6.8,0.0,690.8,578.9,868.4,851.6,1586.0,4.0,False,10.421,0.55,872.0,14.0,33.15599999999999,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.675,70.0,80.0,0.875
170,L55_mrs14_rpt4_ttl4,21,4.0,3.7,0.925,0.9999999999999993,8.0,0.0,686.3,575.3,868.4,851.6,1586.0,4.0,False,10.421,0.55,872.0,14.0,28.503999999999998,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.975,73.7,84.0,0.8773809523809524
171,L55_mrs14_rpt4_ttl4,22,4.0,3.4,0.85,0.9999999999999993,6.9,0.0,689.1,577.4,868.3,850.0,1586.0,4.0,False,10.421,0.55,872.0,14.0,33.076,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.675,77.1,88.0,0.8761363636363637
172,L55_mrs14_rpt4_ttl4,23,4.0,3.8,0.95,0.9999999999999993,7.2,0.0,695.8,581.7,867.4,850.8,1586.0,4.0,False,10.421,0.55,872.0,14.0,32.204,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.625,80.9,92.0,0.8793478260869566
173,L55_mrs14_rpt4_ttl4,24,4.0,3.4,0.85,0.9999999999999993,6.8,0.0,710.1,594.3,867.9,851.0,1586.0,4.0,False,10.421,0.55,872.0,14.0,30.316000000000003,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.55,84.3,96.0,0.878125
174,L55_mrs14_rpt4_ttl4,25,4.0,3.6,0.9,0.9999999999999993,7.4,0.0,701.7,583.7,868.3,851.4,1586.0,4.0,False,10.421,0.55,872.0,14.0,30.972,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.825,87.9,100.0,0.8789999999999999
175,L55_mrs14_rpt4_ttl4,26,4.0,3.7,0.925,0.9999999999999993,7.7,0.0,688.2,578.6,868.3,850.7,1586.0,4.0,False,10.421,0.55,872.0,14.0,29.060000000000002,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,10.675,91.6,104.0,0.8807692307692306
176,L55_mrs14_rpt4_ttl4,27,4.0,3.3,0.825,0.9999999999999993,6.9,0.0,687.6,581.0,868.1,851.4,1586.0,4.0,False,10.421,0.55,872.0,14.0,30.619999999999997,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.3,94.9,108.0,0.8787037037037037
177,L55_mrs14_rpt4_ttl4,28,4.0,3.5,0.875,0.9999999999999993,6.9,0.0,696.2,588.1,867.8,850.5,1586.0,4.0,False,10.421,0.55,872.0,14.0,33.38,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.725,98.4,112.0,0.8785714285714287
178,L55_mrs14_rpt4_ttl4,29,4.0,3.4,0.85,0.9999999999999993,7.2,0.0,695.0,583.7,867.7,850.3,1586.0,4.0,False,10.421,0.55,872.0,14.0,30.976,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.425,101.8,116.0,0.8775862068965516
179,L55_mrs14_rpt4_ttl4,30,4.0,3.3,0.825,0.9999999999999993,6.7,0.0,686.5,580.6,868.7,851.8,1586.0,4.0,False,10.421,0.55,872.0,14.0,30.911999999999995,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.9,105.1,120.0,0.8758333333333332
180,L55_mrs14_rpt4_ttl4,31,4.0,3.4,0.85,0.9999999999999993,7.1,0.0,684.3,577.0,868.4,851.2,1586.0,4.0,False,10.421,0.55,872.0,14.0,31.215999999999998,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.225,108.5,124.0,0.875
181,L55_mrs14_rpt4_ttl4,32,4.0,3.4,0.85,0.9999999999999993,6.5,0.0,683.5,574.5,868.2,851.2,1586.0,4.0,False,10.421,0.55,872.0,14.0,33.64,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.8,111.9,128.0,0.87421875
182,L55_mrs14_rpt4_ttl4,33,4.0,3.7,0.925,0.9999999999999993,7.5,0.0,693.6,582.8,868.1,850.3,1586.0,4.0,False,10.421,0.55,872.0,14.0,31.672000000000004,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.55,115.6,132.0,0.8757575757575757
183,L55_mrs14_rpt4_ttl4,34,4.0,3.8,0.95,0.9999999999999993,7.7,0.0,698.5,586.9,868.2,850.5,1586.0,4.0,False,10.421,0.55,872.0,14.0,30.78000000000001,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.25,119.4,136.0,0.8779411764705882
184,L55_mrs14_rpt4_ttl4,35,4.0,3.6,0.9,0.9999999999999993,7.1,0.0,680.4,569.6,867.9,846.3,1586.0,4.0,False,10.421,0.55,872.0,14.0,33.61999999999999,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.425,123.0,140.0,0.8785714285714284
185,L55_mrs14_rpt4_ttl4,36,4.0,3.4,0.85,0.9999999999999993,7.7,0.0,682.6,572.8,868.0,849.4,1586.0,4.0,False,10.421,0.55,872.0,14.0,32.128,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.725,126.4,144.0,0.8777777777777777
186,L55_mrs14_rpt4_ttl4,37,4.0,3.2,0.8,0.9999999999999993,6.4,0.0,687.9,578.8,867.4,850.1,1586.0,4.0,False,10.421,0.55,872.0,14.0,35.028000000000006,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.825,129.6,148.0,0.8756756756756756
187,L55_mrs14_rpt4_ttl4,38,4.0,3.3,0.825,0.9999999999999993,6.6,0.0,701.3,591.6,868.3,851.4,1586.0,4.0,False,10.421,0.55,872.0,14.0,33.58,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.6,132.9,152.0,0.8743421052631579
188,L55_mrs14_rpt4_ttl4,39,4.0,3.5,0.875,0.9999999999999993,6.7,0.0,696.6,585.5,868.0,851.2,1586.0,4.0,False,10.421,0.55,872.0,14.0,32.568,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.625,136.4,156.0,0.8743589743589743
189,L55_mrs14_rpt4_ttl4,40,4.0,3.5,0.875,0.9999999999999993,6.6,0.0,682.9,572.6,867.4,850.1,1586.0,4.0,False,10.421,0.55,872.0,14.0,33.616,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.575,139.9,160.0,0.874375
190,L55_mrs14_rpt4_ttl4,41,4.0,3.5,0.875,0.9999999999999993,6.8,0.0,689.2,576.7,868.9,851.8,1586.0,4.0,False,10.421,0.55,872.0,14.0,31.732,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.525,143.4,164.0,0.8743902439024389
191,L55_mrs14_rpt4_ttl4,42,4.0,3.4,0.85,0.9999999999999993,6.2,0.0,690.0,580.0,868.6,850.9,1586.0,4.0,False,10.421,0.55,872.0,14.0,35.664,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.55,146.8,168.0,0.8738095238095239
192,L55_mrs14_rpt4_ttl4,43,4.0,3.4,0.85,0.9999999999999993,6.7,0.0,684.8,570.2,868.0,851.2,1586.0,4.0,False,10.421,0.55,872.0,14.0,35.352,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.125,150.2,172.0,0.8732558139534884
193,L55_mrs14_rpt4_ttl4,44,4.0,3.6,0.9,0.9999999999999993,7.1,0.0,689.4,581.2,868.6,851.6,1586.0,4.0,False,10.421,0.55,872.0,14.0,32.647999999999996,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.35,153.8,176.0,0.8738636363636363
194,L55_mrs14_rpt4_ttl4,45,4.0,3.7,0.925,0.9999999999999993,7.6,0.0,685.7,574.5,868.4,850.9,1586.0,4.0,False,10.421,0.55,872.0,14.0,30.552,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.55,157.5,180.0,0.875
195,L55_mrs14_rpt4_ttl4,46,4.0,3.7,0.925,0.9999999999999993,8.1,0.0,683.9,572.6,868.6,851.6,1586.0,4.0,False,10.421,0.55,872.0,14.0,29.148000000000003,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.575,161.2,184.0,0.8760869565217391
196,L55_mrs14_rpt4_ttl4,47,4.0,3.1,0.775,0.9999999999999993,7.0,0.0,687.4,576.5,868.6,851.6,1586.0,4.0,False,10.421,0.55,872.0,14.0,29.451999999999998,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.475,164.3,188.0,0.8739361702127659
197,L55_mrs14_rpt4_ttl4,48,4.0,3.5,0.875,0.9999999999999993,6.8,0.0,689.2,580.3,868.1,851.4,1586.0,4.0,False,10.421,0.55,872.0,14.0,32.248000000000005,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.225,167.8,192.0,0.8739583333333334
198,L55_mrs14_rpt4_ttl4,49,4.0,3.7,0.925,0.9999999999999993,7.1,0.0,678.6,572.9,868.5,850.7,1586.0,4.0,False,10.421,0.55,872.0,14.0,36.62,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.35,171.5,196.0,0.8750000000000002
199,L55_mrs14_rpt4_ttl4,50,4.0,3.5,0.875,0.9999999999999993,7.6,0.0,686.5,577.9,868.3,851.4,1586.0,4.0,False,10.421,0.55,872.0,14.0,27.684000000000005,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.275,175.0,200.0,0.875
