simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L40_mrs12_rpt6_ttl6,1,6.0,0.4,0.0666666666666664,0.5120000000000001,0.4,0.0,169.0,117.1,247.1,226.6,1586.0,8.0,False,4.771,0.4,634.0,12.0,27.32,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.5,0.4,6.0,0.06666666666666667
L40_mrs12_rpt6_ttl6,2,6.0,0.2,0.0333333333333332,0.5120000000000001,0.3,0.0,145.9,84.9,189.1,166.3,1586.0,8.0,False,4.771,0.4,634.0,12.0,26.136000000000003,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.816666666666666,0.6,12.0,0.05
L40_mrs12_rpt6_ttl6,3,6.0,0.0,0.0,0.5120000000000001,0.2,0.0,100.4,56.7,125.7,109.9,1586.0,8.0,False,4.771,0.4,634.0,12.0,25.008,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.15,0.6,18.0,0.03333333333333333
L40_mrs12_rpt6_ttl6,4,6.0,0.3,0.04999999999999981,0.5120000000000001,0.4,0.0,188.4,95.5,238.8,202.5,1586.0,8.0,False,4.771,0.4,634.0,12.0,26.279999999999994,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.75,0.9,24.0,0.0375
L40_mrs12_rpt6_ttl6,5,6.0,0.5,0.08333333333333301,0.5120000000000001,0.8,0.0,273.3,171.6,364.6,327.4,1586.0,8.0,False,4.771,0.4,634.0,12.0,24.647999999999996,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.100000000000001,1.4,30.0,0.04666666666666666
L40_mrs12_rpt6_ttl6,6,6.0,0.3,0.049999999999999906,0.5120000000000001,0.7,0.0,227.0,143.9,303.6,270.4,1586.0,8.0,False,4.771,0.4,634.0,12.0,23.308,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.500000000000002,1.7,36.0,0.047222222222222235
L40_mrs12_rpt6_ttl6,7,6.0,0.1,0.0166666666666666,0.5120000000000001,0.7,0.0,221.4,136.7,301.2,270.4,1586.0,8.0,False,4.771,0.4,634.0,12.0,21.747999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.966666666666665,1.8,42.0,0.04285714285714285
L40_mrs12_rpt6_ttl6,8,6.0,0.2,0.033333333333333305,0.5120000000000001,0.7,0.0,175.3,105.3,247.7,231.0,1586.0,8.0,False,4.771,0.4,634.0,12.0,23.083999999999996,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.633333333333333,2.0,48.0,0.04166666666666667
L40_mrs12_rpt6_ttl6,9,6.0,0.2,0.0333333333333332,0.5120000000000001,0.8,0.0,233.5,157.1,310.7,282.0,1586.0,8.0,False,4.771,0.4,634.0,12.0,22.46,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.633333333333333,2.2,54.0,0.040740740740740744
L40_mrs12_rpt6_ttl6,10,6.0,0.5,0.08333333333333301,0.5120000000000001,0.7,0.0,278.8,162.5,377.1,327.5,1586.0,8.0,False,4.771,0.4,634.0,12.0,25.168,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.683333333333334,2.7,60.0,0.045
L40_mrs12_rpt6_ttl6,11,6.0,0.2,0.0333333333333332,0.5120000000000001,0.8,0.0,286.8,171.7,376.0,332.9,1586.0,8.0,False,4.771,0.4,634.0,12.0,22.08,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.583333333333334,2.9,66.0,0.04393939393939393
L40_mrs12_rpt6_ttl6,12,6.0,0.2,0.0333333333333332,0.5120000000000001,0.9,0.0,333.8,205.3,439.3,388.5,1586.0,8.0,False,4.771,0.4,634.0,12.0,21.508,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.666666666666668,3.1,72.0,0.043055555555555555
L40_mrs12_rpt6_ttl6,13,6.0,0.3,0.04999999999999981,0.5120000000000001,0.9,0.0,228.7,141.2,313.0,280.6,1586.0,8.0,False,4.771,0.4,634.0,12.0,22.052,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.7,3.4,78.0,0.04358974358974359
L40_mrs12_rpt6_ttl6,14,6.0,0.5,0.08333333333333301,0.5120000000000001,1.1,0.0,343.6,205.2,495.0,448.7,1586.0,8.0,False,4.771,0.4,634.0,12.0,22.115999999999993,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.733333333333333,3.9,84.0,0.046428571428571416
L40_mrs12_rpt6_ttl6,15,6.0,0.2,0.0333333333333332,0.5120000000000001,1.0,0.0,341.3,202.1,492.5,446.5,1586.0,8.0,False,4.771,0.4,634.0,12.0,19.928,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.55,4.1,90.0,0.04555555555555556
L40_mrs12_rpt6_ttl6,16,6.0,0.3,0.04999999999999981,0.5120000000000001,0.9,0.0,311.5,201.0,437.8,398.9,1586.0,8.0,False,4.771,0.4,634.0,12.0,20.979999999999997,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.516666666666667,4.4,96.0,0.04583333333333333
L40_mrs12_rpt6_ttl6,17,6.0,0.3,0.049999999999999906,0.5120000000000001,0.9,0.0,321.6,211.3,436.3,395.2,1586.0,8.0,False,4.771,0.4,634.0,12.0,21.831999999999997,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.866666666666669,4.7,102.0,0.04607843137254902
L40_mrs12_rpt6_ttl6,18,6.0,0.2,0.0333333333333332,0.5120000000000001,0.8,0.0,323.3,202.9,441.6,389.3,1586.0,8.0,False,4.771,0.4,634.0,12.0,21.584,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.516666666666667,4.9,108.0,0.04537037037037037
L40_mrs12_rpt6_ttl6,19,6.0,0.4,0.0666666666666664,0.5120000000000001,1.0,0.0,364.3,231.4,504.6,440.4,1586.0,8.0,False,4.771,0.4,634.0,12.0,21.520000000000003,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.733333333333334,5.3,114.0,0.04649122807017544
L40_mrs12_rpt6_ttl6,20,6.0,0.3,0.04999999999999981,0.5120000000000001,1.1,0.0,311.0,194.9,431.9,382.3,1586.0,8.0,False,4.771,0.4,634.0,12.0,21.208,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.65,5.6,120.0,0.04666666666666667
L40_mrs12_rpt6_ttl6,21,6.0,0.2,0.0333333333333332,0.5120000000000001,0.9,0.0,349.9,202.8,483.8,394.6,1586.0,8.0,False,4.771,0.4,634.0,12.0,22.38,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.6,5.8,126.0,0.04603174603174602
L40_mrs12_rpt6_ttl6,22,6.0,0.1,0.0166666666666666,0.5120000000000001,0.8,0.0,296.9,171.0,421.0,340.7,1586.0,8.0,False,4.771,0.4,634.0,12.0,21.855999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.116666666666667,5.9,132.0,0.0446969696969697
L40_mrs12_rpt6_ttl6,23,6.0,0.5,0.0833333333333331,0.5120000000000001,1.0,0.0,380.2,217.2,554.5,435.3,1586.0,8.0,False,4.771,0.4,634.0,12.0,23.395999999999997,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.566666666666666,6.4,138.0,0.04637681159420289
L40_mrs12_rpt6_ttl6,24,6.0,0.1,0.0166666666666666,0.5120000000000001,0.8,0.0,288.2,161.9,427.4,342.1,1586.0,8.0,False,4.771,0.4,634.0,12.0,21.363999999999997,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.533333333333333,6.5,144.0,0.04513888888888889
L40_mrs12_rpt6_ttl6,25,6.0,0.3,0.04999999999999981,0.5120000000000001,0.7,0.0,275.3,144.7,426.5,352.4,1586.0,8.0,False,4.771,0.4,634.0,12.0,23.496,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.666666666666668,6.8,150.0,0.04533333333333333
L40_mrs12_rpt6_ttl6,26,6.0,0.4,0.0666666666666664,0.5120000000000001,0.6,0.0,196.3,117.2,302.0,258.9,1586.0,8.0,False,4.771,0.4,634.0,12.0,25.583999999999996,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.733333333333333,7.2,156.0,0.046153846153846156
L40_mrs12_rpt6_ttl6,27,6.0,0.1,0.0166666666666666,0.5120000000000001,0.6,0.0,210.2,127.6,313.3,266.8,1586.0,8.0,False,4.771,0.4,634.0,12.0,23.759999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.466666666666665,7.3,162.0,0.04506172839506173
L40_mrs12_rpt6_ttl6,28,6.0,0.3,0.049999999999999906,0.5120000000000001,0.7,0.0,171.8,99.4,251.7,209.8,1586.0,8.0,False,4.771,0.4,634.0,12.0,24.068,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.916666666666668,7.6,168.0,0.04523809523809524
L40_mrs12_rpt6_ttl6,29,6.0,0.3,0.04999999999999981,0.5120000000000001,0.9,0.0,258.8,148.6,376.4,323.7,1586.0,8.0,False,4.771,0.4,634.0,12.0,23.344,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.55,7.9,174.0,0.045402298850574715
