simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L45_mrs14_rpt6_ttl6,35,6.0,0.1,0.0166666666666666,,0.3,0.0,151.9,90.0,211.5,182.1,1586.0,7.0,False,3.623,0.45,713.0,14.0,40.248000000000005,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.483333333333333,1.8,210.0,0.008571428571428572
L45_mrs14_rpt6_ttl6,36,6.0,0.0,0.0,,0.1,0.0,47.5,24.7,70.3,54.9,1586.0,7.0,False,3.623,0.45,713.0,14.0,41.336000000000006,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.916666666666666,1.8,216.0,0.008333333333333331
L45_mrs14_rpt6_ttl6,37,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.333333333333332,1.8,222.0,0.008108108108108107
L45_mrs14_rpt6_ttl6,38,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.599999999999998,1.8,228.0,0.007894736842105263
L45_mrs14_rpt6_ttl6,39,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.616666666666665,1.8,234.0,0.007692307692307693
L45_mrs14_rpt6_ttl6,40,6.0,0.1,0.0166666666666666,,0.1,0.0,52.1,34.5,70.4,62.7,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.216666666666665,1.9,240.0,0.007916666666666666
L45_mrs14_rpt6_ttl6,41,6.0,0.1,0.0166666666666666,,0.2,0.0,113.8,76.8,141.2,126.6,1586.0,7.0,False,3.623,0.45,713.0,14.0,41.480000000000004,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.366666666666669,2.0,246.0,0.008130081300813007
L45_mrs14_rpt6_ttl6,42,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.583333333333334,2.0,252.0,0.007936507936507936
L45_mrs14_rpt6_ttl6,43,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.783333333333333,2.0,258.0,0.007751937984496124
L45_mrs14_rpt6_ttl6,44,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.75,2.0,264.0,0.007575757575757574
L45_mrs14_rpt6_ttl6,45,6.0,0.2,0.0333333333333332,,0.2,0.0,111.4,74.7,140.7,127.6,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.066666666666666,2.2,270.0,0.00814814814814815
L45_mrs14_rpt6_ttl6,46,6.0,0.0,0.0,,0.2,0.0,111.4,74.7,140.7,127.6,1586.0,7.0,False,3.623,0.45,713.0,14.0,39.304,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.700000000000001,2.2,276.0,0.007971014492753625
L45_mrs14_rpt6_ttl6,47,6.0,0.0,0.0,,0.1,0.0,53.4,31.5,69.9,63.7,1586.0,7.0,False,3.623,0.45,713.0,14.0,40.764,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.45,2.2,282.0,0.007801418439716312
L45_mrs14_rpt6_ttl6,48,6.0,0.0,0.0,,0.1,0.0,53.4,31.5,69.9,63.7,1586.0,7.0,False,3.623,0.45,713.0,14.0,40.764,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.466666666666667,2.2,288.0,0.0076388888888888895
L45_mrs14_rpt6_ttl6,49,6.0,0.1,0.0166666666666666,,0.1,0.0,52.5,37.6,70.4,62.7,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.483333333333333,2.3,294.0,0.00782312925170068
L45_mrs14_rpt6_ttl6,50,6.0,0.0,0.0,,0.1,0.0,52.5,37.6,70.4,62.7,1586.0,7.0,False,3.623,0.45,713.0,14.0,41.304,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.933333333333334,2.3,300.0,0.007666666666666667
