simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L45_mrs12_rpt6_ttl6,17,6.0,0.6,0.09999999999999971,0.5560000000000002,1.2,0.0,497.8,332.4,630.5,559.9,1586.0,7.0,False,28.419,0.45,713.0,12.0,34.056000000000004,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.866666666666669,5.3,102.0,0.05196078431372549
L45_mrs12_rpt6_ttl6,18,6.0,0.2,0.0333333333333332,0.5560000000000002,0.9,0.0,445.9,289.1,559.3,492.9,1586.0,7.0,False,28.419,0.45,713.0,12.0,33.519999999999996,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.516666666666667,5.5,108.0,0.05092592592592593
L45_mrs12_rpt6_ttl6,19,6.0,0.6,0.09999999999999971,0.5560000000000002,1.3,0.0,503.9,336.9,628.7,570.7,1586.0,7.0,False,28.419,0.45,713.0,12.0,32.812,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.733333333333334,6.1,114.0,0.05350877192982455
L45_mrs12_rpt6_ttl6,20,6.0,0.4,0.0666666666666664,0.5560000000000002,1.3,0.0,455.2,309.2,561.3,507.8,1586.0,7.0,False,28.419,0.45,713.0,12.0,31.636000000000003,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.65,6.5,120.0,0.05416666666666666
L45_mrs12_rpt6_ttl6,21,6.0,0.4,0.06666666666666651,0.5560000000000002,1.3,0.0,494.0,332.4,630.8,563.8,1586.0,7.0,False,28.419,0.45,713.0,12.0,32.39200000000001,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.6,6.9,126.0,0.05476190476190477
L45_mrs12_rpt6_ttl6,22,6.0,0.1,0.0166666666666666,0.5560000000000002,1.1,0.0,489.7,326.8,630.8,563.8,1586.0,7.0,False,28.419,0.45,713.0,12.0,30.324,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.116666666666667,7.0,132.0,0.053030303030303025
L45_mrs12_rpt6_ttl6,23,6.0,0.5,0.0833333333333331,0.5560000000000002,1.2,0.0,414.2,255.1,563.3,501.4,1586.0,7.0,False,28.419,0.45,713.0,12.0,35.164,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.566666666666666,7.5,138.0,0.05434782608695652
L45_mrs12_rpt6_ttl6,24,6.0,0.5,0.08333333333333322,0.5560000000000002,1.2,0.0,443.6,268.4,564.3,509.6,1586.0,7.0,False,28.419,0.45,713.0,12.0,34.196000000000005,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.533333333333333,8.0,144.0,0.05555555555555556
L45_mrs12_rpt6_ttl6,25,6.0,0.4,0.0666666666666664,0.5560000000000002,1.2,0.0,437.4,276.8,562.9,513.3,1586.0,7.0,False,28.419,0.45,713.0,12.0,34.124,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.666666666666668,8.4,150.0,0.05600000000000001
L45_mrs12_rpt6_ttl6,26,6.0,0.4,0.0666666666666664,0.5560000000000002,1.1,0.0,364.0,235.0,491.8,433.4,1586.0,7.0,False,28.419,0.45,713.0,12.0,34.336,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.733333333333333,8.8,156.0,0.05641025641025641
L45_mrs12_rpt6_ttl6,27,6.0,0.1,0.0166666666666666,0.5560000000000002,0.9,0.0,250.6,159.3,350.9,305.3,1586.0,7.0,False,28.419,0.45,713.0,12.0,34.804,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.466666666666665,8.9,162.0,0.05493827160493827
L45_mrs12_rpt6_ttl6,28,6.0,0.2,0.0333333333333332,0.5560000000000002,0.4,0.0,155.6,105.5,211.3,198.1,1586.0,7.0,False,28.419,0.45,713.0,12.0,40.78,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.916666666666668,9.1,168.0,0.05416666666666666
L45_mrs12_rpt6_ttl6,29,6.0,0.3,0.04999999999999981,0.5560000000000002,0.7,0.0,312.0,214.2,420.1,380.6,1586.0,7.0,False,28.419,0.45,713.0,12.0,38.172000000000004,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.55,9.4,174.0,0.054022988505747126
L45_mrs12_rpt6_ttl6,30,6.0,0.3,0.04999999999999981,0.5560000000000002,1.0,0.0,421.1,281.7,562.2,511.9,1586.0,7.0,False,28.419,0.45,713.0,12.0,33.924,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.75,9.7,180.0,0.05388888888888889
L45_mrs12_rpt6_ttl6,31,6.0,0.2,0.033333333333333305,0.5560000000000002,0.7,0.0,265.1,167.4,350.2,314.9,1586.0,7.0,False,28.419,0.45,713.0,12.0,35.300000000000004,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.683333333333334,9.9,186.0,0.0532258064516129
L45_mrs12_rpt6_ttl6,32,6.0,0.3,0.049999999999999906,0.5560000000000002,0.9,0.0,327.1,214.9,421.3,383.6,1586.0,7.0,False,28.419,0.45,713.0,12.0,34.276,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.7,10.2,192.0,0.053125
L45_mrs12_rpt6_ttl6,33,6.0,0.2,0.0333333333333332,0.5560000000000002,0.7,0.0,325.9,212.5,424.0,392.2,1586.0,7.0,False,28.419,0.45,713.0,12.0,34.92400000000001,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.950000000000001,10.4,198.0,0.05252525252525252
L45_mrs12_rpt6_ttl6,34,6.0,0.4,0.06666666666666661,0.5560000000000002,1.0,0.0,377.9,243.1,495.8,458.9,1586.0,7.0,False,28.419,0.45,713.0,12.0,33.55200000000001,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.783333333333335,10.8,204.0,0.052941176470588235
L45_mrs12_rpt6_ttl6,35,6.0,0.2,0.0333333333333332,0.5560000000000002,1.0,0.0,374.4,234.4,493.4,457.2,1586.0,7.0,False,28.419,0.45,713.0,12.0,30.944000000000006,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.599999999999998,11.0,210.0,0.05238095238095238
L45_mrs12_rpt6_ttl6,36,6.0,0.2,0.0333333333333332,0.5560000000000002,1.0,0.0,422.3,282.3,560.6,520.4,1586.0,7.0,False,28.419,0.45,713.0,12.0,31.480000000000008,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.066666666666666,11.2,216.0,0.05185185185185185
L45_mrs12_rpt6_ttl6,37,6.0,0.7,0.11666666666666652,0.5560000000000002,1.4,0.0,488.0,318.8,632.7,584.7,1586.0,7.0,False,28.419,0.45,713.0,12.0,31.351999999999997,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.516666666666667,11.9,222.0,0.0536036036036036
L45_mrs12_rpt6_ttl6,38,6.0,0.8,0.13333333333333292,0.5560000000000002,1.7,0.0,551.2,363.0,704.5,640.8,1586.0,7.0,False,28.419,0.45,713.0,12.0,30.384000000000004,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.766666666666667,12.7,228.0,0.05570175438596492
L45_mrs12_rpt6_ttl6,39,6.0,0.6,0.09999999999999962,0.5560000000000002,2.1,0.0,495.6,318.9,636.7,577.5,1586.0,7.0,False,28.419,0.45,713.0,12.0,27.576,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.783333333333335,13.3,234.0,0.05683760683760684
L45_mrs12_rpt6_ttl6,40,6.0,0.4,0.0666666666666664,0.5560000000000002,1.8,0.0,492.8,324.8,632.1,565.5,1586.0,7.0,False,28.419,0.45,713.0,12.0,28.196000000000005,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.416666666666668,13.7,240.0,0.05708333333333334
L45_mrs12_rpt6_ttl6,41,6.0,0.3,0.049999999999999906,0.5560000000000002,1.5,0.0,452.8,297.3,558.9,503.5,1586.0,7.0,False,28.419,0.45,713.0,12.0,29.875999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.566666666666666,14.0,246.0,0.056910569105691054
L45_mrs12_rpt6_ttl6,42,6.0,0.1,0.0166666666666666,0.5560000000000002,0.5,0.0,163.4,106.7,209.4,195.0,1586.0,7.0,False,28.419,0.45,713.0,12.0,37.55200000000001,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.733333333333334,14.1,252.0,0.055952380952380955
L45_mrs12_rpt6_ttl6,43,6.0,0.1,0.0166666666666666,0.5560000000000002,0.3,0.0,167.2,115.7,208.1,195.9,1586.0,7.0,False,28.419,0.45,713.0,12.0,39.7,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.883333333333333,14.2,258.0,0.05503875968992248
L45_mrs12_rpt6_ttl6,44,6.0,0.1,0.0166666666666666,0.5560000000000002,0.4,0.0,166.8,110.1,210.2,195.9,1586.0,7.0,False,28.419,0.45,713.0,12.0,38.24400000000001,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.95,14.3,264.0,0.05416666666666666
L45_mrs12_rpt6_ttl6,45,6.0,0.4,0.0666666666666664,0.5560000000000002,0.5,0.0,223.9,133.2,281.1,262.1,1586.0,7.0,False,28.419,0.45,713.0,12.0,40.760000000000005,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.150000000000002,14.7,270.0,0.05444444444444444
L45_mrs12_rpt6_ttl6,46,6.0,0.1,0.0166666666666666,0.5560000000000002,0.5,0.0,222.7,137.9,280.3,262.1,1586.0,7.0,False,28.419,0.45,713.0,12.0,35.43600000000001,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.85,14.8,276.0,0.05362318840579709
L45_mrs12_rpt6_ttl6,47,6.0,0.4,0.0666666666666664,0.5560000000000002,0.8,0.0,325.3,194.7,420.8,381.6,1586.0,7.0,False,28.419,0.45,713.0,12.0,37.432,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.65,15.2,282.0,0.05390070921985816
L45_mrs12_rpt6_ttl6,48,6.0,0.3,0.049999999999999906,0.5560000000000002,1.0,0.0,391.9,243.4,490.2,446.7,1586.0,7.0,False,28.419,0.45,713.0,12.0,33.272000000000006,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.600000000000001,15.5,288.0,0.05381944444444444
L45_mrs12_rpt6_ttl6,49,6.0,0.3,0.04999999999999981,0.5560000000000002,0.9,0.0,273.6,170.5,349.1,319.7,1586.0,7.0,False,28.419,0.45,713.0,12.0,36.93599999999999,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.600000000000001,15.8,294.0,0.05374149659863946
L45_mrs12_rpt6_ttl6,50,6.0,0.1,0.0166666666666666,0.5560000000000002,0.7,0.0,212.9,127.8,281.4,256.5,1586.0,7.0,False,28.419,0.45,713.0,12.0,36.616,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.1,15.9,300.0,0.053000000000000005
