simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L40_mrs14_rpt4_ttl4,1,4.0,0.4,0.1,0.1,0.4,0.0,85.4,51.5,125.2,110.7,1586.0,8.0,1.3,0.739,0.4,634.0,14.0,27.32,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.525,0.4,4.0,0.1
L40_mrs14_rpt4_ttl4,2,4.0,0.2,0.05,0.05,0.5,0.0,173.5,103.2,249.9,210.3,1586.0,8.0,2.3,0.8450000000000001,0.4,634.0,14.0,25.299999999999997,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.4,0.6,8.0,0.075
L40_mrs14_rpt4_ttl4,3,4.0,0.0,0.0,1.5265566588595904e-17,0.1,0.0,42.4,21.5,61.9,51.2,1586.0,8.0,1.7,0.6479999999999999,0.4,634.0,14.0,26.891999999999996,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,11.775,0.6,12.0,0.049999999999999996
L40_mrs14_rpt4_ttl4,4,4.0,0.2,0.05,0.05,0.2,0.0,39.7,24.7,62.4,56.0,1586.0,8.0,1.8,0.654,0.4,634.0,14.0,27.32,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.725,0.8,16.0,0.05
L40_mrs14_rpt4_ttl4,5,4.0,0.4,0.1,0.1,0.5,0.0,168.8,88.6,248.5,219.6,1586.0,8.0,1.9,0.732,0.4,634.0,14.0,26.1,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.6,11.2,1.2,20.0,0.06000000000000001
L40_mrs14_rpt4_ttl4,6,4.0,0.0,0.0,0.0,0.4,0.0,130.9,69.0,188.6,160.6,1586.0,8.0,1.5,0.625,0.4,634.0,14.0,23.779999999999998,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,11.875,1.2,24.0,0.049999999999999996
L40_mrs14_rpt4_ttl4,7,4.0,0.2,0.05,0.050000000000000024,0.4,0.0,137.0,82.5,187.3,162.1,1586.0,8.0,0.6,0.624,0.4,634.0,14.0,25.299999999999997,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,12.025,1.4,28.0,0.04999999999999999
L40_mrs14_rpt4_ttl4,8,4.0,0.2,0.05,0.050000000000000024,0.4,0.0,135.9,79.9,187.1,172.1,1586.0,8.0,1.3,0.5770000000000001,0.4,634.0,14.0,24.499999999999996,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.525,1.6,32.0,0.05
L40_mrs14_rpt4_ttl4,9,4.0,0.2,0.05,0.05,0.4,0.0,182.2,108.9,246.8,221.1,1586.0,8.0,2.5,0.635,0.4,634.0,14.0,24.375999999999998,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,11.95,1.8,36.0,0.05
L40_mrs14_rpt4_ttl4,10,4.0,0.2,0.05,0.05,0.5,0.0,220.8,141.7,311.1,272.6,1586.0,8.0,1.8,0.5619999999999999,0.4,634.0,14.0,23.119999999999997,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.875,2.0,40.0,0.05
L40_mrs14_rpt4_ttl4,11,4.0,0.1,0.025,0.025,0.2,0.0,102.8,82.5,123.5,112.6,1586.0,8.0,2.2,0.6799999999999999,0.4,634.0,14.0,25.956,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.525,2.1,44.0,0.04772727272727272
L40_mrs14_rpt4_ttl4,12,4.0,0.3,0.075,0.075,0.5,0.0,241.4,160.7,312.4,267.8,1586.0,8.0,1.5,0.613,0.4,634.0,14.0,25.603999999999996,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.725,2.4,48.0,0.049999999999999996
