simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L40_mrs12_rpt6_ttl6,1,6.0,0.7,0.11666666666666632,0.11666666666666632,0.7,0.0,283.9,146.3,371.6,299.7,1586.0,8.0,2.2,1.158,0.4,634.0,12.0,27.32,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.5,0.7,6.0,0.11666666666666665
L40_mrs12_rpt6_ttl6,2,6.0,0.2,0.0333333333333332,0.0333333333333332,0.6,0.0,238.4,128.3,313.1,255.7,1586.0,8.0,1.5,0.933,0.4,634.0,12.0,24.167999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.816666666666666,0.9,12.0,0.07499999999999998
L40_mrs12_rpt6_ttl6,3,6.0,0.4,0.06666666666666651,0.06666666666666651,0.9,0.0,336.0,206.0,437.7,378.6,1586.0,8.0,1.6,0.784,0.4,634.0,12.0,23.103999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.15,1.3,18.0,0.07222222222222223
L40_mrs12_rpt6_ttl6,4,6.0,0.4,0.0666666666666664,0.0666666666666664,1.0,0.0,334.9,185.5,434.7,362.3,1586.0,8.0,1.3,0.9870000000000001,0.4,634.0,12.0,22.247999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.75,1.7,24.0,0.07083333333333333
L40_mrs12_rpt6_ttl6,5,6.0,0.6,0.09999999999999962,0.09999999999999962,1.3,0.0,275.8,168.1,378.1,347.1,1586.0,8.0,1.6,0.877,0.4,634.0,12.0,21.615999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.100000000000001,2.3,30.0,0.07666666666666666
L40_mrs12_rpt6_ttl6,6,6.0,0.5,0.0833333333333331,0.0833333333333331,1.2,0.0,360.0,208.4,504.9,441.0,1586.0,8.0,1.4,0.853,0.4,634.0,12.0,20.343999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.500000000000002,2.8,36.0,0.07777777777777777
L40_mrs12_rpt6_ttl6,7,6.0,0.1,0.0166666666666666,0.0166666666666666,1.2,0.0,317.9,190.0,441.5,387.9,1586.0,8.0,0.3,0.8280000000000001,0.4,634.0,12.0,17.824,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.966666666666665,2.9,42.0,0.06904761904761904
L40_mrs12_rpt6_ttl6,8,6.0,0.4,0.06666666666666651,0.06666666666666651,1.1,0.0,265.2,138.0,374.4,322.6,1586.0,8.0,1.5,0.917,0.4,634.0,12.0,21.54,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.633333333333333,3.3,48.0,0.06874999999999999
L40_mrs12_rpt6_ttl6,9,6.0,0.4,0.06666666666666651,0.06666666666666653,1.3,0.0,304.9,174.0,436.6,374.7,1586.0,8.0,1.4,0.885,0.4,634.0,12.0,21.02,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.633333333333333,3.7,54.0,0.0685185185185185
L40_mrs12_rpt6_ttl6,10,6.0,0.7,0.11666666666666632,0.11666666666666632,1.3,0.0,405.6,233.2,561.5,478.8,1586.0,8.0,2.2,0.9059999999999999,0.4,634.0,12.0,20.975999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.683333333333334,4.4,60.0,0.07333333333333333
L40_mrs12_rpt6_ttl6,11,6.0,0.3,0.04999999999999981,0.04999998135964889,1.2,0.0,376.7,237.4,498.8,447.3,1586.0,8.0,1.4,0.825,0.4,634.0,12.0,20.439999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.583333333333334,4.7,66.0,0.07121212121212123
L40_mrs12_rpt6_ttl6,12,6.0,0.2,0.0333333333333332,0.0333333333333332,1.1,0.0,379.3,235.9,500.3,449.3,1586.0,8.0,1.2,0.914,0.4,634.0,12.0,19.604,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.666666666666668,4.9,72.0,0.06805555555555556
L40_mrs12_rpt6_ttl6,13,6.0,0.5,0.08333333333333301,0.08333333333333304,1.2,0.0,326.5,194.3,435.4,393.7,1586.0,8.0,1.4,0.8149999999999998,0.4,634.0,12.0,21.392,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.7,5.4,78.0,0.06923076923076923
L40_mrs12_rpt6_ttl6,14,6.0,0.8,0.13333333333333292,0.13333333333333294,1.5,0.0,452.6,282.0,628.3,568.1,1586.0,8.0,1.4,0.9489999999999998,0.4,634.0,12.0,21.471999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.733333333333333,6.2,84.0,0.0738095238095238
L40_mrs12_rpt6_ttl6,15,6.0,0.2,0.0333333333333332,0.0333333333333332,1.1,0.0,359.0,219.8,497.6,453.1,1586.0,8.0,0.9,0.9270000000000002,0.4,634.0,12.0,19.544,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.55,6.4,90.0,0.0711111111111111
L40_mrs12_rpt6_ttl6,16,6.0,0.4,0.06666666666666651,0.06666666666666653,1.1,0.0,427.5,263.1,566.0,510.4,1586.0,8.0,1.2,1.044,0.4,634.0,12.0,20.607999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.516666666666667,6.8,96.0,0.07083333333333335
L40_mrs12_rpt6_ttl6,17,6.0,0.5,0.0833333333333331,0.0833333333333331,1.4,0.0,483.3,306.3,631.1,562.0,1586.0,8.0,1.4,0.8360000000000001,0.4,634.0,12.0,19.052,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.866666666666669,7.3,102.0,0.07156862745098039
L40_mrs12_rpt6_ttl6,18,6.0,0.3,0.04999999999999981,0.049999999999999906,1.1,0.0,430.0,280.9,567.7,502.9,1586.0,8.0,1.8,0.891,0.4,634.0,12.0,19.072,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.516666666666667,7.6,108.0,0.07037037037037037
L40_mrs12_rpt6_ttl6,19,6.0,0.6,0.09999999999999971,0.09999999999999971,1.4,0.0,424.3,251.0,567.3,486.7,1586.0,8.0,1.7,0.875,0.4,634.0,12.0,19.791999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.733333333333334,8.2,114.0,0.0719298245614035
L40_mrs12_rpt6_ttl6,20,6.0,0.5,0.08333333333333301,0.08333333333333301,1.6,0.0,411.0,234.3,563.9,487.7,1586.0,8.0,1.5,0.9380000000000001,0.4,634.0,12.0,19.676,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.65,8.7,120.0,0.0725
L40_mrs12_rpt6_ttl6,21,6.0,0.3,0.04999999999999981,0.04999999999999981,1.4,0.0,355.2,206.3,500.0,419.8,1586.0,8.0,1.4,1.045,0.4,634.0,12.0,20.064,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.6,9.0,126.0,0.07142857142857142
L40_mrs12_rpt6_ttl6,22,6.0,0.2,0.0333333333333332,0.0333333333333332,1.2,0.0,313.5,176.6,437.1,356.5,1586.0,8.0,1.5,0.9250000000000002,0.4,634.0,12.0,19.432,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.116666666666667,9.2,132.0,0.06969696969696969
L40_mrs12_rpt6_ttl6,23,6.0,0.8,0.13333333333333303,0.13333333333333305,1.6,0.0,392.7,219.1,564.4,461.6,1586.0,8.0,0.9,1.0030000000000001,0.4,634.0,12.0,21.236,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.566666666666666,10.0,138.0,0.07246376811594202
L40_mrs12_rpt6_ttl6,24,6.0,0.2,0.0333333333333332,0.0333333333333332,1.3,0.0,378.6,201.9,551.6,446.6,1586.0,8.0,0.9,0.858,0.4,634.0,12.0,19.375999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.533333333333333,10.2,144.0,0.07083333333333333
L40_mrs12_rpt6_ttl6,25,6.0,0.6,0.09999999999999971,0.09999999999999971,1.4,0.0,383.2,201.1,554.2,476.8,1586.0,8.0,1.2,0.9920000000000002,0.4,634.0,12.0,20.683999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.666666666666668,10.8,150.0,0.07200000000000001
