simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs10_rpt6_ttl6,1,6.0,3.3,0.5499999999999998,0.8799999999999992,3.3,0.0,588.1,466.3,786.1,770.8,1586.0,6.0,False,83.90899999999999,0.5,793.0,10.0,57.2,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.8,3.3,6.0,0.55
L50_mrs10_rpt6_ttl6,2,6.0,2.9,0.48333333333333306,0.8799999999999992,5.5,0.0,603.3,484.6,787.9,771.7,1586.0,6.0,False,83.90899999999999,0.5,793.0,10.0,32.512,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.966666666666665,6.2,12.0,0.5166666666666666
L50_mrs10_rpt6_ttl6,3,6.0,3.2,0.533333333333333,0.8799999999999992,7.5,0.0,597.2,480.6,788.9,773.8,1586.0,6.0,False,83.90899999999999,0.5,793.0,10.0,23.692,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.35,9.4,18.0,0.5222222222222223
L50_mrs10_rpt6_ttl6,4,6.0,3.3,0.5499999999999997,0.8799999999999992,9.1,0.0,591.0,476.1,788.9,773.4,1586.0,6.0,False,83.90899999999999,0.5,793.0,10.0,21.04,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.033333333333333,12.7,24.0,0.5291666666666666
L50_mrs10_rpt6_ttl6,5,6.0,2.7,0.44999999999999973,0.8799999999999992,9.3,0.0,585.9,473.7,789.9,773.8,1586.0,6.0,False,83.90899999999999,0.5,793.0,10.0,22.46,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.25,15.4,30.0,0.5133333333333333
L50_mrs10_rpt6_ttl6,6,6.0,3.5,0.5833333333333329,0.8799999999999992,9.3,0.0,590.0,478.4,787.9,769.8,1586.0,6.0,False,83.90899999999999,0.5,793.0,10.0,22.672000000000004,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.733333333333333,18.9,36.0,0.5249999999999999
L50_mrs10_rpt6_ttl6,7,6.0,2.2,0.36666666666666636,0.8799999999999992,9.0,0.0,593.8,481.9,788.8,770.6,1586.0,6.0,False,83.90899999999999,0.5,793.0,10.0,20.848000000000003,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.166666666666668,21.1,42.0,0.5023809523809524
L50_mrs10_rpt6_ttl6,8,6.0,2.8,0.46666666666666634,0.8799999999999992,7.8,0.0,584.4,474.0,788.8,772.3,1586.0,6.0,False,83.90899999999999,0.5,793.0,10.0,22.887999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.833333333333332,23.9,48.0,0.4979166666666667
L50_mrs10_rpt6_ttl6,9,6.0,2.6,0.43333333333333296,0.8799999999999992,7.7,0.0,578.9,472.2,789.8,774.4,1586.0,6.0,False,83.90899999999999,0.5,793.0,10.0,23.608,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.9,26.5,54.0,0.49074074074074076
L50_mrs10_rpt6_ttl6,10,6.0,3.4,0.5666666666666662,0.8799999999999992,8.7,0.0,573.6,463.9,789.5,773.1,1586.0,6.0,False,83.90899999999999,0.5,793.0,10.0,25.14,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.8,29.9,60.0,0.49833333333333335
L50_mrs10_rpt6_ttl6,11,6.0,2.8,0.46666666666666623,0.8799999999999992,8.7,0.0,580.1,465.4,789.5,771.4,1586.0,6.0,False,83.90899999999999,0.5,793.0,10.0,22.216,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.883333333333333,32.7,66.0,0.4954545454545454
L50_mrs10_rpt6_ttl6,12,6.0,2.7,0.44999999999999984,0.8799999999999992,8.3,0.0,582.0,463.9,789.3,772.9,1586.0,6.0,False,83.90899999999999,0.5,793.0,10.0,25.603999999999996,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.9,35.4,72.0,0.4916666666666666
L50_mrs10_rpt6_ttl6,13,6.0,3.3,0.5499999999999996,0.8799999999999992,8.7,0.0,593.6,481.0,789.5,772.7,1586.0,6.0,False,83.90899999999999,0.5,793.0,10.0,23.328,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.95,38.7,78.0,0.49615384615384617
L50_mrs10_rpt6_ttl6,14,6.0,2.9,0.4833333333333331,0.8799999999999992,9.1,0.0,597.8,485.7,789.9,775.3,1586.0,6.0,False,83.90899999999999,0.5,793.0,10.0,21.455999999999996,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.983333333333333,41.6,84.0,0.49523809523809526
L50_mrs10_rpt6_ttl6,15,6.0,3.2,0.533333333333333,0.8799999999999992,9.1,0.0,599.4,487.9,788.9,773.8,1586.0,6.0,False,83.90899999999999,0.5,793.0,10.0,23.196,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,8.8,44.8,90.0,0.49777777777777776
