simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L45_mrs10_rpt6_ttl6,15,6.0,1.7,0.28333333333333305,0.28333333333333294,4.2,0.0,540.5,361.9,706.8,674.1,1586.0,7.0,1.0,1.5859999999999999,0.45,713.0,10.0,22.415999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,8.8,18.3,90.0,0.2033333333333333
L45_mrs10_rpt6_ttl6,16,6.0,1.3,0.21666666666666634,0.21666666666666634,3.6,0.0,531.4,347.2,708.1,663.9,1586.0,7.0,1.4,1.705,0.45,713.0,10.0,24.728,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,8.75,19.6,96.0,0.20416666666666666
L45_mrs10_rpt6_ttl6,17,6.0,1.0,0.16666666666666644,0.16666666666666644,3.8,0.0,525.4,343.6,707.8,667.9,1586.0,7.0,1.6,1.7049999999999996,0.45,713.0,10.0,22.880000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.033333333333335,20.6,102.0,0.2019607843137255
L45_mrs10_rpt6_ttl6,18,6.0,1.5,0.24999999999999964,0.24999999999999964,3.8,0.0,528.8,351.6,707.0,664.0,1586.0,7.0,1.0,1.9949999999999999,0.45,713.0,10.0,23.676000000000002,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.783333333333335,22.1,108.0,0.20462962962962963
L45_mrs10_rpt6_ttl6,19,6.0,1.1,0.18333333333333302,0.18333333333333302,3.3,0.0,530.5,356.2,706.9,660.5,1586.0,7.0,1.5,2.0220000000000002,0.45,713.0,10.0,23.279999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.9,23.2,114.0,0.20350877192982453
L45_mrs10_rpt6_ttl6,20,6.0,1.1,0.18333333333333304,0.18333333333333304,3.6,0.0,529.9,342.4,705.9,655.5,1586.0,7.0,1.1,1.7529999999999997,0.45,713.0,10.0,21.284,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.866666666666667,24.3,120.0,0.20249999999999999
L45_mrs10_rpt6_ttl6,21,6.0,1.4,0.23333333333333295,0.23333333333333295,4.0,0.0,529.1,349.7,705.0,656.1,1586.0,7.0,1.1,1.487,0.45,713.0,10.0,21.816,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.816666666666666,25.7,126.0,0.20396825396825397
L45_mrs10_rpt6_ttl6,22,6.0,1.1,0.18333333333333293,0.18333333333333293,3.8,0.0,543.3,371.1,705.2,656.5,1586.0,7.0,0.5,1.6509999999999998,0.45,713.0,10.0,21.8,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.333333333333334,26.8,132.0,0.20303030303030303
L45_mrs10_rpt6_ttl6,23,6.0,1.5,0.24999999999999972,0.24999999999999972,4.0,0.0,535.6,358.0,704.0,647.1,1586.0,7.0,1.0,2.372,0.45,713.0,10.0,23.639999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.799999999999999,28.3,138.0,0.20507246376811591
L45_mrs10_rpt6_ttl6,24,6.0,0.8,0.13333333333333303,0.13333333333333303,3.0,0.0,536.2,350.7,699.9,649.9,1586.0,7.0,1.9,2.2849999999999993,0.45,713.0,10.0,26.532,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.766666666666666,29.1,144.0,0.2020833333333333
L45_mrs10_rpt6_ttl6,25,6.0,1.7,0.28333333333333305,0.28333333333333305,3.8,0.0,541.3,353.0,703.0,654.9,1586.0,7.0,1.0,2.399,0.45,713.0,10.0,24.303999999999995,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.899999999999999,30.8,150.0,0.20533333333333337
L45_mrs10_rpt6_ttl6,26,6.0,1.2,0.19999999999999973,0.19999999999999973,3.8,0.0,543.6,349.9,708.5,664.8,1586.0,7.0,0.5,1.989,0.45,713.0,10.0,21.264000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.95,32.0,156.0,0.20512820512820512
L45_mrs10_rpt6_ttl6,27,6.0,1.2,0.19999999999999954,0.19999999999999954,3.8,0.0,545.1,349.6,708.1,651.7,1586.0,7.0,0.7,1.594,0.45,713.0,10.0,22.308,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,8.75,33.2,162.0,0.20493827160493824
L45_mrs10_rpt6_ttl6,28,6.0,0.7,0.1166666666666664,0.1166666666666664,3.2,0.0,540.2,349.8,708.2,652.1,1586.0,7.0,1.2,1.8050000000000002,0.45,713.0,10.0,23.520000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.083333333333334,33.9,168.0,0.2017857142857143
L45_mrs10_rpt6_ttl6,29,6.0,0.9,0.14999999999999974,0.14999999999999974,3.3,0.0,536.0,358.7,708.8,661.8,1586.0,7.0,0.6,1.533,0.45,713.0,10.0,24.188,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.849999999999998,34.8,174.0,0.2
L45_mrs10_rpt6_ttl6,30,6.0,1.0,0.16666666666666644,0.16666666666666644,3.1,0.0,532.4,348.2,704.5,639.0,1586.0,7.0,1.2,1.371,0.45,713.0,10.0,25.456000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,9.016666666666666,35.8,180.0,0.19888888888888892
L45_mrs10_rpt6_ttl6,31,6.0,1.2,0.19999999999999962,0.19999999999999962,2.9,0.0,532.1,358.3,704.5,659.2,1586.0,7.0,1.5,1.89,0.45,713.0,10.0,27.468,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.916666666666668,37.0,186.0,0.19892473118279572
L45_mrs10_rpt6_ttl6,32,6.0,2.0,0.33333333333333315,0.33333333333333315,4.1,0.0,533.2,350.8,707.9,654.7,1586.0,7.0,1.8,2.285,0.45,713.0,10.0,25.944000000000006,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.899999999999999,39.0,192.0,0.203125
L45_mrs10_rpt6_ttl6,33,6.0,1.3,0.21666666666666634,0.21666666666666634,4.5,0.0,541.3,359.6,709.2,660.3,1586.0,7.0,0.4,1.579,0.45,713.0,10.0,20.724000000000004,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,9.083333333333334,40.3,198.0,0.20353535353535354
L45_mrs10_rpt6_ttl6,34,6.0,1.1,0.18333333333333302,0.18333333333333302,4.1,0.0,547.0,357.2,708.9,656.7,1586.0,7.0,0.5,1.4010000000000002,0.45,713.0,10.0,21.571999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.933333333333334,41.4,204.0,0.20294117647058824
L45_mrs10_rpt6_ttl6,35,6.0,1.4,0.23333333333333303,0.23333333333333303,4.2,0.0,535.2,345.7,708.3,655.8,1586.0,7.0,0.4,1.1820000000000002,0.45,713.0,10.0,21.252000000000002,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.883333333333333,42.8,210.0,0.2038095238095238
L45_mrs10_rpt6_ttl6,36,6.0,0.8,0.13333333333333292,0.13333333333333292,3.1,0.0,527.2,339.0,705.8,651.9,1586.0,7.0,0.9,1.5740000000000003,0.45,713.0,10.0,22.584,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.3,43.6,216.0,0.20185185185185187
L45_mrs10_rpt6_ttl6,37,6.0,0.9,0.14999999999999974,0.14999999999999974,2.5,0.0,528.6,340.9,707.5,646.8,1586.0,7.0,1.6,1.796,0.45,713.0,10.0,25.811999999999994,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.766666666666666,44.5,222.0,0.20045045045045046
L45_mrs10_rpt6_ttl6,38,6.0,1.0,0.16666666666666624,0.16666666666666624,2.8,0.0,537.8,358.1,707.1,659.5,1586.0,7.0,1.3,1.567,0.45,713.0,10.0,26.435999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.0,45.5,228.0,0.1995614035087719
L45_mrs10_rpt6_ttl6,39,6.0,1.7,0.28333333333333294,0.2833333333333329,3.8,0.0,544.4,365.1,708.2,657.1,1586.0,7.0,1.5,1.7489999999999999,0.45,713.0,10.0,22.880000000000003,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.95,47.2,234.0,0.20170940170940174
L45_mrs10_rpt6_ttl6,40,6.0,1.2,0.1999999999999997,0.1999999999999997,3.9,0.0,550.7,371.9,707.9,665.0,1586.0,7.0,0.9,1.7280000000000002,0.45,713.0,10.0,20.096,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.683333333333334,48.4,240.0,0.20166666666666672
L45_mrs10_rpt6_ttl6,41,6.0,1.3,0.21666666666666634,0.21666666666666634,4.1,0.0,548.0,362.7,709.4,667.0,1586.0,7.0,0.9,1.7560000000000002,0.45,713.0,10.0,21.131999999999998,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,8.750000000000002,49.7,246.0,0.20203252032520327
L45_mrs10_rpt6_ttl6,42,6.0,1.4,0.23333333333333295,0.23333333333333295,3.7,0.0,561.4,369.5,708.8,656.8,1586.0,7.0,1.0,1.655,0.45,713.0,10.0,22.059999999999995,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,8.966666666666667,51.1,252.0,0.2027777777777778
L45_mrs10_rpt6_ttl6,43,6.0,1.1,0.18333333333333302,0.18333333333333302,3.6,0.0,561.2,364.8,709.2,654.2,1586.0,7.0,1.0,1.384,0.45,713.0,10.0,20.848,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.066666666666666,52.2,258.0,0.20232558139534884
L45_mrs10_rpt6_ttl6,44,6.0,1.3,0.21666666666666642,0.21666666666666642,3.6,0.0,486.1,313.9,636.3,595.5,1586.0,7.0,1.0,1.794,0.45,713.0,10.0,22.595999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.183333333333334,53.5,264.0,0.20265151515151514
L45_mrs10_rpt6_ttl6,45,6.0,1.3,0.21666666666666634,0.21666666666666634,3.6,0.0,536.5,343.4,706.8,663.7,1586.0,7.0,1.5,1.714,0.45,713.0,10.0,23.767999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.316666666666666,54.8,270.0,0.20296296296296296
L45_mrs10_rpt6_ttl6,46,6.0,1.2,0.19999999999999973,0.19999999999999973,3.5,0.0,538.9,340.7,704.2,661.7,1586.0,7.0,1.3,1.497,0.45,713.0,10.0,20.580000000000002,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,9.033333333333335,56.0,276.0,0.2028985507246377
L45_mrs10_rpt6_ttl6,47,6.0,0.9,0.14999999999999952,0.14999999999999952,3.0,0.0,525.4,326.6,707.3,651.2,1586.0,7.0,1.7,1.7440000000000002,0.45,713.0,10.0,23.9,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.883333333333333,56.9,282.0,0.20177304964539008
L45_mrs10_rpt6_ttl6,48,6.0,1.1,0.18333333333333293,0.18333333333333293,3.1,0.0,537.6,362.0,708.0,660.4,1586.0,7.0,1.0,1.411,0.45,713.0,10.0,24.083999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.8,8.833333333333332,58.0,288.0,0.2013888888888889
L45_mrs10_rpt6_ttl6,49,6.0,1.2,0.19999999999999954,0.19999999999999954,3.4,0.0,543.6,363.2,707.6,649.6,1586.0,7.0,0.8,1.814,0.45,713.0,10.0,23.308,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,8.833333333333332,59.2,294.0,0.20136054421768707
L45_mrs10_rpt6_ttl6,50,6.0,0.8,0.13333333333333303,0.13333333333333303,2.8,0.0,544.5,357.9,707.8,661.4,1586.0,7.0,0.2,1.624,0.45,713.0,10.0,22.927999999999997,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.25,60.0,300.0,0.19999999999999998
