simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs14_rpt6_ttl6,18,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.383333333333333,0.1,108.0,0.0009259259259259259
L50_mrs14_rpt6_ttl6,19,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.583333333333332,0.1,114.0,0.0008771929824561403
L50_mrs14_rpt6_ttl6,20,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.483333333333333,0.1,120.0,0.0008333333333333333
L50_mrs14_rpt6_ttl6,21,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.45,0.1,126.0,0.0007936507936507937
L50_mrs14_rpt6_ttl6,22,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.983333333333334,0.1,132.0,0.0007575757575757576
L50_mrs14_rpt6_ttl6,23,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.416666666666668,0.1,138.0,0.0007246376811594203
L50_mrs14_rpt6_ttl6,24,6.0,0.1,0.0166666666666666,,0.1,0.0,68.4,59.7,77.8,72.2,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.416666666666668,0.2,144.0,0.0013888888888888887
L50_mrs14_rpt6_ttl6,25,6.0,0.0,0.0,,0.1,0.0,68.4,59.7,77.8,72.2,1586.0,6.0,False,0.617,0.5,793.0,14.0,56.331999999999994,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.566666666666666,0.2,150.0,0.0013333333333333335
L50_mrs14_rpt6_ttl6,26,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.600000000000001,0.2,156.0,0.001282051282051282
L50_mrs14_rpt6_ttl6,27,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.333333333333334,0.2,162.0,0.0012345679012345679
L50_mrs14_rpt6_ttl6,28,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.733333333333333,0.2,168.0,0.0011904761904761904
L50_mrs14_rpt6_ttl6,29,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.450000000000001,0.2,174.0,0.0011494252873563218
L50_mrs14_rpt6_ttl6,30,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.65,0.2,180.0,0.0011111111111111111
L50_mrs14_rpt6_ttl6,31,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.516666666666666,0.2,186.0,0.001075268817204301
L50_mrs14_rpt6_ttl6,32,6.0,0.1,0.0166666666666666,,0.1,0.0,56.1,24.4,78.2,75.8,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.566666666666666,0.3,192.0,0.0015625
L50_mrs14_rpt6_ttl6,33,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.8,0.3,198.0,0.0015151515151515152
L50_mrs14_rpt6_ttl6,34,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.683333333333334,0.3,204.0,0.0014705882352941176
L50_mrs14_rpt6_ttl6,35,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.483333333333333,0.3,210.0,0.0014285714285714288
L50_mrs14_rpt6_ttl6,36,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.916666666666666,0.3,216.0,0.0013888888888888887
L50_mrs14_rpt6_ttl6,37,6.0,0.1,0.0166666666666666,,0.1,0.0,68.2,49.8,78.2,75.8,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.333333333333332,0.4,222.0,0.0018018018018018018
L50_mrs14_rpt6_ttl6,38,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.599999999999998,0.4,228.0,0.0017543859649122805
L50_mrs14_rpt6_ttl6,39,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.616666666666665,0.4,234.0,0.0017094017094017096
L50_mrs14_rpt6_ttl6,40,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.216666666666665,0.4,240.0,0.0016666666666666666
L50_mrs14_rpt6_ttl6,41,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.366666666666669,0.4,246.0,0.0016260162601626018
L50_mrs14_rpt6_ttl6,42,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.583333333333334,0.4,252.0,0.0015873015873015873
L50_mrs14_rpt6_ttl6,43,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.783333333333333,0.4,258.0,0.0015503875968992248
L50_mrs14_rpt6_ttl6,44,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.75,0.4,264.0,0.0015151515151515152
L50_mrs14_rpt6_ttl6,45,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.066666666666666,0.4,270.0,0.0014814814814814816
L50_mrs14_rpt6_ttl6,46,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.700000000000001,0.4,276.0,0.0014492753623188406
L50_mrs14_rpt6_ttl6,47,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.45,0.4,282.0,0.0014184397163120566
L50_mrs14_rpt6_ttl6,48,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.466666666666667,0.4,288.0,0.0013888888888888887
L50_mrs14_rpt6_ttl6,49,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.483333333333333,0.4,294.0,0.0013605442176870747
L50_mrs14_rpt6_ttl6,50,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,6.0,False,0.617,0.5,793.0,14.0,57.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.933333333333334,0.4,300.0,0.0013333333333333335
