latency_factor,vSDN_size,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_runtime,max_length,request_processing_time,shortest_k,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp
0.1,2,32.3,0.5666666666666665,,0.0,188.0,33.8,400.1,358.0,4036.0,35.0,1.843,403.0,0.002,16.0,57.0,0.0,1.0,123.0,0.0
0.1,3,31.2,0.312,,0.0,222.3,21.3,399.5,351.9,4036.0,35.0,1.843,403.0,0.009999999999999998,16.0,100.0,0.0,0.757575757575757,123.0,0.0
0.1,4,4.1,0.041,,0.0,255.9,38.3,393.0,244.3,4036.0,35.0,1.843,403.0,0.009999999999999998,16.0,100.0,0.0,0.29498525073746296,123.0,0.0
0.1,5,0.5,0.005,,0.0,117.8,26.8,157.7,137.1,4036.0,35.0,1.843,403.0,0.011,16.0,100.0,0.0,0.109289617486338,123.0,0.0
0.1,6,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,35.0,1.843,403.0,0.012,16.0,100.0,0.0,0.039968025579536,123.0,0.0
0.1,7,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,35.0,1.843,403.0,0.011,16.0,100.0,0.0,0.014729709824716001,123.0,0.0
0.1,8,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,35.0,1.843,403.0,0.013999999999999999,16.0,100.0,0.0,0.005478851632697,123.0,0.0
0.1,9,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,35.0,1.843,403.0,0.015,16.0,100.0,0.0,0.0020580366330519998,123.0,0.0
0.1,10,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,35.0,1.843,403.0,0.018,16.0,100.0,0.0,0.0007831221513930002,123.0,0.0
0.1,11,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,35.0,1.843,403.0,0.019999999999999997,16.0,100.0,0.0,0.00030365970678599997,123.0,0.0
0.1,12,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,35.0,1.843,403.0,0.019999999999999997,16.0,100.0,0.0,0.00012107182464900004,123.0,0.0
0.1,13,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,35.0,1.843,403.0,0.022,16.0,100.0,0.0,5.013896012799473e-05,123.0,0.0
0.1,14,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,35.0,1.843,403.0,0.024,16.0,100.0,0.0,2.1769612624982063e-05,123.0,0.0
0.1,15,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,35.0,1.843,403.0,0.023,16.0,100.0,0.0,1.634524291319303e-05,123.0,0.0
0.1,16,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,35.0,1.843,403.0,0.024999999999999998,16.0,100.0,0.0,1.725707432190483e-05,123.0,0.0
0.1,17,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,35.0,1.843,403.0,0.026000000000000002,16.0,100.0,0.0,1.86770381504652e-05,123.0,0.0
0.1,18,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,35.0,1.843,403.0,0.031000000000000007,16.0,100.0,0.0,2.0820160244445328e-05,123.0,0.0
0.2,2,46.0,0.8070175438596486,,0.0,437.2,161.7,794.9,681.7,4036.0,23.0,3.7659999999999996,807.0,0.009999999999999998,16.0,57.0,0.0,1.0,123.0,0.0
0.2,3,44.0,0.43999999999999995,,0.0,456.6,138.4,795.9,685.4,4036.0,23.0,3.7659999999999996,807.0,0.020999999999999998,16.0,100.0,0.0,0.757575757575757,123.0,0.0
0.2,4,15.1,0.15100000000000002,,0.0,505.4,169.4,795.0,667.5,4036.0,23.0,3.7659999999999996,807.0,0.019999999999999997,16.0,100.0,0.0,0.29498525073746296,123.0,0.0
0.2,5,4.9,0.048999999999999995,,0.0,518.3,190.5,792.3,646.9,4036.0,23.0,3.7659999999999996,807.0,0.023,16.0,100.0,0.0,0.109289617486338,123.0,0.0
0.2,6,1.8,0.018000000000000002,,0.0,320.0,101.5,472.1,305.5,4036.0,23.0,3.7659999999999996,807.0,0.030000000000000006,16.0,100.0,0.0,0.039968025579536,123.0,0.0
0.2,7,0.4,0.004,,0.0,108.4,24.9,154.8,119.6,4036.0,23.0,3.7659999999999996,807.0,0.032,16.0,100.0,0.0,0.014729709824716001,123.0,0.0
0.2,8,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,23.0,3.7659999999999996,807.0,0.03699999999999999,16.0,100.0,0.0,0.005478851632697,123.0,0.0
0.2,9,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,23.0,3.7659999999999996,807.0,0.040999999999999995,16.0,100.0,0.0,0.0020580366330519998,123.0,0.0
0.2,10,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,23.0,3.7659999999999996,807.0,0.044,16.0,100.0,0.0,0.0007831221513930002,123.0,0.0
0.2,11,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,23.0,3.7659999999999996,807.0,0.055999999999999994,16.0,100.0,0.0,0.00030365970678599997,123.0,0.0
0.2,12,0.0,0.0,,0.0,-1.0,-1.0,-1.0,-1.0,4036.0,23.0,3.7659999999999996,807.0,0.06399999999999999,16.0,100.0,0.0,0.00012107182464900004,123.0,0.0
