simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L45_mrs19_rpt6_ttl6,26,6.0,1.0,0.1666666666666664,0.1666666666666664,3.1,0.0,1475.3,1169.4,1814.0,1785.6,4036.0,6.0,1.6,16.112000000000002,0.45,1816.0,19.0,72.37567567567568,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.5,15.349999999999998,24.6,156.0,0.15769230769230771
L45_mrs19_rpt6_ttl6,27,6.0,1.0,0.16666666666666644,0.16666666666666644,2.7,0.0,1350.3,1078.8,1633.0,1605.8,4036.0,6.0,2.1,25.447,0.45,1816.0,19.0,92.48918918918919,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.2,15.350000000000003,25.6,162.0,0.1580246913580247
L45_mrs19_rpt6_ttl6,28,6.0,1.0,0.16666666666666644,0.16666666666666644,2.9,0.0,1487.5,1190.5,1812.6,1788.5,4036.0,6.0,1.6,16.323,0.45,1816.0,19.0,83.82432432432432,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.3,15.566666666666668,26.6,168.0,0.15833333333333335
L45_mrs19_rpt6_ttl6,29,6.0,1.6,0.26666666666666633,0.26666666666666633,3.6,0.0,1497.4,1207.4,1812.4,1790.6,4036.0,6.0,1.3,24.518,0.45,1816.0,19.0,82.81351351351351,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.51666666666667,28.2,174.0,0.1620689655172414
L45_mrs19_rpt6_ttl6,30,6.0,1.3,0.21666666666666629,0.21666666666666629,3.7,0.0,1485.6,1189.8,1813.6,1788.7,4036.0,6.0,1.0,14.033000000000001,0.45,1816.0,19.0,74.98108108108109,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.1,15.533333333333335,29.5,180.0,0.1638888888888889
L45_mrs19_rpt6_ttl6,31,6.0,1.3,0.21666666666666634,0.21666666666666634,3.6,0.0,1495.6,1218.8,1813.0,1788.3,4036.0,6.0,1.0,21.476999999999997,0.45,1816.0,19.0,83.78378378378379,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.5,15.533333333333331,30.8,186.0,0.16559139784946236
L45_mrs19_rpt6_ttl6,32,6.0,0.7,0.11666666666666632,0.11666666666666632,3.7,0.0,1510.5,1248.6,1813.4,1790.6,4036.0,6.0,1.2,16.345,0.45,1816.0,19.0,67.94864864864864,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.1,15.333333333333332,31.5,192.0,0.1640625
L45_mrs19_rpt6_ttl6,33,6.0,1.2,0.19999999999999973,0.19999999999999973,4.0,0.0,1513.9,1240.9,1813.2,1789.9,4036.0,6.0,1.0,17.426000000000002,0.45,1816.0,19.0,71.37567567567568,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.3,15.616666666666669,32.7,198.0,0.16515151515151516
L45_mrs19_rpt6_ttl6,34,6.0,1.1,0.18333333333333313,0.18333333333333313,3.5,0.0,1342.3,1087.3,1632.3,1618.4,4036.0,6.0,1.5,16.755000000000003,0.45,1816.0,19.0,76.33243243243244,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.699999999999998,33.8,204.0,0.16568627450980392
L45_mrs19_rpt6_ttl6,35,6.0,1.4,0.23333333333333295,0.23333333333333295,3.7,0.0,1468.4,1198.6,1814.0,1796.7,4036.0,6.0,1.1,19.343,0.45,1816.0,19.0,76.17027027027027,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.4,15.483333333333334,35.2,210.0,0.1676190476190476
L45_mrs19_rpt6_ttl6,36,6.0,0.8,0.13333333333333303,0.13333333333333303,2.8,0.0,1485.6,1253.9,1812.8,1789.8,4036.0,6.0,1.5,19.255999999999997,0.45,1816.0,19.0,83.66756756756757,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.9,15.95,36.0,216.0,0.16666666666666669
L45_mrs19_rpt6_ttl6,37,6.0,1.7,0.28333333333333305,0.28333333333333305,3.2,0.0,1494.3,1245.7,1812.0,1796.1,4036.0,6.0,2.1,18.627000000000002,0.45,1816.0,19.0,95.84324324324322,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.566666666666666,37.7,222.0,0.16981981981981983
L45_mrs19_rpt6_ttl6,38,6.0,1.3,0.21666666666666634,0.21666666666666634,3.7,0.0,1464.1,1207.3,1812.3,1798.4,4036.0,6.0,1.4,21.136000000000003,0.45,1816.0,19.0,78.17297297297297,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.4,15.616666666666665,39.0,228.0,0.17105263157894737
L45_mrs19_rpt6_ttl6,39,6.0,1.2,0.19999999999999954,0.19999999999999954,3.7,0.0,1481.0,1219.2,1814.2,1794.2,4036.0,6.0,1.1,15.789000000000001,0.45,1816.0,19.0,71.2891891891892,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.666666666666668,40.2,234.0,0.17179487179487177
L45_mrs19_rpt6_ttl6,40,6.0,1.2,0.19999999999999982,0.19999999999999982,3.4,0.0,1480.2,1220.0,1813.6,1796.2,4036.0,6.0,1.1,16.922,0.45,1816.0,19.0,67.35675675675677,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.8,15.45,41.4,240.0,0.17249999999999996
L45_mrs19_rpt6_ttl6,41,6.0,1.1,0.18333333333333296,0.18333333333333274,3.6,0.0,1489.7,1232.5,1814.4,1801.1,4036.0,6.0,1.4,20.746,0.45,1816.0,19.0,68.61621621621622,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.2,15.233333333333334,42.5,246.0,0.17276422764227642
L45_mrs19_rpt6_ttl6,42,6.0,1.7,0.28333333333333305,0.28333333333333305,3.9,0.0,1467.9,1189.1,1814.3,1792.1,4036.0,6.0,2.0,25.552,0.45,1816.0,19.0,81.14594594594595,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.3,15.55,44.2,252.0,0.17539682539682538
L45_mrs19_rpt6_ttl6,43,6.0,1.0,0.16666666666666624,0.16666666666666632,3.6,0.0,1466.7,1182.2,1814.5,1788.3,4036.0,6.0,1.8,18.993000000000002,0.45,1816.0,19.0,74.0027027027027,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.616666666666665,45.2,258.0,0.17519379844961241
L45_mrs19_rpt6_ttl6,44,6.0,1.5,0.24999999999999956,0.24999999999999956,4.0,0.0,1475.0,1221.7,1813.6,1794.8,4036.0,6.0,1.2,17.225,0.45,1816.0,19.0,72.48108108108107,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.5,15.666666666666666,46.7,264.0,0.17689393939393938
L45_mrs19_rpt6_ttl6,45,6.0,1.0,0.16666666666666624,0.16666666666666624,3.6,0.0,1484.3,1219.1,1813.2,1790.9,4036.0,6.0,1.3,14.146,0.45,1816.0,19.0,69.08918918918918,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.6,15.983333333333334,47.7,270.0,0.17666666666666667
L45_mrs19_rpt6_ttl6,46,6.0,1.5,0.24999999999999964,0.24999999999999964,3.5,0.0,1490.0,1212.3,1813.4,1774.4,4036.0,6.0,1.9,22.234,0.45,1816.0,19.0,87.23513513513514,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.4,15.55,49.2,276.0,0.17826086956521742
L45_mrs19_rpt6_ttl6,47,6.0,0.7,0.1166666666666664,0.11666668749999975,3.0,0.0,1464.7,1189.4,1812.8,1770.6,4036.0,6.0,1.5,14.077999999999998,0.45,1816.0,19.0,72.22972972972973,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.3,15.249999999999996,49.9,282.0,0.17695035460992908
L45_mrs19_rpt6_ttl6,48,6.0,1.3,0.21666666666666642,0.21666666666666642,3.2,0.0,1469.5,1195.6,1813.0,1780.4,4036.0,6.0,1.8,23.198,0.45,1816.0,19.0,84.23243243243243,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.4,15.400000000000002,51.2,288.0,0.17777777777777776
L45_mrs19_rpt6_ttl6,49,6.0,0.9,0.14999999999999983,0.14999999999999983,2.9,0.0,1494.8,1230.1,1813.3,1785.2,4036.0,6.0,1.2,14.256,0.45,1816.0,19.0,84.1081081081081,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.566666666666666,52.1,294.0,0.1772108843537415
L45_mrs19_rpt6_ttl6,50,6.0,0.4,0.0666666666666664,0.0666666666666664,1.8,0.0,1516.2,1224.9,1808.3,1778.6,4036.0,6.0,2.4,17.572000000000003,0.45,1816.0,19.0,95.84864864864865,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.8,15.916666666666668,52.5,300.0,0.175
