simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L40_mrs19_rpt6_ttl6,1,6.0,0.1,0.0166666666666666,0.5190000000000001,0.1,0.0,115.8,76.6,160.4,156.7,4036.0,8.0,False,155.414,0.4,1614.0,19.0,98.37837837837836,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.25,0.1,6.0,0.016666666666666666
L40_mrs19_rpt6_ttl6,2,6.0,0.3,0.04999999999999981,0.5190000000000001,0.3,0.0,388.9,306.8,481.1,462.4,4036.0,8.0,False,155.414,0.4,1614.0,19.0,98.37837837837836,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.65,0.4,12.0,0.03333333333333333
L40_mrs19_rpt6_ttl6,3,6.0,0.1,0.0166666666666666,0.5190000000000001,0.4,0.0,391.4,306.1,481.8,462.4,4036.0,8.0,False,155.414,0.4,1614.0,19.0,87.94864864864863,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,16.016666666666666,0.5,18.0,0.02777777777777778
L40_mrs19_rpt6_ttl6,4,6.0,0.1,0.0166666666666666,0.5190000000000001,0.5,0.0,523.0,420.7,642.5,622.4,4036.0,8.0,False,155.414,0.4,1614.0,19.0,86.28378378378378,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.616666666666669,0.6,24.0,0.025
L40_mrs19_rpt6_ttl6,5,6.0,0.0,0.0,0.5190000000000001,0.3,0.0,389.7,293.3,481.6,461.0,4036.0,8.0,False,155.414,0.4,1614.0,19.0,87.97297297297295,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.983333333333334,0.6,30.0,0.02
L40_mrs19_rpt6_ttl6,6,6.0,0.3,0.04999999999999981,0.5190000000000001,0.4,0.0,491.9,379.4,642.0,629.9,4036.0,8.0,False,155.414,0.4,1614.0,19.0,95.1162162162162,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.316666666666666,0.9,36.0,0.025
L40_mrs19_rpt6_ttl6,7,6.0,0.0,0.0,0.5190000000000001,0.4,0.0,491.9,379.4,642.0,629.9,4036.0,8.0,False,155.414,0.4,1614.0,19.0,86.28108108108106,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.733333333333334,0.9,42.0,0.02142857142857143
L40_mrs19_rpt6_ttl6,8,6.0,0.3,0.04999999999999981,0.5190000000000001,0.6,0.0,620.1,486.9,802.1,787.1,4036.0,8.0,False,155.414,0.4,1614.0,19.0,88.87837837837836,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.500000000000004,1.2,48.0,0.025
L40_mrs19_rpt6_ttl6,9,6.0,0.3,0.04999999999999981,0.5190000000000001,0.8,0.0,639.8,510.7,802.9,790.9,4036.0,8.0,False,155.414,0.4,1614.0,19.0,83.89459459459458,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.7,1.5,54.0,0.02777777777777778
L40_mrs19_rpt6_ttl6,10,6.0,0.2,0.0333333333333332,0.5190000000000001,0.6,0.0,385.1,289.4,482.1,468.5,4036.0,8.0,False,155.414,0.4,1614.0,19.0,89.51621621621621,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.35,1.7,60.0,0.028333333333333332
