simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs19_rpt6_ttl6,34,6.0,2.7,0.44999999999999973,0.44999999999999973,8.4,0.0,1684.4,1433.7,2016.1,2008.8,4036.0,5.0,0.8,11.729000000000003,0.5,2018.0,19.0,80.54594594594593,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.699999999999998,92.9,204.0,0.4553921568627451
L50_mrs19_rpt6_ttl6,35,6.0,2.9,0.48333333333333306,0.48333333333333306,8.8,0.0,1687.7,1436.0,2016.2,2010.8,4036.0,5.0,0.5,13.264,0.5,2018.0,19.0,75.59729729729729,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.4,15.483333333333334,95.8,210.0,0.45619047619047615
L50_mrs19_rpt6_ttl6,36,6.0,2.6,0.43333333333333296,0.43333333333333296,7.3,0.0,1711.4,1465.3,2015.7,2007.6,4036.0,5.0,1.3,14.588,0.5,2018.0,19.0,85.02162162162162,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.9,15.95,98.4,216.0,0.45555555555555555
L50_mrs19_rpt6_ttl6,37,6.0,2.7,0.44999999999999973,0.4499999999999996,6.8,0.0,1701.5,1459.1,2016.0,2013.7,4036.0,5.0,1.1,26.03,0.5,2018.0,19.0,100.68378378378378,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.566666666666666,101.1,222.0,0.45540540540540536
L50_mrs19_rpt6_ttl6,38,6.0,3.7,0.6166666666666665,0.6166666666666665,8.4,0.0,1690.1,1440.5,2016.0,2011.3,4036.0,5.0,0.9,18.021,0.5,2018.0,19.0,89.2864864864865,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.4,15.616666666666665,104.8,228.0,0.4596491228070175
L50_mrs19_rpt6_ttl6,39,6.0,2.9,0.4833333333333331,0.4833333333333331,9.2,0.0,1703.8,1447.9,2016.0,2011.7,4036.0,5.0,1.0,12.502,0.5,2018.0,19.0,81.13243243243242,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.666666666666668,107.7,234.0,0.46025641025641023
L50_mrs19_rpt6_ttl6,40,6.0,2.2,0.36666666666666636,0.36666666666666636,8.0,0.0,1705.1,1450.0,2016.1,2010.6,4036.0,5.0,0.9,19.639999999999997,0.5,2018.0,19.0,83.17297297297297,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.8,15.45,109.9,240.0,0.45791666666666664
L50_mrs19_rpt6_ttl6,41,6.0,3.0,0.49999999999999967,0.49999999999999967,8.5,0.0,1712.9,1461.0,2016.1,2012.0,4036.0,5.0,1.3,14.863,0.5,2018.0,19.0,83.22432432432433,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.2,15.233333333333334,112.9,246.0,0.45894308943089424
L50_mrs19_rpt6_ttl6,42,6.0,3.1,0.5166666666666663,0.5166666666666663,9.2,0.0,1714.7,1458.2,2016.1,2013.0,4036.0,5.0,0.8,15.588,0.5,2018.0,19.0,79.63243243243244,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.3,15.55,116.0,252.0,0.4603174603174603
L50_mrs19_rpt6_ttl6,43,6.0,2.3,0.38333333333333297,0.38333333333333297,8.0,0.0,1711.1,1448.7,2016.2,2011.3,4036.0,5.0,1.1,16.157,0.5,2018.0,19.0,80.93783783783783,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.616666666666665,118.3,258.0,0.45852713178294574
L50_mrs19_rpt6_ttl6,44,6.0,3.1,0.5166666666666664,0.5166666666666664,8.5,0.0,1710.6,1460.1,2016.2,2011.9,4036.0,5.0,0.9,16.747000000000003,0.5,2018.0,19.0,80.60270270270271,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.5,15.666666666666666,121.4,264.0,0.45984848484848484
L50_mrs19_rpt6_ttl6,45,6.0,3.3,0.5499999999999996,0.5499999999999996,8.9,0.0,1719.9,1480.9,2015.6,2011.9,4036.0,5.0,0.8,22.279,0.5,2018.0,19.0,78.8918918918919,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.6,15.983333333333334,124.7,270.0,0.4618518518518518
L50_mrs19_rpt6_ttl6,46,6.0,3.5,0.583333333333333,0.583333333333333,9.3,0.0,1703.9,1452.6,2016.0,2012.9,4036.0,5.0,1.1,13.828,0.5,2018.0,19.0,82.03783783783783,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.4,15.55,128.2,276.0,0.46449275362318837
L50_mrs19_rpt6_ttl6,47,6.0,2.5,0.41666666666666635,0.41666666666666635,8.4,0.0,1699.7,1437.8,2016.0,2012.6,4036.0,5.0,0.6,10.721,0.5,2018.0,19.0,81.34594594594594,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.3,15.249999999999996,130.7,282.0,0.4634751773049645
L50_mrs19_rpt6_ttl6,48,6.0,2.9,0.48333333333333306,0.48333333333333306,8.6,0.0,1697.5,1431.7,2015.8,2012.6,4036.0,5.0,0.7,19.075000000000003,0.5,2018.0,19.0,81.91351351351351,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.4,15.400000000000002,133.6,288.0,0.4638888888888889
L50_mrs19_rpt6_ttl6,49,6.0,3.1,0.5166666666666664,0.5166666666666664,8.2,0.0,1705.3,1448.4,2016.0,2011.9,4036.0,5.0,0.7,16.831,0.5,2018.0,19.0,85.55135135135136,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.566666666666666,136.7,294.0,0.4649659863945579
L50_mrs19_rpt6_ttl6,50,6.0,2.4,0.39999999999999974,0.39999999999999974,7.4,0.0,1702.1,1438.8,2016.0,2009.9,4036.0,5.0,1.2,34.30900000000001,0.5,2018.0,19.0,87.16756756756754,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.8,15.916666666666668,139.1,300.0,0.46366666666666667
