simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L45_mrs14_rpt6_ttl6,19,6.0,1.1,0.18333333333333293,0.713,3.5,0.0,1278.0,1025.6,1631.4,1618.0,4036.0,6.0,False,338.724,0.45,1816.0,14.0,81.06486486486486,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.366666666666665,23.1,114.0,0.2026315789473684
L45_mrs14_rpt6_ttl6,20,6.0,1.0,0.16666666666666644,0.713,3.7,0.0,1280.5,1035.7,1631.2,1618.0,4036.0,6.0,False,338.724,0.45,1816.0,14.0,77.54594594594595,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.116666666666669,24.1,120.0,0.20083333333333334
L45_mrs14_rpt6_ttl6,21,6.0,0.9,0.14999999999999972,0.713,3.1,0.0,1442.5,1179.8,1813.2,1798.8,4036.0,6.0,False,338.724,0.45,1816.0,14.0,84.56756756756758,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.2,25.0,126.0,0.1984126984126984
L45_mrs14_rpt6_ttl6,22,6.0,1.3,0.21666666666666642,0.713,4.0,0.0,1433.8,1166.6,1813.9,1798.8,4036.0,6.0,False,338.724,0.45,1816.0,14.0,72.67567567567568,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.283333333333335,26.3,132.0,0.19924242424242425
L45_mrs14_rpt6_ttl6,23,6.0,1.1,0.18333333333333304,0.713,3.5,0.0,1418.0,1158.4,1813.2,1798.8,4036.0,6.0,False,338.724,0.45,1816.0,14.0,82.91351351351351,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.183333333333332,27.4,138.0,0.19855072463768114
L45_mrs14_rpt6_ttl6,24,6.0,1.1,0.18333333333333313,0.713,3.2,0.0,1248.1,1017.2,1626.3,1614.5,4036.0,6.0,False,338.724,0.45,1816.0,14.0,87.2864864864865,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.26666666666667,28.5,144.0,0.19791666666666669
L45_mrs14_rpt6_ttl6,25,6.0,1.3,0.21666666666666634,0.713,3.6,0.0,1279.5,1043.1,1630.6,1620.8,4036.0,6.0,False,338.724,0.45,1816.0,14.0,90.21351351351352,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.216666666666665,29.8,150.0,0.19866666666666669
L45_mrs14_rpt6_ttl6,26,6.0,0.9,0.14999999999999963,0.713,3.0,0.0,1158.8,963.1,1450.3,1435.0,4036.0,6.0,False,338.724,0.45,1816.0,14.0,88.96756756756757,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.116666666666665,30.7,156.0,0.19679487179487182
L45_mrs14_rpt6_ttl6,27,6.0,0.9,0.14999999999999974,0.713,2.8,0.0,1141.7,939.5,1449.9,1437.4,4036.0,6.0,False,338.724,0.45,1816.0,14.0,88.68108108108109,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.216666666666669,31.6,162.0,0.1950617283950617
L45_mrs14_rpt6_ttl6,28,6.0,1.2,0.19999999999999965,0.713,3.0,0.0,1303.6,1108.0,1631.7,1617.6,4036.0,6.0,False,338.724,0.45,1816.0,14.0,89.41621621621621,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.283333333333335,32.8,168.0,0.19523809523809527
L45_mrs14_rpt6_ttl6,29,6.0,1.1,0.18333333333333304,0.713,3.3,0.0,1403.2,1144.5,1813.7,1781.2,4036.0,6.0,False,338.724,0.45,1816.0,14.0,82.23783783783784,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.299999999999997,33.9,174.0,0.19482758620689655
L45_mrs14_rpt6_ttl6,30,6.0,1.0,0.16666666666666632,0.713,3.5,0.0,1410.8,1166.1,1813.3,1797.8,4036.0,6.0,False,338.724,0.45,1816.0,14.0,78.5054054054054,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.333333333333334,34.9,180.0,0.1938888888888889
L45_mrs14_rpt6_ttl6,31,6.0,0.9,0.14999999999999974,0.713,3.2,0.0,1419.5,1153.4,1812.4,1797.8,4036.0,6.0,False,338.724,0.45,1816.0,14.0,81.27027027027027,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.4,35.8,186.0,0.1924731182795699
L45_mrs14_rpt6_ttl6,32,6.0,1.6,0.2666666666666663,0.713,4.0,0.0,1430.0,1170.7,1812.7,1798.8,4036.0,6.0,False,338.724,0.45,1816.0,14.0,78.88918918918918,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.2,37.4,192.0,0.19479166666666667
