simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L40_mrs19_rpt6_ttl6,11,6.0,0.6,0.09999999999999971,0.09999999999999971,1.6,0.0,1186.4,858.9,1444.0,1408.9,4036.0,8.0,1.7,9.799,0.4,1614.0,19.0,69.35405405405406,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.4,15.366666666666669,7.1,66.0,0.10757575757575759
L40_mrs19_rpt6_ttl6,12,6.0,0.8,0.13333333333333303,0.13333333333333303,2.0,0.0,1291.4,933.6,1604.2,1570.8,4036.0,8.0,2.4,9.696000000000002,0.4,1614.0,19.0,67.83243243243246,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.6,15.3,7.9,72.0,0.10972222222222221
L40_mrs19_rpt6_ttl6,13,6.0,0.1,0.0166666666666666,0.0166666666666666,1.5,0.0,1296.3,933.0,1604.0,1572.5,4036.0,8.0,1.6,8.670000000000002,0.4,1614.0,19.0,59.17297297297297,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.3,15.5,8.0,78.0,0.10256410256410257
L40_mrs19_rpt6_ttl6,14,6.0,0.1,0.0166666666666666,0.0166666666666666,0.9,0.0,904.1,646.9,1119.9,1101.1,4036.0,8.0,2.2,11.02,0.4,1614.0,19.0,71.88108108108108,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.5,15.583333333333334,8.1,84.0,0.09642857142857142
L40_mrs19_rpt6_ttl6,15,6.0,0.7,0.11666666666666622,0.11666666666666643,1.3,0.0,1301.8,973.8,1604.2,1562.7,4036.0,8.0,3.2,11.350999999999999,0.4,1614.0,19.0,83.12162162162161,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.5,15.416666666666666,8.8,90.0,0.09777777777777777
L40_mrs19_rpt6_ttl6,16,6.0,0.5,0.0833333333333331,0.0833333333333331,1.5,0.0,1303.2,966.3,1604.6,1557.7,4036.0,8.0,2.3,12.049,0.4,1614.0,19.0,66.94324324324324,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.5,15.216666666666665,9.3,96.0,0.09687500000000002
L40_mrs19_rpt6_ttl6,17,6.0,0.7,0.11666666666666652,0.11666666666666652,1.7,0.0,1319.0,1010.7,1607.4,1571.3,4036.0,8.0,2.2,14.412,0.4,1614.0,19.0,71.15945945945946,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.6,15.883333333333335,10.0,102.0,0.09803921568627452
L40_mrs19_rpt6_ttl6,18,6.0,1.0,0.16666666666666624,0.16666666666666635,2.2,0.0,1307.1,982.7,1609.1,1578.2,4036.0,8.0,2.5,7.798,0.4,1614.0,19.0,63.886486486486476,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.5,15.26666666666667,11.0,108.0,0.10185185185185186
L40_mrs19_rpt6_ttl6,19,6.0,0.5,0.08333333333333301,0.08333333333333352,1.9,0.0,1059.6,807.6,1286.4,1263.8,4036.0,8.0,2.8,12.958000000000002,0.4,1614.0,19.0,66.2,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.633333333333335,11.5,114.0,0.10087719298245612
L40_mrs19_rpt6_ttl6,20,6.0,0.6,0.09999999999999971,0.09999999999999971,1.6,0.0,1174.1,895.3,1445.3,1406.9,4036.0,8.0,3.4,11.084000000000001,0.4,1614.0,19.0,69.51081081081081,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.6,15.466666666666669,12.1,120.0,0.10083333333333333
L40_mrs19_rpt6_ttl6,21,6.0,0.5,0.08333333333333301,0.08333333333333301,1.7,0.0,1168.6,890.8,1448.0,1407.0,4036.0,8.0,2.8,13.322,0.4,1614.0,19.0,69.40540540540539,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.533333333333335,12.6,126.0,0.1
L40_mrs19_rpt6_ttl6,22,6.0,0.6,0.0999999999999998,0.09999999987098711,1.8,0.0,1047.6,759.5,1287.0,1248.5,4036.0,8.0,3.1,8.443,0.4,1614.0,19.0,70.89729729729729,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.8,16.016666666666666,13.2,132.0,0.1
L40_mrs19_rpt6_ttl6,23,6.0,0.7,0.11666666666666632,0.11666666666666632,1.8,0.0,1154.6,855.3,1447.1,1409.2,4036.0,8.0,3.0,12.869,0.4,1614.0,19.0,70.98378378378378,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.316666666666666,13.9,138.0,0.10072463768115943
L40_mrs19_rpt6_ttl6,24,6.0,0.7,0.11666666666666632,0.11666666666666632,1.9,0.0,1313.4,999.5,1608.4,1569.6,4036.0,8.0,2.2,12.226,0.4,1614.0,19.0,65.82972972972973,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.6,15.583333333333332,14.6,144.0,0.10138888888888889
L40_mrs19_rpt6_ttl6,25,6.0,0.6,0.09999999999999962,0.09999999999999962,1.8,0.0,1281.9,954.6,1606.0,1562.1,4036.0,8.0,2.3,11.786,0.4,1614.0,19.0,64.29459459459459,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.6,15.499999999999996,15.2,150.0,0.10133333333333334
L40_mrs19_rpt6_ttl6,26,6.0,0.3,0.04999999999999981,0.04999999999999981,1.9,0.0,1283.8,963.8,1605.0,1569.8,4036.0,8.0,2.1,8.975000000000001,0.4,1614.0,19.0,53.381081081081085,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.5,15.349999999999998,15.5,156.0,0.09935897435897437
L40_mrs19_rpt6_ttl6,27,6.0,0.6,0.09999999999999971,0.09999999999999971,1.2,0.0,932.2,707.2,1125.6,1100.9,4036.0,8.0,2.6,11.375,0.4,1614.0,19.0,78.92972972972971,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.2,15.350000000000003,16.1,162.0,0.09938271604938269
L40_mrs19_rpt6_ttl6,28,6.0,0.9,0.14999999999999963,0.14999999999999963,1.5,0.0,1188.1,918.7,1449.6,1402.4,4036.0,8.0,3.6,14.367999999999999,0.4,1614.0,19.0,82.52972972972972,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.3,15.566666666666668,17.0,168.0,0.10119047619047619
L40_mrs19_rpt6_ttl6,29,6.0,0.8,0.13333333333333292,0.13333333333333292,2.0,0.0,1288.2,984.0,1607.6,1571.4,4036.0,8.0,2.6,13.948000000000002,0.4,1614.0,19.0,64.66756756756757,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.51666666666667,17.8,174.0,0.10229885057471264
L40_mrs19_rpt6_ttl6,30,6.0,0.4,0.0666666666666664,0.0666666666666664,1.5,0.0,1022.6,807.2,1285.8,1263.9,4036.0,8.0,2.5,10.901000000000002,0.4,1614.0,19.0,68.24864864864864,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.1,15.533333333333335,18.2,180.0,0.10111111111111111
L40_mrs19_rpt6_ttl6,31,6.0,0.8,0.13333333333333303,0.13333333333333303,1.7,0.0,1176.2,914.1,1448.6,1421.8,4036.0,8.0,2.9,14.758000000000001,0.4,1614.0,19.0,71.22162162162162,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.5,15.533333333333331,19.0,186.0,0.1021505376344086
L40_mrs19_rpt6_ttl6,32,6.0,0.5,0.0833333333333331,0.0833333333333331,1.8,0.0,1040.3,828.9,1287.9,1267.4,4036.0,8.0,2.7,11.401,0.4,1614.0,19.0,65.44864864864866,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.1,15.333333333333332,19.5,192.0,0.1015625
L40_mrs19_rpt6_ttl6,33,6.0,0.2,0.0333333333333332,0.0333333333333332,1.7,0.0,1184.2,941.3,1448.1,1424.9,4036.0,8.0,1.9,11.200999999999999,0.4,1614.0,19.0,61.60270270270271,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.3,15.616666666666669,19.7,198.0,0.0994949494949495
L40_mrs19_rpt6_ttl6,34,6.0,0.3,0.04999999999999981,0.04999999999999981,1.6,0.0,1165.6,886.8,1446.6,1419.1,4036.0,8.0,1.9,10.536999999999999,0.4,1614.0,19.0,60.502702702702706,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.699999999999998,20.0,204.0,0.09803921568627452
L40_mrs19_rpt6_ttl6,35,6.0,0.3,0.04999999999999981,0.04999999999999981,1.5,0.0,1198.3,923.9,1447.8,1417.0,4036.0,8.0,2.0,12.577,0.4,1614.0,19.0,63.35405405405405,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.4,15.483333333333334,20.3,210.0,0.09666666666666668
L40_mrs19_rpt6_ttl6,36,6.0,0.6,0.09999999999999962,0.09999999999999962,1.2,0.0,1184.0,901.8,1444.4,1416.7,4036.0,8.0,2.8,10.688999999999998,0.4,1614.0,19.0,79.10540540540539,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.9,15.95,20.9,216.0,0.09675925925925925
L40_mrs19_rpt6_ttl6,37,6.0,0.9,0.14999999999999972,0.1500000062499997,1.6,0.0,1123.5,793.5,1442.8,1407.5,4036.0,8.0,2.7,10.84,0.4,1614.0,19.0,77.02702702702702,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.566666666666666,21.8,222.0,0.0981981981981982
L40_mrs19_rpt6_ttl6,38,6.0,0.4,0.06666666666666651,0.06666666666666651,1.5,0.0,1021.5,736.6,1281.3,1253.2,4036.0,8.0,1.8,11.033000000000001,0.4,1614.0,19.0,67.89729729729729,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.4,15.616666666666665,22.2,228.0,0.09736842105263158
L40_mrs19_rpt6_ttl6,39,6.0,0.7,0.11666666666666622,0.11666666666666622,1.4,0.0,1161.7,886.8,1444.8,1396.6,4036.0,8.0,3.9,15.227,0.4,1614.0,19.0,81.70270270270268,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.666666666666668,22.9,234.0,0.09786324786324788
L40_mrs19_rpt6_ttl6,40,6.0,0.4,0.0666666666666664,0.0666666666666664,1.4,0.0,1309.8,954.2,1608.7,1550.7,4036.0,8.0,3.1,8.940000000000001,0.4,1614.0,19.0,63.589189189189185,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.8,15.45,23.3,240.0,0.09708333333333334
L40_mrs19_rpt6_ttl6,41,6.0,0.8,0.13333333333333303,0.13333333148148122,1.6,0.0,1304.9,972.2,1607.2,1567.2,4036.0,8.0,2.5,10.751999999999999,0.4,1614.0,19.0,71.75405405405405,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.2,15.233333333333334,24.1,246.0,0.09796747967479676
L40_mrs19_rpt6_ttl6,42,6.0,0.8,0.13333333333333303,0.13333333333333303,1.8,0.0,1175.9,882.6,1451.1,1409.8,4036.0,8.0,1.9,10.435,0.4,1614.0,19.0,66.63243243243242,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.3,15.55,24.9,252.0,0.0988095238095238
L40_mrs19_rpt6_ttl6,43,6.0,0.6,0.09999999999999971,0.09999999999999971,1.8,0.0,1299.3,948.4,1610.6,1565.8,4036.0,8.0,1.6,8.819,0.4,1614.0,19.0,62.067567567567565,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.616666666666665,25.5,258.0,0.09883720930232558
L40_mrs19_rpt6_ttl6,44,6.0,0.2,0.0333333333333332,0.0333333333333332,1.4,0.0,1294.8,941.5,1609.0,1559.5,4036.0,8.0,2.1,10.224,0.4,1614.0,19.0,56.954054054054055,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.5,15.666666666666666,25.7,264.0,0.09734848484848485
L40_mrs19_rpt6_ttl6,45,6.0,0.6,0.09999999999999991,0.09999999999999991,1.4,0.0,1158.2,837.9,1445.6,1408.9,4036.0,8.0,3.1,14.238999999999999,0.4,1614.0,19.0,72.37027027027025,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.6,15.983333333333334,26.3,270.0,0.09740740740740741
L40_mrs19_rpt6_ttl6,46,6.0,0.6,0.09999999999999971,0.10000008785140543,1.5,0.0,1186.7,879.1,1445.7,1393.3,4036.0,8.0,1.9,13.679999999999998,0.4,1614.0,19.0,68.23243243243243,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.4,15.55,26.9,276.0,0.09746376811594203
L40_mrs19_rpt6_ttl6,47,6.0,0.6,0.09999999999999971,0.09999999999999973,1.5,0.0,1311.5,985.3,1604.1,1559.7,4036.0,8.0,2.1,13.043000000000001,0.4,1614.0,19.0,73.34864864864865,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.3,15.249999999999996,27.5,282.0,0.09751773049645392
L40_mrs19_rpt6_ttl6,48,6.0,0.9,0.14999999999999963,0.14999999999999963,2.0,0.0,1313.5,988.5,1606.8,1571.1,4036.0,8.0,2.4,12.465,0.4,1614.0,19.0,68.5027027027027,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.4,15.400000000000002,28.4,288.0,0.09861111111111112
L40_mrs19_rpt6_ttl6,49,6.0,0.5,0.0833333333333331,0.08333334511209711,1.6,0.0,1317.6,1002.6,1605.7,1577.7,4036.0,8.0,2.9,13.908000000000001,0.4,1614.0,19.0,65.46756756756756,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.7,15.566666666666666,28.9,294.0,0.09829931972789116
L40_mrs19_rpt6_ttl6,50,6.0,0.4,0.06666666666666651,0.06666666666666651,1.2,0.0,1050.2,779.5,1286.0,1253.9,4036.0,8.0,2.9,10.425999999999998,0.4,1614.0,19.0,72.21621621621621,0.0,16.0,4.5,6.0,6.0,0.0,123.0,17.8,15.916666666666668,29.3,300.0,0.09766666666666668
