simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs19_rpt6_ttl6,1,6.0,2.0,0.33333333333333304,0.8579999999999994,2.0,0.0,1711.1,1469.6,2015.4,1996.6,4036.0,5.0,False,922.8729999999999,0.5,2018.0,19.0,201.0540540540541,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.25,2.0,6.0,0.33333333333333337
L50_mrs19_rpt6_ttl6,2,6.0,1.8,0.2999999999999998,0.8579999999999994,3.3,0.0,1695.8,1433.4,2015.6,1998.9,4036.0,5.0,False,922.8729999999999,0.5,2018.0,19.0,126.95675675675675,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.65,3.8,12.0,0.31666666666666665
L50_mrs19_rpt6_ttl6,3,6.0,1.7,0.28333333333333305,0.8579999999999994,4.6,0.0,1685.7,1429.3,2016.1,1999.5,4036.0,5.0,False,922.8729999999999,0.5,2018.0,19.0,99.65945945945946,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,16.016666666666666,5.5,18.0,0.3055555555555556
L50_mrs19_rpt6_ttl6,4,6.0,0.9,0.14999999999999963,0.8579999999999994,4.6,0.0,1679.6,1416.3,2016.1,1999.5,4036.0,5.0,False,922.8729999999999,0.5,2018.0,19.0,83.85405405405406,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.616666666666669,6.4,24.0,0.26666666666666666
L50_mrs19_rpt6_ttl6,5,6.0,1.6,0.26666666666666644,0.8579999999999994,4.6,0.0,1683.5,1436.7,2015.6,2003.1,4036.0,5.0,False,922.8729999999999,0.5,2018.0,19.0,92.64054054054057,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.983333333333334,8.0,30.0,0.26666666666666666
L50_mrs19_rpt6_ttl6,6,6.0,1.5,0.24999999999999964,0.8579999999999994,3.8,0.0,1527.0,1313.4,1814.0,1803.3,4036.0,5.0,False,922.8729999999999,0.5,2018.0,19.0,119.66486486486485,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.316666666666666,9.5,36.0,0.26388888888888895
L50_mrs19_rpt6_ttl6,7,6.0,1.4,0.23333333333333295,0.8579999999999994,4.2,0.0,1543.0,1331.0,1814.1,1800.1,4036.0,5.0,False,922.8729999999999,0.5,2018.0,19.0,114.65675675675678,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.733333333333334,10.9,42.0,0.25952380952380955
L50_mrs19_rpt6_ttl6,8,6.0,1.4,0.23333333333333295,0.8579999999999994,4.6,0.0,1694.7,1453.9,2016.0,2001.4,4036.0,5.0,False,922.8729999999999,0.5,2018.0,19.0,104.46486486486488,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.500000000000004,12.3,48.0,0.25625
L50_mrs19_rpt6_ttl6,9,6.0,1.6,0.26666666666666633,0.8579999999999994,5.3,0.0,1704.1,1450.9,2016.0,1999.5,4036.0,5.0,False,922.8729999999999,0.5,2018.0,19.0,93.41351351351351,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.7,13.9,54.0,0.2574074074074074
L50_mrs19_rpt6_ttl6,10,6.0,1.5,0.24999999999999972,0.8579999999999994,5.0,0.0,1707.1,1455.8,2016.4,2003.6,4036.0,5.0,False,922.8729999999999,0.5,2018.0,19.0,92.83783783783784,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.35,15.4,60.0,0.2566666666666667
