simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L45_mrs19_rpt6_ttl6,1,6.0,0.7,0.1166666666666664,0.627,0.7,0.0,742.8,620.4,902.1,887.8,4036.0,6.0,False,230.12600000000003,0.45,1816.0,19.0,142.40540540540542,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.25,0.7,6.0,0.11666666666666665
L45_mrs19_rpt6_ttl6,2,6.0,1.0,0.16666666666666635,0.627,1.4,0.0,1064.5,894.0,1267.6,1236.3,4036.0,6.0,False,230.12600000000003,0.45,1816.0,19.0,130.15675675675675,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.65,1.7,12.0,0.14166666666666666
L45_mrs19_rpt6_ttl6,3,6.0,0.7,0.1166666666666664,0.627,2.0,0.0,1338.3,1115.0,1631.1,1600.2,4036.0,6.0,False,230.12600000000003,0.45,1816.0,19.0,98.98378378378379,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,16.016666666666666,2.4,18.0,0.13333333333333336
L45_mrs19_rpt6_ttl6,4,6.0,0.9,0.14999999999999974,0.627,2.4,0.0,1319.1,1094.8,1629.9,1609.4,4036.0,6.0,False,230.12600000000003,0.45,1816.0,19.0,89.7054054054054,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.616666666666669,3.3,24.0,0.1375
L45_mrs19_rpt6_ttl6,5,6.0,0.7,0.1166666666666664,0.627,2.3,0.0,1319.2,1093.7,1631.0,1609.4,4036.0,6.0,False,230.12600000000003,0.45,1816.0,19.0,91.12702702702703,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.983333333333334,4.0,30.0,0.13333333333333333
L45_mrs19_rpt6_ttl6,6,6.0,1.0,0.16666666666666624,0.627,1.9,0.0,1338.2,1099.9,1629.9,1603.5,4036.0,6.0,False,230.12600000000003,0.45,1816.0,19.0,108.4918918918919,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.316666666666666,5.0,36.0,0.1388888888888889
L45_mrs19_rpt6_ttl6,7,6.0,0.9,0.14999999999999972,0.627,2.2,0.0,1362.9,1148.8,1629.9,1603.5,4036.0,6.0,False,230.12600000000003,0.45,1816.0,19.0,101.07567567567568,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.733333333333334,5.9,42.0,0.14047619047619048
L45_mrs19_rpt6_ttl6,8,6.0,0.8,0.13333333333333292,0.627,2.5,0.0,1476.4,1256.4,1811.2,1780.9,4036.0,6.0,False,230.12600000000003,0.45,1816.0,19.0,90.96756756756758,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.500000000000004,6.7,48.0,0.13958333333333334
L45_mrs19_rpt6_ttl6,9,6.0,0.4,0.0666666666666664,0.627,2.4,0.0,1479.3,1238.3,1811.2,1780.9,4036.0,6.0,False,230.12600000000003,0.45,1816.0,19.0,81.72162162162162,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.7,7.1,54.0,0.13148148148148148
L45_mrs19_rpt6_ttl6,10,6.0,1.0,0.16666666666666632,0.627,2.3,0.0,1501.9,1255.6,1808.0,1775.3,4036.0,6.0,False,230.12600000000003,0.45,1816.0,19.0,98.44324324324324,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.35,8.1,60.0,0.13499999999999998
L45_mrs19_rpt6_ttl6,11,6.0,0.9,0.14999999999999952,0.627,2.1,0.0,1517.5,1288.4,1812.0,1776.9,4036.0,6.0,False,230.12600000000003,0.45,1816.0,19.0,94.47297297297298,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.366666666666669,9.0,66.0,0.13636363636363638
L45_mrs19_rpt6_ttl6,12,6.0,1.2,0.19999999999999982,0.627,2.6,0.0,1207.0,1006.5,1449.1,1426.1,4036.0,6.0,False,230.12600000000003,0.45,1816.0,19.0,94.78378378378378,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.3,10.2,72.0,0.14166666666666666
