simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L55_mrs19_rpt6_ttl6,1,6.0,4.9,0.8166666666666664,0.9960000000000001,4.9,0.0,2002.1,1870.8,2217.2,2197.7,4036.0,4.0,False,901.508,0.55,2219.0,19.0,261.97297297297297,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.25,4.9,6.0,0.8166666666666667
L55_mrs19_rpt6_ttl6,2,6.0,4.2,0.6999999999999996,0.9960000000000001,8.3,0.0,2011.5,1874.4,2217.3,2199.2,4036.0,4.0,False,901.508,0.55,2219.0,19.0,128.3189189189189,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.65,9.1,12.0,0.7583333333333334
L55_mrs19_rpt6_ttl6,3,6.0,4.2,0.6999999999999995,0.9960000000000001,11.1,0.0,2009.9,1876.8,2217.3,2198.7,4036.0,4.0,False,901.508,0.55,2219.0,19.0,111.02972972972975,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,16.016666666666666,13.3,18.0,0.7388888888888888
L55_mrs19_rpt6_ttl6,4,6.0,4.0,0.6666666666666663,0.9960000000000001,12.3,0.0,2004.4,1869.7,2217.3,2199.4,4036.0,4.0,False,901.508,0.55,2219.0,19.0,109.78378378378379,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.616666666666669,17.3,24.0,0.7208333333333334
L55_mrs19_rpt6_ttl6,5,6.0,5.2,0.8666666666666665,0.9960000000000001,13.9,0.0,2004.3,1874.4,2217.7,2202.2,4036.0,4.0,False,901.508,0.55,2219.0,19.0,110.37567567567567,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.983333333333334,22.5,30.0,0.75
L55_mrs19_rpt6_ttl6,6,6.0,4.5,0.7499999999999996,0.9960000000000001,12.2,0.0,2019.4,1893.6,2217.6,2202.1,4036.0,4.0,False,901.508,0.55,2219.0,19.0,110.87567567567567,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.316666666666666,27.0,36.0,0.75
L55_mrs19_rpt6_ttl6,7,6.0,4.0,0.6666666666666663,0.9960000000000001,12.7,0.0,2009.2,1882.3,2217.5,2202.7,4036.0,4.0,False,901.508,0.55,2219.0,19.0,109.14594594594594,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.733333333333334,31.0,42.0,0.738095238095238
L55_mrs19_rpt6_ttl6,8,6.0,4.8,0.7999999999999997,0.9960000000000001,13.1,0.0,1995.7,1868.6,2217.5,2201.9,4036.0,4.0,False,901.508,0.55,2219.0,19.0,109.03513513513512,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.500000000000004,35.8,48.0,0.7458333333333333
L55_mrs19_rpt6_ttl6,9,6.0,4.5,0.7499999999999997,0.9960000000000001,14.2,0.0,2009.2,1878.7,2217.7,2201.4,4036.0,4.0,False,901.508,0.55,2219.0,19.0,106.8108108108108,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.7,40.3,54.0,0.7462962962962963
L55_mrs19_rpt6_ttl6,10,6.0,4.8,0.7999999999999997,0.9960000000000001,14.0,0.0,1998.5,1866.0,2218.0,2207.6,4036.0,4.0,False,901.508,0.55,2219.0,19.0,107.39459459459461,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.35,45.1,60.0,0.7516666666666667
