simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L60_mrs19_rpt6_ttl6,1,6.0,5.3,0.8833333333333332,0.9999999999999993,5.3,0.0,2174.1,2043.4,2420.5,2408.5,4036.0,3.0,False,635.388,0.6,2421.0,19.0,324.1081081081082,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.25,5.3,6.0,0.8833333333333332
L60_mrs19_rpt6_ttl6,2,6.0,4.9,0.8166666666666664,0.9999999999999993,9.3,0.0,2178.0,2055.9,2420.7,2413.2,4036.0,3.0,False,635.388,0.6,2421.0,19.0,155.34594594594594,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.65,10.2,12.0,0.85
L60_mrs19_rpt6_ttl6,3,6.0,5.0,0.833333333333333,0.9999999999999993,12.6,0.0,2195.7,2078.7,2420.7,2415.2,4036.0,3.0,False,635.388,0.6,2421.0,19.0,137.15135135135134,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,16.016666666666666,15.2,18.0,0.8444444444444443
L60_mrs19_rpt6_ttl6,4,6.0,4.9,0.8166666666666664,0.9999999999999993,14.7,0.0,2197.5,2081.4,2420.9,2415.1,4036.0,3.0,False,635.388,0.6,2421.0,19.0,129.64324324324326,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.616666666666669,20.1,24.0,0.8375
L60_mrs19_rpt6_ttl6,5,6.0,5.0,0.8333333333333333,0.9999999999999993,15.6,0.0,2204.0,2087.4,2420.8,2414.2,4036.0,3.0,False,635.388,0.6,2421.0,19.0,128.8864864864865,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.983333333333334,25.1,30.0,0.8366666666666667
L60_mrs19_rpt6_ttl6,6,6.0,5.0,0.833333333333333,0.9999999999999993,13.9,0.0,2188.4,2072.9,2420.9,2413.7,4036.0,3.0,False,635.388,0.6,2421.0,19.0,131.3918918918919,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.316666666666666,30.1,36.0,0.836111111111111
L60_mrs19_rpt6_ttl6,7,6.0,5.1,0.8499999999999996,0.9999999999999993,15.1,0.0,2195.1,2081.1,2420.8,2413.9,4036.0,3.0,False,635.388,0.6,2421.0,19.0,128.5054054054054,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.733333333333334,35.2,42.0,0.8380952380952381
L60_mrs19_rpt6_ttl6,8,6.0,5.7,0.95,0.9999999999999993,15.4,0.0,2198.4,2085.5,2420.9,2413.5,4036.0,3.0,False,635.388,0.6,2421.0,19.0,130.5918918918919,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.500000000000004,40.9,48.0,0.8520833333333334
L60_mrs19_rpt6_ttl6,9,6.0,4.8,0.7999999999999998,0.9999999999999993,16.1,0.0,2198.2,2081.7,2420.8,2415.5,4036.0,3.0,False,635.388,0.6,2421.0,19.0,127.25405405405407,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.7,45.7,54.0,0.8462962962962962
L60_mrs19_rpt6_ttl6,10,6.0,5.2,0.8666666666666665,0.9999999999999993,15.5,0.0,2203.0,2086.9,2420.9,2413.1,4036.0,3.0,False,635.388,0.6,2421.0,19.0,128.86216216216218,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.35,50.9,60.0,0.8483333333333334
L60_mrs19_rpt6_ttl6,11,6.0,5.1,0.8499999999999999,0.9999999999999993,14.8,0.0,2206.4,2089.4,2420.8,2412.1,4036.0,3.0,False,635.388,0.6,2421.0,19.0,128.05135135135134,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.366666666666669,56.0,66.0,0.8484848484848484
L60_mrs19_rpt6_ttl6,12,6.0,5.6,0.9333333333333332,0.9999999999999993,14.8,0.0,2196.9,2083.5,2420.8,2412.1,4036.0,3.0,False,635.388,0.6,2421.0,19.0,132.95945945945945,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.3,61.6,72.0,0.8555555555555555
L60_mrs19_rpt6_ttl6,13,6.0,4.8,0.7999999999999996,0.9999999999999993,14.3,0.0,2203.0,2092.7,2420.9,2412.5,4036.0,3.0,False,635.388,0.6,2421.0,19.0,129.27567567567567,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.5,66.4,78.0,0.8512820512820513
L60_mrs19_rpt6_ttl6,14,6.0,4.8,0.7999999999999999,0.9999999999999993,15.0,0.0,2202.0,2091.2,2421.0,2413.3,4036.0,3.0,False,635.388,0.6,2421.0,19.0,129.4054054054054,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.583333333333334,71.2,84.0,0.8476190476190476
L60_mrs19_rpt6_ttl6,15,6.0,5.1,0.8499999999999999,0.9999999999999993,15.3,0.0,2205.8,2092.3,2421.0,2413.4,4036.0,3.0,False,635.388,0.6,2421.0,19.0,129.03513513513514,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.416666666666666,76.3,90.0,0.8477777777777777
L60_mrs19_rpt6_ttl6,16,6.0,5.3,0.8833333333333331,0.9999999999999993,15.8,0.0,2215.5,2102.5,2421.0,2413.8,4036.0,3.0,False,635.388,0.6,2421.0,19.0,125.00270270270269,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.216666666666665,81.6,96.0,0.85
L60_mrs19_rpt6_ttl6,17,6.0,5.5,0.9166666666666664,0.9999999999999993,15.8,0.0,2209.8,2098.9,2420.9,2414.4,4036.0,3.0,False,635.388,0.6,2421.0,19.0,125.94054054054054,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.883333333333335,87.1,102.0,0.8539215686274512
L60_mrs19_rpt6_ttl6,18,6.0,5.2,0.8666666666666665,0.9999999999999993,16.6,0.0,2208.1,2096.2,2420.9,2414.7,4036.0,3.0,False,635.388,0.6,2421.0,19.0,120.5054054054054,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.26666666666667,92.3,108.0,0.8546296296296297
L60_mrs19_rpt6_ttl6,19,6.0,5.0,0.8333333333333333,0.9999999999999993,15.9,0.0,2218.2,2105.9,2420.8,2414.7,4036.0,3.0,False,635.388,0.6,2421.0,19.0,121.55405405405403,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.633333333333335,97.3,114.0,0.8535087719298247
L60_mrs19_rpt6_ttl6,20,6.0,5.1,0.8499999999999996,0.9999999999999993,14.8,0.0,2209.3,2094.1,2420.9,2414.7,4036.0,3.0,False,635.388,0.6,2421.0,19.0,123.99459459459459,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.466666666666669,102.4,120.0,0.8533333333333333
L60_mrs19_rpt6_ttl6,21,6.0,5.0,0.8333333333333333,0.9999999999999993,14.3,0.0,2210.6,2092.4,2420.9,2414.4,4036.0,3.0,False,635.388,0.6,2421.0,19.0,128.7162162162162,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.533333333333335,107.4,126.0,0.8523809523809524
L60_mrs19_rpt6_ttl6,22,6.0,5.3,0.8833333333333331,0.9999999999999993,15.6,0.0,2206.3,2087.2,2420.8,2414.7,4036.0,3.0,False,635.388,0.6,2421.0,19.0,124.04324324324325,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,16.016666666666666,112.7,132.0,0.8537878787878789
L60_mrs19_rpt6_ttl6,23,6.0,5.3,0.8833333333333331,0.9999999999999993,14.8,0.0,2212.9,2095.5,2420.9,2414.1,4036.0,3.0,False,635.388,0.6,2421.0,19.0,129.9810810810811,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.316666666666666,118.0,138.0,0.855072463768116
L60_mrs19_rpt6_ttl6,24,6.0,4.8,0.7999999999999999,0.9999999999999993,14.3,0.0,2212.6,2097.8,2420.9,2414.1,4036.0,3.0,False,635.388,0.6,2421.0,19.0,132.77297297297295,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.583333333333332,122.8,144.0,0.8527777777777776
L60_mrs19_rpt6_ttl6,25,6.0,5.2,0.8666666666666665,0.9999999999999993,14.7,0.0,2197.4,2082.7,2420.8,2413.7,4036.0,3.0,False,635.388,0.6,2421.0,19.0,130.26486486486488,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.499999999999996,128.0,150.0,0.8533333333333335
L60_mrs19_rpt6_ttl6,26,6.0,5.5,0.9166666666666664,0.9999999999999993,15.1,0.0,2180.9,2064.6,2420.9,2414.0,4036.0,3.0,False,635.388,0.6,2421.0,19.0,128.02162162162162,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.349999999999998,133.5,156.0,0.8557692307692308
L60_mrs19_rpt6_ttl6,27,6.0,4.7,0.7833333333333331,0.9999999999999993,14.9,0.0,2188.2,2074.4,2420.9,2413.0,4036.0,3.0,False,635.388,0.6,2421.0,19.0,129.66756756756757,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.350000000000003,138.2,162.0,0.8530864197530865
L60_mrs19_rpt6_ttl6,28,6.0,5.1,0.8499999999999999,0.9999999999999993,14.3,0.0,2199.4,2086.0,2420.7,2415.1,4036.0,3.0,False,635.388,0.6,2421.0,19.0,128.83243243243243,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.566666666666668,143.3,168.0,0.8529761904761903
L60_mrs19_rpt6_ttl6,29,6.0,5.3,0.8833333333333332,0.9999999999999993,15.1,0.0,2195.5,2079.3,2420.9,2413.7,4036.0,3.0,False,635.388,0.6,2421.0,19.0,129.84594594594597,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.51666666666667,148.6,174.0,0.8540229885057473
L60_mrs19_rpt6_ttl6,30,6.0,4.8,0.7999999999999997,0.9999999999999993,15.2,0.0,2209.5,2094.2,2420.9,2414.1,4036.0,3.0,False,635.388,0.6,2421.0,19.0,124.4972972972973,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.533333333333335,153.4,180.0,0.8522222222222222
L60_mrs19_rpt6_ttl6,31,6.0,5.0,0.8333333333333333,0.9999999999999993,15.0,0.0,2210.7,2098.4,2420.9,2412.9,4036.0,3.0,False,635.388,0.6,2421.0,19.0,126.63243243243244,0.0,16.0,4.5,6.0,100.0,0.0,123.0,9.0,15.533333333333331,158.4,186.0,0.8516129032258064
