simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L40_mrs14_rpt6_ttl6,11,6.0,0.3,0.049999999999999906,0.6709999999999997,1.2,0.0,770.8,619.5,961.5,951.6,4036.0,8.0,False,183.721,0.4,1614.0,14.0,77.77837837837838,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.083333333333334,5.2,66.0,0.07878787878787878
L40_mrs14_rpt6_ttl6,12,6.0,0.6,0.09999999999999981,0.6709999999999997,1.3,0.0,773.7,626.0,962.6,951.1,4036.0,8.0,False,183.721,0.4,1614.0,14.0,80.87837837837836,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.35,5.8,72.0,0.08055555555555555
L40_mrs14_rpt6_ttl6,13,6.0,0.7,0.11666666666666652,0.6709999999999997,1.6,0.0,768.8,612.6,963.1,950.8,4036.0,8.0,False,183.721,0.4,1614.0,14.0,81.10540540540539,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.316666666666668,6.5,78.0,0.08333333333333333
L40_mrs14_rpt6_ttl6,14,6.0,0.7,0.11666666666666661,0.6709999999999997,1.7,0.0,658.5,515.8,803.2,780.0,4036.0,8.0,False,183.721,0.4,1614.0,14.0,75.88108108108108,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.366666666666665,7.2,84.0,0.08571428571428572
L40_mrs14_rpt6_ttl6,15,6.0,0.7,0.1166666666666664,0.6709999999999997,2.1,0.0,937.4,746.3,1124.5,1096.4,4036.0,8.0,False,183.721,0.4,1614.0,14.0,73.79189189189188,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.26666666666667,7.9,90.0,0.08777777777777776
L40_mrs14_rpt6_ttl6,16,6.0,0.6,0.09999999999999991,0.6709999999999997,2.2,0.0,932.4,751.5,1125.4,1104.5,4036.0,8.0,False,183.721,0.4,1614.0,14.0,66.95675675675675,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.366666666666665,8.5,96.0,0.08854166666666666
L40_mrs14_rpt6_ttl6,17,6.0,0.3,0.04999999999999981,0.6709999999999997,1.9,0.0,1049.0,835.0,1286.0,1257.8,4036.0,8.0,False,183.721,0.4,1614.0,14.0,67.1108108108108,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.4,8.8,102.0,0.08627450980392157
L40_mrs14_rpt6_ttl6,18,6.0,0.6,0.09999999999999981,0.6709999999999997,1.6,0.0,1054.4,833.5,1285.4,1265.9,4036.0,8.0,False,183.721,0.4,1614.0,14.0,73.55405405405405,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.966666666666665,9.4,108.0,0.08703703703703704
L40_mrs14_rpt6_ttl6,19,6.0,0.6,0.09999999999999981,0.6709999999999997,1.5,0.0,1058.0,840.2,1281.6,1249.5,4036.0,8.0,False,183.721,0.4,1614.0,14.0,75.19459459459459,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.366666666666665,10.0,114.0,0.08771929824561403
L40_mrs14_rpt6_ttl6,20,6.0,0.7,0.1166666666666664,0.6709999999999997,1.6,0.0,1050.3,820.6,1284.4,1256.6,4036.0,8.0,False,183.721,0.4,1614.0,14.0,74.6,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.116666666666669,10.7,120.0,0.08916666666666666
L40_mrs14_rpt6_ttl6,21,6.0,0.3,0.04999999999999981,0.6709999999999997,1.3,0.0,953.2,772.0,1125.4,1111.5,4036.0,8.0,False,183.721,0.4,1614.0,14.0,69.68378378378378,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.2,11.0,126.0,0.08730158730158728
L40_mrs14_rpt6_ttl6,22,6.0,0.3,0.049999999999999906,0.6709999999999997,1.5,0.0,944.9,769.0,1124.7,1114.6,4036.0,8.0,False,183.721,0.4,1614.0,14.0,66.63783783783784,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.283333333333335,11.3,132.0,0.0856060606060606
L40_mrs14_rpt6_ttl6,23,6.0,0.4,0.06666666666666651,0.6709999999999997,1.2,0.0,794.3,620.6,963.9,953.2,4036.0,8.0,False,183.721,0.4,1614.0,14.0,80.87567567567567,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.183333333333332,11.7,138.0,0.08478260869565217
L40_mrs14_rpt6_ttl6,24,6.0,0.8,0.13333333333333322,0.6709999999999997,1.6,0.0,764.8,559.3,960.1,952.2,4036.0,8.0,False,183.721,0.4,1614.0,14.0,78.24864864864864,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.26666666666667,12.5,144.0,0.08680555555555555
L40_mrs14_rpt6_ttl6,25,6.0,0.6,0.09999999999999983,0.6709999999999997,1.7,0.0,778.2,601.8,963.9,954.0,4036.0,8.0,False,183.721,0.4,1614.0,14.0,75.50810810810809,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.216666666666665,13.1,150.0,0.08733333333333335
L40_mrs14_rpt6_ttl6,26,6.0,0.2,0.0333333333333332,0.6709999999999997,1.4,0.0,799.1,641.4,964.4,953.8,4036.0,8.0,False,183.721,0.4,1614.0,14.0,74.78378378378378,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.116666666666665,13.3,156.0,0.08525641025641024
L40_mrs14_rpt6_ttl6,27,6.0,0.3,0.04999999999999981,0.6709999999999997,1.2,0.0,932.4,766.6,1124.3,1102.9,4036.0,8.0,False,183.721,0.4,1614.0,14.0,75.18378378378377,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.216666666666669,13.6,162.0,0.0839506172839506
L40_mrs14_rpt6_ttl6,28,6.0,0.3,0.04999999999999981,0.6709999999999997,1.1,0.0,1051.7,862.0,1285.0,1257.6,4036.0,8.0,False,183.721,0.4,1614.0,14.0,73.4162162162162,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.283333333333335,13.9,168.0,0.08273809523809525
L40_mrs14_rpt6_ttl6,29,6.0,0.4,0.0666666666666664,0.6709999999999997,1.3,0.0,1045.0,835.5,1284.3,1252.7,4036.0,8.0,False,183.721,0.4,1614.0,14.0,72.10540540540539,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.299999999999997,14.3,174.0,0.08218390804597701
L40_mrs14_rpt6_ttl6,30,6.0,0.2,0.0333333333333332,0.6709999999999997,1.2,0.0,887.8,688.9,1123.6,1092.7,4036.0,8.0,False,183.721,0.4,1614.0,14.0,69.32972972972973,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.333333333333334,14.5,180.0,0.08055555555555555
L40_mrs14_rpt6_ttl6,31,6.0,0.6,0.09999999999999983,0.6709999999999997,1.2,0.0,762.5,598.0,961.9,946.0,4036.0,8.0,False,183.721,0.4,1614.0,14.0,84.32432432432431,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.4,15.1,186.0,0.08118279569892471
L40_mrs14_rpt6_ttl6,32,6.0,0.7,0.11666666666666652,0.6709999999999997,1.7,0.0,773.1,612.5,962.2,946.0,4036.0,8.0,False,183.721,0.4,1614.0,14.0,76.13243243243242,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.2,15.8,192.0,0.08229166666666667
L40_mrs14_rpt6_ttl6,33,6.0,0.6,0.09999999999999962,0.6709999999999997,1.9,0.0,1051.5,844.4,1285.1,1253.9,4036.0,8.0,False,183.721,0.4,1614.0,14.0,73.68378378378377,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.183333333333332,16.4,198.0,0.08282828282828283
L40_mrs14_rpt6_ttl6,34,6.0,0.4,0.0666666666666664,0.6709999999999997,1.9,0.0,1066.5,862.6,1285.3,1259.3,4036.0,8.0,False,183.721,0.4,1614.0,14.0,66.13243243243241,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.366666666666665,16.8,204.0,0.08235294117647057
L40_mrs14_rpt6_ttl6,35,6.0,0.2,0.0333333333333332,0.6709999999999997,1.6,0.0,1073.7,877.2,1284.7,1256.0,4036.0,8.0,False,183.721,0.4,1614.0,14.0,69.15945945945946,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.26666666666667,17.0,210.0,0.08095238095238094
L40_mrs14_rpt6_ttl6,36,6.0,0.8,0.13333333333333314,0.6709999999999997,2.1,0.0,930.3,754.4,1125.3,1114.9,4036.0,8.0,False,183.721,0.4,1614.0,14.0,68.41621621621621,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.45,17.8,216.0,0.08240740740740739
L40_mrs14_rpt6_ttl6,37,6.0,0.7,0.11666666666666652,0.6709999999999997,1.7,0.0,913.2,743.4,1122.0,1106.7,4036.0,8.0,False,183.721,0.4,1614.0,14.0,73.79999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.150000000000002,18.5,222.0,0.08333333333333334
L40_mrs14_rpt6_ttl6,38,6.0,0.6,0.09999999999999962,0.6709999999999997,1.9,0.0,1027.2,820.7,1284.6,1261.7,4036.0,8.0,False,183.721,0.4,1614.0,14.0,71.87837837837837,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.23333333333333,19.1,228.0,0.08377192982456141
L40_mrs14_rpt6_ttl6,39,6.0,0.2,0.033333333333333305,0.6709999999999997,1.6,0.0,1005.2,795.9,1284.2,1259.7,4036.0,8.0,False,183.721,0.4,1614.0,14.0,66.50270270270269,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.35,19.3,234.0,0.08247863247863248
L40_mrs14_rpt6_ttl6,40,6.0,0.6,0.09999999999999981,0.6709999999999997,1.5,0.0,1011.6,797.9,1284.9,1245.2,4036.0,8.0,False,183.721,0.4,1614.0,14.0,74.01891891891891,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.216666666666665,19.9,240.0,0.08291666666666667
L40_mrs14_rpt6_ttl6,41,6.0,0.8,0.13333333333333303,0.6709999999999997,1.8,0.0,910.0,739.5,1124.0,1107.3,4036.0,8.0,False,183.721,0.4,1614.0,14.0,74.24594594594593,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.166666666666666,20.7,246.0,0.08414634146341463
L40_mrs14_rpt6_ttl6,42,6.0,0.7,0.11666666666666652,0.6709999999999997,1.8,0.0,909.1,725.9,1123.1,1110.1,4036.0,8.0,False,183.721,0.4,1614.0,14.0,70.49459459459459,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.283333333333335,21.4,252.0,0.08492063492063488
L40_mrs14_rpt6_ttl6,43,6.0,0.4,0.0666666666666664,0.6709999999999997,1.4,0.0,919.4,755.2,1123.1,1108.1,4036.0,8.0,False,183.721,0.4,1614.0,14.0,74.37837837837837,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.416666666666668,21.8,258.0,0.08449612403100776
L40_mrs14_rpt6_ttl6,44,6.0,0.4,0.0666666666666664,0.6709999999999997,1.1,0.0,1031.3,799.1,1281.4,1246.8,4036.0,8.0,False,183.721,0.4,1614.0,14.0,76.88648648648648,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.35,22.2,264.0,0.08409090909090908
L40_mrs14_rpt6_ttl6,45,6.0,0.2,0.0333333333333332,0.6709999999999997,0.9,0.0,1157.7,903.7,1440.1,1401.9,4036.0,8.0,False,183.721,0.4,1614.0,14.0,77.34054054054053,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.55,22.4,270.0,0.08296296296296295
L40_mrs14_rpt6_ttl6,46,6.0,0.6,0.09999999999999983,0.6709999999999997,1.4,0.0,1306.6,1020.2,1604.0,1564.1,4036.0,8.0,False,183.721,0.4,1614.0,14.0,72.65945945945946,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.316666666666666,23.0,276.0,0.08333333333333333
L40_mrs14_rpt6_ttl6,47,6.0,0.6,0.09999999999999962,0.6709999999999997,1.6,0.0,1160.0,886.6,1446.3,1401.5,4036.0,8.0,False,183.721,0.4,1614.0,14.0,73.14594594594595,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.066666666666666,23.6,282.0,0.08368794326241136
L40_mrs14_rpt6_ttl6,48,6.0,0.8,0.13333333333333314,0.6709999999999997,1.5,0.0,1064.6,854.9,1284.2,1256.3,4036.0,8.0,False,183.721,0.4,1614.0,14.0,79.68378378378378,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.316666666666666,24.4,288.0,0.08472222222222223
L40_mrs14_rpt6_ttl6,49,6.0,0.3,0.04999999999999981,0.6709999999999997,1.6,0.0,1060.9,831.9,1285.6,1259.9,4036.0,8.0,False,183.721,0.4,1614.0,14.0,70.0,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.35,24.7,294.0,0.08401360544217688
L40_mrs14_rpt6_ttl6,50,6.0,0.8,0.13333333333333303,0.6709999999999997,1.8,0.0,1168.9,916.6,1447.1,1414.1,4036.0,8.0,False,183.721,0.4,1614.0,14.0,73.29999999999998,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.316666666666668,25.5,300.0,0.08499999999999999
