simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L60_mrs14_rpt6_ttl6,1,6.0,5.8,0.9666666666666666,0.9666666666666661,5.8,0.0,2465.8,2122.8,2851.0,2839.8,4759.0,4.0,2.7,7.831,0.6,2855.0,14.0,123.46153846153848,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.683333333333334,5.8,6.0,0.9666666666666666
L60_mrs14_rpt6_ttl6,2,6.0,4.8,0.7999999999999997,0.7999999999999996,9.7,0.0,2447.3,2111.9,2853.6,2843.6,4759.0,4.0,0.6,3.565,0.6,2855.0,14.0,51.219230769230776,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.933333333333334,10.6,12.0,0.8833333333333332
L60_mrs14_rpt6_ttl6,3,6.0,4.6,0.7666666666666664,0.7499999999999997,12.2,0.0,2455.8,2125.8,2852.5,2843.6,4759.0,4.0,0.4,3.6760000000000006,0.6,2855.0,14.0,46.15,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.333333333333332,15.2,18.0,0.8444444444444444
L60_mrs14_rpt6_ttl6,4,6.0,4.3,0.7166666666666663,0.7166666666666662,13.8,0.0,2427.6,2089.3,2852.7,2841.8,4759.0,4.0,0.6,2.271,0.6,2855.0,14.0,44.62692307692308,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.916666666666668,19.5,24.0,0.8125
L60_mrs14_rpt6_ttl6,5,6.0,4.7,0.7833333333333331,0.7333333333333331,15.3,0.0,2417.3,2084.1,2852.2,2842.2,4759.0,4.0,0.6,2.022,0.6,2855.0,14.0,43.73846153846154,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.166666666666666,24.2,30.0,0.8066666666666669
L60_mrs14_rpt6_ttl6,6,6.0,4.9,0.8166666666666664,0.7166666666666663,12.9,0.0,2402.8,2072.8,2852.0,2839.7,4759.0,4.0,0.3,2.7319999999999998,0.6,2855.0,14.0,47.79615384615385,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.683333333333334,29.1,36.0,0.8083333333333333
L60_mrs14_rpt6_ttl6,7,6.0,4.6,0.7666666666666664,0.6999999999999997,13.9,0.0,2405.7,2081.2,2852.0,2839.5,4759.0,4.0,0.6,2.5749999999999997,0.6,2855.0,14.0,44.26923076923077,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.1,33.7,42.0,0.8023809523809524
L60_mrs14_rpt6_ttl6,8,6.0,5.1,0.8499999999999999,0.6499999999999997,13.6,0.0,2425.3,2107.6,2852.0,2839.8,4759.0,4.0,0.3,2.2850000000000006,0.6,2855.0,14.0,45.434615384615384,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.816666666666666,38.8,48.0,0.8083333333333333
L60_mrs14_rpt6_ttl6,9,6.0,5.0,0.833333333333333,0.8166666666666664,14.4,0.0,2408.4,2087.2,2852.0,2837.5,4759.0,4.0,0.8,2.2079999999999997,0.6,2855.0,14.0,44.69230769230768,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.816666666666666,43.8,54.0,0.8111111111111111
L60_mrs14_rpt6_ttl6,10,6.0,4.6,0.7666666666666664,0.7166666666666663,14.7,0.0,2405.8,2088.0,2853.0,2838.5,4759.0,4.0,0.3,1.762,0.6,2855.0,14.0,44.373076923076916,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.783333333333335,48.4,60.0,0.8066666666666666
L60_mrs14_rpt6_ttl6,11,6.0,4.4,0.7333333333333331,0.683333333333333,13.7,0.0,2403.4,2084.9,2852.8,2838.4,4759.0,4.0,0.4,1.4800000000000002,0.6,2855.0,14.0,46.023076923076914,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.783333333333333,52.8,66.0,0.8
L60_mrs14_rpt6_ttl6,12,6.0,4.5,0.7499999999999997,0.7333333333333328,13.1,0.0,2405.3,2097.4,2852.3,2838.4,4759.0,4.0,0.1,1.6480000000000004,0.6,2855.0,14.0,45.93076923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.8,57.3,72.0,0.7958333333333333
L60_mrs14_rpt6_ttl6,13,6.0,4.9,0.8166666666666664,0.7666666666666663,13.6,0.0,2408.7,2106.7,2852.4,2838.2,4759.0,4.0,0.2,1.584,0.6,2855.0,14.0,47.20384615384616,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.916666666666668,62.2,78.0,0.7974358974358974
L60_mrs14_rpt6_ttl6,14,6.0,5.2,0.8666666666666665,0.7833333333333329,14.6,0.0,2400.2,2103.4,2853.4,2838.8,4759.0,4.0,0.1,1.5520000000000003,0.6,2855.0,14.0,45.96153846153846,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.916666666666668,67.4,84.0,0.8023809523809522
L60_mrs14_rpt6_ttl6,15,6.0,5.1,0.8499999999999996,0.8499999999999994,15.0,0.0,2403.8,2105.9,2853.3,2838.8,4759.0,4.0,0.4,2.1860000000000004,0.6,2855.0,14.0,47.58461538461539,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.749999999999998,72.5,90.0,0.8055555555555554
L60_mrs14_rpt6_ttl6,16,6.0,4.7,0.7833333333333331,0.783333333333333,14.5,0.0,2391.6,2088.8,2854.2,2839.8,4759.0,4.0,0.5,1.51,0.6,2855.0,14.0,47.565384615384616,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.683333333333334,77.2,96.0,0.8041666666666668
L60_mrs14_rpt6_ttl6,17,6.0,4.9,0.8166666666666664,0.7999999999999996,15.5,0.0,2403.3,2102.4,2854.2,2836.4,4759.0,4.0,0.3,1.8630000000000002,0.6,2855.0,14.0,47.519230769230774,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.983333333333334,82.1,102.0,0.8049019607843138
L60_mrs14_rpt6_ttl6,18,6.0,5.2,0.8666666666666665,0.8166666666666664,15.7,0.0,2397.2,2081.6,2854.3,2838.1,4759.0,4.0,0.0,1.7419999999999995,0.6,2855.0,14.0,45.68846153846154,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.683333333333332,87.3,108.0,0.8083333333333333
L60_mrs14_rpt6_ttl6,19,6.0,4.9,0.8166666666666664,0.7833333333333329,15.1,0.0,2405.6,2086.3,2854.2,2837.5,4759.0,4.0,0.5,1.739,0.6,2855.0,14.0,45.5,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.883333333333335,92.2,114.0,0.8087719298245615
L60_mrs14_rpt6_ttl6,20,6.0,5.5,0.9166666666666664,0.7833333333333329,15.1,0.0,2415.0,2096.0,2853.3,2837.2,4759.0,4.0,0.1,1.7429999999999999,0.6,2855.0,14.0,46.838461538461544,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.833333333333332,97.7,120.0,0.8141666666666666
L60_mrs14_rpt6_ttl6,21,6.0,5.0,0.8333333333333333,0.6999999999999997,14.6,0.0,2421.1,2110.4,2852.4,2837.2,4759.0,4.0,0.8,2.427,0.6,2855.0,14.0,47.92307692307692,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.733333333333333,102.7,126.0,0.8150793650793651
L60_mrs14_rpt6_ttl6,22,6.0,4.5,0.7499999999999997,0.7499999999999997,15.1,0.0,2413.4,2103.3,2852.0,2836.6,4759.0,4.0,0.3,2.9550000000000005,0.6,2855.0,14.0,44.03846153846153,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.233333333333333,107.2,132.0,0.8121212121212122
L60_mrs14_rpt6_ttl6,23,6.0,4.8,0.7999999999999998,0.6833332416666663,14.0,0.0,2410.3,2100.1,2851.9,2837.8,4759.0,4.0,0.7,3.6769999999999996,0.6,2855.0,14.0,46.80769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.683333333333334,112.0,138.0,0.8115942028985508
L60_mrs14_rpt6_ttl6,24,6.0,5.1,0.8499999999999996,0.7166666666666663,13.8,0.0,2406.5,2091.8,2851.0,2836.5,4759.0,4.0,0.5,2.2239999999999998,0.6,2855.0,14.0,44.06538461538461,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.7,117.1,144.0,0.8131944444444444
L60_mrs14_rpt6_ttl6,25,6.0,4.9,0.8166666666666664,0.6833333333333331,14.5,0.0,2398.3,2088.0,2851.9,2837.9,4759.0,4.0,0.3,1.5590000000000002,0.6,2855.0,14.0,42.088461538461544,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.866666666666665,122.0,150.0,0.8133333333333332
L60_mrs14_rpt6_ttl6,26,6.0,5.4,0.8999999999999997,0.683333333333333,15.0,0.0,2392.3,2088.5,2851.9,2838.6,4759.0,4.0,0.1,1.547,0.6,2855.0,14.0,41.323076923076925,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.866666666666665,127.4,156.0,0.8166666666666667
L60_mrs14_rpt6_ttl6,27,6.0,4.7,0.783333333333333,0.7333333333333331,14.9,0.0,2381.6,2069.9,2851.5,2836.6,4759.0,4.0,0.4,1.8239999999999998,0.6,2855.0,14.0,40.91153846153846,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.666666666666666,132.1,162.0,0.815432098765432
L60_mrs14_rpt6_ttl6,28,6.0,5.1,0.8499999999999996,0.8166666666666664,14.3,0.0,2405.3,2098.9,2852.2,2835.4,4759.0,4.0,0.4,1.9400000000000002,0.6,2855.0,14.0,43.011538461538464,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.05,137.2,168.0,0.8166666666666667
L60_mrs14_rpt6_ttl6,29,6.0,4.3,0.7166666666666665,0.7166666666666663,14.6,0.0,2392.7,2079.3,2852.1,2835.4,4759.0,4.0,0.2,1.8399999999999999,0.6,2855.0,14.0,41.761538461538464,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.716666666666667,141.5,174.0,0.8132183908045978
L60_mrs14_rpt6_ttl6,30,6.0,4.9,0.8166666666666664,0.7499999999999996,13.9,0.0,2384.7,2071.1,2852.7,2832.4,4759.0,4.0,0.0,1.8299999999999996,0.6,2855.0,14.0,43.55769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.883333333333335,146.4,180.0,0.8133333333333332
L60_mrs14_rpt6_ttl6,31,6.0,4.9,0.8166666666666664,0.7333333333333328,14.0,0.0,2404.9,2106.1,2852.9,2832.4,4759.0,4.0,0.5,1.8210000000000002,0.6,2855.0,14.0,44.88846153846154,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.866666666666667,151.3,186.0,0.8134408602150536
L60_mrs14_rpt6_ttl6,32,6.0,4.8,0.7999999999999996,0.7666666666666663,14.6,0.0,2404.6,2100.6,2852.8,2833.0,4759.0,4.0,0.3,2.399,0.6,2855.0,14.0,44.39999999999999,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.85,156.1,192.0,0.8130208333333334
L60_mrs14_rpt6_ttl6,33,6.0,5.1,0.8499999999999999,0.8166666666666664,14.4,0.0,2403.4,2109.0,2852.8,2836.5,4759.0,4.0,0.2,1.7239999999999998,0.6,2855.0,14.0,42.39615384615385,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,12.033333333333335,161.2,198.0,0.8141414141414142
L60_mrs14_rpt6_ttl6,34,6.0,4.6,0.7666666666666664,0.7499999999999998,14.0,0.0,2397.7,2081.1,2852.6,2836.0,4759.0,4.0,0.2,1.485,0.6,2855.0,14.0,40.934615384615384,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.883333333333333,165.8,204.0,0.8127450980392155
