simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L60_mrs10_rpt6_ttl6,1,6.0,5.9,0.9833333333333332,0.9833333333333328,5.9,0.0,2414.6,2103.6,2851.6,2839.5,4759.0,4.0,2.6,9.779,0.6,2855.0,10.0,123.46153846153848,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.083333333333332,5.9,6.0,0.9833333333333334
L60_mrs10_rpt6_ttl6,2,6.0,5.9,0.9833333333333332,0.9833333333333328,10.9,0.0,2362.5,2035.2,2853.2,2837.8,4759.0,4.0,0.8,6.102,0.6,2855.0,10.0,53.176923076923075,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.266666666666666,11.8,12.0,0.9833333333333334
L60_mrs10_rpt6_ttl6,3,6.0,5.3,0.8833333333333332,0.8833333333333329,14.0,0.0,2331.7,1998.0,2852.6,2838.9,4759.0,4.0,0.3,3.6220000000000008,0.6,2855.0,10.0,42.830769230769235,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.533333333333333,17.1,18.0,0.95
L60_mrs10_rpt6_ttl6,4,6.0,5.5,0.9166666666666664,0.8499999999999996,16.3,0.0,2346.6,2014.6,2853.9,2843.0,4759.0,4.0,0.2,2.588,0.6,2855.0,10.0,40.14230769230769,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.23333333333333,22.6,24.0,0.9416666666666668
L60_mrs10_rpt6_ttl6,5,6.0,5.6,0.9333333333333332,0.8166666666666662,17.5,0.0,2338.6,2011.7,2853.9,2841.5,4759.0,4.0,0.0,1.916,0.6,2855.0,10.0,37.22692307692308,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.466666666666665,28.2,30.0,0.9400000000000001
L60_mrs10_rpt6_ttl6,6,6.0,5.8,0.9666666666666666,0.8166666666666662,15.9,0.0,2349.9,2027.1,2853.3,2840.9,4759.0,4.0,0.0,1.8370000000000002,0.6,2855.0,10.0,40.72692307692308,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.0,34.0,36.0,0.9444444444444444
L60_mrs10_rpt6_ttl6,7,6.0,5.3,0.8833333333333332,0.8833333333333329,16.5,0.0,2317.1,1986.8,2853.4,2841.1,4759.0,4.0,0.9,2.6420000000000003,0.6,2855.0,10.0,39.65769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.366666666666665,39.3,42.0,0.9357142857142857
L60_mrs10_rpt6_ttl6,8,6.0,5.6,0.9333333333333332,0.866666666666666,15.9,0.0,2312.8,1979.0,2852.5,2840.5,4759.0,4.0,0.3,2.247,0.6,2855.0,10.0,39.98076923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.033333333333333,44.9,48.0,0.9354166666666668
L60_mrs10_rpt6_ttl6,9,6.0,5.1,0.8499999999999996,0.7833333333333329,15.9,0.0,2333.1,2002.2,2852.7,2840.5,4759.0,4.0,0.1,1.8650000000000002,0.6,2855.0,10.0,39.16538461538462,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.183333333333334,50.0,54.0,0.9259259259259258
L60_mrs10_rpt6_ttl6,10,6.0,5.8,0.9666666666666665,0.8499999999999994,16.6,0.0,2353.5,2034.4,2853.4,2839.9,4759.0,4.0,0.7,2.4330000000000003,0.6,2855.0,10.0,40.323076923076925,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.116666666666665,55.8,60.0,0.9299999999999999
