,simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
160,L55_mrs14_rpt6_ttl6,11,6.0,2.4,0.39999999999999974,0.39999999999999974,5.5,0.0,2266.3,2062.2,2615.9,2598.3,4759.0,4.0,0.8,2.253,0.55,2617.0,14.0,55.580769230769235,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.783333333333333,22.6,66.0,0.3424242424242424
161,L55_mrs14_rpt6_ttl6,12,6.0,2.2,0.36666666666666636,0.36666666666666636,6.0,0.0,2244.7,2040.0,2615.8,2595.8,4759.0,4.0,0.8,1.982,0.55,2617.0,14.0,51.138461538461534,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.8,24.8,72.0,0.34444444444444444
162,L55_mrs14_rpt6_ttl6,13,6.0,1.9,0.3166666666666663,0.3166666666666663,5.9,0.0,2268.8,2064.7,2615.6,2602.4,4759.0,4.0,0.9,2.232,0.55,2617.0,14.0,48.44230769230769,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.916666666666668,26.7,78.0,0.3423076923076923
163,L55_mrs14_rpt6_ttl6,14,6.0,3.0,0.49999999999999983,0.49999999999999983,7.3,0.0,2275.9,2057.0,2615.9,2603.1,4759.0,4.0,0.7,1.7570000000000001,0.55,2617.0,14.0,44.45384615384616,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.916666666666668,29.7,84.0,0.3535714285714286
164,L55_mrs14_rpt6_ttl6,15,6.0,2.0,0.3333333333333329,0.33333333333333315,7.3,0.0,2258.7,2052.3,2616.0,2606.3,4759.0,4.0,0.5,1.6950000000000003,0.55,2617.0,14.0,41.17307692307692,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.749999999999998,31.7,90.0,0.3522222222222222
165,L55_mrs14_rpt6_ttl6,16,6.0,1.8,0.2999999999999997,0.2999999999999997,6.5,0.0,2260.7,2065.4,2615.9,2605.1,4759.0,4.0,1.1,2.352,0.55,2617.0,14.0,41.26153846153845,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.683333333333334,33.5,96.0,0.34895833333333337
166,L55_mrs14_rpt6_ttl6,17,6.0,2.0,0.33333333333333304,0.33333333333333304,6.8,0.0,2276.7,2095.2,2616.0,2605.4,4759.0,4.0,1.0,2.209,0.55,2617.0,14.0,42.62307692307692,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.983333333333334,35.5,102.0,0.3480392156862745
167,L55_mrs14_rpt6_ttl6,18,6.0,2.5,0.4166666666666664,0.4166666666666664,7.1,0.0,2266.2,2081.6,2615.7,2604.7,4759.0,4.0,1.2,1.982,0.55,2617.0,14.0,43.30769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.683333333333332,38.0,108.0,0.3518518518518518
168,L55_mrs14_rpt6_ttl6,19,6.0,2.5,0.4166666666666664,0.41666666666666635,7.1,0.0,2277.0,2068.8,2615.6,2604.8,4759.0,4.0,0.9,2.294,0.55,2617.0,14.0,44.96153846153846,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.883333333333335,40.5,114.0,0.3552631578947369
169,L55_mrs14_rpt6_ttl6,20,6.0,2.9,0.48333333333333295,0.48333333333333295,7.1,0.0,2265.8,2043.6,2615.7,2604.6,4759.0,4.0,0.7,3.0540000000000007,0.55,2617.0,14.0,49.81923076923077,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.833333333333332,43.4,120.0,0.3616666666666667
170,L55_mrs14_rpt6_ttl6,21,6.0,2.4,0.39999999999999963,0.39999999999999963,7.4,0.0,2304.8,2077.1,2615.9,2604.6,4759.0,4.0,0.7,1.4859999999999998,0.55,2617.0,14.0,40.473076923076924,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.733333333333333,45.8,126.0,0.36349206349206353
171,L55_mrs14_rpt6_ttl6,22,6.0,2.2,0.36666666666666653,0.36666666666666653,7.8,0.0,2318.6,2098.2,2615.9,2603.8,4759.0,4.0,0.9,1.294,0.55,2617.0,14.0,40.66153846153846,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.233333333333333,48.0,132.0,0.36363636363636365
172,L55_mrs14_rpt6_ttl6,23,6.0,1.7,0.28333333333333294,0.28333333333333294,6.6,0.0,2302.3,2087.8,2615.9,2597.3,4759.0,4.0,1.2,2.3009999999999993,0.55,2617.0,14.0,46.9576923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.683333333333334,49.7,138.0,0.36014492753623195
173,L55_mrs14_rpt6_ttl6,24,6.0,2.3,0.38333333333333314,0.38333333333333314,6.2,0.0,2298.4,2065.6,2616.1,2592.2,4759.0,4.0,1.0,1.964,0.55,2617.0,14.0,51.47307692307693,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.7,52.0,144.0,0.3611111111111111
174,L55_mrs14_rpt6_ttl6,25,6.0,1.7,0.28333333333333294,0.28333333333333294,5.9,0.0,2301.3,2078.6,2615.9,2592.0,4759.0,4.0,1.0,2.4730000000000003,0.55,2617.0,14.0,52.661538461538456,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.866666666666665,53.7,150.0,0.35800000000000004
175,L55_mrs14_rpt6_ttl6,26,6.0,2.7,0.4499999999999996,0.4499999999999996,6.1,0.0,2316.2,2100.1,2615.9,2602.5,4759.0,4.0,1.4,2.5900000000000003,0.55,2617.0,14.0,54.388461538461534,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.866666666666665,56.4,156.0,0.36153846153846153
176,L55_mrs14_rpt6_ttl6,27,6.0,2.1,0.34999999999999976,0.34999999999999976,5.8,0.0,2313.9,2088.5,2615.8,2598.7,4759.0,4.0,0.9,1.7719999999999998,0.55,2617.0,14.0,47.765384615384626,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.666666666666666,58.5,162.0,0.3611111111111111
177,L55_mrs14_rpt6_ttl6,28,6.0,2.0,0.33333333333333304,0.33333333333333304,5.8,0.0,2328.4,2095.7,2615.6,2603.1,4759.0,4.0,0.9,1.9620000000000002,0.55,2617.0,14.0,45.19615384615385,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.05,60.5,168.0,0.3601190476190476
178,L55_mrs14_rpt6_ttl6,29,6.0,1.7,0.28333333333333305,0.28333333333333305,6.2,0.0,2300.5,2048.8,2615.7,2605.4,4759.0,4.0,0.3,1.5999999999999999,0.55,2617.0,14.0,42.81153846153846,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.716666666666667,62.2,174.0,0.35747126436781607
179,L55_mrs14_rpt6_ttl6,30,6.0,2.4,0.39999999999999974,0.39999999999999974,5.5,0.0,2277.7,2014.5,2615.5,2604.6,4759.0,4.0,1.0,2.1390000000000002,0.55,2617.0,14.0,50.74230769230769,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.883333333333335,64.6,180.0,0.3588888888888889
180,L55_mrs14_rpt6_ttl6,31,6.0,2.4,0.3999999999999999,0.3999999999999999,6.2,0.0,2290.5,2066.2,2615.6,2603.2,4759.0,4.0,0.7,2.027,0.55,2617.0,14.0,45.8423076923077,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.866666666666667,67.0,186.0,0.3602150537634409
181,L55_mrs14_rpt6_ttl6,32,6.0,1.9,0.3166666666666662,0.3166666666666662,6.2,0.0,2275.2,2063.2,2615.8,2600.0,4759.0,4.0,1.0,2.0820000000000003,0.55,2617.0,14.0,48.269230769230774,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.85,68.9,192.0,0.35885416666666664
182,L55_mrs14_rpt6_ttl6,33,6.0,1.8,0.29999999999999966,0.29999999999999966,5.9,0.0,2277.0,2058.6,2615.9,2600.0,4759.0,4.0,1.0,2.0200000000000005,0.55,2617.0,14.0,49.92307692307693,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,12.033333333333335,70.7,198.0,0.3570707070707071
183,L55_mrs14_rpt6_ttl6,34,6.0,1.6,0.2666666666666663,0.2666666666666663,5.2,0.0,2275.5,2063.5,2615.7,2600.0,4759.0,4.0,0.9,1.9569999999999996,0.55,2617.0,14.0,49.19230769230769,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.883333333333333,72.3,204.0,0.3544117647058823
184,L55_mrs14_rpt6_ttl6,35,6.0,3.4,0.5666666666666663,0.5666666666666663,6.8,0.0,2310.1,2114.3,2615.7,2602.8,4759.0,4.0,0.5,2.2209999999999996,0.55,2617.0,14.0,51.980769230769226,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.833333333333334,75.7,210.0,0.3604761904761905
185,L55_mrs14_rpt6_ttl6,36,6.0,2.0,0.3333333333333329,0.3333333333333329,6.1,0.0,2300.7,2096.6,2615.7,2603.7,4759.0,4.0,0.8,1.6420000000000001,0.55,2617.0,14.0,48.42307692307692,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.2,77.7,216.0,0.35972222222222217
186,L55_mrs14_rpt6_ttl6,37,6.0,1.5,0.24999999999999964,0.24999999999999964,5.5,0.0,2294.0,2068.3,2615.5,2603.0,4759.0,4.0,0.9,1.9809999999999999,0.55,2617.0,14.0,48.89230769230769,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.65,79.2,222.0,0.3567567567567568
187,L55_mrs14_rpt6_ttl6,38,6.0,2.9,0.4833333333333331,0.4833333333333331,6.7,0.0,2256.4,2027.5,2615.9,2603.8,4759.0,4.0,0.7,2.4349999999999996,0.55,2617.0,14.0,47.373076923076916,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.95,82.1,228.0,0.3600877192982456
188,L55_mrs14_rpt6_ttl6,39,6.0,2.2,0.3666666666666664,0.3666666666666664,7.3,0.0,2257.8,2028.8,2615.9,2603.2,4759.0,4.0,0.6,1.6220000000000003,0.55,2617.0,14.0,43.073076923076925,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.9,84.3,234.0,0.3602564102564103
189,L55_mrs14_rpt6_ttl6,40,6.0,2.0,0.33333333333333304,0.33333333333333304,7.0,0.0,2273.6,2051.1,2615.9,2604.8,4759.0,4.0,0.9,1.439,0.55,2617.0,14.0,42.99230769230769,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.6,86.3,240.0,0.3595833333333333
190,L55_mrs14_rpt6_ttl6,41,6.0,2.3,0.383333333333333,0.383333333333333,6.5,0.0,2288.0,2063.7,2615.8,2605.1,4759.0,4.0,0.8,1.706,0.55,2617.0,14.0,45.98461538461539,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.7,88.6,246.0,0.36016260162601627
191,L55_mrs14_rpt6_ttl6,42,6.0,2.3,0.38333333333333297,0.38333333333333297,6.4,0.0,2295.5,2064.2,2615.6,2604.6,4759.0,4.0,0.8,1.544,0.55,2617.0,14.0,45.43076923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.916666666666668,90.9,252.0,0.36071428571428577
192,L55_mrs14_rpt6_ttl6,43,6.0,1.8,0.2999999999999997,0.2999999999999997,6.3,0.0,2289.5,2059.7,2615.6,2605.4,4759.0,4.0,0.7,1.5619999999999998,0.55,2617.0,14.0,41.957692307692305,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.016666666666666,92.7,258.0,0.3593023255813954
193,L55_mrs14_rpt6_ttl6,44,6.0,2.4,0.39999999999999963,0.39999999999999974,7.1,0.0,2283.6,2052.9,2615.9,2604.6,4759.0,4.0,0.9,1.558,0.55,2617.0,14.0,42.457692307692305,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.1,95.1,264.0,0.3602272727272727
194,L55_mrs14_rpt6_ttl6,45,6.0,1.9,0.3166666666666663,0.3166666666666663,5.7,0.0,2298.9,2076.8,2615.8,2594.3,4759.0,4.0,1.1,2.0810000000000004,0.55,2617.0,14.0,48.919230769230765,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.25,97.0,270.0,0.3592592592592592
195,L55_mrs14_rpt6_ttl6,46,6.0,2.3,0.38333333333333314,0.38333333333333314,6.6,0.0,2287.2,2082.6,2615.7,2600.9,4759.0,4.0,1.0,2.3369999999999997,0.55,2617.0,14.0,45.33461538461538,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.983333333333334,99.3,276.0,0.3597826086956522
196,L55_mrs14_rpt6_ttl6,47,6.0,2.1,0.34999999999999976,0.34999999999999976,5.9,0.0,2272.1,2058.9,2615.5,2602.9,4759.0,4.0,1.2,2.2359999999999998,0.55,2617.0,14.0,46.776923076923076,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.883333333333333,101.4,282.0,0.3595744680851064
197,L55_mrs14_rpt6_ttl6,48,6.0,2.2,0.36666666666666636,0.36666666666666636,5.9,0.0,2267.2,2064.9,2615.8,2602.9,4759.0,4.0,1.0,2.614,0.55,2617.0,14.0,46.15384615384615,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.8,11.783333333333335,103.6,288.0,0.35972222222222217
198,L55_mrs14_rpt6_ttl6,49,6.0,2.8,0.46666666666666634,0.4666666916583361,6.9,0.0,2256.8,2017.4,2615.7,2600.7,4759.0,4.0,0.9,1.9679999999999995,0.55,2617.0,14.0,46.94615384615385,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.766666666666667,106.4,294.0,0.3619047619047619
199,L55_mrs14_rpt6_ttl6,50,6.0,1.8,0.2999999999999997,0.2999999999999997,5.9,0.0,2261.3,2017.3,2615.8,2601.6,4759.0,4.0,0.5,1.642,0.55,2617.0,14.0,44.80769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.166666666666666,108.2,300.0,0.36066666666666664
