simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs14_rpt6_ttl6,20,6.0,2.2,0.36666666666666625,0.36666666666666625,5.4,0.0,2032.0,1726.9,2374.7,2356.4,4759.0,4.0,0.5,1.8960000000000001,0.5,2379.0,14.0,44.042307692307695,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.833333333333332,30.3,120.0,0.25250000000000006
L50_mrs14_rpt6_ttl6,21,6.0,1.5,0.2499999999999996,0.2499999999999996,5.0,0.0,2043.2,1724.9,2372.7,2350.5,4759.0,4.0,0.6,1.491,0.5,2379.0,14.0,40.70384615384616,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.733333333333333,31.8,126.0,0.25238095238095243
L50_mrs14_rpt6_ttl6,22,6.0,1.6,0.26666666666666644,0.26666666666666644,5.6,0.0,2056.9,1717.8,2372.7,2346.9,4759.0,4.0,0.4,1.4440000000000002,0.5,2379.0,14.0,39.96153846153847,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.233333333333333,33.4,132.0,0.25303030303030305
L50_mrs14_rpt6_ttl6,23,6.0,1.2,0.19999999999999973,0.19999999999999973,4.7,0.0,2035.7,1674.6,2373.6,2345.7,4759.0,4.0,0.4,1.3810000000000002,0.5,2379.0,14.0,44.01923076923076,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.683333333333334,34.6,138.0,0.25072463768115943
L50_mrs14_rpt6_ttl6,24,6.0,1.6,0.26666666666666633,0.26666666666666633,4.2,0.0,2004.9,1626.2,2372.2,2335.4,4759.0,4.0,0.6,1.256,0.5,2379.0,14.0,46.97692307692307,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.7,36.2,144.0,0.25138888888888883
L50_mrs14_rpt6_ttl6,25,6.0,1.3,0.21666666666666626,0.21666658262108235,4.1,0.0,2016.5,1676.5,2371.7,2343.6,4759.0,4.0,0.5,1.6030000000000002,0.5,2379.0,14.0,45.43846153846154,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.866666666666665,37.5,150.0,0.25
L50_mrs14_rpt6_ttl6,26,6.0,2.0,0.33333333333333287,0.33333333333333287,4.7,0.0,2032.2,1667.9,2374.6,2353.4,4759.0,4.0,0.6,1.7390000000000003,0.5,2379.0,14.0,45.484615384615374,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.866666666666665,39.5,156.0,0.25320512820512825
L50_mrs14_rpt6_ttl6,27,6.0,1.2,0.19999999999999962,0.2000000074786321,4.1,0.0,2027.6,1647.5,2374.8,2339.8,4759.0,4.0,0.5,1.3199999999999998,0.5,2379.0,14.0,40.30769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.666666666666666,40.7,162.0,0.25123456790123455
L50_mrs14_rpt6_ttl6,28,6.0,1.5,0.24999999999999964,0.24999999999999964,4.5,0.0,2044.2,1690.5,2374.8,2345.7,4759.0,4.0,0.2,1.216,0.5,2379.0,14.0,41.55,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.05,42.2,168.0,0.25119047619047624
L50_mrs14_rpt6_ttl6,29,6.0,1.0,0.16666666666666644,0.16666666666666644,4.3,0.0,2041.6,1675.8,2374.7,2342.7,4759.0,4.0,0.6,1.64,0.5,2379.0,14.0,40.60769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.716666666666667,43.2,174.0,0.24827586206896557
L50_mrs14_rpt6_ttl6,30,6.0,1.4,0.23333333333333295,0.23333333333333295,3.5,0.0,2011.4,1684.8,2373.1,2343.8,4759.0,4.0,0.7,1.8259999999999998,0.5,2379.0,14.0,51.669230769230765,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.883333333333335,44.6,180.0,0.2477777777777778
L50_mrs14_rpt6_ttl6,31,6.0,1.9,0.31666666666666643,0.31666666666666643,4.3,0.0,2023.9,1707.4,2372.7,2343.9,4759.0,4.0,0.8,1.733,0.5,2379.0,14.0,48.40769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.866666666666667,46.5,186.0,0.25
L50_mrs14_rpt6_ttl6,32,6.0,1.2,0.19999999999999973,0.19999999999999973,4.3,0.0,2033.1,1704.3,2375.2,2351.4,4759.0,4.0,0.3,1.6360000000000003,0.5,2379.0,14.0,44.18846153846154,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.85,47.7,192.0,0.2484375
L50_mrs14_rpt6_ttl6,33,6.0,0.9,0.14999999999999963,0.1500000143125279,3.8,0.0,2033.7,1683.8,2374.7,2348.2,4759.0,4.0,0.7,1.2470000000000003,0.5,2379.0,14.0,43.280769230769224,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,12.033333333333335,48.6,198.0,0.24545454545454545
L50_mrs14_rpt6_ttl6,34,6.0,1.0,0.16666666666666644,0.16666666666666644,3.4,0.0,2068.2,1755.7,2374.7,2350.9,4759.0,4.0,0.7,1.657,0.5,2379.0,14.0,45.2576923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.883333333333333,49.6,204.0,0.2431372549019608
L50_mrs14_rpt6_ttl6,35,6.0,2.7,0.44999999999999984,0.44999999999999984,4.7,0.0,2049.8,1744.4,2374.0,2358.0,4759.0,4.0,0.8,2.2239999999999998,0.5,2379.0,14.0,53.46153846153847,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.833333333333334,52.3,210.0,0.24904761904761905
L50_mrs14_rpt6_ttl6,36,6.0,1.4,0.23333333333333303,0.23333333333333303,4.3,0.0,2042.3,1667.6,2372.2,2332.9,4759.0,4.0,0.6,1.623,0.5,2379.0,14.0,43.80769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.2,53.7,216.0,0.24861111111111112
L50_mrs14_rpt6_ttl6,37,6.0,1.0,0.16666666666666644,0.16666666666666644,4.0,0.0,2037.4,1726.8,2376.1,2349.3,4759.0,4.0,1.0,1.639,0.5,2379.0,14.0,46.79615384615384,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.65,54.7,222.0,0.24639639639639635
L50_mrs14_rpt6_ttl6,38,6.0,1.7,0.28333333333333305,0.28333333333333305,4.6,0.0,2034.8,1725.8,2376.3,2351.1,4759.0,4.0,0.8,1.809,0.5,2379.0,14.0,46.15384615384615,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.95,56.4,228.0,0.24736842105263154
L50_mrs14_rpt6_ttl6,39,6.0,1.6,0.26666666666666633,0.26666666666666633,4.9,0.0,2006.1,1682.2,2376.2,2350.1,4759.0,4.0,0.6,1.4620000000000002,0.5,2379.0,14.0,41.36153846153846,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.9,58.0,234.0,0.24786324786324787
L50_mrs14_rpt6_ttl6,40,6.0,1.5,0.24999999999999972,0.24999999999999972,5.0,0.0,2021.1,1716.9,2375.0,2355.1,4759.0,4.0,0.4,1.1940000000000002,0.5,2379.0,14.0,40.35769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.6,59.5,240.0,0.2479166666666667
L50_mrs14_rpt6_ttl6,41,6.0,1.2,0.19999999999999965,0.19999999982556824,4.0,0.0,2032.4,1743.2,2374.3,2353.3,4759.0,4.0,0.9,1.7729999999999997,0.5,2379.0,14.0,42.78076923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.7,60.7,246.0,0.2467479674796748
L50_mrs14_rpt6_ttl6,42,6.0,1.4,0.23333333333333303,0.23333333333333303,3.5,0.0,2042.0,1743.7,2375.1,2357.4,4759.0,4.0,0.5,1.957,0.5,2379.0,14.0,47.580769230769235,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.916666666666668,62.1,252.0,0.24642857142857144
L50_mrs14_rpt6_ttl6,43,6.0,1.4,0.23333333333333311,0.23333333333333311,3.9,0.0,2018.0,1715.6,2374.9,2352.5,4759.0,4.0,0.4,1.6830000000000003,0.5,2379.0,14.0,45.07692307692308,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.016666666666666,63.5,258.0,0.24612403100775193
L50_mrs14_rpt6_ttl6,44,6.0,1.4,0.2333333333333329,0.2333333333333329,4.4,0.0,2023.2,1732.6,2375.6,2357.4,4759.0,4.0,0.5,1.605,0.5,2379.0,14.0,41.6423076923077,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.1,64.9,264.0,0.2458333333333333
L50_mrs14_rpt6_ttl6,45,6.0,1.2,0.19999999999999965,0.19999999999999965,3.7,0.0,2050.8,1745.4,2374.5,2348.8,4759.0,4.0,0.7,1.794,0.5,2379.0,14.0,45.54615384615384,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.25,66.1,270.0,0.24481481481481482
L50_mrs14_rpt6_ttl6,46,6.0,2.0,0.33333333333333304,0.33333333333333304,4.9,0.0,2032.8,1742.3,2375.7,2357.1,4759.0,4.0,0.7,1.546,0.5,2379.0,14.0,40.353846153846156,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.983333333333334,68.1,276.0,0.24673913043478263
L50_mrs14_rpt6_ttl6,47,6.0,1.6,0.2666666666666663,0.2666666666666663,4.6,0.0,2002.8,1665.8,2375.5,2354.6,4759.0,4.0,0.7,1.286,0.5,2379.0,14.0,37.934615384615384,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.883333333333333,69.7,282.0,0.24716312056737583
L50_mrs14_rpt6_ttl6,48,6.0,1.4,0.23333333333333303,0.23333333333333303,4.5,0.0,1984.6,1657.7,2375.8,2355.0,4759.0,4.0,0.6,1.7129999999999999,0.5,2379.0,14.0,37.400000000000006,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.8,11.783333333333335,71.1,288.0,0.24687500000000004
L50_mrs14_rpt6_ttl6,49,6.0,2.2,0.36666666666666625,0.36666666666666625,5.2,0.0,1992.9,1637.3,2375.5,2347.2,4759.0,4.0,0.5,1.5459999999999998,0.5,2379.0,14.0,40.65769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.9,11.766666666666667,73.3,294.0,0.24931972789115647
L50_mrs14_rpt6_ttl6,50,6.0,1.0,0.16666666666666624,0.16666666666666624,3.9,0.0,2014.2,1682.5,2374.8,2350.2,4759.0,4.0,0.5,1.26,0.5,2379.0,14.0,42.48461538461538,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.166666666666666,74.3,300.0,0.24766666666666665
