simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L40_mrs14_rpt6_ttl6,1,6.0,0.3,0.04999999999999981,0.5010000000000001,0.3,0.0,367.8,286.6,555.2,539.8,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,41.5,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333334,0.3,6.0,0.05
L40_mrs14_rpt6_ttl6,2,6.0,0.2,0.0333333333333332,0.5010000000000001,0.4,0.0,381.2,270.7,557.0,536.9,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,39.98076923076923,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.933333333333334,0.5,12.0,0.041666666666666664
L40_mrs14_rpt6_ttl6,3,6.0,0.1,0.0166666666666666,0.5010000000000001,0.4,0.0,387.6,272.7,557.1,536.9,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,38.44230769230769,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.333333333333332,0.6,18.0,0.03333333333333333
L40_mrs14_rpt6_ttl6,4,6.0,0.3,0.05,0.5010000000000001,0.7,0.0,540.9,379.5,747.5,724.5,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,37.60769230769231,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.916666666666668,0.9,24.0,0.0375
L40_mrs14_rpt6_ttl6,5,6.0,0.1,0.0166666666666666,0.5010000000000001,0.6,0.0,452.4,310.6,568.3,553.5,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,36.396153846153844,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.166666666666666,1.0,30.0,0.03333333333333334
L40_mrs14_rpt6_ttl6,6,6.0,0.4,0.06666666666666651,0.5010000000000001,0.8,0.0,906.0,646.7,1139.0,1105.0,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,36.66153846153846,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333334,1.4,36.0,0.03888888888888888
L40_mrs14_rpt6_ttl6,7,6.0,0.2,0.0333333333333332,0.5010000000000001,0.7,0.0,909.7,675.0,1138.8,1092.8,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,35.503846153846155,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.1,1.6,42.0,0.03809523809523809
L40_mrs14_rpt6_ttl6,8,6.0,0.3,0.04999999999999981,0.5010000000000001,0.8,0.0,861.3,611.5,1137.0,1073.7,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,34.80769230769231,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.816666666666666,1.9,48.0,0.039583333333333325
L40_mrs14_rpt6_ttl6,9,6.0,0.1,0.0166666666666666,0.5010000000000001,0.7,0.0,700.2,497.0,946.7,886.1,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,33.2,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.816666666666666,2.0,54.0,0.03703703703703704
L40_mrs14_rpt6_ttl6,10,6.0,0.3,0.049999999999999906,0.5010000000000001,0.8,0.0,729.9,530.9,946.8,919.7,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,34.607692307692304,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.783333333333335,2.3,60.0,0.03833333333333333
L40_mrs14_rpt6_ttl6,11,6.0,0.5,0.0833333333333331,0.5010000000000001,0.9,0.0,1023.2,725.7,1324.7,1263.5,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,35.50384615384615,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.783333333333333,2.8,66.0,0.04242424242424242
L40_mrs14_rpt6_ttl6,12,6.0,0.3,0.04999999999999981,0.5010000000000001,1.0,0.0,1010.7,700.1,1327.0,1269.5,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,33.56923076923077,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.8,3.1,72.0,0.043055555555555555
L40_mrs14_rpt6_ttl6,13,6.0,0.1,0.0166666666666666,0.5010000000000001,0.9,0.0,1042.7,755.1,1325.1,1258.9,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,32.54615384615384,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.916666666666668,3.2,78.0,0.041025641025641026
L40_mrs14_rpt6_ttl6,14,6.0,0.7,0.1166666666666664,0.5010000000000001,1.3,0.0,1005.7,723.3,1328.9,1289.4,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,34.465384615384615,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.916666666666668,3.9,84.0,0.04642857142857143
L40_mrs14_rpt6_ttl6,15,6.0,0.3,0.04999999999999981,0.5010000000000001,1.3,0.0,1135.5,813.8,1515.6,1448.2,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,30.853846153846156,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.749999999999998,4.2,90.0,0.04666666666666666
L40_mrs14_rpt6_ttl6,16,6.0,0.6,0.09999999999999962,0.5010000000000001,1.3,0.0,1321.4,943.6,1702.2,1629.1,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,34.29615384615384,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333334,4.8,96.0,0.05
L40_mrs14_rpt6_ttl6,17,6.0,0.1,0.0166666666666666,0.5010000000000001,1.0,0.0,887.0,641.0,1131.4,1077.6,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,32.98076923076924,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.983333333333334,4.9,102.0,0.048039215686274506
L40_mrs14_rpt6_ttl6,18,6.0,0.5,0.08333333333333301,0.5010000000000001,1.2,0.0,1213.4,871.9,1515.0,1432.3,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,34.28461538461538,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333332,5.4,108.0,0.05
L40_mrs14_rpt6_ttl6,19,6.0,0.5,0.08333333333333322,0.5010000000000001,1.3,0.0,1061.5,798.6,1331.5,1299.6,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,33.596153846153854,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.883333333333335,5.9,114.0,0.051754385964912275
L40_mrs14_rpt6_ttl6,20,6.0,0.3,0.04999999999999981,0.5010000000000001,1.1,0.0,1085.9,813.7,1331.4,1305.5,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,33.103846153846156,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.833333333333332,6.2,120.0,0.05166666666666667
L40_mrs14_rpt6_ttl6,21,6.0,0.4,0.06666666666666651,0.5010000000000001,1.1,0.0,761.7,562.4,950.7,937.0,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,34.169230769230765,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.733333333333333,6.6,126.0,0.05238095238095238
L40_mrs14_rpt6_ttl6,22,6.0,0.1,0.0166666666666666,0.5010000000000001,1.0,0.0,731.3,540.5,950.6,937.0,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,34.2423076923077,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.233333333333333,6.7,132.0,0.05075757575757576
L40_mrs14_rpt6_ttl6,23,6.0,0.2,0.033333333333333305,0.5010000000000001,0.7,0.0,582.4,421.6,760.3,749.4,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,36.98076923076923,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333334,6.9,138.0,0.05
L40_mrs14_rpt6_ttl6,24,6.0,0.4,0.0666666666666664,0.5010000000000001,0.9,0.0,852.2,614.2,1138.4,1070.7,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,36.64230769230769,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.7,7.3,144.0,0.050694444444444445
L40_mrs14_rpt6_ttl6,25,6.0,0.2,0.0333333333333332,0.5010000000000001,0.7,0.0,617.0,465.7,760.5,749.4,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,35.861538461538466,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.866666666666665,7.5,150.0,0.05
L40_mrs14_rpt6_ttl6,26,6.0,0.4,0.06666666666666651,0.5010000000000001,0.9,0.0,587.7,439.7,759.8,743.9,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,36.75,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.866666666666665,7.9,156.0,0.05064102564102564
L40_mrs14_rpt6_ttl6,27,6.0,0.3,0.049999999999999906,0.5010000000000001,0.9,0.0,567.9,417.4,759.0,738.4,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,35.62307692307692,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.666666666666666,8.2,162.0,0.050617283950617285
L40_mrs14_rpt6_ttl6,28,6.0,0.2,0.0333333333333332,0.5010000000000001,1.0,0.0,727.3,538.8,949.4,919.7,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,33.01923076923077,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.05,8.4,168.0,0.049999999999999996
L40_mrs14_rpt6_ttl6,29,6.0,0.2,0.0333333333333332,0.5010000000000001,0.9,0.0,875.5,636.2,1137.9,1092.1,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,33.11923076923077,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.716666666666667,8.6,174.0,0.04942528735632183
L40_mrs14_rpt6_ttl6,30,6.0,0.3,0.04999999999999981,0.5010000000000001,0.7,0.0,727.6,489.7,950.9,925.6,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,38.107692307692304,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.883333333333335,8.9,180.0,0.049444444444444444
L40_mrs14_rpt6_ttl6,31,6.0,0.5,0.0833333333333331,0.5010000000000001,0.9,0.0,736.4,476.3,946.3,919.7,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,35.857692307692304,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.866666666666667,9.4,186.0,0.05053763440860215
L40_mrs14_rpt6_ttl6,32,6.0,0.1,0.0166666666666666,0.5010000000000001,0.5,0.0,714.8,450.9,943.0,903.7,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,36.088461538461544,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.85,9.5,192.0,0.04947916666666667
L40_mrs14_rpt6_ttl6,33,6.0,0.1,0.0166666666666666,0.5010000000000001,0.5,0.0,598.4,376.1,755.9,723.8,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,36.088461538461544,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.033333333333335,9.6,198.0,0.04848484848484849
L40_mrs14_rpt6_ttl6,34,6.0,0.1,0.0166666666666666,0.5010000000000001,0.5,0.0,614.5,400.6,755.9,723.8,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,36.63076923076923,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.883333333333333,9.7,204.0,0.04754901960784314
L40_mrs14_rpt6_ttl6,35,6.0,0.4,0.06666666666666651,0.5010000000000001,0.8,0.0,797.0,560.8,945.5,914.2,4759.0,7.0,False,11.496999999999998,0.4,1903.0,14.0,37.76538461538461,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.833333333333334,10.1,210.0,0.048095238095238094
