simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L45_mrs14_rpt6_ttl6,29,6.0,0.1,0.0166666666666666,,0.8,0.0,1208.4,897.9,1486.0,1384.7,4759.0,4.0,False,5.243,0.45,2141.0,14.0,46.01923076923076,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.716666666666667,12.0,174.0,0.06896551724137931
L45_mrs14_rpt6_ttl6,30,6.0,0.1,0.0166666666666666,,0.3,0.0,514.1,381.2,631.6,588.3,4759.0,4.0,False,5.243,0.45,2141.0,14.0,55.49230769230769,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.883333333333335,12.1,180.0,0.06722222222222222
L45_mrs14_rpt6_ttl6,31,6.0,0.5,0.08333333333333322,,0.6,0.0,680.3,538.1,853.8,829.1,4759.0,4.0,False,5.243,0.45,2141.0,14.0,57.08076923076923,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.866666666666667,12.6,186.0,0.06774193548387096
L45_mrs14_rpt6_ttl6,32,6.0,0.3,0.049999999999999906,,0.7,0.0,848.8,663.5,1066.7,1050.2,4759.0,4.0,False,5.243,0.45,2141.0,14.0,51.74230769230769,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.85,12.9,192.0,0.06718749999999998
L45_mrs14_rpt6_ttl6,33,6.0,0.0,0.0,,0.4,0.0,507.9,388.5,639.2,630.5,4759.0,4.0,False,5.243,0.45,2141.0,14.0,51.719230769230776,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.033333333333335,12.9,198.0,0.06515151515151515
L45_mrs14_rpt6_ttl6,34,6.0,0.2,0.0333333333333332,,0.5,0.0,698.5,541.6,853.3,835.9,4759.0,4.0,False,5.243,0.45,2141.0,14.0,52.69230769230769,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.883333333333333,13.1,204.0,0.0642156862745098
L45_mrs14_rpt6_ttl6,35,6.0,0.7,0.11666666666666632,,1.0,0.0,1223.3,965.4,1494.8,1454.2,4759.0,4.0,False,5.243,0.45,2141.0,14.0,53.82692307692307,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.833333333333334,13.8,210.0,0.06571428571428571
L45_mrs14_rpt6_ttl6,36,6.0,0.3,0.04999999999999981,,0.9,0.0,1391.9,1094.9,1708.1,1645.0,4759.0,4.0,False,5.243,0.45,2141.0,14.0,48.18076923076923,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.2,14.1,216.0,0.06527777777777778
L45_mrs14_rpt6_ttl6,37,6.0,0.4,0.06666666666666651,,1.1,0.0,1205.5,945.7,1495.6,1435.2,4759.0,4.0,False,5.243,0.45,2141.0,14.0,47.63461538461538,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.65,14.5,222.0,0.06531531531531531
L45_mrs14_rpt6_ttl6,38,6.0,0.3,0.04999999999999981,,1.1,0.0,1393.4,1105.2,1708.9,1636.3,4759.0,4.0,False,5.243,0.45,2141.0,14.0,46.107692307692304,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.95,14.8,228.0,0.0649122807017544
L45_mrs14_rpt6_ttl6,39,6.0,0.4,0.06666666666666651,,1.3,0.0,1216.9,998.9,1494.9,1445.5,4759.0,4.0,False,5.243,0.45,2141.0,14.0,46.31923076923077,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.9,15.2,234.0,0.06495726495726498
L45_mrs14_rpt6_ttl6,40,6.0,0.3,0.04999999999999981,,1.3,0.0,1174.6,933.5,1495.9,1433.8,4759.0,4.0,False,5.243,0.45,2141.0,14.0,45.919230769230765,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.6,15.5,240.0,0.06458333333333333
L45_mrs14_rpt6_ttl6,41,6.0,0.3,0.049999999999999906,,1.2,0.0,1026.8,823.1,1282.2,1241.2,4759.0,4.0,False,5.243,0.45,2141.0,14.0,45.59230769230769,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.7,15.8,246.0,0.06422764227642276
L45_mrs14_rpt6_ttl6,42,6.0,0.2,0.0333333333333332,,0.4,0.0,691.9,536.1,853.3,812.9,4759.0,4.0,False,5.243,0.45,2141.0,14.0,55.19615384615385,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.916666666666668,16.0,252.0,0.06349206349206349
L45_mrs14_rpt6_ttl6,43,6.0,0.4,0.0666666666666664,,0.6,0.0,1068.9,806.8,1279.0,1237.2,4759.0,4.0,False,5.243,0.45,2141.0,14.0,55.103846153846156,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.016666666666666,16.4,258.0,0.06356589147286822
L45_mrs14_rpt6_ttl6,44,6.0,0.4,0.0666666666666664,,0.8,0.0,995.2,772.0,1280.4,1236.0,4759.0,4.0,False,5.243,0.45,2141.0,14.0,50.30384615384615,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.1,16.8,264.0,0.06363636363636363
L45_mrs14_rpt6_ttl6,45,6.0,0.3,0.04999999999999981,,0.8,0.0,974.7,754.5,1279.1,1241.1,4759.0,4.0,False,5.243,0.45,2141.0,14.0,50.38461538461538,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.25,17.1,270.0,0.06333333333333332
L45_mrs14_rpt6_ttl6,46,6.0,0.8,0.13333333333333292,,1.5,0.0,1380.6,1053.2,1708.0,1668.1,4759.0,4.0,False,5.243,0.45,2141.0,14.0,46.71923076923077,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.983333333333334,17.9,276.0,0.06485507246376812
L45_mrs14_rpt6_ttl6,47,6.0,0.3,0.04999999999999981,,1.0,0.0,1394.2,1034.9,1706.2,1630.5,4759.0,4.0,False,5.243,0.45,2141.0,14.0,47.28461538461538,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.883333333333333,18.2,282.0,0.06453900709219858
L45_mrs14_rpt6_ttl6,48,6.0,0.4,0.0666666666666664,,1.2,0.0,1393.2,1045.1,1707.9,1632.6,4759.0,4.0,False,5.243,0.45,2141.0,14.0,43.67307692307692,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.783333333333335,18.6,288.0,0.06458333333333335
L45_mrs14_rpt6_ttl6,49,6.0,0.7,0.1166666666666664,,1.6,0.0,1529.3,1195.5,1921.7,1866.5,4759.0,4.0,False,5.243,0.45,2141.0,14.0,43.79615384615384,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.766666666666667,19.3,294.0,0.06564625850340136
L45_mrs14_rpt6_ttl6,50,6.0,0.1,0.0166666666666666,,1.1,0.0,1214.7,931.0,1492.1,1461.0,4759.0,4.0,False,5.243,0.45,2141.0,14.0,43.78461538461539,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.166666666666666,19.4,300.0,0.06466666666666668
