simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L55_mrs14_rpt4_ttl4,14,4.0,1.7,0.425,0.425,3.0,0.0,2047.3,1869.0,2353.6,2327.9,4759.0,4.0,1.5,2.504,0.55,2617.0,14.0,74.11538461538461,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.875,19.9,56.0,0.35535714285714287
L55_mrs14_rpt4_ttl4,15,4.0,1.6,0.4,0.4,2.8,0.0,2287.5,2071.2,2615.5,2592.5,4759.0,4.0,1.4,2.4200000000000004,0.55,2617.0,14.0,73.15384615384616,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,12.0,21.5,60.0,0.35833333333333334
L55_mrs14_rpt4_ttl4,16,4.0,2.0,0.5,0.4999999999999999,3.5,0.0,2279.3,2060.3,2615.8,2584.6,4759.0,4.0,1.4,2.758,0.55,2617.0,14.0,66.37307692307692,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,11.8,23.5,64.0,0.3671875
L55_mrs14_rpt4_ttl4,17,4.0,1.8,0.45,0.45,4.2,0.0,2270.4,2033.5,2615.8,2590.3,4759.0,4.0,1.3,1.8369999999999997,0.55,2617.0,14.0,57.49230769230769,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,11.9,25.3,68.0,0.3720588235294118
L55_mrs14_rpt4_ttl4,18,4.0,1.6,0.4,0.4,3.4,0.0,2220.4,1947.6,2614.0,2589.5,4759.0,4.0,1.5,2.191,0.55,2617.0,14.0,66.81923076923078,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.6,26.9,72.0,0.37361111111111117
L55_mrs14_rpt4_ttl4,19,4.0,1.5,0.375,0.375,2.8,0.0,2246.2,2010.1,2614.5,2591.4,4759.0,4.0,1.2,2.632,0.55,2617.0,14.0,73.45384615384616,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.875,28.4,76.0,0.3736842105263158
L55_mrs14_rpt4_ttl4,20,4.0,1.5,0.375,0.375,2.5,0.0,2025.1,1855.0,2352.7,2336.4,4759.0,4.0,1.4,3.4459999999999993,0.55,2617.0,14.0,78.68076923076924,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,12.0,29.9,80.0,0.37375
L55_mrs14_rpt4_ttl4,21,4.0,1.4,0.35,0.35,3.4,0.0,2230.1,2019.4,2614.5,2597.0,4759.0,4.0,1.5,3.0429999999999997,0.55,2617.0,14.0,62.12307692307693,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,12.175,31.3,84.0,0.3726190476190476
L55_mrs14_rpt4_ttl4,22,4.0,1.5,0.375,0.375,2.9,0.0,2235.8,2005.5,2614.4,2593.4,4759.0,4.0,1.7,2.2569999999999997,0.55,2617.0,14.0,70.70384615384617,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,12.0,32.8,88.0,0.3727272727272728
L55_mrs14_rpt4_ttl4,23,4.0,1.6,0.4,0.4,3.1,0.0,2037.3,1875.3,2354.0,2328.4,4759.0,4.0,1.7,2.9979999999999998,0.55,2617.0,14.0,72.35384615384616,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.925,34.4,92.0,0.3739130434782608
L55_mrs14_rpt4_ttl4,24,4.0,1.0,0.25,0.24999999999999992,2.7,0.0,2288.2,2065.9,2614.5,2590.6,4759.0,4.0,1.8,3.0349999999999997,0.55,2617.0,14.0,70.08846153846154,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.8,35.4,96.0,0.36875
L55_mrs14_rpt4_ttl4,25,4.0,2.0,0.5,0.5,3.3,0.0,2338.0,2089.6,2614.4,2586.8,4759.0,4.0,1.7,2.474,0.55,2617.0,14.0,71.5423076923077,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,12.1,37.4,100.0,0.37399999999999994
L55_mrs14_rpt4_ttl4,26,4.0,2.4,0.6,0.55,4.2,0.0,2324.5,2046.5,2614.3,2596.1,4759.0,4.0,1.1,3.0260000000000007,0.55,2617.0,14.0,64.66538461538462,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.5,11.175,39.8,104.0,0.3826923076923077
L55_mrs14_rpt4_ttl4,27,4.0,1.9,0.475,0.4750000000000002,4.2,0.0,2289.2,2001.8,2613.8,2594.5,4759.0,4.0,1.1,2.161,0.55,2617.0,14.0,58.626923076923084,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.7,11.75,41.7,108.0,0.3861111111111111
L55_mrs14_rpt4_ttl4,28,4.0,0.9,0.225,0.225,2.7,0.0,2068.5,1813.4,2353.0,2342.9,4759.0,4.0,1.2,2.3649999999999998,0.55,2617.0,14.0,66.8923076923077,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.7,11.9,42.6,112.0,0.3803571428571429
L55_mrs14_rpt4_ttl4,29,4.0,1.1,0.275,0.2749999999999999,2.5,0.0,2289.8,2052.4,2614.5,2592.1,4759.0,4.0,1.5,2.963,0.55,2617.0,14.0,67.84615384615384,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.75,43.7,116.0,0.37672413793103454
L55_mrs14_rpt4_ttl4,30,4.0,0.5,0.125,0.125,1.4,0.0,1603.3,1391.6,1830.4,1808.2,4759.0,4.0,2.0,3.7039999999999997,0.55,2617.0,14.0,78.50384615384617,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,12.2,44.2,120.0,0.3683333333333333
L55_mrs14_rpt4_ttl4,31,4.0,1.9,0.475,0.475,2.7,0.0,2280.8,2043.9,2615.5,2593.9,4759.0,4.0,1.7,3.364,0.55,2617.0,14.0,81.50384615384615,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.575,46.1,124.0,0.37177419354838703
L55_mrs14_rpt4_ttl4,32,4.0,1.5,0.375,0.375,2.6,0.0,2050.9,1831.4,2353.3,2333.8,4759.0,4.0,1.5,3.251,0.55,2617.0,14.0,74.06153846153846,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,12.025,47.6,128.0,0.371875
L55_mrs14_rpt4_ttl4,33,4.0,1.3,0.325,0.32500000674603174,3.1,0.0,2064.7,1878.9,2354.1,2336.7,4759.0,4.0,1.3,3.0840000000000005,0.55,2617.0,14.0,67.39615384615385,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,11.875,48.9,132.0,0.3704545454545454
L55_mrs14_rpt4_ttl4,34,4.0,1.4,0.35,0.35,2.9,0.0,2274.8,2003.2,2613.3,2591.4,4759.0,4.0,1.5,2.847,0.55,2617.0,14.0,71.03846153846153,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.6,50.3,136.0,0.3698529411764706
L55_mrs14_rpt4_ttl4,35,4.0,1.5,0.375,0.375,2.9,0.0,2079.8,1915.8,2353.6,2332.5,4759.0,4.0,1.7,2.792,0.55,2617.0,14.0,73.91538461538462,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.825,51.8,140.0,0.37
L55_mrs14_rpt4_ttl4,36,4.0,1.6,0.4,0.4,3.6,0.0,2054.7,1873.0,2353.8,2335.7,4759.0,4.0,1.4,2.1430000000000002,0.55,2617.0,14.0,64.38846153846154,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,12.05,53.4,144.0,0.37083333333333335
L55_mrs14_rpt4_ttl4,37,4.0,1.2,0.3,0.3,2.6,0.0,2278.9,2066.4,2615.0,2583.5,4759.0,4.0,1.5,2.8470000000000004,0.55,2617.0,14.0,69.96538461538462,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,12.1,54.6,148.0,0.36891891891891887
L55_mrs14_rpt4_ttl4,38,4.0,1.6,0.4,0.4,2.9,0.0,2267.2,1998.5,2615.4,2582.2,4759.0,4.0,1.0,3.029000000000001,0.55,2617.0,14.0,75.4,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,11.925,56.2,152.0,0.36973684210526314
L55_mrs14_rpt4_ttl4,39,4.0,1.2,0.3,0.3,2.8,0.0,2259.9,1995.4,2615.6,2594.4,4759.0,4.0,1.2,2.463,0.55,2617.0,14.0,65.17307692307693,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.975,57.4,156.0,0.367948717948718
L55_mrs14_rpt4_ttl4,40,4.0,1.0,0.25,0.25,2.3,0.0,2018.8,1809.0,2352.7,2334.3,4759.0,4.0,1.5,2.2350000000000003,0.55,2617.0,14.0,69.63076923076923,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.9,58.4,160.0,0.365
L55_mrs14_rpt4_ttl4,41,4.0,1.3,0.325,0.3249999778361884,2.4,0.0,2266.5,2034.9,2613.7,2596.0,4759.0,4.0,1.4,2.714,0.55,2617.0,14.0,72.73461538461538,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,11.75,59.7,164.0,0.36402439024390243
L55_mrs14_rpt4_ttl4,42,4.0,0.8,0.2,0.1999999999999999,1.8,0.0,2310.6,2098.1,2614.5,2580.2,4759.0,4.0,2.0,2.532,0.55,2617.0,14.0,75.82307692307693,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,11.925,60.5,168.0,0.3601190476190476
L55_mrs14_rpt4_ttl4,43,4.0,1.8,0.45,0.45,2.9,0.0,2317.5,2069.0,2613.0,2585.1,4759.0,4.0,1.0,3.357,0.55,2617.0,14.0,78.96923076923079,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.5,11.475,62.3,172.0,0.36220930232558135
L55_mrs14_rpt4_ttl4,44,4.0,1.7,0.425,0.425,3.1,0.0,2050.7,1778.2,2352.0,2324.3,4759.0,4.0,1.2,2.658,0.55,2617.0,14.0,72.77692307692308,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.6,11.625,64.0,176.0,0.36363636363636365
L55_mrs14_rpt4_ttl4,45,4.0,1.5,0.375,0.3749999999999999,3.3,0.0,2277.7,2019.0,2614.5,2595.8,4759.0,4.0,1.1,2.5700000000000003,0.55,2617.0,14.0,68.87307692307692,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.7,11.875,65.5,180.0,0.36388888888888893
L55_mrs14_rpt4_ttl4,46,4.0,1.2,0.3,0.3,3.1,0.0,2046.0,1863.4,2352.9,2338.9,4759.0,4.0,1.3,2.5580000000000003,0.55,2617.0,14.0,64.95384615384616,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.6,11.875,66.7,184.0,0.3625
L55_mrs14_rpt4_ttl4,47,4.0,1.8,0.45,0.35,3.2,0.0,2294.3,2092.5,2615.2,2589.4,4759.0,4.0,1.3,2.562,0.55,2617.0,14.0,70.24615384615386,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.725,68.5,188.0,0.3643617021276596
L55_mrs14_rpt4_ttl4,48,4.0,1.9,0.475,0.475,3.3,0.0,2270.0,2034.7,2615.2,2585.7,4759.0,4.0,1.6,3.3570000000000007,0.55,2617.0,14.0,71.81538461538462,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.75,70.4,192.0,0.3666666666666666
L55_mrs14_rpt4_ttl4,49,4.0,1.9,0.475,0.4749999999999999,3.4,0.0,2035.2,1826.4,2352.1,2332.1,4759.0,4.0,1.0,2.409,0.55,2617.0,14.0,69.2653846153846,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.8,11.75,72.3,196.0,0.36887755102040815
L55_mrs14_rpt4_ttl4,50,4.0,1.7,0.425,0.425,3.8,0.0,2005.5,1813.2,2352.3,2332.1,4759.0,4.0,0.8,2.194,0.55,2617.0,14.0,63.61538461538462,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.625,74.0,200.0,0.36999999999999994
