simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L60_mrs12_rpt6_ttl6,1,6.0,5.8,0.9666666666666666,0.9666666666666661,5.8,0.0,2385.1,2047.5,2851.5,2835.0,4759.0,4.0,2.5,8.722000000000001,0.6,2855.0,12.0,123.46153846153848,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.816666666666666,5.8,6.0,0.9666666666666668
L60_mrs12_rpt6_ttl6,2,6.0,5.3,0.8833333333333332,0.883333268518518,10.2,0.0,2399.7,2067.2,2853.0,2837.5,4759.0,4.0,1.0,3.8639999999999994,0.6,2855.0,12.0,53.25,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.066666666666666,11.1,12.0,0.925
L60_mrs12_rpt6_ttl6,3,6.0,5.6,0.9333333333333332,0.866666666666666,13.8,0.0,2409.3,2092.2,2852.8,2839.2,4759.0,4.0,0.2,3.3879999999999995,0.6,2855.0,12.0,43.03846153846154,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.35,16.7,18.0,0.9277777777777778
L60_mrs12_rpt6_ttl6,4,6.0,5.0,0.8333333333333333,0.7999999999999996,15.8,0.0,2420.4,2105.5,2853.0,2843.2,4759.0,4.0,0.2,3.116,0.6,2855.0,12.0,40.457692307692305,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.116666666666665,21.7,24.0,0.9041666666666668
L60_mrs12_rpt6_ttl6,5,6.0,4.8,0.7999999999999997,0.7333333333333331,16.4,0.0,2418.4,2100.0,2853.7,2842.3,4759.0,4.0,0.6,1.6300000000000001,0.6,2855.0,12.0,40.26538461538462,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.283333333333331,26.5,30.0,0.8833333333333334
L60_mrs12_rpt6_ttl6,6,6.0,5.3,0.8833333333333332,0.7333333333333328,14.1,0.0,2445.0,2131.7,2854.0,2839.6,4759.0,4.0,0.4,1.7550000000000001,0.6,2855.0,12.0,43.88846153846154,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.816666666666665,31.8,36.0,0.8833333333333334
L60_mrs12_rpt6_ttl6,7,6.0,5.0,0.8333333333333333,0.7499999999999996,15.1,0.0,2464.6,2160.1,2853.9,2844.9,4759.0,4.0,0.4,1.6630000000000003,0.6,2855.0,12.0,43.457692307692305,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.25,36.8,42.0,0.8761904761904761
L60_mrs12_rpt6_ttl6,8,6.0,5.3,0.8833333333333332,0.7499999999999996,15.1,0.0,2441.7,2139.7,2853.9,2844.9,4759.0,4.0,0.3,2.083,0.6,2855.0,12.0,43.23076923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.900000000000002,42.1,48.0,0.8770833333333334
L60_mrs12_rpt6_ttl6,9,6.0,4.7,0.783333333333333,0.733333333333333,14.7,0.0,2436.9,2125.7,2853.2,2844.9,4759.0,4.0,0.3,1.6749999999999996,0.6,2855.0,12.0,42.04615384615384,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.966666666666667,46.8,54.0,0.8666666666666666
L60_mrs12_rpt6_ttl6,10,6.0,5.4,0.8999999999999998,0.8333333333333328,15.4,0.0,2436.2,2116.5,2853.6,2841.3,4759.0,4.0,0.7,1.8490000000000002,0.6,2855.0,12.0,43.176923076923075,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.8,10.9,52.2,60.0,0.8699999999999999
L60_mrs12_rpt6_ttl6,11,6.0,5.3,0.8833333333333332,0.8499999999999996,15.3,0.0,2429.4,2120.9,2853.8,2837.2,4759.0,4.0,0.1,1.553,0.6,2855.0,12.0,42.53846153846154,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.933333333333334,57.5,66.0,0.8712121212121213
L60_mrs12_rpt6_ttl6,12,6.0,4.5,0.7499999999999998,0.7333333333333331,14.5,0.0,2434.7,2117.6,2853.9,2834.5,4759.0,4.0,0.8,1.6610000000000003,0.6,2855.0,12.0,45.10384615384616,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.95,62.0,72.0,0.861111111111111
L60_mrs12_rpt6_ttl6,13,6.0,5.2,0.8666666666666665,0.7666666666666663,14.9,0.0,2444.7,2120.7,2854.1,2838.6,4759.0,4.0,0.2,1.5080000000000002,0.6,2855.0,12.0,42.81153846153846,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.983333333333334,67.2,78.0,0.8615384615384615
L60_mrs12_rpt6_ttl6,14,6.0,5.0,0.8333333333333333,0.7666666666666663,15.8,0.0,2431.4,2109.5,2854.2,2837.4,4759.0,4.0,0.2,1.394,0.6,2855.0,12.0,40.56923076923077,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.016666666666667,72.2,84.0,0.8595238095238095
L60_mrs12_rpt6_ttl6,15,6.0,5.4,0.8999999999999998,0.7999999999999996,15.9,0.0,2418.2,2089.4,2854.3,2838.0,4759.0,4.0,0.2,1.3909999999999998,0.6,2855.0,12.0,42.023076923076914,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.866666666666667,77.6,90.0,0.8622222222222223
L60_mrs12_rpt6_ttl6,16,6.0,5.4,0.8999999999999998,0.8166666666666662,15.4,0.0,2426.7,2110.9,2854.3,2839.1,4759.0,4.0,0.3,1.5919999999999999,0.6,2855.0,12.0,40.90769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.8,83.0,96.0,0.8645833333333333
L60_mrs12_rpt6_ttl6,17,6.0,5.5,0.9166666666666664,0.8333333333333328,16.5,0.0,2410.9,2091.4,2854.3,2839.7,4759.0,4.0,0.1,1.597,0.6,2855.0,12.0,40.15769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,11.166666666666668,88.5,102.0,0.8676470588235295
