simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L55_mrs14_rpt6_ttl6,1,6.0,2.0,0.33333333333333304,0.748,2.0,0.0,1804.9,1625.5,2092.1,2068.4,4759.0,4.0,False,40.111000000000004,0.55,2617.0,14.0,101.15384615384617,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333334,2.0,6.0,0.3333333333333333
L55_mrs14_rpt6_ttl6,2,6.0,1.8,0.2999999999999997,0.748,3.3,0.0,2311.5,2090.9,2615.6,2595.7,4759.0,4.0,False,40.111000000000004,0.55,2617.0,14.0,70.08846153846154,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.933333333333334,3.8,12.0,0.31666666666666665
L55_mrs14_rpt6_ttl6,3,6.0,1.7,0.28333333333333305,0.748,4.2,0.0,2326.9,2124.0,2615.6,2596.1,4759.0,4.0,False,40.111000000000004,0.55,2617.0,14.0,54.97307692307692,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.333333333333332,5.5,18.0,0.3055555555555555
L55_mrs14_rpt6_ttl6,4,6.0,1.8,0.2999999999999997,0.748,5.2,0.0,2286.4,2054.0,2615.6,2592.9,4759.0,4.0,False,40.111000000000004,0.55,2617.0,14.0,50.19230769230769,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.916666666666668,7.3,24.0,0.3041666666666666
L55_mrs14_rpt6_ttl6,5,6.0,1.8,0.2999999999999997,0.748,6.0,0.0,2257.1,2026.0,2615.8,2593.6,4759.0,4.0,False,40.111000000000004,0.55,2617.0,14.0,47.22692307692307,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.166666666666666,9.1,30.0,0.30333333333333334
L55_mrs14_rpt6_ttl6,6,6.0,2.4,0.39999999999999963,0.748,5.4,0.0,2276.6,2045.3,2615.6,2603.4,4759.0,4.0,False,40.111000000000004,0.55,2617.0,14.0,54.05,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333334,11.5,36.0,0.3194444444444444
L55_mrs14_rpt6_ttl6,7,6.0,2.0,0.3333333333333329,0.748,6.0,0.0,2264.3,2017.2,2615.9,2584.5,4759.0,4.0,False,40.111000000000004,0.55,2617.0,14.0,50.161538461538456,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.1,13.5,42.0,0.32142857142857145
L55_mrs14_rpt6_ttl6,8,6.0,2.3,0.38333333333333297,0.748,6.2,0.0,2267.8,2024.9,2615.9,2597.6,4759.0,4.0,False,40.111000000000004,0.55,2617.0,14.0,47.85384615384616,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.816666666666666,15.8,48.0,0.32916666666666666
L55_mrs14_rpt6_ttl6,9,6.0,1.7,0.28333333333333305,0.748,5.6,0.0,2249.8,2007.0,2615.4,2600.2,4759.0,4.0,False,40.111000000000004,0.55,2617.0,14.0,49.39999999999999,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.816666666666666,17.5,54.0,0.32407407407407407
L55_mrs14_rpt6_ttl6,10,6.0,1.7,0.28333333333333305,0.748,5.5,0.0,2270.4,2070.7,2615.3,2601.6,4759.0,4.0,False,40.111000000000004,0.55,2617.0,14.0,50.71538461538462,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.783333333333335,19.2,60.0,0.32
