simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs10_rpt6_ttl6,1,6.0,3.7,0.6166666666666663,0.6166666311111111,3.7,0.0,1938.4,1653.5,2374.5,2346.5,4759.0,4.0,2.1,2.3169999999999997,0.5,2379.0,10.0,80.73076923076924,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.083333333333332,3.7,6.0,0.6166666666666667
L50_mrs10_rpt6_ttl6,2,6.0,2.8,0.46666666666666645,0.4666666841399033,5.7,0.0,1932.0,1616.3,2376.8,2346.8,4759.0,4.0,0.8,1.887,0.5,2379.0,10.0,46.55769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.266666666666666,6.5,12.0,0.5416666666666666
L50_mrs10_rpt6_ttl6,3,6.0,2.4,0.39999999999999974,0.3999999716828476,7.1,0.0,1957.0,1624.4,2377.0,2346.6,4759.0,4.0,0.7,1.2439999999999998,0.5,2379.0,10.0,39.23076923076924,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.533333333333333,8.9,18.0,0.49444444444444446
L50_mrs10_rpt6_ttl6,4,6.0,2.8,0.4666666666666665,0.4666666666666665,8.1,0.0,1959.3,1626.5,2377.4,2349.6,4759.0,4.0,0.7,1.06,0.5,2379.0,10.0,37.984615384615395,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,9.23333333333333,11.7,24.0,0.4875
L50_mrs10_rpt6_ttl6,5,6.0,2.0,0.33333333333333304,0.33333333333333304,7.8,0.0,1978.7,1650.8,2376.6,2345.7,4759.0,4.0,0.5,1.251,0.5,2379.0,10.0,33.58461538461539,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.466666666666665,13.7,30.0,0.45666666666666667
L50_mrs10_rpt6_ttl6,6,6.0,3.1,0.5166666666666664,0.5166666666666664,7.7,0.0,1982.4,1657.0,2377.4,2355.3,4759.0,4.0,0.7,1.2340000000000002,0.5,2379.0,10.0,34.28076923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.0,16.8,36.0,0.4666666666666667
L50_mrs10_rpt6_ttl6,7,6.0,2.6,0.433333333333333,0.433333333333333,8.1,0.0,1985.8,1666.6,2377.5,2356.9,4759.0,4.0,0.6,1.127,0.5,2379.0,10.0,34.215384615384615,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.366666666666665,19.4,42.0,0.46190476190476193
L50_mrs10_rpt6_ttl6,8,6.0,2.6,0.433333333333333,0.433333333333333,8.3,0.0,1984.0,1655.6,2377.7,2352.8,4759.0,4.0,0.5,1.1159999999999999,0.5,2379.0,10.0,33.41923076923077,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.033333333333333,22.0,48.0,0.4583333333333333
L50_mrs10_rpt6_ttl6,9,6.0,3.1,0.5166666666666663,0.5166666666666662,8.8,0.0,1959.2,1631.2,2377.5,2354.3,4759.0,4.0,0.6,1.182,0.5,2379.0,10.0,33.85,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.183333333333334,25.1,54.0,0.4648148148148148
L50_mrs10_rpt6_ttl6,10,6.0,2.8,0.46666666666666645,0.383333333333333,8.9,0.0,1935.5,1597.4,2375.7,2352.6,4759.0,4.0,0.3,1.0269999999999997,0.5,2379.0,10.0,34.71538461538461,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.116666666666665,27.9,60.0,0.465
L50_mrs10_rpt6_ttl6,11,6.0,3.0,0.49999999999999967,0.49999999999999967,8.6,0.0,1960.1,1640.9,2377.2,2354.1,4759.0,4.0,0.5,1.01,0.5,2379.0,10.0,34.40384615384615,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.116666666666665,30.9,66.0,0.46818181818181825
L50_mrs10_rpt6_ttl6,12,6.0,2.8,0.46666666666666634,0.46666666666666634,8.3,0.0,1969.8,1661.1,2375.8,2354.1,4759.0,4.0,0.6,1.2259999999999998,0.5,2379.0,10.0,33.83461538461539,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.216666666666665,33.7,72.0,0.46805555555555556
L50_mrs10_rpt6_ttl6,13,6.0,2.4,0.39999999999999963,0.39999999999999963,7.9,0.0,1983.1,1652.9,2375.8,2344.2,4759.0,4.0,0.8,1.252,0.5,2379.0,10.0,34.81923076923077,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.166666666666668,36.1,78.0,0.46282051282051284
L50_mrs10_rpt6_ttl6,14,6.0,3.8,0.6333333333333331,0.583333333333333,9.1,0.0,1965.2,1621.4,2376.9,2352.7,4759.0,4.0,0.4,1.447,0.5,2379.0,10.0,37.111538461538466,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.216666666666667,39.9,84.0,0.475
L50_mrs10_rpt6_ttl6,15,6.0,3.2,0.533333333333333,0.533333333333333,10.0,0.0,1963.8,1618.7,2377.4,2356.8,4759.0,4.0,0.3,0.9270000000000002,0.5,2379.0,10.0,32.219230769230776,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,9.083333333333334,43.1,90.0,0.478888888888889
L50_mrs10_rpt6_ttl6,16,6.0,2.3,0.383333333333333,0.383333333333333,8.6,0.0,1959.2,1611.4,2377.4,2353.5,4759.0,4.0,0.5,1.097,0.5,2379.0,10.0,33.58461538461539,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,8.950000000000001,45.4,96.0,0.4729166666666666
L50_mrs10_rpt6_ttl6,17,6.0,2.9,0.48333333333333295,0.48333333333333295,9.2,0.0,1949.7,1608.2,2377.4,2357.4,4759.0,4.0,0.3,0.9940000000000001,0.5,2379.0,10.0,32.753846153846155,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.316666666666666,48.3,102.0,0.47352941176470587
L50_mrs10_rpt6_ttl6,18,6.0,3.1,0.5166666666666664,0.5166666666666664,9.3,0.0,1961.0,1628.8,2377.1,2351.9,4759.0,4.0,0.6,1.096,0.5,2379.0,10.0,33.07307692307692,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.033333333333333,51.4,108.0,0.475925925925926
L50_mrs10_rpt6_ttl6,19,6.0,2.9,0.48333333333333295,0.48333333333333295,8.5,0.0,1960.2,1629.8,2377.3,2355.7,4759.0,4.0,0.4,1.1640000000000001,0.5,2379.0,10.0,33.780769230769224,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.216666666666665,54.3,114.0,0.47631578947368425
L50_mrs10_rpt6_ttl6,20,6.0,2.8,0.46666666666666623,0.46666666666666623,8.4,0.0,1976.3,1634.3,2377.2,2356.9,4759.0,4.0,0.3,0.9709999999999999,0.5,2379.0,10.0,33.22307692307693,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.033333333333333,57.1,120.0,0.4758333333333334
L50_mrs10_rpt6_ttl6,21,6.0,2.4,0.39999999999999963,0.39999999999999963,7.5,0.0,1986.6,1616.6,2377.4,2350.4,4759.0,4.0,0.1,1.0870000000000002,0.5,2379.0,10.0,34.853846153846156,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.083333333333332,59.5,126.0,0.4722222222222222
L50_mrs10_rpt6_ttl6,22,6.0,2.8,0.46666666666666623,0.46666666666666623,7.8,0.0,1986.0,1621.2,2376.8,2356.3,4759.0,4.0,0.0,1.04,0.5,2379.0,10.0,36.77307692307692,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.45,62.3,132.0,0.47196969696969704
L50_mrs10_rpt6_ttl6,23,6.0,3.3,0.5499999999999997,0.5499999999999997,8.6,0.0,1973.5,1630.6,2375.8,2357.5,4759.0,4.0,0.1,0.8770000000000001,0.5,2379.0,10.0,33.18846153846154,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.033333333333335,65.6,138.0,0.47536231884057967
