simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs14_rpt6_ttl6,1,6.0,1.8,0.29999999999999966,0.698,1.8,0.0,1772.1,1443.2,2135.6,2084.0,4759.0,4.0,False,12.462,0.5,2379.0,14.0,80.73076923076924,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333334,1.8,6.0,0.29999999999999993
L50_mrs14_rpt6_ttl6,2,6.0,1.4,0.23333333333333303,0.698,2.7,0.0,1799.3,1467.2,2135.0,2095.4,4759.0,4.0,False,12.462,0.5,2379.0,14.0,53.35,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.933333333333334,3.2,12.0,0.26666666666666666
L50_mrs14_rpt6_ttl6,3,6.0,1.4,0.23333333333333295,0.698,3.5,0.0,1806.1,1489.6,2136.0,2106.0,4759.0,4.0,False,12.462,0.5,2379.0,14.0,50.919230769230765,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.333333333333332,4.6,18.0,0.2555555555555556
L50_mrs14_rpt6_ttl6,4,6.0,1.4,0.23333333333333295,0.698,4.2,0.0,1795.5,1458.2,2136.7,2111.4,4759.0,4.0,False,12.462,0.5,2379.0,14.0,47.02307692307692,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.916666666666668,6.0,24.0,0.25
L50_mrs14_rpt6_ttl6,5,6.0,1.3,0.21666666666666634,0.698,4.6,0.0,1975.8,1591.6,2374.4,2352.1,4759.0,4.0,False,12.462,0.5,2379.0,14.0,41.85000000000001,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.166666666666666,7.3,30.0,0.24333333333333332
L50_mrs14_rpt6_ttl6,6,6.0,1.9,0.3166666666666663,0.698,4.0,0.0,1997.2,1616.4,2370.9,2346.7,4759.0,4.0,False,12.462,0.5,2379.0,14.0,50.6,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333334,9.2,36.0,0.25555555555555554
L50_mrs14_rpt6_ttl6,7,6.0,1.0,0.16666666666666624,0.698,3.9,0.0,1999.7,1642.6,2371.9,2351.6,4759.0,4.0,False,12.462,0.5,2379.0,14.0,45.73461538461538,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.1,10.2,42.0,0.24285714285714288
L50_mrs14_rpt6_ttl6,8,6.0,1.8,0.29999999999999954,0.698,4.3,0.0,2008.9,1638.8,2373.3,2341.5,4759.0,4.0,False,12.462,0.5,2379.0,14.0,48.95384615384615,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.816666666666666,12.0,48.0,0.25
L50_mrs14_rpt6_ttl6,9,6.0,1.2,0.19999999999999962,0.698,3.7,0.0,1967.1,1590.2,2372.9,2340.5,4759.0,4.0,False,12.462,0.5,2379.0,14.0,47.21923076923076,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.816666666666666,13.2,54.0,0.24444444444444446
L50_mrs14_rpt6_ttl6,10,6.0,1.4,0.23333333333333295,0.698,3.8,0.0,1971.8,1592.0,2372.8,2346.2,4759.0,4.0,False,12.462,0.5,2379.0,14.0,46.4,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.783333333333335,14.6,60.0,0.24333333333333335
L50_mrs14_rpt6_ttl6,11,6.0,1.3,0.21666666666666634,0.698,3.1,0.0,1974.8,1607.6,2373.5,2332.2,4759.0,4.0,False,12.462,0.5,2379.0,14.0,53.97307692307693,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.783333333333333,15.9,66.0,0.24090909090909088
L50_mrs14_rpt6_ttl6,12,6.0,1.6,0.26666666666666633,0.698,3.8,0.0,1967.5,1585.2,2371.9,2327.4,4759.0,4.0,False,12.462,0.5,2379.0,14.0,48.56923076923077,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.8,17.5,72.0,0.24305555555555558
L50_mrs14_rpt6_ttl6,13,6.0,1.2,0.19999999999999973,0.698,4.0,0.0,1989.5,1614.5,2371.5,2337.9,4759.0,4.0,False,12.462,0.5,2379.0,14.0,42.51923076923077,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.916666666666668,18.7,78.0,0.23974358974358972
L50_mrs14_rpt6_ttl6,14,6.0,2.2,0.36666666666666636,0.698,5.2,0.0,1991.0,1617.6,2372.6,2345.1,4759.0,4.0,False,12.462,0.5,2379.0,14.0,40.28846153846154,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.916666666666668,20.9,84.0,0.2488095238095238
L50_mrs14_rpt6_ttl6,15,6.0,1.5,0.24999999999999956,0.698,5.6,0.0,1978.4,1609.8,2374.8,2348.0,4759.0,4.0,False,12.462,0.5,2379.0,14.0,35.15384615384615,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.749999999999998,22.4,90.0,0.24888888888888888
L50_mrs14_rpt6_ttl6,16,6.0,1.3,0.21666666666666642,0.698,5.0,0.0,2007.6,1642.0,2375.1,2343.5,4759.0,4.0,False,12.462,0.5,2379.0,14.0,36.10769230769231,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333334,23.7,96.0,0.246875
L50_mrs14_rpt6_ttl6,17,6.0,1.6,0.26666666666666644,0.698,5.3,0.0,2006.9,1646.3,2375.2,2345.0,4759.0,4.0,False,12.462,0.5,2379.0,14.0,38.36153846153846,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.983333333333334,25.3,102.0,0.24803921568627452
L50_mrs14_rpt6_ttl6,18,6.0,1.9,0.3166666666666663,0.698,5.2,0.0,2000.7,1607.0,2375.5,2344.1,4759.0,4.0,False,12.462,0.5,2379.0,14.0,39.276923076923076,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333332,27.2,108.0,0.2518518518518519
L50_mrs14_rpt6_ttl6,19,6.0,1.9,0.3166666666666663,0.698,5.4,0.0,2003.0,1601.1,2376.4,2351.1,4759.0,4.0,False,12.462,0.5,2379.0,14.0,37.76923076923077,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.883333333333335,29.1,114.0,0.25526315789473686
L50_mrs14_rpt6_ttl6,20,6.0,2.3,0.38333333333333297,0.698,5.7,0.0,2020.0,1655.7,2374.8,2351.6,4759.0,4.0,False,12.462,0.5,2379.0,14.0,43.03846153846154,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.833333333333332,31.4,120.0,0.26166666666666666
L50_mrs14_rpt6_ttl6,21,6.0,1.6,0.26666666666666633,0.698,5.4,0.0,2033.7,1670.4,2373.0,2356.5,4759.0,4.0,False,12.462,0.5,2379.0,14.0,39.93846153846154,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.733333333333333,33.0,126.0,0.2619047619047619
L50_mrs14_rpt6_ttl6,22,6.0,1.6,0.26666666666666644,0.698,5.8,0.0,2048.7,1679.7,2372.1,2351.6,4759.0,4.0,False,12.462,0.5,2379.0,14.0,37.35,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.233333333333333,34.6,132.0,0.2621212121212121
L50_mrs14_rpt6_ttl6,23,6.0,1.4,0.23333333333333303,0.698,5.1,0.0,2033.3,1652.0,2370.8,2348.1,4759.0,4.0,False,12.462,0.5,2379.0,14.0,41.911538461538456,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333334,36.0,138.0,0.2608695652173913
L50_mrs14_rpt6_ttl6,24,6.0,1.6,0.26666666666666633,0.698,4.2,0.0,2026.1,1619.3,2372.1,2342.8,4759.0,4.0,False,12.462,0.5,2379.0,14.0,47.4,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.7,37.6,144.0,0.2611111111111111
L50_mrs14_rpt6_ttl6,25,6.0,1.3,0.21666666666666626,0.698,4.2,0.0,2021.6,1666.1,2371.1,2342.3,4759.0,4.0,False,12.462,0.5,2379.0,14.0,46.41538461538462,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.866666666666665,38.9,150.0,0.25933333333333336
L50_mrs14_rpt6_ttl6,26,6.0,2.0,0.3333333333333329,0.698,4.7,0.0,2045.9,1654.0,2373.5,2344.3,4759.0,4.0,False,12.462,0.5,2379.0,14.0,46.53461538461538,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.866666666666665,40.9,156.0,0.26217948717948725
L50_mrs14_rpt6_ttl6,27,6.0,1.3,0.21666666666666629,0.698,4.0,0.0,2039.3,1642.0,2372.7,2341.1,4759.0,4.0,False,12.462,0.5,2379.0,14.0,42.146153846153844,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.666666666666666,42.2,162.0,0.26049382716049385
L50_mrs14_rpt6_ttl6,28,6.0,1.7,0.28333333333333294,0.698,4.7,0.0,2032.5,1657.6,2374.6,2347.2,4759.0,4.0,False,12.462,0.5,2379.0,14.0,41.61923076923077,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.05,43.9,168.0,0.2613095238095238
L50_mrs14_rpt6_ttl6,29,6.0,1.0,0.16666666666666644,0.698,4.7,0.0,2023.5,1647.1,2374.3,2348.2,4759.0,4.0,False,12.462,0.5,2379.0,14.0,40.134615384615394,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.716666666666667,44.9,174.0,0.25804597701149434
L50_mrs14_rpt6_ttl6,30,6.0,1.5,0.24999999999999964,0.698,3.7,0.0,1986.6,1604.6,2372.6,2341.7,4759.0,4.0,False,12.462,0.5,2379.0,14.0,50.88461538461538,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.883333333333335,46.4,180.0,0.2577777777777778
L50_mrs14_rpt6_ttl6,31,6.0,1.7,0.28333333333333305,0.698,4.2,0.0,2003.9,1601.0,2372.3,2343.2,4759.0,4.0,False,12.462,0.5,2379.0,14.0,48.61538461538461,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.866666666666667,48.1,186.0,0.2586021505376344
L50_mrs14_rpt6_ttl6,32,6.0,1.5,0.24999999999999972,0.698,4.5,0.0,1995.9,1581.2,2373.7,2353.0,4759.0,4.0,False,12.462,0.5,2379.0,14.0,42.34230769230769,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.85,49.6,192.0,0.25833333333333336
L50_mrs14_rpt6_ttl6,33,6.0,1.0,0.16666666666666635,0.698,3.9,0.0,1998.6,1574.8,2373.7,2343.7,4759.0,4.0,False,12.462,0.5,2379.0,14.0,42.09230769230769,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.033333333333335,50.6,198.0,0.25555555555555554
L50_mrs14_rpt6_ttl6,34,6.0,1.4,0.23333333333333295,0.698,3.9,0.0,2025.8,1622.9,2372.8,2344.2,4759.0,4.0,False,12.462,0.5,2379.0,14.0,43.184615384615384,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.883333333333333,52.0,204.0,0.2549019607843137
L50_mrs14_rpt6_ttl6,35,6.0,2.6,0.4333333333333331,0.698,5.0,0.0,2024.1,1650.6,2373.6,2347.2,4759.0,4.0,False,12.462,0.5,2379.0,14.0,48.33846153846154,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.833333333333334,54.6,210.0,0.26
L50_mrs14_rpt6_ttl6,36,6.0,1.6,0.26666666666666644,0.698,4.7,0.0,2021.0,1618.2,2371.1,2326.5,4759.0,4.0,False,12.462,0.5,2379.0,14.0,41.98076923076923,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.2,56.2,216.0,0.2601851851851852
L50_mrs14_rpt6_ttl6,37,6.0,1.2,0.19999999999999965,0.698,4.3,0.0,2025.9,1635.7,2373.6,2348.8,4759.0,4.0,False,12.462,0.5,2379.0,14.0,43.03076923076924,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.65,57.4,222.0,0.2585585585585585
L50_mrs14_rpt6_ttl6,38,6.0,2.1,0.3499999999999998,0.698,5.3,0.0,2021.3,1635.4,2374.6,2344.4,4759.0,4.0,False,12.462,0.5,2379.0,14.0,40.56153846153846,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.95,59.5,228.0,0.26096491228070173
L50_mrs14_rpt6_ttl6,39,6.0,1.9,0.31666666666666643,0.698,5.9,0.0,1995.9,1614.7,2374.5,2349.3,4759.0,4.0,False,12.462,0.5,2379.0,14.0,39.238461538461536,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.9,61.4,234.0,0.2623931623931624
L50_mrs14_rpt6_ttl6,40,6.0,1.5,0.24999999999999972,0.698,5.4,0.0,2020.1,1611.6,2373.5,2350.7,4759.0,4.0,False,12.462,0.5,2379.0,14.0,41.43076923076923,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.6,62.9,240.0,0.26208333333333333
L50_mrs14_rpt6_ttl6,41,6.0,1.2,0.19999999999999957,0.698,4.3,0.0,2018.5,1656.2,2373.8,2344.7,4759.0,4.0,False,12.462,0.5,2379.0,14.0,43.45769230769231,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.7,64.1,246.0,0.2605691056910569
L50_mrs14_rpt6_ttl6,42,6.0,1.5,0.24999999999999964,0.698,3.7,0.0,2023.2,1670.8,2373.9,2341.0,4759.0,4.0,False,12.462,0.5,2379.0,14.0,46.61923076923077,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.916666666666668,65.6,252.0,0.26031746031746034
L50_mrs14_rpt6_ttl6,43,6.0,1.4,0.23333333333333311,0.698,4.0,0.0,2009.4,1642.2,2375.7,2345.9,4759.0,4.0,False,12.462,0.5,2379.0,14.0,44.219230769230776,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.016666666666666,67.0,258.0,0.2596899224806202
L50_mrs14_rpt6_ttl6,44,6.0,1.3,0.2166666666666662,0.698,4.3,0.0,2000.6,1606.1,2375.9,2351.6,4759.0,4.0,False,12.462,0.5,2379.0,14.0,39.65769230769231,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.1,68.3,264.0,0.25871212121212117
L50_mrs14_rpt6_ttl6,45,6.0,1.3,0.2166666666666662,0.698,3.4,0.0,2022.7,1604.2,2372.1,2338.7,4759.0,4.0,False,12.462,0.5,2379.0,14.0,50.55769230769231,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.25,69.6,270.0,0.2577777777777778
L50_mrs14_rpt6_ttl6,46,6.0,2.1,0.34999999999999976,0.698,4.8,0.0,2001.7,1607.5,2376.3,2356.0,4759.0,4.0,False,12.462,0.5,2379.0,14.0,45.10384615384616,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.983333333333334,71.7,276.0,0.2597826086956522
L50_mrs14_rpt6_ttl6,47,6.0,1.6,0.2666666666666663,0.698,4.7,0.0,1991.5,1569.8,2375.4,2353.1,4759.0,4.0,False,12.462,0.5,2379.0,14.0,38.50384615384615,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.883333333333333,73.3,282.0,0.2599290780141844
L50_mrs14_rpt6_ttl6,48,6.0,1.7,0.28333333333333305,0.698,4.7,0.0,1973.2,1574.5,2373.9,2358.0,4759.0,4.0,False,12.462,0.5,2379.0,14.0,38.403846153846146,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.783333333333335,75.0,288.0,0.26041666666666663
L50_mrs14_rpt6_ttl6,49,6.0,2.3,0.38333333333333297,0.698,5.6,0.0,1970.8,1547.2,2375.3,2352.1,4759.0,4.0,False,12.462,0.5,2379.0,14.0,40.19615384615385,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.766666666666667,77.3,294.0,0.2629251700680272
L50_mrs14_rpt6_ttl6,50,6.0,0.9,0.14999999999999963,0.698,4.1,0.0,1987.6,1564.9,2375.2,2351.6,4759.0,4.0,False,12.462,0.5,2379.0,14.0,39.0,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.166666666666666,78.2,300.0,0.2606666666666667
