simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L40_mrs12_rpt6_ttl6,1,6.0,0.7,0.1166666666666664,0.6060000000000001,0.7,0.0,792.9,564.6,950.0,932.7,4759.0,7.0,False,15.869,0.4,1903.0,12.0,41.5,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.816666666666666,0.7,6.0,0.11666666666666665
L40_mrs12_rpt6_ttl6,2,6.0,0.6,0.09999999999999971,0.6060000000000001,1.0,0.0,883.4,661.6,1137.7,1103.4,4759.0,7.0,False,15.869,0.4,1903.0,12.0,37.93846153846154,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.066666666666666,1.3,12.0,0.10833333333333335
L40_mrs12_rpt6_ttl6,3,6.0,0.1,0.0166666666666666,0.6060000000000001,1.0,0.0,734.0,531.4,948.1,923.2,4759.0,7.0,False,15.869,0.4,1903.0,12.0,32.18846153846154,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.35,1.4,18.0,0.07777777777777777
L40_mrs12_rpt6_ttl6,4,6.0,0.8,0.13333333333333314,0.6060000000000001,1.7,0.0,1012.4,724.3,1328.8,1298.4,4759.0,7.0,False,15.869,0.4,1903.0,12.0,32.55769230769231,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.116666666666665,2.2,24.0,0.09166666666666666
L40_mrs12_rpt6_ttl6,5,6.0,0.5,0.0833333333333331,0.6060000000000001,1.9,0.0,1280.3,958.7,1701.9,1629.9,4759.0,7.0,False,15.869,0.4,1903.0,12.0,29.346153846153847,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.283333333333331,2.7,30.0,0.09
L40_mrs12_rpt6_ttl6,6,6.0,0.3,0.04999999999999981,0.6060000000000001,1.1,0.0,1233.0,950.5,1700.4,1624.4,4759.0,7.0,False,15.869,0.4,1903.0,12.0,30.41153846153846,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.816666666666665,3.0,36.0,0.08333333333333333
L40_mrs12_rpt6_ttl6,7,6.0,0.5,0.0833333333333331,0.6060000000000001,1.3,0.0,1190.4,893.3,1519.4,1482.1,4759.0,7.0,False,15.869,0.4,1903.0,12.0,30.880769230769232,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.25,3.5,42.0,0.08333333333333334
L40_mrs12_rpt6_ttl6,8,6.0,0.9,0.14999999999999972,0.6060000000000001,1.7,0.0,1340.7,1009.9,1709.9,1664.2,4759.0,7.0,False,15.869,0.4,1903.0,12.0,30.861538461538466,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.900000000000002,4.4,48.0,0.09166666666666667
L40_mrs12_rpt6_ttl6,9,6.0,0.5,0.08333333333333301,0.6060000000000001,1.7,0.0,1323.8,985.2,1705.5,1651.4,4759.0,7.0,False,15.869,0.4,1903.0,12.0,27.753846153846155,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.966666666666667,4.9,54.0,0.09074074074074073
L40_mrs12_rpt6_ttl6,10,6.0,0.3,0.04999999999999981,0.6060000000000001,0.9,0.0,856.8,659.8,1134.5,1101.2,4759.0,7.0,False,15.869,0.4,1903.0,12.0,33.9923076923077,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.9,5.2,60.0,0.08666666666666667
L40_mrs12_rpt6_ttl6,11,6.0,0.8,0.13333333333333314,0.6060000000000001,1.3,0.0,1000.6,799.0,1329.6,1285.7,4759.0,7.0,False,15.869,0.4,1903.0,12.0,35.66923076923077,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.933333333333334,6.0,66.0,0.09090909090909091
L40_mrs12_rpt6_ttl6,12,6.0,0.5,0.0833333333333332,0.6060000000000001,1.4,0.0,1277.7,985.9,1704.3,1646.7,4759.0,7.0,False,15.869,0.4,1903.0,12.0,31.719230769230773,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.95,6.5,72.0,0.09027777777777778
L40_mrs12_rpt6_ttl6,13,6.0,0.3,0.04999999999999981,0.6060000000000001,1.4,0.0,1164.2,903.9,1517.6,1464.2,4759.0,7.0,False,15.869,0.4,1903.0,12.0,29.74230769230769,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.983333333333334,6.8,78.0,0.08717948717948718
L40_mrs12_rpt6_ttl6,14,6.0,0.6,0.09999999999999971,0.6060000000000001,1.4,0.0,1313.4,1030.8,1708.0,1664.0,4759.0,7.0,False,15.869,0.4,1903.0,12.0,31.515384615384612,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.016666666666667,7.4,84.0,0.08809523809523809
L40_mrs12_rpt6_ttl6,15,6.0,0.4,0.06666666666666651,0.6060000000000001,1.1,0.0,1103.6,807.8,1520.7,1489.0,4759.0,7.0,False,15.869,0.4,1903.0,12.0,33.496153846153845,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.866666666666667,7.8,90.0,0.08666666666666666
L40_mrs12_rpt6_ttl6,16,6.0,0.2,0.0333333333333332,0.6060000000000001,1.0,0.0,1008.9,758.0,1328.6,1286.2,4759.0,7.0,False,15.869,0.4,1903.0,12.0,32.34230769230769,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.8,8.0,96.0,0.08333333333333334
L40_mrs12_rpt6_ttl6,17,6.0,0.4,0.0666666666666664,0.6060000000000001,1.1,0.0,1020.6,762.5,1330.4,1290.0,4759.0,7.0,False,15.869,0.4,1903.0,12.0,31.673076923076923,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.166666666666668,8.4,102.0,0.08235294117647059
L40_mrs12_rpt6_ttl6,18,6.0,0.4,0.06666666666666651,0.6060000000000001,1.2,0.0,881.7,695.5,1140.1,1102.4,4759.0,7.0,False,15.869,0.4,1903.0,12.0,30.919230769230772,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.866666666666667,8.8,108.0,0.08148148148148146
L40_mrs12_rpt6_ttl6,19,6.0,0.5,0.08333333333333322,0.6060000000000001,1.1,0.0,868.8,677.1,1140.6,1114.8,4759.0,7.0,False,15.869,0.4,1903.0,12.0,34.253846153846155,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.950000000000001,9.3,114.0,0.08157894736842104
L40_mrs12_rpt6_ttl6,20,6.0,0.8,0.13333333333333303,0.6060000000000001,1.4,0.0,1353.4,1028.0,1708.5,1671.1,4759.0,7.0,False,15.869,0.4,1903.0,12.0,32.09615384615385,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.933333333333334,10.1,120.0,0.08416666666666668
L40_mrs12_rpt6_ttl6,21,6.0,0.3,0.049999999999999906,0.6060000000000001,1.5,0.0,1074.8,821.6,1327.9,1295.9,4759.0,7.0,False,15.869,0.4,1903.0,12.0,28.46153846153846,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.883333333333335,10.4,126.0,0.08253968253968255
L40_mrs12_rpt6_ttl6,22,6.0,0.7,0.11666666666666632,0.6060000000000001,2.1,0.0,1219.0,917.7,1520.3,1487.8,4759.0,7.0,False,15.869,0.4,1903.0,12.0,29.75,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.35,11.1,132.0,0.08409090909090908
L40_mrs12_rpt6_ttl6,23,6.0,0.7,0.11666666666666632,0.6060000000000001,1.7,0.0,1186.3,899.2,1520.2,1489.0,4759.0,7.0,False,15.869,0.4,1903.0,12.0,31.888461538461534,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.866666666666665,11.8,138.0,0.08550724637681159
L40_mrs12_rpt6_ttl6,24,6.0,0.7,0.11666666666666632,0.6060000000000001,1.8,0.0,1057.1,794.0,1329.8,1301.4,4759.0,7.0,False,15.869,0.4,1903.0,12.0,29.315384615384612,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.85,12.5,144.0,0.08680555555555555
L40_mrs12_rpt6_ttl6,25,6.0,0.4,0.0666666666666664,0.6060000000000001,1.6,0.0,1172.9,900.2,1517.3,1482.5,4759.0,7.0,False,15.869,0.4,1903.0,12.0,28.261538461538457,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.916666666666666,12.9,150.0,0.086
L40_mrs12_rpt6_ttl6,26,6.0,0.3,0.04999999999999981,0.6060000000000001,1.2,0.0,1231.9,945.4,1519.9,1484.7,4759.0,7.0,False,15.869,0.4,1903.0,12.0,30.665384615384614,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.066666666666666,13.2,156.0,0.08461538461538462
L40_mrs12_rpt6_ttl6,27,6.0,0.9,0.14999999999999952,0.6060000000000001,1.8,0.0,1509.5,1155.6,1896.4,1847.7,4759.0,7.0,False,15.869,0.4,1903.0,12.0,29.684615384615388,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.833333333333334,14.1,162.0,0.08703703703703702
L40_mrs12_rpt6_ttl6,28,6.0,0.5,0.0833333333333331,0.6060000000000001,1.6,0.0,1331.6,1052.0,1709.9,1658.3,4759.0,7.0,False,15.869,0.4,1903.0,12.0,27.73461538461538,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.133333333333335,14.6,168.0,0.0869047619047619
L40_mrs12_rpt6_ttl6,29,6.0,0.9,0.14999999999999944,0.6060000000000001,2.2,0.0,1433.8,1113.3,1891.1,1854.7,4759.0,7.0,False,15.869,0.4,1903.0,12.0,25.25,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.933333333333334,15.5,174.0,0.08908045977011494
L40_mrs12_rpt6_ttl6,30,6.0,0.7,0.11666666666666632,0.6060000000000001,2.2,0.0,1319.5,1021.7,1709.8,1675.4,4759.0,7.0,False,15.869,0.4,1903.0,12.0,25.103846153846156,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.116666666666667,16.2,180.0,0.09
L40_mrs12_rpt6_ttl6,31,6.0,1.0,0.16666666666666652,0.6060000000000001,2.8,0.0,1457.1,1088.9,1898.9,1859.8,4759.0,7.0,False,15.869,0.4,1903.0,12.0,23.76538461538462,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.950000000000001,17.2,186.0,0.09247311827956987
L40_mrs12_rpt6_ttl6,32,6.0,0.3,0.04999999999999981,0.6060000000000001,2.4,0.0,1476.5,1129.2,1898.2,1855.5,4759.0,7.0,False,15.869,0.4,1903.0,12.0,23.180769230769226,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.983333333333333,17.5,192.0,0.09114583333333333
L40_mrs12_rpt6_ttl6,33,6.0,0.2,0.0333333333333332,0.6060000000000001,1.7,0.0,1188.3,915.7,1519.5,1467.1,4759.0,7.0,False,15.869,0.4,1903.0,12.0,27.276923076923076,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.133333333333333,17.7,198.0,0.08939393939393939
L40_mrs12_rpt6_ttl6,34,6.0,0.4,0.0666666666666664,0.6060000000000001,1.4,0.0,1204.4,934.9,1519.5,1471.6,4759.0,7.0,False,15.869,0.4,1903.0,12.0,29.407692307692304,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.999999999999998,18.1,204.0,0.08872549019607842
L40_mrs12_rpt6_ttl6,35,6.0,0.4,0.0666666666666664,0.6060000000000001,1.4,0.0,1326.1,1023.6,1707.3,1647.6,4759.0,7.0,False,15.869,0.4,1903.0,12.0,30.596153846153847,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.933333333333334,18.5,210.0,0.08809523809523809
L40_mrs12_rpt6_ttl6,36,6.0,0.4,0.06666666666666651,0.6060000000000001,1.1,0.0,1188.7,898.0,1516.4,1468.1,4759.0,7.0,False,15.869,0.4,1903.0,12.0,31.27307692307692,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.316666666666666,18.9,216.0,0.0875
L40_mrs12_rpt6_ttl6,37,6.0,0.4,0.06666666666666661,0.6060000000000001,1.2,0.0,908.4,667.6,1137.3,1103.9,4759.0,7.0,False,15.869,0.4,1903.0,12.0,33.003846153846155,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.883333333333333,19.3,222.0,0.08693693693693694
L40_mrs12_rpt6_ttl6,38,6.0,0.3,0.04999999999999981,0.6060000000000001,0.9,0.0,731.0,549.3,940.4,915.3,4759.0,7.0,False,15.869,0.4,1903.0,12.0,36.44230769230769,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.033333333333333,19.6,228.0,0.08596491228070174
L40_mrs12_rpt6_ttl6,39,6.0,0.7,0.1166666666666664,0.6060000000000001,1.3,0.0,1012.7,756.8,1329.2,1300.2,4759.0,7.0,False,15.869,0.4,1903.0,12.0,34.55,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.966666666666665,20.3,234.0,0.08675213675213675
L40_mrs12_rpt6_ttl6,40,6.0,0.4,0.06666666666666651,0.6060000000000001,1.4,0.0,1061.7,798.4,1327.4,1291.9,4759.0,7.0,False,15.869,0.4,1903.0,12.0,31.861538461538466,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.733333333333334,20.7,240.0,0.08625000000000001
L40_mrs12_rpt6_ttl6,41,6.0,0.4,0.0666666666666664,0.6060000000000001,1.6,0.0,1196.4,896.7,1518.4,1476.7,4759.0,7.0,False,15.869,0.4,1903.0,12.0,32.95384615384615,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.866666666666665,21.1,246.0,0.08577235772357725
L40_mrs12_rpt6_ttl6,42,6.0,0.2,0.0333333333333332,0.6060000000000001,1.1,0.0,1037.4,777.2,1328.0,1289.1,4759.0,7.0,False,15.869,0.4,1903.0,12.0,31.25769230769231,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.000000000000002,21.3,252.0,0.08452380952380953
L40_mrs12_rpt6_ttl6,43,6.0,0.5,0.08333333333333301,0.6060000000000001,1.2,0.0,1206.5,911.7,1515.1,1453.2,4759.0,7.0,False,15.869,0.4,1903.0,12.0,32.79615384615384,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.1,21.8,258.0,0.08449612403100774
L40_mrs12_rpt6_ttl6,44,6.0,0.3,0.04999999999999981,0.6060000000000001,1.1,0.0,1164.2,867.9,1515.6,1445.4,4759.0,7.0,False,15.869,0.4,1903.0,12.0,32.373076923076916,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.216666666666667,22.1,264.0,0.08371212121212121
L40_mrs12_rpt6_ttl6,45,6.0,0.4,0.06666666666666651,0.6060000000000001,1.0,0.0,1187.5,888.5,1516.8,1450.6,4759.0,7.0,False,15.869,0.4,1903.0,12.0,33.56153846153846,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.399999999999999,22.5,270.0,0.08333333333333334
L40_mrs12_rpt6_ttl6,46,6.0,0.4,0.06666666666666651,0.6060000000000001,1.0,0.0,730.0,521.6,948.2,903.0,4759.0,7.0,False,15.869,0.4,1903.0,12.0,34.19615384615385,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.133333333333335,22.9,276.0,0.08297101449275361
L40_mrs12_rpt6_ttl6,47,6.0,0.2,0.0333333333333332,0.6060000000000001,1.0,0.0,893.1,659.2,1138.3,1091.9,4759.0,7.0,False,15.869,0.4,1903.0,12.0,33.18846153846154,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.966666666666669,23.1,282.0,0.08191489361702128
L40_mrs12_rpt6_ttl6,48,6.0,0.6,0.09999999999999983,0.6060000000000001,1.1,0.0,1052.5,829.8,1327.8,1287.6,4759.0,7.0,False,15.869,0.4,1903.0,12.0,33.68076923076923,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.966666666666665,23.7,288.0,0.08229166666666668
L40_mrs12_rpt6_ttl6,49,6.0,0.4,0.0666666666666664,0.6060000000000001,1.4,0.0,1191.4,923.2,1517.4,1469.7,4759.0,7.0,False,15.869,0.4,1903.0,12.0,30.80769230769231,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.95,24.1,294.0,0.08197278911564626
L40_mrs12_rpt6_ttl6,50,6.0,0.3,0.049999999999999906,0.6060000000000001,1.0,0.0,1026.8,784.2,1327.2,1287.6,4759.0,7.0,False,15.869,0.4,1903.0,12.0,32.13076923076923,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.283333333333335,24.4,300.0,0.08133333333333334
