simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L45_mrs10_rpt6_ttl6,1,6.0,2.2,0.36666666666666636,0.36666666666666636,2.2,0.0,1657.9,1304.4,2138.2,2069.8,4759.0,4.0,0.2,0.8630000000000001,0.45,2141.0,10.0,59.19230769230769,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.083333333333332,2.2,6.0,0.36666666666666664
L45_mrs10_rpt6_ttl6,2,6.0,1.5,0.24999999999999972,0.24999999999999972,3.1,0.0,1636.6,1263.3,2137.8,2073.6,4759.0,4.0,0.4,0.8920000000000001,0.45,2141.0,10.0,38.33461538461538,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.266666666666666,3.7,12.0,0.3083333333333333
L45_mrs10_rpt6_ttl6,3,6.0,0.9,0.14999999999999974,0.14999999999999974,3.2,0.0,1329.8,1018.8,1710.3,1667.2,4759.0,4.0,0.7,0.825,0.45,2141.0,10.0,36.79615384615384,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.533333333333333,4.6,18.0,0.25555555555555554
L45_mrs10_rpt6_ttl6,4,6.0,1.7,0.28333333333333294,0.28333333333333294,4.0,0.0,1700.5,1336.4,2136.1,2077.8,4759.0,4.0,0.4,0.8020000000000002,0.45,2141.0,10.0,38.41538461538462,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,9.23333333333333,6.3,24.0,0.2625
L45_mrs10_rpt6_ttl6,5,6.0,0.9,0.14999999999999974,0.14999999999999974,3.8,0.0,1701.7,1352.1,2137.4,2074.8,4759.0,4.0,0.4,0.861,0.45,2141.0,10.0,32.926923076923075,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.466666666666665,7.2,30.0,0.24
L45_mrs10_rpt6_ttl6,6,6.0,1.6,0.26666666666666644,0.26666666666666644,3.9,0.0,1714.2,1340.4,2137.4,2081.4,4759.0,4.0,0.6,0.8969999999999999,0.45,2141.0,10.0,34.82692307692308,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.0,8.8,36.0,0.2444444444444444
L45_mrs10_rpt6_ttl6,7,6.0,1.0,0.16666666666666632,0.16666666666666632,3.7,0.0,1716.4,1348.2,2138.2,2071.1,4759.0,4.0,0.6,0.825,0.45,2141.0,10.0,32.226923076923086,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.366666666666665,9.8,42.0,0.23333333333333334
L45_mrs10_rpt6_ttl6,8,6.0,1.2,0.1999999999999997,0.1999999999999997,3.7,0.0,1723.4,1325.6,2136.9,2037.6,4759.0,4.0,0.2,0.786,0.45,2141.0,10.0,33.976923076923086,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.033333333333333,11.0,48.0,0.22916666666666666
L45_mrs10_rpt6_ttl6,9,6.0,1.6,0.26666666666666644,0.26666666666666644,4.2,0.0,1702.6,1276.0,2135.3,2056.1,4759.0,4.0,0.3,0.8799999999999999,0.45,2141.0,10.0,34.28461538461538,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.183333333333334,12.6,54.0,0.23333333333333325
L45_mrs10_rpt6_ttl6,10,6.0,1.5,0.24999999999999964,0.24999999999999964,4.4,0.0,1681.2,1262.9,2135.8,2079.3,4759.0,4.0,0.5,0.8029999999999999,0.45,2141.0,10.0,33.30384615384616,0.0,16.0,4.5,6.0,6.0,0.0,123.0,9.9,9.116666666666665,14.1,60.0,0.23500000000000001
L45_mrs10_rpt6_ttl6,11,6.0,1.7,0.28333333333333305,0.28333333333333305,4.6,0.0,1692.0,1310.0,2135.1,2086.1,4759.0,4.0,0.3,0.8979999999999999,0.45,2141.0,10.0,29.819230769230774,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.116666666666665,15.8,66.0,0.2393939393939394
L45_mrs10_rpt6_ttl6,12,6.0,1.7,0.28333333333333305,0.28333333333333305,5.0,0.0,1672.2,1269.0,2136.1,2086.2,4759.0,4.0,0.8,0.876,0.45,2141.0,10.0,30.034615384615385,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.216666666666665,17.5,72.0,0.24305555555555558
L45_mrs10_rpt6_ttl6,13,6.0,0.9,0.14999999999999972,0.14999999999999972,4.5,0.0,1702.6,1309.1,2136.2,2089.3,4759.0,4.0,0.5,0.8210000000000001,0.45,2141.0,10.0,28.573076923076922,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.166666666666668,18.4,78.0,0.23589743589743586
L45_mrs10_rpt6_ttl6,14,6.0,1.8,0.29999999999999966,0.29999999999999966,4.6,0.0,1738.4,1355.7,2135.3,2097.2,4759.0,4.0,0.4,0.8619999999999999,0.45,2141.0,10.0,32.496153846153845,0.0,16.0,4.5,6.0,6.0,0.0,123.0,10.0,9.216666666666667,20.2,84.0,0.24047619047619045
