simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L40_mrs12_rpt6_ttl6,1,6.0,1.2,0.19999999999999982,0.19999999999999982,1.2,0.0,914.4,687.8,1137.2,1105.5,4759.0,7.0,4.0,1.47,0.4,1903.0,12.0,41.5,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.816666666666666,1.2,6.0,0.2
L40_mrs12_rpt6_ttl6,2,6.0,0.8,0.13333333333333292,0.13333333333333292,1.8,0.0,1344.6,990.3,1705.0,1647.0,4759.0,7.0,1.8,1.034,0.4,1903.0,12.0,30.46923076923077,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.066666666666666,2.0,12.0,0.16666666666666669
L40_mrs12_rpt6_ttl6,3,6.0,0.2,0.0333333333333332,0.0333333333333332,1.8,0.0,1365.2,965.9,1704.6,1645.2,4759.0,7.0,1.5,1.463,0.4,1903.0,12.0,26.67692307692308,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.35,2.2,18.0,0.12222222222222226
L40_mrs12_rpt6_ttl6,4,6.0,0.9,0.14999999999999972,0.14999999999999972,2.5,0.0,1501.2,1055.6,1895.7,1839.5,4759.0,7.0,1.6,1.297,0.4,1903.0,12.0,26.119230769230775,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,11.116666666666665,3.1,24.0,0.12916666666666668
L40_mrs12_rpt6_ttl6,5,6.0,0.6,0.09999999999999971,0.09999999999999971,2.7,0.0,1529.4,1049.4,1894.8,1825.7,4759.0,7.0,1.0,1.1780000000000002,0.4,1903.0,12.0,23.865384615384613,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.283333333333331,3.7,30.0,0.12333333333333334
L40_mrs12_rpt6_ttl6,6,6.0,1.2,0.19999999999999962,0.19999999999999962,2.4,0.0,1433.7,982.6,1896.8,1826.2,4759.0,7.0,1.6,1.6440000000000001,0.4,1903.0,12.0,27.673076923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.816666666666665,4.9,36.0,0.13611111111111113
L40_mrs12_rpt6_ttl6,7,6.0,0.4,0.0666666666666664,0.0666666666666664,2.1,0.0,1462.9,1000.7,1899.7,1828.6,4759.0,7.0,1.0,2.066,0.4,1903.0,12.0,22.92307692307692,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.25,5.3,42.0,0.12619047619047616
L40_mrs12_rpt6_ttl6,8,6.0,1.0,0.16666666666666624,0.16666666666666624,2.3,0.0,1334.7,939.7,1706.6,1640.1,4759.0,7.0,2.2,1.363,0.4,1903.0,12.0,26.446153846153845,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.900000000000002,6.3,48.0,0.13125
L40_mrs12_rpt6_ttl6,9,6.0,0.7,0.11666666666666632,0.11666666666666632,2.3,0.0,1462.9,1039.8,1893.9,1846.1,4759.0,7.0,1.5,1.3219999999999998,0.4,1903.0,12.0,25.857692307692304,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.966666666666667,7.0,54.0,0.12962962962962962
L40_mrs12_rpt6_ttl6,10,6.0,0.4,0.0666666666666664,0.0666666666666664,1.6,0.0,1339.3,956.9,1706.3,1667.6,4759.0,7.0,1.6,1.3810000000000002,0.4,1903.0,12.0,28.576923076923077,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.9,7.4,60.0,0.12333333333333334
L40_mrs12_rpt6_ttl6,11,6.0,0.9,0.14999999999999963,0.1500000196428568,1.9,0.0,1365.8,971.8,1706.1,1678.2,4759.0,7.0,1.7,1.3399999999999999,0.4,1903.0,12.0,28.069230769230767,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.933333333333334,8.3,66.0,0.12575757575757573
L40_mrs12_rpt6_ttl6,12,6.0,0.8,0.13333333333333322,0.1333333565697144,2.1,0.0,1222.3,894.3,1518.2,1493.3,4759.0,7.0,1.2,1.2810000000000001,0.4,1903.0,12.0,28.680769230769233,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.95,9.1,72.0,0.1263888888888889
L40_mrs12_rpt6_ttl6,13,6.0,0.6,0.09999999999999983,0.09999999999999983,1.8,0.0,1386.4,930.1,1704.5,1659.3,4759.0,7.0,1.8,1.3619999999999999,0.4,1903.0,12.0,30.784615384615382,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.983333333333334,9.7,78.0,0.12435897435897439
L40_mrs12_rpt6_ttl6,14,6.0,0.9,0.14999999999999963,0.14999999999999963,2.0,0.0,1434.6,978.0,1897.4,1795.2,4759.0,7.0,1.7,1.2240000000000002,0.4,1903.0,12.0,30.011538461538464,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.016666666666667,10.6,84.0,0.1261904761904762
L40_mrs12_rpt6_ttl6,15,6.0,0.8,0.13333333333333314,0.13333333333333314,1.7,0.0,1156.2,765.9,1520.0,1465.9,4759.0,7.0,2.2,1.3900000000000001,0.4,1903.0,12.0,31.49230769230769,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.866666666666667,11.4,90.0,0.12666666666666668
L40_mrs12_rpt6_ttl6,16,6.0,1.0,0.16666666666666624,0.16666666666666624,2.0,0.0,1413.4,905.7,1857.6,1747.0,4759.0,7.0,2.1,1.468,0.4,1903.0,12.0,31.126923076923077,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.8,12.4,96.0,0.1291666666666667
L40_mrs12_rpt6_ttl6,17,6.0,0.4,0.0666666666666664,0.0666666666666664,1.7,0.0,1269.2,811.1,1661.8,1559.4,4759.0,7.0,1.1,1.057,0.4,1903.0,12.0,29.342307692307692,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.166666666666668,12.8,102.0,0.12549019607843143
L40_mrs12_rpt6_ttl6,18,6.0,0.5,0.08333333333333301,0.08333333333333301,1.5,0.0,1197.2,768.3,1507.8,1406.6,4759.0,7.0,1.2,1.1039999999999999,0.4,1903.0,12.0,30.619230769230768,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.866666666666667,13.3,108.0,0.12314814814814815
L40_mrs12_rpt6_ttl6,19,6.0,0.7,0.11666666666666652,0.11666666666666652,1.6,0.0,1236.4,856.0,1517.8,1455.4,4759.0,7.0,2.1,0.982,0.4,1903.0,12.0,33.06153846153846,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.950000000000001,14.0,114.0,0.12280701754385963
L40_mrs12_rpt6_ttl6,20,6.0,1.7,0.28333333333333305,0.28333333333333305,2.3,0.0,1493.8,1079.4,1900.9,1855.0,4759.0,7.0,2.6,1.2269999999999999,0.4,1903.0,12.0,34.24230769230769,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.933333333333334,15.7,120.0,0.13083333333333333
L40_mrs12_rpt6_ttl6,21,6.0,0.6,0.09999999999999981,0.09999999999999981,2.4,0.0,1353.4,971.8,1712.1,1680.7,4759.0,7.0,1.3,1.278,0.4,1903.0,12.0,25.623076923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.883333333333335,16.3,126.0,0.12936507936507938
L40_mrs12_rpt6_ttl6,22,6.0,0.5,0.08333333333333301,0.08333333333333301,2.6,0.0,1518.3,1116.3,1902.8,1868.3,4759.0,7.0,1.2,1.216,0.4,1903.0,12.0,24.723076923076924,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.35,16.8,132.0,0.12727272727272726
L40_mrs12_rpt6_ttl6,23,6.0,0.9,0.14999999999999974,0.14999999999999974,2.2,0.0,1490.0,1077.5,1902.8,1867.5,4759.0,7.0,1.5,1.3559999999999999,0.4,1903.0,12.0,27.407692307692308,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.866666666666665,17.7,138.0,0.1282608695652174
L40_mrs12_rpt6_ttl6,24,6.0,0.7,0.11666666666666622,0.11666666666666622,2.2,0.0,1370.9,997.0,1711.6,1682.7,4759.0,7.0,1.3,1.292,0.4,1903.0,12.0,28.284615384615385,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.85,18.4,144.0,0.12777777777777777
L40_mrs12_rpt6_ttl6,25,6.0,0.9,0.14999999999999952,0.14999999999999952,2.3,0.0,1348.1,970.7,1711.4,1682.7,4759.0,7.0,1.6,1.2600000000000002,0.4,1903.0,12.0,27.673076923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.916666666666666,19.3,150.0,0.12866666666666665
L40_mrs12_rpt6_ttl6,26,6.0,1.0,0.16666666666666632,0.16666666666666632,2.5,0.0,1511.5,1059.1,1900.4,1852.2,4759.0,7.0,1.5,1.151,0.4,1903.0,12.0,25.80769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.066666666666666,20.3,156.0,0.13012820512820514
L40_mrs12_rpt6_ttl6,27,6.0,1.1,0.18333333333333285,0.18333333333333285,2.8,0.0,1500.3,1094.2,1898.4,1852.2,4759.0,7.0,1.3,1.1949999999999998,0.4,1903.0,12.0,25.550000000000004,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.833333333333334,21.4,162.0,0.13209876543209878
L40_mrs12_rpt6_ttl6,28,6.0,0.7,0.1166666666666664,0.1166666666666664,2.7,0.0,1478.5,1091.9,1901.0,1841.6,4759.0,7.0,1.6,1.337,0.4,1903.0,12.0,22.603846153846153,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.133333333333335,22.1,168.0,0.13154761904761905
L40_mrs12_rpt6_ttl6,29,6.0,0.9,0.14999999999999944,0.14999999999999944,3.0,0.0,1452.6,1068.8,1901.0,1863.1,4759.0,7.0,1.6,1.3990000000000002,0.4,1903.0,12.0,21.984615384615385,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.933333333333334,23.0,174.0,0.132183908045977
L40_mrs12_rpt6_ttl6,30,6.0,0.9,0.14999999999999963,0.14999999999999963,2.8,0.0,1470.1,1094.4,1900.8,1863.1,4759.0,7.0,1.3,1.304,0.4,1903.0,12.0,21.97307692307692,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,11.116666666666667,23.9,180.0,0.1327777777777778
L40_mrs12_rpt6_ttl6,31,6.0,1.2,0.19999999999999982,0.19999999999999982,3.2,0.0,1491.7,1082.8,1898.9,1864.9,4759.0,7.0,1.5,1.558,0.4,1903.0,12.0,21.673076923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.950000000000001,25.1,186.0,0.13494623655913976
L40_mrs12_rpt6_ttl6,32,6.0,0.3,0.049999999999999906,0.049999999999999906,2.7,0.0,1501.6,1092.8,1898.2,1859.4,4759.0,7.0,1.1,1.301,0.4,1903.0,12.0,21.096153846153847,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.983333333333333,25.4,192.0,0.13229166666666664
L40_mrs12_rpt6_ttl6,33,6.0,0.3,0.04999999999999981,0.04999999999999981,2.2,0.0,1382.5,1011.0,1710.5,1666.1,4759.0,7.0,1.7,1.3590000000000002,0.4,1903.0,12.0,22.838461538461537,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,11.133333333333333,25.7,198.0,0.1297979797979798
L40_mrs12_rpt6_ttl6,34,6.0,0.7,0.11666666666666622,0.11666666666666622,2.1,0.0,1546.7,1145.6,1900.2,1856.5,4759.0,7.0,1.6,1.024,0.4,1903.0,12.0,26.388461538461534,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.999999999999998,26.4,204.0,0.12941176470588237
L40_mrs12_rpt6_ttl6,35,6.0,0.6,0.09999999999999971,0.09999999999999971,2.0,0.0,1558.6,1141.4,1898.7,1847.7,4759.0,7.0,1.5,1.4220000000000002,0.4,1903.0,12.0,26.003846153846155,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.933333333333334,27.0,210.0,0.12857142857142856
L40_mrs12_rpt6_ttl6,36,6.0,0.5,0.0833333333333331,0.0833333333333331,1.5,0.0,1378.1,973.7,1709.1,1643.1,4759.0,7.0,1.6,1.1740000000000002,0.4,1903.0,12.0,29.519230769230766,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.316666666666666,27.5,216.0,0.12731481481481483
L40_mrs12_rpt6_ttl6,37,6.0,0.4,0.06666666666666651,0.06666666666666651,1.5,0.0,1540.2,1100.3,1896.2,1828.8,4759.0,7.0,1.6,1.5519999999999998,0.4,1903.0,12.0,28.480769230769226,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.883333333333333,27.9,222.0,0.12567567567567567
L40_mrs12_rpt6_ttl6,38,6.0,0.7,0.11666666666666632,0.11666666666666632,1.5,0.0,1409.6,1038.5,1707.8,1640.7,4759.0,7.0,2.4,1.161,0.4,1903.0,12.0,30.819230769230767,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.033333333333333,28.6,228.0,0.12543859649122807
L40_mrs12_rpt6_ttl6,39,6.0,0.9,0.14999999999999972,0.14999999999999972,1.8,0.0,1364.6,964.8,1702.8,1661.3,4759.0,7.0,2.2,1.231,0.4,1903.0,12.0,30.796153846153846,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.966666666666665,29.5,234.0,0.12606837606837606
L40_mrs12_rpt6_ttl6,40,6.0,0.3,0.049999999999999906,0.049999999999999906,1.7,0.0,1366.6,939.0,1702.1,1647.0,4759.0,7.0,0.9,1.2129999999999999,0.4,1903.0,12.0,26.85769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.733333333333334,29.8,240.0,0.12416666666666668
L40_mrs12_rpt6_ttl6,41,6.0,0.5,0.0833333333333331,0.0833333333333331,1.8,0.0,1485.9,1041.5,1893.9,1830.8,4759.0,7.0,1.9,1.498,0.4,1903.0,12.0,29.534615384615385,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.866666666666665,30.3,246.0,0.12317073170731704
L40_mrs12_rpt6_ttl6,42,6.0,0.5,0.0833333333333331,0.0833333333333331,1.5,0.0,1033.7,738.9,1329.5,1298.2,4759.0,7.0,1.8,1.183,0.4,1903.0,12.0,29.05769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,11.000000000000002,30.8,252.0,0.1222222222222222
L40_mrs12_rpt6_ttl6,43,6.0,0.8,0.13333333333333292,0.13333333333333292,1.7,0.0,1477.5,1067.2,1897.2,1837.5,4759.0,7.0,2.2,1.7410000000000003,0.4,1903.0,12.0,28.369230769230768,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.1,31.6,258.0,0.12248062015503876
L40_mrs12_rpt6_ttl6,44,6.0,0.2,0.0333333333333332,0.0333333333333332,1.6,0.0,1471.6,1044.4,1896.6,1828.7,4759.0,7.0,1.2,1.1760000000000002,0.4,1903.0,12.0,22.81153846153846,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.216666666666667,31.8,264.0,0.12045454545454545
L40_mrs12_rpt6_ttl6,45,6.0,0.8,0.13333333333333322,0.13333333333333322,1.7,0.0,1199.1,862.6,1519.6,1467.6,4759.0,7.0,1.7,1.2499999999999998,0.4,1903.0,12.0,29.673076923076927,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.399999999999999,32.6,270.0,0.12074074074074075
L40_mrs12_rpt6_ttl6,46,6.0,0.6,0.09999999999999971,0.09999999999999971,1.8,0.0,1332.7,966.3,1707.4,1641.7,4759.0,7.0,1.5,1.101,0.4,1903.0,12.0,28.480769230769234,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,11.133333333333335,33.2,276.0,0.12028985507246379
L40_mrs12_rpt6_ttl6,47,6.0,0.7,0.11666666666666632,0.11666666666666632,2.0,0.0,1505.6,1061.4,1900.3,1833.3,4759.0,7.0,1.7,1.059,0.4,1903.0,12.0,26.619230769230768,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.966666666666669,33.9,282.0,0.12021276595744682
L40_mrs12_rpt6_ttl6,48,6.0,0.5,0.08333333333333322,0.08333333333333322,1.8,0.0,1517.5,1081.5,1899.0,1837.8,4759.0,7.0,1.4,1.244,0.4,1903.0,12.0,25.069230769230764,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.8,10.966666666666665,34.4,288.0,0.11944444444444442
L40_mrs12_rpt6_ttl6,49,6.0,0.6,0.09999999999999983,0.09999999999999983,2.1,0.0,1533.7,1073.0,1899.1,1841.3,4759.0,7.0,1.6,0.9440000000000002,0.4,1903.0,12.0,25.838461538461537,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.95,35.0,294.0,0.11904761904761904
L40_mrs12_rpt6_ttl6,50,6.0,0.5,0.0833333333333331,0.0833333333333331,1.6,0.0,1338.3,910.8,1710.2,1657.7,4759.0,7.0,1.9,1.151,0.4,1903.0,12.0,29.60769230769231,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.283333333333335,35.5,300.0,0.11833333333333332
