simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L55_mrs12_rpt6_ttl6,1,6.0,2.8,0.46666666666666623,0.46666667499999964,2.8,0.0,2267.2,2084.3,2615.0,2582.7,4759.0,4.0,1.5,4.871,0.55,2617.0,12.0,101.15384615384617,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.816666666666666,2.8,6.0,0.4666666666666666
L55_mrs12_rpt6_ttl6,2,6.0,2.8,0.46666666666666634,0.46666666666666634,5.2,0.0,2281.9,2072.5,2615.7,2592.4,4759.0,4.0,1.1,2.543,0.55,2617.0,12.0,58.184615384615384,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.066666666666666,5.6,12.0,0.4666666666666666
L55_mrs12_rpt6_ttl6,3,6.0,3.0,0.49999999999999983,0.500000020498118,7.3,0.0,2277.4,2048.0,2615.8,2601.5,4759.0,4.0,0.8,1.9380000000000002,0.55,2617.0,12.0,46.030769230769224,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.35,8.6,18.0,0.47777777777777775
L55_mrs12_rpt6_ttl6,4,6.0,2.8,0.46666666666666634,0.4166666871647845,8.7,0.0,2266.2,2038.4,2616.0,2601.9,4759.0,4.0,1.0,1.9169999999999998,0.55,2617.0,12.0,39.19230769230769,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,11.116666666666665,11.4,24.0,0.475
L55_mrs12_rpt6_ttl6,5,6.0,2.1,0.34999999999999976,0.34999999999999976,8.7,0.0,2268.0,2044.5,2616.2,2600.9,4759.0,4.0,0.9,1.9689999999999999,0.55,2617.0,12.0,39.41538461538462,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.283333333333331,13.5,30.0,0.45
L55_mrs12_rpt6_ttl6,6,6.0,3.1,0.5166666666666665,0.4666666666666665,7.6,0.0,2264.3,2048.7,2615.9,2602.9,4759.0,4.0,0.5,1.7020000000000004,0.55,2617.0,12.0,44.29615384615384,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.816666666666665,16.6,36.0,0.46111111111111114
L55_mrs12_rpt6_ttl6,7,6.0,2.7,0.44999999999999984,0.44999999999999984,8.1,0.0,2284.7,2072.3,2615.8,2602.2,4759.0,4.0,0.9,1.936,0.55,2617.0,12.0,42.969230769230776,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.25,19.3,42.0,0.45952380952380967
L55_mrs12_rpt6_ttl6,8,6.0,2.6,0.433333333333333,0.433333333333333,7.8,0.0,2269.2,2053.5,2616.0,2602.2,4759.0,4.0,0.7,1.591,0.55,2617.0,12.0,42.884615384615394,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.900000000000002,21.9,48.0,0.45625
L55_mrs12_rpt6_ttl6,9,6.0,2.3,0.38333333333333314,0.38333333333333314,7.7,0.0,2273.3,2040.7,2615.8,2602.4,4759.0,4.0,0.7,1.627,0.55,2617.0,12.0,43.142307692307696,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.966666666666667,24.2,54.0,0.4481481481481482
L55_mrs12_rpt6_ttl6,10,6.0,2.2,0.36666666666666625,0.36666666666666625,7.1,0.0,2250.4,2021.5,2615.9,2600.6,4759.0,4.0,1.0,2.029,0.55,2617.0,12.0,43.419230769230765,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.9,26.4,60.0,0.43999999999999995
L55_mrs12_rpt6_ttl6,11,6.0,3.3,0.5499999999999997,0.5499999999999997,7.6,0.0,2254.5,2018.8,2615.6,2603.3,4759.0,4.0,0.7,1.9599999999999997,0.55,2617.0,12.0,42.56153846153846,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.933333333333334,29.7,66.0,0.45
L55_mrs12_rpt6_ttl6,12,6.0,2.7,0.44999999999999973,0.44999999999999973,8.1,0.0,2276.0,2019.5,2615.8,2603.6,4759.0,4.0,0.9,1.4519999999999997,0.55,2617.0,12.0,43.03461538461538,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.95,32.4,72.0,0.45
L55_mrs12_rpt6_ttl6,13,6.0,2.3,0.38333333333333297,0.38333333333333297,8.1,0.0,2273.1,2013.8,2615.7,2603.7,4759.0,4.0,0.6,1.34,0.55,2617.0,12.0,38.861538461538466,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.983333333333334,34.7,78.0,0.4448717948717949
L55_mrs12_rpt6_ttl6,14,6.0,2.7,0.4499999999999996,0.4499999999999996,8.2,0.0,2280.5,2046.7,2615.9,2603.0,4759.0,4.0,0.5,1.205,0.55,2617.0,12.0,39.534615384615385,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.016666666666667,37.4,84.0,0.44523809523809527
L55_mrs12_rpt6_ttl6,15,6.0,2.9,0.48333333333333306,0.433333333333333,7.9,0.0,2286.5,2050.3,2615.8,2598.7,4759.0,4.0,0.6,1.7240000000000002,0.55,2617.0,12.0,44.17307692307692,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.866666666666667,40.3,90.0,0.4477777777777778
L55_mrs12_rpt6_ttl6,16,6.0,3.6,0.5999999999999996,0.5999999999999996,8.5,0.0,2287.9,2070.5,2615.9,2598.6,4759.0,4.0,0.5,1.491,0.55,2617.0,12.0,42.16153846153846,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.8,43.9,96.0,0.4572916666666667
L55_mrs12_rpt6_ttl6,17,6.0,2.4,0.39999999999999974,0.39999999999999974,8.6,0.0,2275.0,2065.3,2615.9,2601.0,4759.0,4.0,0.9,2.021,0.55,2617.0,12.0,41.48846153846154,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.166666666666668,46.3,102.0,0.45392156862745103
L55_mrs12_rpt6_ttl6,18,6.0,3.0,0.49999999999999967,0.49999999999999967,8.2,0.0,2315.8,2125.4,2615.8,2598.8,4759.0,4.0,0.7,1.624,0.55,2617.0,12.0,43.315384615384616,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.866666666666667,49.3,108.0,0.4564814814814815
L55_mrs12_rpt6_ttl6,19,6.0,2.0,0.3333333333333329,0.3333333333333329,7.8,0.0,2289.2,2060.8,2615.9,2602.4,4759.0,4.0,0.9,1.3909999999999998,0.55,2617.0,12.0,42.07692307692308,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.950000000000001,51.3,114.0,0.45
L55_mrs12_rpt6_ttl6,20,6.0,3.0,0.4999999999999997,0.4999999999999997,7.5,0.0,2291.4,2051.1,2616.0,2603.0,4759.0,4.0,0.8,1.4099999999999997,0.55,2617.0,12.0,45.17307692307692,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.933333333333334,54.3,120.0,0.45249999999999996
L55_mrs12_rpt6_ttl6,21,6.0,2.4,0.39999999999999974,0.39999999999999974,7.3,0.0,2291.8,2060.4,2616.0,2603.8,4759.0,4.0,0.6,1.4290000000000003,0.55,2617.0,12.0,39.00000000000001,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.883333333333335,56.7,126.0,0.45
L55_mrs12_rpt6_ttl6,22,6.0,3.2,0.5333333333333332,0.5333333333333332,9.0,0.0,2300.7,2073.2,2616.0,2604.6,4759.0,4.0,0.6,1.1190000000000002,0.55,2617.0,12.0,40.315384615384616,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.35,59.9,132.0,0.4537878787878788
L55_mrs12_rpt6_ttl6,23,6.0,3.4,0.5666666666666663,0.5666666666666663,8.7,0.0,2266.7,2036.9,2615.6,2603.8,4759.0,4.0,0.7,1.569,0.55,2617.0,12.0,44.411538461538456,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.866666666666665,63.3,138.0,0.458695652173913
L55_mrs12_rpt6_ttl6,24,6.0,3.1,0.5166666666666664,0.5166666666666664,8.6,0.0,2266.9,2045.3,2615.7,2595.6,4759.0,4.0,1.0,2.1559999999999997,0.55,2617.0,12.0,45.83076923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.85,66.4,144.0,0.46111111111111114
L55_mrs12_rpt6_ttl6,25,6.0,2.9,0.48333333333333306,0.48333333333333306,9.3,0.0,2274.7,2054.4,2615.8,2603.1,4759.0,4.0,0.7,1.4200000000000002,0.55,2617.0,12.0,41.04999999999999,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.916666666666666,69.3,150.0,0.462
L55_mrs12_rpt6_ttl6,26,6.0,3.0,0.4999999999999997,0.4999999999999997,9.2,0.0,2275.1,2048.8,2616.0,2603.9,4759.0,4.0,0.7,1.542,0.55,2617.0,12.0,39.73076923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.066666666666666,72.3,156.0,0.4634615384615385
L55_mrs12_rpt6_ttl6,27,6.0,3.2,0.533333333333333,0.533333333333333,9.6,0.0,2272.2,2069.8,2615.8,2604.8,4759.0,4.0,0.8,1.2510000000000001,0.55,2617.0,12.0,38.89230769230769,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.833333333333334,75.5,162.0,0.46604938271604934
L55_mrs12_rpt6_ttl6,28,6.0,3.0,0.49999999999999956,0.49999999999999956,9.2,0.0,2266.1,2083.1,2615.8,2605.6,4759.0,4.0,0.6,1.7429999999999999,0.55,2617.0,12.0,40.59230769230769,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.133333333333335,78.5,168.0,0.4672619047619048
