simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L40_mrs14_rpt8_ttl8,1,8.0,1.1,0.1375,0.1375,1.1,0.0,1184.4,862.6,1515.6,1470.5,4759.0,7.0,4.3,1.478,0.4,1903.0,14.0,41.5,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.6125,1.1,8.0,0.1375
L40_mrs14_rpt8_ttl8,2,8.0,0.9,0.1125,0.1125,1.9,0.0,1373.0,1003.2,1707.5,1663.6,4759.0,7.0,2.1,1.6990000000000003,0.4,1903.0,14.0,29.146153846153844,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.875,2.0,16.0,0.125
L40_mrs14_rpt8_ttl8,3,8.0,0.7,0.0875,0.0875,2.3,0.0,1518.6,1115.5,1895.3,1841.9,4759.0,7.0,1.1,1.42,0.4,1903.0,14.0,24.684615384615384,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.7,2.7,24.0,0.11250000000000002
L40_mrs14_rpt8_ttl8,4,8.0,0.6,0.075,0.075,2.7,0.0,1523.5,1130.6,1898.1,1848.4,4759.0,7.0,1.5,1.7060000000000002,0.4,1903.0,14.0,23.861538461538462,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,12.0625,3.3,32.0,0.103125
L40_mrs14_rpt8_ttl8,5,8.0,0.7,0.0875,0.0875,3.0,0.0,1506.7,1087.0,1897.8,1851.6,4759.0,7.0,1.6,1.576,0.4,1903.0,14.0,20.434615384615384,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.8375,4.0,40.0,0.1
L40_mrs14_rpt8_ttl8,6,8.0,0.8,0.1,0.0999999999999999,3.0,0.0,1499.8,1087.2,1898.5,1860.2,4759.0,7.0,1.0,1.5310000000000001,0.4,1903.0,14.0,20.873076923076923,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.8,4.8,48.0,0.09999999999999999
L40_mrs14_rpt8_ttl8,7,8.0,0.3,0.0375,0.0375,2.2,0.0,1480.0,1058.8,1901.2,1860.8,4759.0,7.0,1.2,1.502,0.4,1903.0,14.0,24.038461538461537,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.8875,5.1,56.0,0.09107142857142855
L40_mrs14_rpt8_ttl8,8,8.0,0.8,0.1,0.1,2.2,0.0,1450.7,1023.1,1901.2,1848.5,4759.0,7.0,0.8,1.459,0.4,1903.0,14.0,24.44230769230769,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.625,5.9,64.0,0.0921875
L40_mrs14_rpt8_ttl8,9,8.0,0.5,0.0625,0.0625,2.3,0.0,1463.5,1042.9,1901.2,1854.9,4759.0,7.0,1.0,1.3790000000000002,0.4,1903.0,14.0,22.473076923076924,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.9125,6.4,72.0,0.08888888888888889
L40_mrs14_rpt8_ttl8,10,8.0,0.4,0.05,0.05,1.9,0.0,1338.9,969.8,1708.3,1667.3,4759.0,7.0,1.0,1.674,0.4,1903.0,14.0,24.469230769230766,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,12.075,6.8,80.0,0.08499999999999999
L40_mrs14_rpt8_ttl8,11,8.0,0.8,0.1,0.1,1.8,0.0,1175.1,846.5,1517.7,1475.8,4759.0,7.0,2.1,1.5530000000000002,0.4,1903.0,14.0,29.326923076923084,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.875,7.6,88.0,0.08636363636363636
L40_mrs14_rpt8_ttl8,12,8.0,0.4,0.05,0.05,1.8,0.0,1338.3,920.2,1708.2,1635.3,4759.0,7.0,1.5,1.5750000000000002,0.4,1903.0,14.0,27.715384615384618,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,12.15,8.0,96.0,0.08333333333333333
L40_mrs14_rpt8_ttl8,13,8.0,0.7,0.0875,0.0875,2.0,0.0,1186.1,794.4,1518.7,1444.1,4759.0,7.0,1.6,1.1960000000000002,0.4,1903.0,14.0,27.165384615384617,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,12.05,8.7,104.0,0.08365384615384615
L40_mrs14_rpt8_ttl8,14,8.0,0.7,0.0875,0.0875,2.1,0.0,1365.6,923.5,1709.0,1617.4,4759.0,7.0,1.5,1.5750000000000002,0.4,1903.0,14.0,26.55769230769231,0.0,16.0,4.5,8.0,8.0,0.0,123.0,12.9,11.9125,9.4,112.0,0.08392857142857142
L40_mrs14_rpt8_ttl8,15,8.0,0.9,0.1125,0.1125,2.6,0.0,1362.5,926.9,1710.2,1644.8,4759.0,7.0,1.2,1.3429999999999997,0.4,1903.0,14.0,25.36538461538462,0.0,16.0,4.5,8.0,8.0,0.0,123.0,12.9,11.85,10.3,120.0,0.08583333333333334
L40_mrs14_rpt8_ttl8,16,8.0,0.7,0.0875,0.0875,3.1,0.0,1534.8,1049.6,1896.8,1832.5,4759.0,7.0,0.5,1.2360000000000002,0.4,1903.0,14.0,22.853846153846156,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.625,11.0,128.0,0.0859375
L40_mrs14_rpt8_ttl8,17,8.0,0.6,0.075,0.0749999999999999,3.1,0.0,1346.2,923.1,1711.5,1656.4,4759.0,7.0,1.0,1.2280000000000002,0.4,1903.0,14.0,24.515384615384615,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.6375,11.6,136.0,0.08529411764705883
L40_mrs14_rpt8_ttl8,18,8.0,0.6,0.075,0.075,3.2,0.0,1356.5,923.9,1711.7,1655.2,4759.0,7.0,1.2,1.114,0.4,1903.0,14.0,25.138461538461538,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.9125,12.2,144.0,0.08472222222222221
L40_mrs14_rpt8_ttl8,19,8.0,0.9,0.1125,0.1125,3.0,0.0,1179.5,825.2,1521.9,1479.0,4759.0,7.0,1.2,1.192,0.4,1903.0,14.0,25.49230769230769,0.0,16.0,4.5,8.0,8.0,0.0,123.0,13.0,11.8125,13.1,152.0,0.0861842105263158
