simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs12_rpt6_ttl6,19,6.0,1.3,0.21666666666666634,0.21666667552083302,5.0,0.0,2008.8,1672.3,2374.8,2353.3,4759.0,4.0,0.3,1.0190000000000001,0.5,2379.0,12.0,38.06153846153846,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.950000000000001,37.5,114.0,0.32894736842105265
L50_mrs12_rpt6_ttl6,20,6.0,2.4,0.39999999999999963,0.39999999999999963,5.2,0.0,2021.9,1680.4,2376.4,2351.5,4759.0,4.0,0.5,1.2390000000000003,0.5,2379.0,12.0,39.48076923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.933333333333334,39.9,120.0,0.33249999999999996
L50_mrs12_rpt6_ttl6,21,6.0,1.7,0.28333333333333305,0.28333333333333305,5.3,0.0,2025.8,1691.6,2374.0,2346.3,4759.0,4.0,0.5,1.182,0.5,2379.0,12.0,37.153846153846146,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.883333333333335,41.6,126.0,0.33015873015873015
L50_mrs12_rpt6_ttl6,22,6.0,2.1,0.34999999999999976,0.34999999999999976,6.4,0.0,2023.3,1714.3,2376.1,2352.8,4759.0,4.0,0.4,0.907,0.5,2379.0,12.0,36.138461538461534,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.35,43.7,132.0,0.33106060606060606
L50_mrs12_rpt6_ttl6,23,6.0,2.4,0.39999999999999963,0.39999999999999963,6.1,0.0,2004.0,1686.6,2375.5,2355.0,4759.0,4.0,0.5,1.2230000000000003,0.5,2379.0,12.0,36.465384615384615,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.866666666666665,46.1,138.0,0.33405797101449275
L50_mrs12_rpt6_ttl6,24,6.0,1.9,0.3166666666666663,0.3166666666666663,6.1,0.0,1994.7,1663.4,2376.7,2356.5,4759.0,4.0,0.2,1.129,0.5,2379.0,12.0,37.630769230769225,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.85,48.0,144.0,0.3333333333333333
L50_mrs12_rpt6_ttl6,25,6.0,2.1,0.34999999999999976,0.35000002550572795,6.5,0.0,1998.6,1676.3,2376.9,2357.0,4759.0,4.0,0.3,1.381,0.5,2379.0,12.0,37.91538461538461,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.916666666666666,50.1,150.0,0.33399999999999996
L50_mrs12_rpt6_ttl6,26,6.0,2.3,0.38333333333333314,0.38333333333333314,6.5,0.0,1996.1,1652.1,2377.1,2349.6,4759.0,4.0,0.4,1.2349999999999999,0.5,2379.0,12.0,36.88846153846154,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.066666666666666,52.4,156.0,0.3358974358974359
L50_mrs12_rpt6_ttl6,27,6.0,2.5,0.4166666666666664,0.4166666666666664,7.0,0.0,1991.9,1658.9,2377.5,2357.0,4759.0,4.0,0.6,1.264,0.5,2379.0,12.0,37.503846153846155,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.833333333333334,54.9,162.0,0.3388888888888889
L50_mrs12_rpt6_ttl6,28,6.0,1.8,0.2999999999999997,0.2999999999999997,6.3,0.0,2000.0,1685.3,2377.6,2354.6,4759.0,4.0,0.7,1.433,0.5,2379.0,12.0,32.73461538461538,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.133333333333335,56.7,168.0,0.33749999999999997
L50_mrs12_rpt6_ttl6,29,6.0,2.1,0.34999999999999976,0.34999999999999976,6.3,0.0,2006.3,1700.1,2377.1,2349.7,4759.0,4.0,0.7,1.473,0.5,2379.0,12.0,35.21153846153846,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.933333333333334,58.8,174.0,0.33793103448275863
L50_mrs12_rpt6_ttl6,30,6.0,2.1,0.34999999999999964,0.34999999999999964,6.3,0.0,2008.6,1677.2,2377.3,2359.4,4759.0,4.0,0.8,1.361,0.5,2379.0,12.0,37.246153846153845,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,11.116666666666667,60.9,180.0,0.3383333333333333
L50_mrs12_rpt6_ttl6,31,6.0,2.0,0.3333333333333332,0.3333333333333332,6.3,0.0,2003.2,1687.1,2377.3,2357.5,4759.0,4.0,0.3,1.1720000000000002,0.5,2379.0,12.0,35.861538461538466,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.950000000000001,62.9,186.0,0.3381720430107527
L50_mrs12_rpt6_ttl6,32,6.0,1.7,0.28333333333333305,0.28333333333333305,6.1,0.0,2007.6,1699.7,2376.3,2356.9,4759.0,4.0,0.4,1.3259999999999998,0.5,2379.0,12.0,35.08461538461539,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.983333333333333,64.6,192.0,0.33645833333333336
L50_mrs12_rpt6_ttl6,33,6.0,1.8,0.29999999999999966,0.29999999999999966,6.0,0.0,1993.9,1667.8,2377.0,2350.7,4759.0,4.0,0.4,1.1469999999999998,0.5,2379.0,12.0,37.31923076923077,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,11.133333333333333,66.4,198.0,0.3353535353535354
L50_mrs12_rpt6_ttl6,34,6.0,1.5,0.24999999999999972,0.24999999999999972,5.8,0.0,1968.1,1623.7,2374.6,2350.7,4759.0,4.0,0.4,1.2040000000000002,0.5,2379.0,12.0,35.46153846153847,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.999999999999998,67.9,204.0,0.332843137254902
L50_mrs12_rpt6_ttl6,35,6.0,1.8,0.29999999999999966,0.29999999999999966,5.3,0.0,1979.4,1613.1,2375.0,2341.1,4759.0,4.0,0.5,1.6010000000000002,0.5,2379.0,12.0,38.5,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.933333333333334,69.7,210.0,0.3319047619047619
L50_mrs12_rpt6_ttl6,36,6.0,2.0,0.33333333333333304,0.3333333333333329,4.9,0.0,1971.6,1582.8,2374.7,2340.5,4759.0,4.0,0.6,1.376,0.5,2379.0,12.0,40.35,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.316666666666666,71.7,216.0,0.33194444444444443
L50_mrs12_rpt6_ttl6,37,6.0,1.7,0.28333333333333294,0.2833333333333329,4.5,0.0,1984.8,1618.2,2373.0,2343.4,4759.0,4.0,0.5,1.5170000000000001,0.5,2379.0,12.0,42.73076923076923,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.883333333333333,73.4,222.0,0.3306306306306306
L50_mrs12_rpt6_ttl6,38,6.0,2.3,0.38333333333333314,0.383333333333333,5.2,0.0,1976.3,1632.6,2373.2,2353.9,4759.0,4.0,0.8,1.4589999999999999,0.5,2379.0,12.0,46.476923076923086,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.033333333333333,75.7,228.0,0.33201754385964916
L50_mrs12_rpt6_ttl6,39,6.0,2.8,0.46666666666666634,0.46666666666666634,6.9,0.0,1968.1,1626.0,2374.7,2353.7,4759.0,4.0,0.5,1.573,0.5,2379.0,12.0,43.76923076923077,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.966666666666665,78.5,234.0,0.33547008547008544
L50_mrs12_rpt6_ttl6,40,6.0,1.5,0.24999999999999972,0.24999999999999972,6.6,0.0,1990.6,1640.4,2375.1,2348.3,4759.0,4.0,0.4,1.196,0.5,2379.0,12.0,37.81153846153846,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.733333333333334,80.0,240.0,0.3333333333333333
L50_mrs12_rpt6_ttl6,41,6.0,2.3,0.383333333333333,0.383333333333333,7.0,0.0,1998.2,1635.9,2375.0,2354.1,4759.0,4.0,0.2,1.3579999999999999,0.5,2379.0,12.0,39.161538461538456,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.866666666666665,82.3,246.0,0.33455284552845527
L50_mrs12_rpt6_ttl6,42,6.0,1.5,0.24999999999999956,0.24999999999999956,6.7,0.0,1994.8,1629.6,2373.9,2356.1,4759.0,4.0,0.0,0.932,0.5,2379.0,12.0,36.04615384615384,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,11.000000000000002,83.8,252.0,0.3325396825396825
L50_mrs12_rpt6_ttl6,43,6.0,1.8,0.29999999999999966,0.29999999999999966,5.5,0.0,2011.8,1661.7,2374.6,2342.8,4759.0,4.0,0.7,1.222,0.5,2379.0,12.0,38.38846153846154,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.1,85.6,258.0,0.3317829457364342
L50_mrs12_rpt6_ttl6,44,6.0,1.4,0.23333333333333303,0.23333333333333303,5.4,0.0,1997.1,1650.5,2375.7,2340.8,4759.0,4.0,0.6,1.2100000000000002,0.5,2379.0,12.0,37.176923076923075,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.216666666666667,87.0,264.0,0.3295454545454546
L50_mrs12_rpt6_ttl6,45,6.0,2.7,0.44999999999999984,0.44999999999999973,5.9,0.0,2005.4,1652.1,2374.1,2349.5,4759.0,4.0,0.7,1.5630000000000002,0.5,2379.0,12.0,43.69615384615385,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.399999999999999,89.7,270.0,0.3322222222222223
L50_mrs12_rpt6_ttl6,46,6.0,2.1,0.3499999999999998,0.3499999999999998,6.0,0.0,2011.3,1658.5,2374.8,2345.7,4759.0,4.0,0.2,0.978,0.5,2379.0,12.0,38.057692307692314,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,11.133333333333335,91.8,276.0,0.3326086956521738
L50_mrs12_rpt6_ttl6,47,6.0,1.9,0.3166666666666663,0.3166666666666663,6.1,0.0,1994.8,1623.4,2376.0,2349.7,4759.0,4.0,0.0,0.8999999999999998,0.5,2379.0,12.0,37.16538461538462,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,10.966666666666669,93.7,282.0,0.3322695035460993
L50_mrs12_rpt6_ttl6,48,6.0,1.7,0.28333333333333305,0.28333333333333305,5.5,0.0,1977.0,1603.6,2373.9,2346.1,4759.0,4.0,0.4,1.001,0.5,2379.0,12.0,37.89615384615385,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.8,10.966666666666665,95.4,288.0,0.33125000000000004
L50_mrs12_rpt6_ttl6,49,6.0,1.9,0.31666666666666643,0.31666666666666643,6.0,0.0,2003.2,1641.0,2376.8,2348.7,4759.0,4.0,0.3,1.184,0.5,2379.0,12.0,40.199999999999996,0.0,16.0,4.5,6.0,6.0,0.0,123.0,11.9,10.95,97.3,294.0,0.33095238095238094
L50_mrs12_rpt6_ttl6,50,6.0,1.6,0.2666666666666665,0.26666665406860446,5.3,0.0,2009.2,1637.2,2376.1,2349.0,4759.0,4.0,0.9,1.5349999999999997,0.5,2379.0,12.0,39.64615384615384,0.0,16.0,4.5,6.0,6.0,0.0,123.0,12.0,11.283333333333335,98.9,300.0,0.32966666666666666
