simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs12_rpt6_ttl6,1,6.0,2.3,0.38333333333333286,0.7759999929999999,2.3,0.0,1983.0,1619.5,2368.4,2332.8,4759.0,4.0,False,14.291000000000002,0.5,2379.0,12.0,80.73076923076924,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.816666666666666,2.3,6.0,0.38333333333333325
L50_mrs12_rpt6_ttl6,2,6.0,1.5,0.24999999999999964,0.7759999929999999,3.5,0.0,1991.4,1605.0,2374.8,2343.7,4759.0,4.0,False,14.291000000000002,0.5,2379.0,12.0,50.488461538461536,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.066666666666666,3.8,12.0,0.31666666666666665
L50_mrs12_rpt6_ttl6,3,6.0,2.6,0.433333333333333,0.7759999929999999,5.5,0.0,2017.1,1627.9,2374.7,2356.5,4759.0,4.0,False,14.291000000000002,0.5,2379.0,12.0,43.61153846153845,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.35,6.4,18.0,0.35555555555555557
L50_mrs12_rpt6_ttl6,4,6.0,2.5,0.4166666666666664,0.7759999929999999,7.0,0.0,1986.8,1611.2,2374.2,2354.0,4759.0,4.0,False,14.291000000000002,0.5,2379.0,12.0,36.86538461538461,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.116666666666665,8.9,24.0,0.3708333333333333
L50_mrs12_rpt6_ttl6,5,6.0,1.5,0.2499999999999995,0.7759999929999999,7.1,0.0,1998.9,1615.3,2376.2,2354.0,4759.0,4.0,False,14.291000000000002,0.5,2379.0,12.0,36.80769230769231,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.283333333333331,10.4,30.0,0.3466666666666666
L50_mrs12_rpt6_ttl6,6,6.0,2.9,0.48333333333333306,0.7759999929999999,6.6,0.0,1971.5,1592.2,2376.0,2352.6,4759.0,4.0,False,14.291000000000002,0.5,2379.0,12.0,38.59615384615385,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.816666666666665,13.3,36.0,0.36944444444444446
L50_mrs12_rpt6_ttl6,7,6.0,2.3,0.38333333333333314,0.7759999929999999,7.1,0.0,1969.9,1599.7,2375.6,2356.5,4759.0,4.0,False,14.291000000000002,0.5,2379.0,12.0,35.91538461538462,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,11.25,15.6,42.0,0.37142857142857144
L50_mrs12_rpt6_ttl6,8,6.0,2.3,0.383333333333333,0.7759999929999999,6.8,0.0,1970.4,1598.2,2376.7,2347.7,4759.0,4.0,False,14.291000000000002,0.5,2379.0,12.0,38.676923076923075,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.900000000000002,17.9,48.0,0.3729166666666667
L50_mrs12_rpt6_ttl6,9,6.0,1.9,0.3166666666666663,0.7759999929999999,6.5,0.0,1986.2,1606.1,2376.7,2343.9,4759.0,4.0,False,14.291000000000002,0.5,2379.0,12.0,36.2,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.966666666666667,19.8,54.0,0.3666666666666666
L50_mrs12_rpt6_ttl6,10,6.0,1.6,0.2666666666666663,0.7759999929999999,5.8,0.0,1998.4,1643.6,2373.5,2346.2,4759.0,4.0,False,14.291000000000002,0.5,2379.0,12.0,39.37307692307692,0.0,16.0,4.5,6.0,100.0,0.0,123.0,6.0,10.9,21.4,60.0,0.35666666666666663
