simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs14_rpt8_ttl8,19,8.0,2.2,0.275,0.698,8.2,0.0,1972.7,1610.0,2374.7,2351.6,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,37.050000000000004,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.8125,41.7,152.0,0.2743421052631579
L50_mrs14_rpt8_ttl8,20,8.0,2.0,0.25,0.698,8.7,0.0,1979.9,1625.9,2375.8,2355.5,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,33.68846153846154,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.875,43.7,160.0,0.273125
L50_mrs14_rpt8_ttl8,21,8.0,2.6,0.325,0.698,8.4,0.0,2002.3,1630.4,2375.2,2350.6,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,36.588461538461544,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.85,46.3,168.0,0.2755952380952381
L50_mrs14_rpt8_ttl8,22,8.0,2.9,0.3625,0.698,9.1,0.0,2014.8,1637.4,2377.1,2356.3,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,34.45769230769231,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.55,49.2,176.0,0.2795454545454546
L50_mrs14_rpt8_ttl8,23,8.0,2.1,0.2625,0.698,9.0,0.0,2014.3,1637.5,2377.0,2353.8,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,32.176923076923075,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.975,51.3,184.0,0.278804347826087
L50_mrs14_rpt8_ttl8,24,8.0,1.6,0.2,0.698,8.3,0.0,2016.9,1618.6,2376.8,2355.8,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,31.78076923076923,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.9625,52.9,192.0,0.2755208333333333
L50_mrs14_rpt8_ttl8,25,8.0,1.7,0.2125,0.698,8.1,0.0,2016.7,1620.9,2375.5,2352.5,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,31.215384615384618,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.775,54.6,200.0,0.27299999999999996
L50_mrs14_rpt8_ttl8,26,8.0,1.5,0.1875,0.698,6.7,0.0,1991.1,1595.0,2376.6,2352.0,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,33.623076923076916,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.8125,56.1,208.0,0.2697115384615385
L50_mrs14_rpt8_ttl8,27,8.0,1.5,0.1875,0.698,6.2,0.0,1994.3,1600.0,2375.7,2348.5,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,34.93076923076923,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,12.15,57.6,216.0,0.26666666666666666
L50_mrs14_rpt8_ttl8,28,8.0,2.3,0.2875,0.698,7.0,0.0,1988.1,1618.5,2375.5,2350.8,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,37.32692307692308,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.7125,59.9,224.0,0.26741071428571433
L50_mrs14_rpt8_ttl8,29,8.0,1.6,0.2,0.698,6.7,0.0,1980.2,1609.9,2374.9,2351.1,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,34.257692307692295,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,12.2625,61.5,232.0,0.2650862068965517
L50_mrs14_rpt8_ttl8,30,8.0,1.7,0.2125,0.698,6.6,0.0,1961.7,1577.1,2375.3,2347.2,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,34.58846153846154,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.7625,63.2,240.0,0.26333333333333336
L50_mrs14_rpt8_ttl8,31,8.0,2.2,0.275,0.698,7.3,0.0,1946.9,1569.7,2375.0,2336.4,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,33.503846153846155,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.625,65.4,248.0,0.2637096774193548
L50_mrs14_rpt8_ttl8,32,8.0,2.1,0.2625,0.698,7.7,0.0,1957.5,1578.3,2374.8,2346.7,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,33.69230769230769,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.875,67.5,256.0,0.263671875
L50_mrs14_rpt8_ttl8,33,8.0,1.7,0.2125,0.698,7.2,0.0,1967.3,1591.3,2374.6,2341.3,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,33.98076923076923,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.7875,69.2,264.0,0.2621212121212121
