simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs14_rpt6_ttl6,19,6.0,1.5,0.24999999999999964,,4.8,0.0,2062.3,1852.7,2376.6,2364.0,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,42.2,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.883333333333335,24.2,114.0,0.21228070175438596
L50_mrs14_rpt6_ttl6,20,6.0,1.6,0.26666666666666633,,4.3,0.0,2049.1,1835.5,2376.7,2360.0,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,47.13461538461538,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.833333333333332,25.8,120.0,0.21500000000000002
L50_mrs14_rpt6_ttl6,21,6.0,1.3,0.21666666666666626,,4.1,0.0,2062.2,1839.3,2376.2,2361.5,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,45.54615384615385,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.733333333333333,27.1,126.0,0.21507936507936506
L50_mrs14_rpt6_ttl6,22,6.0,1.6,0.2666666666666665,,4.7,0.0,2071.2,1828.1,2376.8,2359.0,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,46.82692307692308,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.233333333333333,28.7,132.0,0.21742424242424244
L50_mrs14_rpt6_ttl6,23,6.0,1.1,0.18333333333333304,,4.0,0.0,2065.7,1836.1,2376.5,2358.0,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,46.003846153846155,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.683333333333334,29.8,138.0,0.21594202898550727
L50_mrs14_rpt6_ttl6,24,6.0,1.1,0.18333333333333293,,3.7,0.0,2049.1,1826.0,2375.7,2352.7,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,47.753846153846155,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.7,30.9,144.0,0.2145833333333333
L50_mrs14_rpt6_ttl6,25,6.0,0.8,0.13333333333333303,,3.1,0.0,1851.5,1659.0,2138.6,2119.3,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,49.27692307692308,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.866666666666665,31.7,150.0,0.21133333333333332
L50_mrs14_rpt6_ttl6,26,6.0,1.6,0.26666666666666616,,3.4,0.0,2056.4,1848.0,2375.9,2360.9,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,55.15,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.866666666666665,33.3,156.0,0.21346153846153845
L50_mrs14_rpt6_ttl6,27,6.0,1.1,0.18333333333333293,,3.3,0.0,2047.8,1814.5,2376.5,2357.0,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,47.761538461538464,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.666666666666666,34.4,162.0,0.2123456790123457
L50_mrs14_rpt6_ttl6,28,6.0,1.0,0.16666666666666635,,3.4,0.0,1853.2,1655.6,2138.9,2121.4,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,46.50769230769231,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.05,35.4,168.0,0.21071428571428572
L50_mrs14_rpt6_ttl6,29,6.0,0.8,0.13333333333333303,,3.3,0.0,2057.5,1816.7,2375.5,2356.7,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,45.849999999999994,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.716666666666667,36.2,174.0,0.20804597701149427
L50_mrs14_rpt6_ttl6,30,6.0,1.1,0.18333333333333293,,2.8,0.0,2079.8,1834.1,2376.4,2345.3,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,52.811538461538454,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.883333333333335,37.3,180.0,0.2072222222222222
L50_mrs14_rpt6_ttl6,31,6.0,1.7,0.2833333333333331,,3.5,0.0,2076.2,1850.4,2376.8,2343.9,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,48.32692307692307,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.866666666666667,39.0,186.0,0.2096774193548387
L50_mrs14_rpt6_ttl6,32,6.0,1.3,0.21666666666666634,,3.5,0.0,2063.7,1839.2,2376.4,2352.8,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,53.71153846153847,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.85,40.3,192.0,0.20989583333333334
L50_mrs14_rpt6_ttl6,33,6.0,1.1,0.18333333333333304,,3.8,0.0,2094.3,1850.4,2376.6,2352.0,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,44.315384615384616,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.033333333333335,41.4,198.0,0.20909090909090908
L50_mrs14_rpt6_ttl6,34,6.0,0.5,0.0833333333333331,,2.8,0.0,2085.4,1855.6,2374.5,2349.3,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,46.65000000000001,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.883333333333333,41.9,204.0,0.2053921568627451
L50_mrs14_rpt6_ttl6,35,6.0,2.3,0.38333333333333314,,4.0,0.0,2115.0,1898.9,2377.0,2360.5,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,55.42307692307693,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.833333333333334,44.2,210.0,0.21047619047619043
L50_mrs14_rpt6_ttl6,36,6.0,1.3,0.21666666666666634,,3.9,0.0,2100.1,1868.2,2377.0,2357.7,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,44.22307692307693,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.2,45.5,216.0,0.2106481481481482
L50_mrs14_rpt6_ttl6,37,6.0,0.8,0.13333333333333314,,3.6,0.0,2060.6,1836.3,2376.8,2357.9,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,47.49999999999999,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.65,46.3,222.0,0.20855855855855854
L50_mrs14_rpt6_ttl6,38,6.0,1.3,0.21666666666666634,,3.8,0.0,2022.9,1793.8,2377.2,2360.4,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,47.90769230769231,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.95,47.6,228.0,0.20877192982456144
L50_mrs14_rpt6_ttl6,39,6.0,1.3,0.21666666666666626,,4.0,0.0,2022.0,1786.8,2377.2,2360.2,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,45.49230769230769,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.9,48.9,234.0,0.20897435897435895
L50_mrs14_rpt6_ttl6,40,6.0,1.1,0.18333333333333302,,3.8,0.0,2036.9,1810.2,2376.6,2359.8,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,45.45769230769231,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.6,50.0,240.0,0.20833333333333331
L50_mrs14_rpt6_ttl6,41,6.0,1.3,0.21666666666666634,,3.1,0.0,2046.7,1841.0,2376.1,2349.7,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,51.85,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.7,51.3,246.0,0.20853658536585368
L50_mrs14_rpt6_ttl6,42,6.0,1.3,0.21666666666666634,,3.0,0.0,2080.8,1866.1,2375.8,2357.0,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,54.64615384615384,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.916666666666668,52.6,252.0,0.2087301587301587
L50_mrs14_rpt6_ttl6,43,6.0,1.2,0.19999999999999973,,3.6,0.0,2068.7,1845.7,2376.4,2361.5,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,45.938461538461546,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.016666666666666,53.8,258.0,0.2085271317829457
L50_mrs14_rpt6_ttl6,44,6.0,1.3,0.21666666666666634,,4.0,0.0,2050.0,1833.9,2376.8,2363.0,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,42.792307692307695,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.1,55.1,264.0,0.20871212121212124
L50_mrs14_rpt6_ttl6,45,6.0,1.3,0.2166666666666662,,3.5,0.0,2065.2,1844.9,2375.6,2356.7,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,46.76153846153846,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.25,56.4,270.0,0.20888888888888885
L50_mrs14_rpt6_ttl6,46,6.0,1.7,0.28333333333333294,,4.5,0.0,2082.2,1884.2,2375.2,2357.9,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,40.98461538461539,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.983333333333334,58.1,276.0,0.21050724637681162
L50_mrs14_rpt6_ttl6,47,6.0,1.4,0.23333333333333303,,3.9,0.0,2073.4,1859.6,2376.2,2361.0,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,42.14615384615385,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.883333333333333,59.5,282.0,0.2109929078014184
L50_mrs14_rpt6_ttl6,48,6.0,1.2,0.1999999999999997,,3.8,0.0,2044.1,1806.8,2376.5,2353.9,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,40.85769230769231,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.783333333333335,60.7,288.0,0.2107638888888889
L50_mrs14_rpt6_ttl6,49,6.0,1.9,0.31666666666666626,,4.6,0.0,2049.9,1793.8,2377.4,2355.9,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,44.15384615384615,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.766666666666667,62.6,294.0,0.2129251700680272
L50_mrs14_rpt6_ttl6,50,6.0,1.0,0.16666666666666624,,3.6,0.0,2087.4,1851.2,2376.5,2351.1,4759.0,4.0,False,0.5020000000000001,0.5,2379.0,14.0,46.28076923076923,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.166666666666666,63.6,300.0,0.21200000000000002
