simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L60_mrs10_rpt6_ttl6,1,6.0,5.2,0.8666666666666665,1.000000000000001,5.2,0.0,2408.6,2115.5,2852.7,2830.1,4759.0,4.0,False,92.96700000000001,0.6,2855.0,10.0,123.46153846153848,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.083333333333332,5.2,6.0,0.8666666666666668
L60_mrs10_rpt6_ttl6,2,6.0,5.2,0.8666666666666665,1.000000000000001,9.6,0.0,2355.8,2048.6,2853.1,2836.0,4759.0,4.0,False,92.96700000000001,0.6,2855.0,10.0,58.36538461538462,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.266666666666666,10.4,12.0,0.8666666666666668
L60_mrs10_rpt6_ttl6,3,6.0,4.9,0.8166666666666664,1.000000000000001,12.7,0.0,2363.1,2057.2,2853.6,2835.8,4759.0,4.0,False,92.96700000000001,0.6,2855.0,10.0,48.68846153846154,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.533333333333333,15.3,18.0,0.85
L60_mrs10_rpt6_ttl6,4,6.0,5.2,0.8666666666666665,1.000000000000001,15.1,0.0,2363.0,2059.3,2853.7,2835.8,4759.0,4.0,False,92.96700000000001,0.6,2855.0,10.0,45.37692307692308,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.23333333333333,20.5,24.0,0.8541666666666667
L60_mrs10_rpt6_ttl6,5,6.0,5.1,0.8499999999999996,1.000000000000001,16.5,0.0,2349.6,2022.3,2853.7,2835.8,4759.0,4.0,False,92.96700000000001,0.6,2855.0,10.0,43.81923076923077,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.466666666666665,25.6,30.0,0.8533333333333333
L60_mrs10_rpt6_ttl6,6,6.0,5.4,0.8999999999999997,1.000000000000001,14.8,0.0,2365.2,2051.0,2852.7,2833.8,4759.0,4.0,False,92.96700000000001,0.6,2855.0,10.0,45.642307692307696,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.0,31.0,36.0,0.861111111111111
L60_mrs10_rpt6_ttl6,7,6.0,5.0,0.8333333333333333,1.000000000000001,15.5,0.0,2362.6,2039.3,2852.9,2834.3,4759.0,4.0,False,92.96700000000001,0.6,2855.0,10.0,44.35384615384616,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.366666666666665,36.0,42.0,0.8571428571428571
L60_mrs10_rpt6_ttl6,8,6.0,5.1,0.8499999999999996,1.000000000000001,14.6,0.0,2361.5,2047.1,2852.3,2834.8,4759.0,4.0,False,92.96700000000001,0.6,2855.0,10.0,48.28846153846154,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.033333333333333,41.1,48.0,0.85625
L60_mrs10_rpt6_ttl6,9,6.0,5.4,0.8999999999999997,1.000000000000001,15.5,0.0,2359.8,2052.1,2853.0,2836.3,4759.0,4.0,False,92.96700000000001,0.6,2855.0,10.0,44.64615384615384,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.183333333333334,46.5,54.0,0.861111111111111
L60_mrs10_rpt6_ttl6,10,6.0,5.1,0.8499999999999996,1.000000000000001,15.7,0.0,2370.3,2070.6,2853.0,2836.3,4759.0,4.0,False,92.96700000000001,0.6,2855.0,10.0,43.58461538461539,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.116666666666665,51.6,60.0,0.86
L60_mrs10_rpt6_ttl6,11,6.0,4.9,0.8166666666666664,1.000000000000001,15.0,0.0,2366.9,2074.3,2853.1,2835.9,4759.0,4.0,False,92.96700000000001,0.6,2855.0,10.0,47.54615384615385,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.116666666666665,56.5,66.0,0.8560606060606061
L60_mrs10_rpt6_ttl6,12,6.0,5.0,0.833333333333333,1.000000000000001,14.5,0.0,2362.9,2062.9,2853.2,2835.9,4759.0,4.0,False,92.96700000000001,0.6,2855.0,10.0,46.396153846153844,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.216666666666665,61.5,72.0,0.8541666666666667
L60_mrs10_rpt6_ttl6,13,6.0,5.2,0.8666666666666665,1.000000000000001,14.7,0.0,2363.7,2060.6,2853.8,2836.0,4759.0,4.0,False,92.96700000000001,0.6,2855.0,10.0,44.738461538461536,0.0,16.0,4.5,6.0,100.0,0.0,123.0,5.0,9.166666666666668,66.7,78.0,0.8551282051282051
