simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L60_mrs14_rpt6_ttl6,1,6.0,4.4,0.733333333333333,0.9879999999999999,4.4,0.0,2343.4,2005.3,2853.6,2833.6,4759.0,4.0,False,114.44800000000001,0.6,2855.0,14.0,123.46153846153848,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333334,4.4,6.0,0.7333333333333332
L60_mrs14_rpt6_ttl6,2,6.0,4.7,0.7833333333333331,0.9879999999999999,8.2,0.0,2352.8,2038.8,2854.0,2839.1,4759.0,4.0,False,114.44800000000001,0.6,2855.0,14.0,56.90769230769231,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.933333333333334,9.1,12.0,0.7583333333333333
L60_mrs14_rpt6_ttl6,3,6.0,4.2,0.6999999999999997,0.9879999999999999,10.6,0.0,2377.5,2063.3,2853.9,2840.0,4759.0,4.0,False,114.44800000000001,0.6,2855.0,14.0,44.46923076923076,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.333333333333332,13.3,18.0,0.7388888888888889
L60_mrs14_rpt6_ttl6,4,6.0,4.4,0.7333333333333332,0.9879999999999999,12.8,0.0,2354.0,2028.0,2854.0,2840.9,4759.0,4.0,False,114.44800000000001,0.6,2855.0,14.0,43.40769230769231,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.916666666666668,17.7,24.0,0.7375
L60_mrs14_rpt6_ttl6,5,6.0,4.9,0.8166666666666664,0.9879999999999999,14.5,0.0,2357.4,2034.4,2853.4,2840.9,4759.0,4.0,False,114.44800000000001,0.6,2855.0,14.0,41.019230769230774,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.166666666666666,22.6,30.0,0.7533333333333333
L60_mrs14_rpt6_ttl6,6,6.0,4.7,0.783333333333333,0.9879999999999999,12.7,0.0,2360.1,2035.4,2853.4,2840.9,4759.0,4.0,False,114.44800000000001,0.6,2855.0,14.0,44.246153846153845,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333334,27.3,36.0,0.7583333333333333
L60_mrs14_rpt6_ttl6,7,6.0,3.3,0.5499999999999997,0.9879999999999999,12.5,0.0,2353.0,2034.9,2853.2,2840.9,4759.0,4.0,False,114.44800000000001,0.6,2855.0,14.0,43.58076923076923,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.1,30.6,42.0,0.7285714285714285
L60_mrs14_rpt6_ttl6,8,6.0,4.7,0.783333333333333,0.9879999999999999,12.2,0.0,2366.0,2063.8,2854.0,2838.0,4759.0,4.0,False,114.44800000000001,0.6,2855.0,14.0,47.803846153846145,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.816666666666666,35.3,48.0,0.7354166666666666
L60_mrs14_rpt6_ttl6,9,6.0,4.6,0.7666666666666664,0.9879999999999999,12.8,0.0,2367.0,2052.5,2854.1,2840.9,4759.0,4.0,False,114.44800000000001,0.6,2855.0,14.0,43.64230769230769,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.816666666666666,39.9,54.0,0.738888888888889
L60_mrs14_rpt6_ttl6,10,6.0,4.6,0.7666666666666665,0.9879999999999999,13.3,0.0,2377.4,2068.9,2854.1,2840.9,4759.0,4.0,False,114.44800000000001,0.6,2855.0,14.0,41.35000000000001,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.783333333333335,44.5,60.0,0.7416666666666666
L60_mrs14_rpt6_ttl6,11,6.0,3.8,0.633333333333333,0.9879999999999999,11.9,0.0,2372.7,2060.3,2853.8,2840.9,4759.0,4.0,False,114.44800000000001,0.6,2855.0,14.0,43.68076923076923,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.783333333333333,48.3,66.0,0.7318181818181818
L60_mrs14_rpt6_ttl6,12,6.0,3.9,0.6499999999999997,0.9879999999999999,12.0,0.0,2383.9,2072.5,2853.7,2840.9,4759.0,4.0,False,114.44800000000001,0.6,2855.0,14.0,44.746153846153845,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.8,52.2,72.0,0.725
L60_mrs14_rpt6_ttl6,13,6.0,4.3,0.7166666666666665,0.9879999999999999,12.4,0.0,2381.1,2069.8,2853.7,2840.9,4759.0,4.0,False,114.44800000000001,0.6,2855.0,14.0,44.01923076923077,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.916666666666668,56.5,78.0,0.7243589743589742
L60_mrs14_rpt6_ttl6,14,6.0,4.9,0.8166666666666664,0.9879999999999999,13.7,0.0,2373.5,2068.9,2853.8,2840.9,4759.0,4.0,False,114.44800000000001,0.6,2855.0,14.0,42.24615384615384,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.916666666666668,61.4,84.0,0.7309523809523808
