simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L40_mrs14_rpt6_ttl6,14,6.0,0.4,0.06666666666666651,,0.4,0.0,405.3,299.4,563.9,543.5,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,41.5,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.916666666666668,1.5,84.0,0.017857142857142856
L40_mrs14_rpt6_ttl6,15,6.0,0.2,0.033333333333333305,,0.5,0.0,421.3,306.8,565.5,551.3,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,37.723076923076924,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.749999999999998,1.7,90.0,0.018888888888888893
L40_mrs14_rpt6_ttl6,16,6.0,0.3,0.04999999999999981,,0.5,0.0,760.9,596.1,944.0,899.6,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,38.15384615384615,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.683333333333334,2.0,96.0,0.020833333333333332
L40_mrs14_rpt6_ttl6,17,6.0,0.1,0.0166666666666666,,0.5,0.0,756.2,595.1,944.0,908.4,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,34.853846153846156,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.983333333333334,2.1,102.0,0.02058823529411765
L40_mrs14_rpt6_ttl6,18,6.0,0.1,0.0166666666666666,,0.3,0.0,472.0,392.9,567.1,544.3,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,37.98076923076923,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.683333333333332,2.2,108.0,0.020370370370370372
L40_mrs14_rpt6_ttl6,19,6.0,0.2,0.0333333333333332,,0.5,0.0,810.3,672.6,945.6,907.5,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,35.94615384615385,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.883333333333335,2.4,114.0,0.021052631578947368
L40_mrs14_rpt6_ttl6,20,6.0,0.1,0.0166666666666666,,0.5,0.0,819.0,661.7,945.6,911.0,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,34.72692307692308,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.833333333333332,2.5,120.0,0.020833333333333332
L40_mrs14_rpt6_ttl6,21,6.0,0.3,0.04999999999999981,,0.4,0.0,612.0,447.1,755.8,691.2,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,39.465384615384615,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.733333333333333,2.8,126.0,0.02222222222222222
L40_mrs14_rpt6_ttl6,22,6.0,0.0,0.0,,0.3,0.0,458.1,320.2,566.2,509.1,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,36.93076923076923,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.233333333333333,2.8,132.0,0.021212121212121213
L40_mrs14_rpt6_ttl6,23,6.0,0.2,0.0333333333333332,,0.5,0.0,756.5,560.3,945.4,873.3,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,36.93076923076923,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.683333333333334,3.0,138.0,0.021739130434782605
L40_mrs14_rpt6_ttl6,24,6.0,0.2,0.0333333333333332,,0.5,0.0,683.6,486.1,939.1,859.6,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,37.82692307692308,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.7,3.2,144.0,0.02222222222222222
L40_mrs14_rpt6_ttl6,25,6.0,0.1,0.0166666666666666,,0.4,0.0,389.0,296.5,561.5,535.1,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,38.10384615384616,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.866666666666665,3.3,150.0,0.022
L40_mrs14_rpt6_ttl6,26,6.0,0.3,0.049999999999999906,,0.5,0.0,564.2,440.2,752.2,722.1,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,39.06153846153846,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.866666666666665,3.6,156.0,0.023076923076923075
L40_mrs14_rpt6_ttl6,27,6.0,0.2,0.0333333333333332,,0.5,0.0,558.6,420.3,750.2,734.4,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,37.19615384615385,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.666666666666666,3.8,162.0,0.023456790123456788
L40_mrs14_rpt6_ttl6,28,6.0,0.3,0.04999999999999981,,0.8,0.0,869.0,635.8,1133.0,1105.6,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,33.70769230769231,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.05,4.1,168.0,0.0244047619047619
L40_mrs14_rpt6_ttl6,29,6.0,0.2,0.033333333333333305,,0.9,0.0,1055.4,798.3,1322.6,1287.7,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,29.823076923076922,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.716666666666667,4.3,174.0,0.024712643678160916
L40_mrs14_rpt6_ttl6,30,6.0,0.0,0.0,,0.1,0.0,182.3,153.5,187.9,180.1,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,40.21538461538462,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.883333333333335,4.3,180.0,0.023888888888888887
L40_mrs14_rpt6_ttl6,31,6.0,0.2,0.0333333333333332,,0.2,0.0,296.1,228.6,378.2,347.1,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,41.5,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.866666666666667,4.5,186.0,0.024193548387096774
L40_mrs14_rpt6_ttl6,32,6.0,0.2,0.0333333333333332,,0.4,0.0,416.3,318.8,566.4,550.0,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,37.67307692307692,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.85,4.7,192.0,0.024479166666666666
L40_mrs14_rpt6_ttl6,33,6.0,0.2,0.033333333333333305,,0.5,0.0,450.0,342.0,567.8,548.8,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,36.934615384615384,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.033333333333335,4.9,198.0,0.024747474747474747
L40_mrs14_rpt6_ttl6,34,6.0,0.0,0.0,,0.5,0.0,450.0,342.0,567.8,548.8,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,34.646153846153844,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.883333333333333,4.9,204.0,0.024019607843137256
L40_mrs14_rpt6_ttl6,35,6.0,0.3,0.04999999999999981,,0.8,0.0,898.2,677.8,1134.6,1078.5,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,34.646153846153844,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.833333333333334,5.2,210.0,0.024761904761904763
L40_mrs14_rpt6_ttl6,36,6.0,0.2,0.0333333333333332,,0.7,0.0,899.3,672.7,1133.0,1078.5,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,34.07692307692308,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.2,5.4,216.0,0.024999999999999998
L40_mrs14_rpt6_ttl6,37,6.0,0.0,0.0,,0.3,0.0,442.5,339.9,565.8,525.2,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,37.14230769230769,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.65,5.4,222.0,0.02432432432432432
L40_mrs14_rpt6_ttl6,38,6.0,0.1,0.0166666666666666,,0.2,0.0,289.0,213.3,378.2,354.4,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,39.54230769230769,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.95,5.5,228.0,0.02412280701754386
L40_mrs14_rpt6_ttl6,39,6.0,0.1,0.0166666666666666,,0.2,0.0,281.8,206.4,377.5,353.4,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,40.080769230769235,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.9,5.6,234.0,0.023931623931623933
L40_mrs14_rpt6_ttl6,40,6.0,0.2,0.0333333333333332,,0.4,0.0,588.8,440.8,754.4,689.0,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,38.511538461538464,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.6,5.8,240.0,0.024166666666666666
L40_mrs14_rpt6_ttl6,41,6.0,0.1,0.0166666666666666,,0.4,0.0,546.1,404.5,741.5,673.9,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,37.78846153846154,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.7,5.9,246.0,0.023983739837398373
L40_mrs14_rpt6_ttl6,42,6.0,0.1,0.0166666666666666,,0.1,0.0,130.0,90.5,187.0,157.5,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,41.5,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.916666666666668,6.0,252.0,0.023809523809523808
L40_mrs14_rpt6_ttl6,43,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,41.5,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.016666666666666,6.0,258.0,0.02325581395348837
L40_mrs14_rpt6_ttl6,44,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,41.5,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.1,6.0,264.0,0.022727272727272728
L40_mrs14_rpt6_ttl6,45,6.0,0.4,0.0666666666666664,,0.4,0.0,610.2,470.7,755.8,713.3,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,41.5,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.25,6.4,270.0,0.023703703703703706
L40_mrs14_rpt6_ttl6,46,6.0,0.1,0.0166666666666666,,0.5,0.0,608.7,476.9,757.4,722.1,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,34.45384615384616,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.983333333333334,6.5,276.0,0.02355072463768116
L40_mrs14_rpt6_ttl6,47,6.0,0.1,0.0166666666666666,,0.3,0.0,477.4,398.1,567.8,548.8,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,37.73076923076923,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.883333333333333,6.6,282.0,0.023404255319148935
L40_mrs14_rpt6_ttl6,48,6.0,0.0,0.0,,0.2,0.0,332.9,288.4,378.2,363.2,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,38.073076923076925,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.783333333333335,6.6,288.0,0.02291666666666666
L40_mrs14_rpt6_ttl6,49,6.0,0.0,0.0,,0.1,0.0,161.5,135.6,188.6,181.1,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,39.80769230769231,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.766666666666667,6.6,294.0,0.022448979591836733
L40_mrs14_rpt6_ttl6,50,6.0,0.0,0.0,,0.1,0.0,161.5,135.6,188.6,181.1,4759.0,7.0,False,0.47800000000000004,0.4,1903.0,14.0,39.80769230769231,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.166666666666666,6.6,300.0,0.022000000000000002
