simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L40_mrs14_rpt4_ttl4,1,4.0,0.3,0.075,0.075,0.3,0.0,299.6,211.9,377.2,359.6,4759.0,7.0,3.1,0.8210000000000001,0.4,1903.0,14.0,41.5,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.875,0.3,4.0,0.075
L40_mrs14_rpt4_ttl4,2,4.0,0.4,0.1,0.1,0.5,0.0,755.1,576.9,942.9,907.8,4759.0,7.0,2.2,0.808,0.4,1903.0,14.0,39.84615384615385,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.675,0.7,8.0,0.0875
L40_mrs14_rpt4_ttl4,3,4.0,0.5,0.125,0.125,0.9,0.0,935.9,725.4,1135.0,1104.5,4759.0,7.0,2.4,1.0630000000000002,0.4,1903.0,14.0,34.78461538461538,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,12.125,1.2,12.0,0.1
L40_mrs14_rpt4_ttl4,4,4.0,0.5,0.125,0.125,0.8,0.0,781.4,570.5,944.9,927.5,4759.0,7.0,3.3,0.869,0.4,1903.0,14.0,37.54615384615384,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,12.05,1.7,16.0,0.10625
L40_mrs14_rpt4_ttl4,5,4.0,0.3,0.075,0.075,0.7,0.0,605.7,426.2,758.2,732.2,4759.0,7.0,2.6,0.85,0.4,1903.0,14.0,34.91538461538462,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.7,11.525,2.0,20.0,0.1
L40_mrs14_rpt4_ttl4,6,4.0,0.2,0.05,0.05,0.6,0.0,574.3,416.9,754.6,731.3,4759.0,7.0,3.0,0.719,0.4,1903.0,14.0,36.746153846153845,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,12.05,2.2,24.0,0.09166666666666666
L40_mrs14_rpt4_ttl4,7,4.0,0.4,0.1,0.1,0.7,0.0,1018.7,750.1,1324.1,1275.2,4759.0,7.0,2.7,0.7690000000000001,0.4,1903.0,14.0,37.08461538461539,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,12.25,2.6,28.0,0.09285714285714283
L40_mrs14_rpt4_ttl4,8,4.0,0.6,0.15,0.1499999999999999,0.9,0.0,865.3,628.3,1140.6,1123.4,4759.0,7.0,2.7,1.095,0.4,1903.0,14.0,35.73846153846154,0.0,16.0,4.5,4.0,4.0,0.0,123.0,12.9,11.9,3.2,32.0,0.1
L40_mrs14_rpt4_ttl4,9,4.0,0.2,0.05,0.05,0.8,0.0,1015.3,703.9,1328.4,1282.3,4759.0,7.0,2.9,0.683,0.4,1903.0,14.0,33.02692307692307,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,12.125,3.4,36.0,0.09444444444444447
L40_mrs14_rpt4_ttl4,10,4.0,0.3,0.075,0.075,0.6,0.0,882.2,613.6,1136.1,1114.9,4759.0,7.0,2.5,0.8030000000000002,0.4,1903.0,14.0,36.11923076923077,0.0,16.0,4.5,4.0,4.0,0.0,123.0,13.0,12.125,3.7,40.0,0.0925
