,simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
160,L55_mrs14_rpt4_ttl4,11,4.0,1.3,0.325,0.748,2.4,0.0,2077.7,1919.7,2353.2,2328.0,4759.0,4.0,False,36.272,0.55,2617.0,14.0,73.47692307692309,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.875,14.1,44.0,0.32045454545454544
161,L55_mrs14_rpt4_ttl4,12,4.0,1.6,0.4,0.748,2.9,0.0,2284.6,2105.0,2615.4,2597.3,4759.0,4.0,False,36.272,0.55,2617.0,14.0,68.63846153846154,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.9,15.7,48.0,0.3270833333333333
162,L55_mrs14_rpt4_ttl4,13,4.0,1.1,0.275,0.748,2.9,0.0,2302.6,2093.7,2614.6,2590.1,4759.0,4.0,False,36.272,0.55,2617.0,14.0,64.06153846153845,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.9,16.8,52.0,0.3230769230769231
163,L55_mrs14_rpt4_ttl4,14,4.0,1.7,0.425,0.748,3.0,0.0,2060.9,1872.5,2353.9,2333.5,4759.0,4.0,False,36.272,0.55,2617.0,14.0,72.83461538461538,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.875,18.5,56.0,0.33035714285714285
164,L55_mrs14_rpt4_ttl4,15,4.0,1.2,0.3,0.748,2.4,0.0,2274.1,2076.1,2615.5,2592.4,4759.0,4.0,False,36.272,0.55,2617.0,14.0,72.51923076923077,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,12.0,19.7,60.0,0.32833333333333337
165,L55_mrs14_rpt4_ttl4,16,4.0,1.9,0.475,0.748,3.3,0.0,2284.3,2090.7,2615.6,2588.5,4759.0,4.0,False,36.272,0.55,2617.0,14.0,69.18076923076924,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.8,21.6,64.0,0.3375
166,L55_mrs14_rpt4_ttl4,17,4.0,1.7,0.425,0.748,4.0,0.0,2285.1,2068.8,2615.7,2587.8,4759.0,4.0,False,36.272,0.55,2617.0,14.0,61.70384615384616,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.9,23.3,68.0,0.34264705882352947
167,L55_mrs14_rpt4_ttl4,18,4.0,1.5,0.375,0.748,3.3,0.0,2272.6,2050.5,2613.0,2587.5,4759.0,4.0,False,36.272,0.55,2617.0,14.0,64.12307692307692,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.6,24.8,72.0,0.3444444444444444
168,L55_mrs14_rpt4_ttl4,19,4.0,1.6,0.4,0.748,3.1,0.0,2274.6,2039.8,2613.6,2590.1,4759.0,4.0,False,36.272,0.55,2617.0,14.0,69.24230769230769,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.875,26.4,76.0,0.3473684210526316
169,L55_mrs14_rpt4_ttl4,20,4.0,1.5,0.375,0.748,2.6,0.0,2062.3,1882.1,2353.9,2330.7,4759.0,4.0,False,36.272,0.55,2617.0,14.0,80.2,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,12.0,27.9,80.0,0.34875
170,L55_mrs14_rpt4_ttl4,21,4.0,1.2,0.3,0.748,3.2,0.0,2256.9,2058.3,2615.4,2594.4,4759.0,4.0,False,36.272,0.55,2617.0,14.0,67.16923076923078,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,12.175,29.1,84.0,0.3464285714285714
171,L55_mrs14_rpt4_ttl4,22,4.0,1.4,0.35,0.748,2.6,0.0,2231.9,2012.5,2613.1,2593.3,4759.0,4.0,False,36.272,0.55,2617.0,14.0,75.80000000000001,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,12.0,30.5,88.0,0.34659090909090906
172,L55_mrs14_rpt4_ttl4,23,4.0,1.5,0.375,0.748,3.0,0.0,2023.2,1831.8,2353.7,2334.8,4759.0,4.0,False,36.272,0.55,2617.0,14.0,72.42692307692309,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.925,32.0,92.0,0.34782608695652173
173,L55_mrs14_rpt4_ttl4,24,4.0,1.0,0.25,0.748,2.7,0.0,2257.3,2039.5,2615.1,2583.1,4759.0,4.0,False,36.272,0.55,2617.0,14.0,70.90769230769232,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.8,33.0,96.0,0.34375
174,L55_mrs14_rpt4_ttl4,25,4.0,1.7,0.425,0.748,3.0,0.0,2314.8,2073.8,2615.4,2586.9,4759.0,4.0,False,36.272,0.55,2617.0,14.0,71.61923076923077,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,12.1,34.7,100.0,0.347
175,L55_mrs14_rpt4_ttl4,26,4.0,2.2,0.55,0.748,3.8,0.0,2296.0,2046.7,2615.7,2592.6,4759.0,4.0,False,36.272,0.55,2617.0,14.0,63.934615384615384,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.175,36.9,104.0,0.35480769230769227
176,L55_mrs14_rpt4_ttl4,27,4.0,1.6,0.4,0.748,3.5,0.0,2283.3,2057.2,2614.3,2583.7,4759.0,4.0,False,36.272,0.55,2617.0,14.0,62.66538461538462,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.75,38.5,108.0,0.3564814814814815
177,L55_mrs14_rpt4_ttl4,28,4.0,1.0,0.25,0.748,2.6,0.0,2067.9,1873.0,2352.9,2323.8,4759.0,4.0,False,36.272,0.55,2617.0,14.0,67.45769230769231,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.9,39.5,112.0,0.3526785714285715
178,L55_mrs14_rpt4_ttl4,29,4.0,0.9,0.225,0.748,2.3,0.0,2322.7,2133.3,2613.1,2587.6,4759.0,4.0,False,36.272,0.55,2617.0,14.0,69.44615384615386,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.75,40.4,116.0,0.34827586206896555
179,L55_mrs14_rpt4_ttl4,30,4.0,0.5,0.125,0.748,1.3,0.0,1604.3,1437.7,1827.3,1812.8,4759.0,4.0,False,36.272,0.55,2617.0,14.0,79.17307692307693,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,12.2,40.9,120.0,0.3408333333333334
180,L55_mrs14_rpt4_ttl4,31,4.0,1.7,0.425,0.748,2.4,0.0,2261.0,2085.1,2612.7,2579.9,4759.0,4.0,False,36.272,0.55,2617.0,14.0,85.50769230769231,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.575,42.6,124.0,0.34354838709677427
181,L55_mrs14_rpt4_ttl4,32,4.0,1.5,0.375,0.748,2.4,0.0,2062.2,1913.3,2352.2,2335.8,4759.0,4.0,False,36.272,0.55,2617.0,14.0,80.30769230769232,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,12.025,44.1,128.0,0.34453125
182,L55_mrs14_rpt4_ttl4,33,4.0,1.3,0.325,0.748,3.0,0.0,1826.8,1669.9,2092.0,2081.1,4759.0,4.0,False,36.272,0.55,2617.0,14.0,71.37692307692308,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.875,45.4,132.0,0.3439393939393939
183,L55_mrs14_rpt4_ttl4,34,4.0,1.4,0.35,0.748,3.0,0.0,2248.5,1989.1,2614.3,2594.8,4759.0,4.0,False,36.272,0.55,2617.0,14.0,67.99615384615385,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.6,46.8,136.0,0.34411764705882353
184,L55_mrs14_rpt4_ttl4,35,4.0,1.0,0.25,0.748,2.4,0.0,2040.2,1832.3,2350.2,2318.5,4759.0,4.0,False,36.272,0.55,2617.0,14.0,73.27692307692307,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.825,47.8,140.0,0.3414285714285714
185,L55_mrs14_rpt4_ttl4,36,4.0,1.4,0.35,0.748,3.2,0.0,2044.4,1851.8,2352.0,2335.1,4759.0,4.0,False,36.272,0.55,2617.0,14.0,67.1923076923077,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,12.05,49.2,144.0,0.3416666666666667
186,L55_mrs14_rpt4_ttl4,37,4.0,1.2,0.3,0.748,2.6,0.0,2278.4,2026.0,2614.2,2583.0,4759.0,4.0,False,36.272,0.55,2617.0,14.0,71.72692307692307,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,12.1,50.4,148.0,0.3405405405405405
187,L55_mrs14_rpt4_ttl4,38,4.0,1.2,0.3,0.748,2.4,0.0,2254.0,2005.4,2613.7,2579.9,4759.0,4.0,False,36.272,0.55,2617.0,14.0,78.16153846153847,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.925,51.6,152.0,0.3394736842105263
188,L55_mrs14_rpt4_ttl4,39,4.0,1.1,0.275,0.748,2.5,0.0,2042.5,1839.8,2353.9,2339.1,4759.0,4.0,False,36.272,0.55,2617.0,14.0,68.93846153846154,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.975,52.7,156.0,0.33782051282051284
189,L55_mrs14_rpt4_ttl4,40,4.0,1.1,0.275,0.748,2.3,0.0,2042.1,1875.4,2353.8,2330.7,4759.0,4.0,False,36.272,0.55,2617.0,14.0,73.01538461538462,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.9,53.8,160.0,0.33625
190,L55_mrs14_rpt4_ttl4,41,4.0,1.0,0.25,0.748,2.1,0.0,2266.9,2083.3,2614.7,2585.6,4759.0,4.0,False,36.272,0.55,2617.0,14.0,74.19615384615385,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.75,54.8,164.0,0.3341463414634147
191,L55_mrs14_rpt4_ttl4,42,4.0,0.7,0.175,0.748,1.5,0.0,2067.4,1892.2,2352.8,2327.6,4759.0,4.0,False,36.272,0.55,2617.0,14.0,81.46538461538464,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.925,55.5,168.0,0.3303571428571429
192,L55_mrs14_rpt4_ttl4,43,4.0,1.7,0.425,0.748,2.6,0.0,2067.1,1876.8,2353.1,2324.0,4759.0,4.0,False,36.272,0.55,2617.0,14.0,81.35769230769232,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.475,57.2,172.0,0.3325581395348837
193,L55_mrs14_rpt4_ttl4,44,4.0,1.3,0.325,0.748,2.6,0.0,1861.6,1665.8,2092.0,2062.4,4759.0,4.0,False,36.272,0.55,2617.0,14.0,75.61923076923078,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.625,58.5,176.0,0.33238636363636365
194,L55_mrs14_rpt4_ttl4,45,4.0,1.3,0.325,0.748,2.8,0.0,2079.2,1885.0,2353.6,2328.3,4759.0,4.0,False,36.272,0.55,2617.0,14.0,73.31923076923077,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.875,59.8,180.0,0.3322222222222223
195,L55_mrs14_rpt4_ttl4,46,4.0,1.2,0.3,0.748,2.8,0.0,2043.4,1866.2,2353.5,2323.5,4759.0,4.0,False,36.272,0.55,2617.0,14.0,71.72307692307693,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.875,61.0,184.0,0.33152173913043476
196,L55_mrs14_rpt4_ttl4,47,4.0,1.9,0.475,0.748,3.2,0.0,2293.7,2074.0,2615.8,2581.6,4759.0,4.0,False,36.272,0.55,2617.0,14.0,74.23461538461538,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.725,62.9,188.0,0.33457446808510644
197,L55_mrs14_rpt4_ttl4,48,4.0,1.6,0.4,0.748,3.1,0.0,2293.3,2068.5,2615.7,2583.3,4759.0,4.0,False,36.272,0.55,2617.0,14.0,70.51538461538462,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.75,64.5,192.0,0.3359375
198,L55_mrs14_rpt4_ttl4,49,4.0,1.9,0.475,0.748,3.2,0.0,2039.9,1825.2,2352.3,2335.0,4759.0,4.0,False,36.272,0.55,2617.0,14.0,71.33846153846154,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.75,66.4,196.0,0.33877551020408164
199,L55_mrs14_rpt4_ttl4,50,4.0,1.7,0.425,0.748,3.7,0.0,2024.2,1823.4,2352.7,2337.2,4759.0,4.0,False,36.272,0.55,2617.0,14.0,59.56923076923077,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.625,68.1,200.0,0.3405
